Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Pienta, N.J., Towns, M.H.","Measuring Value and Real Impact",2017,"Journal of Chemical Education","94","5",,"539","540",,,10.1021/acs.jchemed.7b00266,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019121546&doi=10.1021%2facs.jchemed.7b00266&partnerID=40&md5=fa2f6d96ddad9e58fe541caa55696f15",Editorial,Scopus,2-s2.0-85019121546
"Pienta, N.J.","Studying student behavior and chemistry skill using browser-based tools and eye tracking hardware",2017,"Quimica Nova","40","4",,"469","475",,,10.21577/0100-4042.20170025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020818975&doi=10.21577%2f0100-4042.20170025&partnerID=40&md5=f280b91017938a6ccf39760b24042d6f",Article,Scopus,2-s2.0-85020818975
"Pienta, N.J.","Teaching about Chemistry Related to Food",2017,"Journal of Chemical Education","94","4",,"401","402",,1,10.1021/acs.jchemed.7b00206,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017620671&doi=10.1021%2facs.jchemed.7b00206&partnerID=40&md5=c724aa3caa6c04b9f8a0d5e7a0bc9840",Editorial,Scopus,2-s2.0-85017620671
"Pienta, N.J.","How Do We Measure Success in Introductory College Chemistry?",2017,"Journal of Chemical Education","94","3",,"265","266",,,10.1021/acs.jchemed.7b00120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015758471&doi=10.1021%2facs.jchemed.7b00120&partnerID=40&md5=06e79f99929a88616cab124316945ab8",Review,Scopus,2-s2.0-85015758471
"Pienta, N.J.","The Slippery Slope of Student Evaluations",2017,"Journal of Chemical Education","94","2",,"131","132",,,10.1021/acs.jchemed.7b00046,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012918026&doi=10.1021%2facs.jchemed.7b00046&partnerID=40&md5=0d601c3351fc98d16428eea02071a5f5",Review,Scopus,2-s2.0-85012918026
"Pienta, N.J.","How to make a journal better",2017,"Journal of Chemical Education","94","1",,"1","2",,,10.1021/acs.jchemed.6b00967,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016235231&doi=10.1021%2facs.jchemed.6b00967&partnerID=40&md5=d12bae6bec297de75fe755810f964b54",Editorial,Scopus,2-s2.0-85016235231
"Topczewski, J.J., Topczewski, A.M., Tang, H., Kendhammer, L.K., Pienta, N.J.","NMR spectra through the eyes of a student: Eye tracking applied to NMR items",2017,"Journal of Chemical Education","94","1",,"29","37",,1,10.1021/acs.jchemed.6b00528,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016247717&doi=10.1021%2facs.jchemed.6b00528&partnerID=40&md5=094db06f41cc5f915c3f43040811d572",Article,Scopus,2-s2.0-85016247717
"Pienta, N.J.","Volume 93 in Review",2016,"Journal of Chemical Education","93","12",,"1967","1968",,,10.1021/acs.jchemed.6b00889,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006043752&doi=10.1021%2facs.jchemed.6b00889&partnerID=40&md5=d218ecc205a3711db894d443dd892d61",Editorial,Scopus,2-s2.0-85006043752
"Pienta, N.J.","Innocents Abroad, Redux: Latin America",2016,"Journal of Chemical Education","93","11",,"1821","1822",,1,10.1021/acs.jchemed.6b00760,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994689703&doi=10.1021%2facs.jchemed.6b00760&partnerID=40&md5=f75024a5704534d5857f74b55cc93a82",Review,Scopus,2-s2.0-84994689703
"Pienta, N.J.","A ""flipped Classroom"" Reality Check",2016,"Journal of Chemical Education","93","1",,"1","2",,2,10.1021/acs.jchemed.5b00996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954224395&doi=10.1021%2facs.jchemed.5b00996&partnerID=40&md5=c5289c9906344283a5280730505f90ec",Review,Scopus,2-s2.0-84954224395
