Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Doraiswamy, H., Vo, H.T., Silva, C.T., Freire, J.","A GPU-based index to support interactive spatio-temporal queries over historical data",2016,"2016 IEEE 32nd International Conference on Data Engineering, ICDE 2016",,, 7498315,"1086","1097",,1,10.1109/ICDE.2016.7498315,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980340152&doi=10.1109%2fICDE.2016.7498315&partnerID=40&md5=60342f9d7338b66e0a49042da2ffe3da",Conference Paper,Scopus,2-s2.0-84980340152
"Zhao, K., Khryashchev, D., Freire, J., Silva, C., Vo, H.","Predicting taxi demand at high spatial resolution: Approaching the limit of predictability",2016,"Proceedings - 2016 IEEE International Conference on Big Data, Big Data 2016",,, 7840676,"833","842",,1,10.1109/BigData.2016.7840676,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015259491&doi=10.1109%2fBigData.2016.7840676&partnerID=40&md5=a19beb13f09ac761c2dc199df2088292",Conference Paper,Scopus,2-s2.0-85015259491
"Ota, M., Vo, H., Silva, C., Freire, J.","A scalable approach for data-driven taxi ride-sharing simulation",2015,"Proceedings - 2015 IEEE International Conference on Big Data, IEEE Big Data 2015",,, 7363837,"888","897",,5,10.1109/BigData.2015.7363837,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963768111&doi=10.1109%2fBigData.2015.7363837&partnerID=40&md5=9b9ed96e7e9b3327aca149c914c9cf76",Conference Paper,Scopus,2-s2.0-84963768111
"Ferreira, N., Lage, M., Doraiswamy, H., Vo, H., Wilson, L., Werner, H., Park, M., Silva, C.","Urbane: A 3D framework to support data driven decision making in urban development",2015,"2015 IEEE Conference on Visual Analytics Science and Technology, VAST 2015 - Proceedings",,, 7347636,"97","104",,4,10.1109/VAST.2015.7347636,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962882045&doi=10.1109%2fVAST.2015.7347636&partnerID=40&md5=a5215529365fb57d0d16512d951ba875",Conference Paper,Scopus,2-s2.0-84962882045
"Doraiswamy, H., Ferreira, N., Lage, M., Vo, H., Wilson, L., Werner, H., Park, M., Silva, C.","Topology-based catalogue exploration framework for identifying view-enhanced tower designs",2015,"ACM Transactions on Graphics","34","6", 230,"","",,1,10.1145/2816795.2818134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995757431&doi=10.1145%2f2816795.2818134&partnerID=40&md5=8efd445e6d8df69263dd572e48085a8a",Conference Paper,Scopus,2-s2.0-84995757431
"Ribeiro, D.C., Vo, H.T., Freire, J., Silva, C.T.","An urban data profiler",2015,"WWW 2015 Companion - Proceedings of the 24th International Conference on World Wide Web",,,,"1389","1394",,4,10.1145/2740908.2742135,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968546467&doi=10.1145%2f2740908.2742135&partnerID=40&md5=987cecc6e6eabfbf9214904894528712",Conference Paper,Scopus,2-s2.0-84968546467
"Dietrich, C., Koop, D., Vo, H.T., Silva, C.T.","Baseball4D: A tool for baseball game reconstruction &amp; visualization",2015,"2014 IEEE Conference on Visual Analytics Science and Technology, VAST 2014 - Proceedings",,, 7042478,"23","32",,4,10.1109/VAST.2014.7042478,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929453393&doi=10.1109%2fVAST.2014.7042478&partnerID=40&md5=5385438c77ecf8a2494084ac84fa3702",Conference Paper,Scopus,2-s2.0-84929453393
"Then, M., Kaufmann, M., Chirigati, F., Hoang-Vu, T.-A., Pham, K., Kemper, A., Neumann, T., Vo, H.T.","The more the merrier: Efficient multisource graph traversal",2014,"Proceedings of the VLDB Endowment","8","4",,"449","460",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938793335&partnerID=40&md5=b138731ed314195d5137c6aa4617015d",Conference Paper,Scopus,2-s2.0-84938793335
"Savage, T.H., Vo, H.T.","Yellow cabs as red corpuscles",2013,"Proceedings - 2013 IEEE International Conference on Big Data, Big Data 2013",,, 6691773,"22","28",,2,10.1109/BigData.2013.6691773,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893311227&doi=10.1109%2fBigData.2013.6691773&partnerID=40&md5=aede81ccfdcb52f6f36eccc073977cf8",Conference Paper,Scopus,2-s2.0-84893311227
"Ferreira, N., Poco, J., Vo, H.T., Freire, J., Silva, C.T.","Visual exploration of big spatio-temporal urban data: A study of New York city taxi trips",2013,"IEEE Transactions on Visualization and Computer Graphics","19","12", 6634127,"2149","2158",,104,10.1109/TVCG.2013.226,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886646086&doi=10.1109%2fTVCG.2013.226&partnerID=40&md5=99b13032639eef7e515204496305164d",Article,Scopus,2-s2.0-84886646086
