Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zimmerman, R.C., Hill, V.J., Jinuntuya, M., Celebi, B., Ruble, D., Smith, M., Cedeno, T., Swingle, W.M.","Experimental impacts of climate warming and ocean carbonation on eelgrass Zostera marina",2017,"Marine Ecology Progress Series","566",,,"1","15",,,10.3354/meps12051,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020404359&doi=10.3354%2fmeps12051&partnerID=40&md5=b3917cfd1c69e227dcb834f8ba28eda0",Article,Scopus,2-s2.0-85020404359
"Minor, E.C., Austin, J.A., Sun, L., Gauer, L., Zimmerman, R.C., Mopper, K.","Mixing effects on light exposure in a large-lake epilimnion: A preliminary dual-dye study",2016,"Limnology and Oceanography: Methods","14","8",,"542","554",,,10.1002/lom3.10111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000763591&doi=10.1002%2flom3.10111&partnerID=40&md5=76aa12e7611923f7fac4c2d922d239ca",Article,Scopus,2-s2.0-85000763591
"Hill, V.J., Zimmerman, R.C.","Characteristics of colored dissolved organic material in first year landfast sea ice and the underlying water column in the Canadian Arctic in the early spring",2016,"Marine Chemistry","180",,,"1","13",,3,10.1016/j.marchem.2016.01.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957876204&doi=10.1016%2fj.marchem.2016.01.007&partnerID=40&md5=0dfddf44ac26d144dd4aea8f3fd40288",Article,Scopus,2-s2.0-84957876204
"Zimmerman, R.C., Hill, V.J., Gallegos, C.L.","Predicting effects of ocean warming, acidification, and water quality on Chesapeake region eelgrass",2015,"Limnology and Oceanography","60","5",,"1781","1804",,5,10.1002/lno.10139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953722500&doi=10.1002%2flno.10139&partnerID=40&md5=bca6e86f8b9a26cb1f171b29f38b7171",Article,Scopus,2-s2.0-84953722500
"McPherson, M.L., Zimmerman, R.C., Hill, V.J.","Predicting carbon isotope discrimination in eelgrass (zostera marina L.) from the environmental parameters—light, flow, and [DIC]",2015,"Limnology and Oceanography","60","6",,"1875","1889",,2,10.1002/lno.10142,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945959835&doi=10.1002%2flno.10142&partnerID=40&md5=79e0135d52bd537aab1230b004fab2d7",Article,Scopus,2-s2.0-84945959835
"Andersson, A.J., Kline, D.I., Edmunds, P.J., Archer, S.D., Bednaršek, N., Carpenter, R.C., Chadsey, M., Goldstein, P., Grottoli, A.G., Hurst, T.P., King, A.L., Kübler, J.E., Kuffner, I.B., Mackey, K.R.M., Menge, B.A., Paytan, A., Riebesell, U., Schnetzer, A., Warner, M.E., Zimmerman, R.C.","Understanding ocean acidification impacts on organismal to ecological scales",2015,"Oceanography","28","2",,"16","27",,15,10.5670/oceanog.2015.27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931060339&doi=10.5670%2foceanog.2015.27&partnerID=40&md5=587c4eb19e8fd387937213d1b8559ac0",Article,Scopus,2-s2.0-84931060339
"Hill, V.J., Zimmerman, R.C., Bissett, W.P., Dierssen, H., Kohler, D.D.R.","Evaluating Light Availability, Seagrass Biomass, and Productivity Using Hyperspectral Airborne Remote Sensing in Saint Joseph’s Bay, Florida",2014,"Estuaries and Coasts","37","6",,"1467","1489",,7,10.1007/s12237-013-9764-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930820966&doi=10.1007%2fs12237-013-9764-3&partnerID=40&md5=6b13cf971044991786ae6d7951e8469e",Article,Scopus,2-s2.0-84930820966
"Oguslu, E., Erkanli, S., Hill, V.J., Bissett, W.P., Zimmerman, R.C., Li, J.","Detection of seagrass scars using sparse coding and morphological filter",2014,"Proceedings of SPIE - The International Society for Optical Engineering","9240",, 92400G,"","",,,10.1117/12.2069325,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922665495&doi=10.1117%2f12.2069325&partnerID=40&md5=4b171c424d8394861d573d3f67102552",Conference Paper,Scopus,2-s2.0-84922665495
"Zimmerman, R.C., Sukenik, C.I., Hill, V.J.","Subsea LIDAR systems",2013,"Subsea Optics and Imaging",,,,"471","487",,1,10.1533/9780857093523.3.471,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902929249&doi=10.1533%2f9780857093523.3.471&partnerID=40&md5=e83c0d8441e2db8eb15e0692eb2e01a2",Book Chapter,Scopus,2-s2.0-84902929249
"Hill, V.J., Matrai, P.A., Olson, E., Suttles, S., Steele, M., Codispoti, L.A., Zimmerman, R.C.","Synthesis of integrated primary production in the Arctic Ocean: II. In situ and remotely sensed estimates",2013,"Progress in Oceanography","110",,,"107","125",,54,10.1016/j.pocean.2012.11.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875380967&doi=10.1016%2fj.pocean.2012.11.005&partnerID=40&md5=c88685f3dbf0707d94738f4668b12007",Article,Scopus,2-s2.0-84875380967
"Hu, X., Burdige, D.J., Zimmerman, R.C.","δ 13C is a signature of light availability and photosynthesis in seagrass",2012,"Limnology and Oceanography","57","2",,"441","448",,6,10.4319/lo.2012.57.2.0441,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862700357&doi=10.4319%2flo.2012.57.2.0441&partnerID=40&md5=5f89a7e5963d2b7c3baab084a0b55822",Article,Scopus,2-s2.0-84862700357
