Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Isaacs, E.B., Marianetti, C.A.","Compositional phase stability of strongly correlated electron materials within DFT+ U",2017,"Physical Review B","95","4", 045141,"","",,,10.1103/PhysRevB.95.045141,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012302316&doi=10.1103%2fPhysRevB.95.045141&partnerID=40&md5=6829a38d7513af0b7ae871542b18162a",Article,Scopus,2-s2.0-85012302316
"Xie, W., Marianetti, C.A., Morgan, D.","Response to letter Electron correlation and relativity of the 5f electrons in the U-Zr alloy system",2016,"Journal of Nuclear Materials","476",,,"110","112",,1,10.1016/j.jnucmat.2016.04.043,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964758531&doi=10.1016%2fj.jnucmat.2016.04.043&partnerID=40&md5=70bca4d71873bdd0c721a560b32a7bb2",Article,Scopus,2-s2.0-84964758531
"Isaacs, E.B., Marianetti, C.A.","Electronic correlations in monolayer VS2",2016,"Physical Review B","94","3", 035120,"","",,4,10.1103/PhysRevB.94.035120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978732549&doi=10.1103%2fPhysRevB.94.035120&partnerID=40&md5=c0bf9ab5b7763f56248be9b2c5e286a1",Article,Scopus,2-s2.0-84978732549
"Park, H., Millis, A.J., Marianetti, C.A.","Influence of quantum confinement and strain on orbital polarization of four-layer LaNiO3 superlattices: A DFT+DMFT study",2016,"Physical Review B","93","23", 235109,"","",,2,10.1103/PhysRevB.93.235109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975068657&doi=10.1103%2fPhysRevB.93.235109&partnerID=40&md5=cac3f7172f5dcbaaec8a57ab043b5bf8",Article,Scopus,2-s2.0-84975068657
"Xie, W., Marianetti, C.A., Morgan, D.","Reply to ""comment on 'Correlation and relativistic effects in U metal and U-Zr alloy: Validation of ab initio approaches' """,2016,"Physical Review B","93","15", 157101,"","",,3,10.1103/PhysRevB.93.157101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964661115&doi=10.1103%2fPhysRevB.93.157101&partnerID=40&md5=73e66d79c5219ed8d7af1ae56b0a2234",Review,Scopus,2-s2.0-84964661115
"Butch, N.P., Paglione, J., Chow, P., Xiao, Y., Marianetti, C.A., Booth, C.H., Jeffries, J.R.","Pressure-resistant intermediate valence in the kondo insulator SmB6",2016,"Physical Review Letters","116","15", 156401,"","",,4,10.1103/PhysRevLett.116.156401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963801058&doi=10.1103%2fPhysRevLett.116.156401&partnerID=40&md5=84df7b99b7e205c98caeaeff3c2ee3d9",Article,Scopus,2-s2.0-84963801058
"Kim, C., Park, H., Marianetti, C.A.","New class of planar ferroelectric Mott insulators via first-principles design",2015,"Physical Review B - Condensed Matter and Materials Physics","92","23", 235122,"","",,1,10.1103/PhysRevB.92.235122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950336490&doi=10.1103%2fPhysRevB.92.235122&partnerID=40&md5=0d39b81b445a2f1adace771f3be71234",Article,Scopus,2-s2.0-84950336490
"Park, H., Millis, A.J., Marianetti, C.A.","Density functional versus spin-density functional and the choice of correlated subspace in multivariable effective action theories of electronic structure",2015,"Physical Review B - Condensed Matter and Materials Physics","92","3", 035146,"","",,6,10.1103/PhysRevB.92.035146,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939150416&doi=10.1103%2fPhysRevB.92.035146&partnerID=40&md5=fa53a33e71fbc57b97bd4510fe299117",Article,Scopus,2-s2.0-84939150416
"Chen, J., Millis, A.J., Marianetti, C.A.","Density functional plus dynamical mean-field theory of the spin-crossover molecule Fe(phen)2(NCS)2",2015,"Physical Review B - Condensed Matter and Materials Physics","91","24", 241111,"","",,7,10.1103/PhysRevB.91.241111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936792347&doi=10.1103%2fPhysRevB.91.241111&partnerID=40&md5=2fd369f18e0682ffc949ac34f6d446de",Article,Scopus,2-s2.0-84936792347
"Kornbluth, M., Marianetti, C.A.","Origin of Spinel Nanocheckerboards via First Principles",2015,"Physical Review Letters","114","22", 226102,"","",,,10.1103/PhysRevLett.114.226102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935842321&doi=10.1103%2fPhysRevLett.114.226102&partnerID=40&md5=63bd4ad726f42e2295599d0b86475a10",Article,Scopus,2-s2.0-84935842321
