Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Fuad, M.M., Deb, D.","Cloud-Enabled Hybrid Architecture for In-Class Interactive Learning Using Mobile Device",2017,"Proceedings - 5th IEEE International Conference on Mobile Cloud Computing, Services, and Engineering, MobileCloud 2017",,, 7944886,"149","152",,,10.1109/MobileCloud.2017.15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021931572&doi=10.1109%2fMobileCloud.2017.15&partnerID=40&md5=19fc0ca9d902acdd0124d2a1ac9550b5",Conference Paper,Scopus,2-s2.0-85021931572
"Deb, D., Muztaba Fuad, M., Kanan, M.","Creating engaging exercises with mobile response system (MRS)",2017,"Proceedings of the Conference on Integrating Technology into Computer Science Education, ITiCSE",,,,"147","152",,,10.1145/3017680.3017793,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018280528&doi=10.1145%2f3017680.3017793&partnerID=40&md5=83f400da64d0a22ff25d31037f8e9b7c",Conference Paper,Scopus,2-s2.0-85018280528
"Fuad, M.M., Deb, D.","Evidence-based teaching with the help of mobile response system (MRS)",2016,"Annual Conference on Innovation and Technology in Computer Science Education, ITiCSE","11-13-July-2016",,,"242","243",,,10.1145/2899415.2925498,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979743179&doi=10.1145%2f2899415.2925498&partnerID=40&md5=8b1a956c8319703c316262749cb5d10a",Conference Paper,Scopus,2-s2.0-84979743179
"Fuad, M.M., Deb, D., Etim, J., Gloster, C.","Using interactive exercise in mobile devices to support evidence-based teaching and learning",2016,"Annual Conference on Innovation and Technology in Computer Science Education, ITiCSE","11-13-July-2016",,,"17","22",,1,10.1145/2899415.2899467,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979743478&doi=10.1145%2f2899415.2899467&partnerID=40&md5=3ddb62c406a2d88da8bf6435850fe39a",Conference Paper,Scopus,2-s2.0-84979743478
"Deb, D., Fuad, M.M., Farag, W.","Developing interactive classroom exercises for use with mobile devices to enhance class engagement and problem-solving skills",2015,"Proceedings - Frontiers in Education Conference, FIE","2015-February","February", 7044043,"","",,,10.1109/FIE.2014.7044043,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938118052&doi=10.1109%2fFIE.2014.7044043&partnerID=40&md5=2686f5b5c78cf9b79105007cefd08bf2",Conference Paper,Scopus,2-s2.0-84938118052
"Fuad, M.M., Deb, D., Whitaker, S.","Mobile interactive problem solving for active teaching and learning",2015,"8th International Conference on Electrical and Computer Engineering: Advancing Technology for a Better Tomorrow, ICECE 2014",,, 7026849,"836","839",,,10.1109/ICECE.2014.7026849,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923261211&doi=10.1109%2fICECE.2014.7026849&partnerID=40&md5=f19c33a9f8cc88f639cf84784f50c3bd",Conference Paper,Scopus,2-s2.0-84923261211
"Fuad, M.M., Deb, D.","Design and development of a mobile classroom response system for interactive problem solving",2014,"Proceedings of the International Conference on Software Engineering and Knowledge Engineering, SEKE","2014-January","January",,"49","52",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938328046&partnerID=40&md5=a7cadf3e9c4a047ef12e7aa65319db1f",Conference Paper,Scopus,2-s2.0-84938328046
"Fuad, M.M., Deb, D., Etim, J.","An evidence based learning and teaching strategy for computer science classrooms and its extension into a mobile classroom response system",2014,"Proceedings - IEEE 14th International Conference on Advanced Learning Technologies, ICALT 2014",,, 6901423,"149","153",,5,10.1109/ICALT.2014.52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910024876&doi=10.1109%2fICALT.2014.52&partnerID=40&md5=8a1ee8c2f0e1e6ac93c535730a3a186b",Conference Paper,Scopus,2-s2.0-84910024876
"Farag, W., Ali, S., Deb, D.","Does language choice influence the effectiveness of online introductory programming courses?",2013,"SIGITE 2013 - Proceedings of the 2013 ACM SIGITE Annual Conference on Information Technology Education",,,,"165","170",,2,10.1145/2512276.2512293,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887275014&doi=10.1145%2f2512276.2512293&partnerID=40&md5=72b733421134a51c632f7c2ba1b3e377",Conference Paper,Scopus,2-s2.0-84887275014
"Deb, D., Gonzales, L., Geda, M.","Software engineering projects with social significance: An experience report at a minority university",2013,"Software Engineering Education Conference, Proceedings",,, 6595268,"314","318",,,10.1109/CSEET.2013.6595268,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884963503&doi=10.1109%2fCSEET.2013.6595268&partnerID=40&md5=16f197b380c3e054ace65aefcaec7a78",Conference Paper,Scopus,2-s2.0-84884963503
"Fuad, M.M., Deb, D., Baek, J.","Static analysis, code transformation and runtime profiling for self-healing",2013,"Journal of Computers (Finland)","8","5",,"1127","1135",,2,10.4304/jcp.8.5.1127-1135,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876490039&doi=10.4304%2fjcp.8.5.1127-1135&partnerID=40&md5=be7beb7a0be9d282474a24a944ab1b4b",Article,Scopus,2-s2.0-84876490039
"Fuad, M.M., Deb, D., Baek, J.","Self-healing by means of runtime execution profiling",2011,"14th International Conference on Computer and Information Technology, ICCIT 2011",,, 6164784,"202","207",,,10.1109/ICCITechn.2011.6164784,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859976388&doi=10.1109%2fICCITechn.2011.6164784&partnerID=40&md5=3a891b4cc3eb5492da717dd5eeda6398",Conference Paper,Scopus,2-s2.0-84859976388
"Deb, D., Fuad, M.M., Oudshoorn, M.J.","Achieving self-managed deployment in a distributed environment",2011,"Journal of Computational Methods in Sciences and Engineering","11",,,"S115","S125",,,10.3233/JCM-2011-0382,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013624377&doi=10.3233%2fJCM-2011-0382&partnerID=40&md5=4e9647f685c0be45f291495843a04dc1",Article,Scopus,2-s2.0-85013624377
"Deb, D.","Achieving self-optimization via utility functions",2010,"19th International Conference on Software Engineering and Data Engineering 2010, SEDE 2010",,,,"224","229",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883621285&partnerID=40&md5=0eaaac7307bb5ef6569d3e28587ac142",Conference Paper,Scopus,2-s2.0-84883621285
"Deb, D., Oudshoorn, M.J., Paxton, J.","Self-managed deployment in a distributed environment via utility functions",2008,"20th International Conference on Software Engineering and Knowledge Engineering, SEKE 2008",,,,"808","813",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959539953&partnerID=40&md5=6f2bc782ce8d70cf086683a99c8eaf14",Conference Paper,Scopus,2-s2.0-79959539953
"Deb, D., Muztaba Fuad, M., Oudshoorn, M.J.","ADE: Utility driven self-management in a networked environment",2007,"Journal of Computers","2","9",,"7","15",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866683726&partnerID=40&md5=3dd399d261abe6370a62bf78f9cdc175",Article,Scopus,2-s2.0-84866683726
"Oudshoorn, M.J., Fuad, M.M., Deb, D.","Towards autonomic computing: Injecting self-organizing and self-healing properties into Java programs",2006,"Proceedings of 5th International Conference on New Trends in Software Methodologies, Tools and Techniques, SoMeT_06",,,,"","",23,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860309320&partnerID=40&md5=4156703b7604eacca6c671c5cd37f38c",Conference Paper,Scopus,2-s2.0-84860309320
"Fuad, M.M., Deb, D., Oudshoorn, M.J.","Adding self-healing capabilities into legacy object oriented applications",2006,"2006 International Conference on Autonomic and Autonomous Systems, ICAS'06",,, 1690261,"","",,14,10.1109/ICAS.2006.10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36448980301&doi=10.1109%2fICAS.2006.10&partnerID=40&md5=0400a7e1709305c74687a0d53e9f5839",Conference Paper,Scopus,2-s2.0-36448980301
"Oudshoorn, M.J., Fuad, M.M., Deb, D.","Towards an automatic distribution system - Issues and challenges",2005,"Proceedings of the IASTED International Multi-Conference on Applied Informatics",,, 456-159,"399","404",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27944444035&partnerID=40&md5=9fea3344fa140b5ec484dd319a468077",Conference Paper,Scopus,2-s2.0-27944444035
