Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Acharya, K., Rashad, A.A., Moraca, F., Klasse, P.J., Moore, J.P., Abrams, C., Chaiken, I.","Recognition of HIV-inactivating peptide triazoles by the recombinant soluble Env trimer, BG505 SOSIP.664",2017,"Proteins: Structure, Function and Bioinformatics","85","5",,"843","851",,,10.1002/prot.25238,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015227505&doi=10.1002%2fprot.25238&partnerID=40&md5=37235c1d0172e349510c83d07d72a46f",Article,Scopus,2-s2.0-85015227505
"Srikanth, A., Vergara, J., Palmese, G., Abrams, C.F.","The effect of alkyl chain length on material properties of fatty-acid-functionalized amidoamine-epoxy systems",2017,"European Polymer Journal","89",,,"1","12",,,10.1016/j.eurpolymj.2017.01.037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012118454&doi=10.1016%2fj.eurpolymj.2017.01.037&partnerID=40&md5=b2fa1688c4d1d9402a9a1c016fe4dc34",Article,Scopus,2-s2.0-85012118454
"Yang, J.H., Srikanth, A., Jang, C., Abrams, C.F.","Relationships between molecular structure and thermomechanical properties of bio-based thermosetting polymers",2017,"Journal of Polymer Science, Part B: Polymer Physics","55","3",,"285","292",,,10.1002/polb.24270,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006049356&doi=10.1002%2fpolb.24270&partnerID=40&md5=d4270aa4224d14c297d66e80db6ba099",Article,Scopus,2-s2.0-85006049356
"Paz, S.A., Vanden-Eijnden, E., Abrams, C.F.","Polymorphism at 129 dictates metastable conformations of the human prion protein N-terminal β-sheet",2017,"Chemical Science","8","2",,"1225","1232",,,10.1039/c6sc03275c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011043588&doi=10.1039%2fc6sc03275c&partnerID=40&md5=b1d3e01c478087f395d85fe961ac959e",Article,Scopus,2-s2.0-85011043588
"Parajuli, B., Acharya, K., Yu, R., Ngo, B., Rashad, A.A., Abrams, C.F., Chaiken, I.M.","Lytic Inactivation of Human Immunodeficiency Virus by Dual Engagement of gp120 and gp41 Domains in the Virus Env Protein Trimer",2016,"Biochemistry","55","44",,"6100","6114",,,10.1021/acs.biochem.6b00570,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994751026&doi=10.1021%2facs.biochem.6b00570&partnerID=40&md5=04cf15379b6bcf2fcc2f538e6aca3da3",Article,Scopus,2-s2.0-84994751026
"Moraca, F., Acharya, K., Melillo, B., Smith, A.B., Chaiken, I., Abrams, C.F.","Computational Evaluation of HIV-1 gp120 Conformations of Soluble Trimeric gp140 Structures as Targets for de Novo Docking of First- and Second-Generation Small-Molecule CD4 Mimics",2016,"Journal of Chemical Information and Modeling","56","10",,"2069","2079",,1,10.1021/acs.jcim.6b00393,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992708800&doi=10.1021%2facs.jcim.6b00393&partnerID=40&md5=91aa31e544e4e358a5c263e69b651c0c",Article,Scopus,2-s2.0-84992708800
"Yu, T.-Q., Lu, J., Abrams, C.F., Vanden-Eijnden, E.","Multiscale implementation of infinite-swap replica exchange molecular dynamics",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","42",,"11744","11749",,2,10.1073/pnas.1605089113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991687503&doi=10.1073%2fpnas.1605089113&partnerID=40&md5=7b2470a2888c81cc41ec0999125592b9",Article,Scopus,2-s2.0-84991687503
"Jang, C., Abrams, C.F.","Thermal and mechanical properties of thermosetting polymers using coarse-grained simulation",2016,"European Physical Journal: Special Topics","225","8-9",,"1775","1783",,2,10.1140/epjst/e2016-60143-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978808465&doi=10.1140%2fepjst%2fe2016-60143-0&partnerID=40&md5=734751435bf442477870648dd3594914",Article,Scopus,2-s2.0-84978808465
"Gardner, J.M., Deserno, M., Abrams, C.F.","Effect of intrinsic curvature and edge tension on the stability of binary mixed-membrane three-junctions",2016,"Journal of Chemical Physics","145","7", 074901,"","",,2,10.1063/1.4960433,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982219429&doi=10.1063%2f1.4960433&partnerID=40&md5=3bf71e0e87c92123694b5862d0516da1",Article,Scopus,2-s2.0-84982219429
"Gordon, R., Stober, S.T., Abrams, C.F.","Aggregation of 12-Hydroxystearic Acid and Its Lithium Salt in Hexane: Molecular Dynamics Simulations",2016,"Journal of Physical Chemistry B","120","29",,"7164","7173",,,10.1021/acs.jpcb.6b04193,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979881265&doi=10.1021%2facs.jpcb.6b04193&partnerID=40&md5=71d2ded3e5f0d2e009c22d2142e79e10",Article,Scopus,2-s2.0-84979881265
