Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cao, Y., Jones, C., Cuevas-Vicenttín, V., Jones, M.B., Ludäscher, B., McPhillips, T., Missier, P., Schwalm, C., Slaughter, P., Vieglais, D., Walker, L., Wei, Y.","DataONE: A data federation with provenance support",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9672",,,"230","234",,,10.1007/978-3-319-40593-3_28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976619554&doi=10.1007%2f978-3-319-40593-3_28&partnerID=40&md5=3954250d13eba10df0062ece7c61f5e2",Conference Paper,Scopus,2-s2.0-84976619554
"Michener, W.K., Allard, S., Budden, A., Cook, R.B., Douglass, K., Frame, M., Kelling, S., Koskela, R., Tenopir, C., Vieglais, D.A.","Participatory design of DataONE-Enabling cyberinfrastructure for the biological and environmental sciences",2012,"Ecological Informatics","11",,,"5","15",,48,10.1016/j.ecoinf.2011.08.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865161517&doi=10.1016%2fj.ecoinf.2011.08.007&partnerID=40&md5=9b9f6d404876e5f9875fb5b245a2e5cc",Article,Scopus,2-s2.0-84865161517
"Wieczorek, J., Bloom, D., Guralnick, R., Blum, S., Döring, M., Giovanni, R., Robertson, T., Vieglais, D.","Darwin core: An evolving community-developed biodiversity data standard",2012,"PLoS ONE","7","1", e29715,"","",,145,10.1371/journal.pone.0029715,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855417923&doi=10.1371%2fjournal.pone.0029715&partnerID=40&md5=15f51e55ffadd387ee5eb8a4b675731c",Article,Scopus,2-s2.0-84855417923
"Dexter, N.C., Cobb, J.W., Vieglais, D., Jones, M.B., Lowe, M.","DataONE member node pilot integration with TeraGrid?",2011,"Proceedings of the TeraGrid 2011 Conference: Extreme Digital Discovery, TG'11",,,,"","",,1,10.1145/2016741.2016756,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052325721&doi=10.1145%2f2016741.2016756&partnerID=40&md5=f26f35148bf525fefd4544b28d588a81",Conference Paper,Scopus,2-s2.0-80052325721
"Michener, W., Vieglais, D., Vision, T., Kunze, J., Cruse, P., Janée, G.","DataONE: Data observation network for earth - preserving data and enabling innovation in the biological and environmental sciences",2011,"D-Lib Magazine","17","1-2",,"","",,34,10.1045/january2011-michener,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251509217&doi=10.1045%2fjanuary2011-michener&partnerID=40&md5=8d3f22c9d643b8c25991e538251f54bb",Article,Scopus,2-s2.0-79251509217
"Henderson, M., Tankersley, B., Vieglais, D., Riccardi, G., Dunn, C., Stark, D., Allenstein, P., O'Neal, M.","PlantCollections - An efficient distributed database system for plant collections",2008,"IMETI 2008 - International Multi-Conference on Engineering and Technological Innovation, Proceedings","1",,,"273","276",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893202911&partnerID=40&md5=83eeacdaeaf0fc4e491e8ae403f3ae2a",Conference Paper,Scopus,2-s2.0-84893202911
"Tankersley, B., Dunn, C., Henderson, M.C., Vieglais, D., Riccardi, G., Allenstein, P., Kappe, D.","PlantCollections - A community solution",2008,"First Monday","13","8",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-50849089589&partnerID=40&md5=2de4faa0b3b5d7f161eec2a1176e7318",Article,Scopus,2-s2.0-50849089589
"Kluza, D.A., Vieglais, D.A., Andreasen, J.K., Peterson, A.T.","Sudden oak death: Geographic risk estimates and predictions of origins",2007,"Plant Pathology","56","4",,"580","587",,18,10.1111/j.1365-3059.2007.01602.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447525187&doi=10.1111%2fj.1365-3059.2007.01602.x&partnerID=40&md5=2eb939bab5cf86c2ba4f666c127a1446",Article,Scopus,2-s2.0-34447525187
"Stockwell, D.R.B., Beach, J.H., Stewart, A., Vorontsov, G., Vieglais, D., Pereira, R.S.","The use of the GARP genetic algorithm and Internet grid computing in the Lifemapper world atlas of species biodiversity",2006,"Ecological Modelling","195","1-2",,"139","145",,31,10.1016/j.ecolmodel.2005.11.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646141374&doi=10.1016%2fj.ecolmodel.2005.11.016&partnerID=40&md5=de276bccf6f315fe201e3eedd7c092ce",Article,Scopus,2-s2.0-33646141374
"Michener, W., Beach, J., Bowers, S., Downey, L., Jones, M., Ludäscher, B., Pennington, D., Rajasekar, A., Romanello, S., Schildhauer, M., Vieglais, D., Zhang, J.","Data integration and workflow solutions for ecology",2005,"Lecture Notes in Bioinformatics (Subseries of Lecture Notes in Computer Science)","3615",,,"321","324",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-26444529513&partnerID=40&md5=b9d5001411f3e6eddf9579bf212e93e8",Conference Paper,Scopus,2-s2.0-26444529513
