Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cohen, D.J., Gloerich, M., Nelson, W.J.","Epithelial self-healing is recapitulated by a 3D biomimetic E-cadherin junction",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","51",,"14698","14703",,3,10.1073/pnas.1612208113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006377252&doi=10.1073%2fpnas.1612208113&partnerID=40&md5=8bbace7c2118506941fdd61f83b659ca",Article,Scopus,2-s2.0-85006377252
"Benham-Pyle, B.W., Sim, J.Y., Hart, K.C., Pruitt, B.L., Nelson, W.J.","Increasing β-catenin/Wnt3A activity levels drive mechanical strain-induced cell cycle progression through mitosis",2016,"eLife","5","OCTOBER2016", e19799,"","",,,10.7554/eLife.19799,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995538886&doi=10.7554%2feLife.19799&partnerID=40&md5=84df5c29b56161130c348b68204e0047",Article,Scopus,2-s2.0-84995538886
"Clarke, D.N., Miller, P.W., Lowe, C.J., Weis, W.I., Nelson, W.J.","Characterization of the Cadherin-Catenin Complex of the Sea Anemone Nematostella vectensis and Implications for the Evolution of Metazoan Cell-Cell Adhesion",2016,"Molecular Biology and Evolution","33","8",,"2016","2029",,1,10.1093/molbev/msw084,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982952331&doi=10.1093%2fmolbev%2fmsw084&partnerID=40&md5=317869f2cfa4802b156384d32c9b6612",Article,Scopus,2-s2.0-84982952331
"Nelson, W.J., Weis, W.I.","25 Years of Tension over Actin Binding to the Cadherin Cell Adhesion Complex: The Devil is in the Details",2016,"Trends in Cell Biology","26","7",,"471","473",,3,10.1016/j.tcb.2016.04.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974694613&doi=10.1016%2fj.tcb.2016.04.010&partnerID=40&md5=273c58141d09f3495e69e43e9853241c",Note,Scopus,2-s2.0-84974694613
"Collins, C., Nelson, W.J.","Running with neighbors: Coordinating cell migration and cell-cell adhesion",2015,"Current Opinion in Cell Biology","36",,,"62","70",,25,10.1016/j.ceb.2015.07.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937208853&doi=10.1016%2fj.ceb.2015.07.004&partnerID=40&md5=dd80a9f531f4e7ad1e65257990394aec",Review,Scopus,2-s2.0-84937208853
"Bianchini, J.M., Kitt, K.N., Gloerich, M., Pokutta, S., Weis, W.I., Nelson, W.J.","Reevaluating αE-catenin monomer and homodimer functions by characterizing E-cadherin/αE-catenin chimeras",2015,"Journal of Cell Biology","210","7",,"1065","1074",,7,10.1083/jcb.201411080,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953344397&doi=10.1083%2fjcb.201411080&partnerID=40&md5=936add753a51376ab7ddaf34fc860f2f",Article,Scopus,2-s2.0-84953344397
"Sim, J.Y., Moeller, J., Hart, K.C., Ramallo, D., Vogel, V., Dunn, A.R., Nelson, W.J., Pruitt, B.L.","Spatial distribution of cell-cell and cell-ECM adhesions regulates force balance while main taining E-cadherin molecular tension in cell pairs",2015,"Molecular Biology of the Cell","26","13",,"2456","2465",,15,10.1091/mbc.E14-12-1618,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934342601&doi=10.1091%2fmbc.E14-12-1618&partnerID=40&md5=bb4bfec3a1bc49246433f6908c564cd9",Article,Scopus,2-s2.0-84934342601
"Benham-Pyle, B.W., Pruitt, B.L., Nelson, W.J.","Mechanical strain induces E-cadherin-dependent Yap1 and β-catenin activation to drive cell cycle entry",2015,"Science","348","6238",,"1024","1027",,48,10.1126/science.aaa4559,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930678799&doi=10.1126%2fscience.aaa4559&partnerID=40&md5=f17ef92b7cbe11309012ff77fab02b54",Article,Scopus,2-s2.0-84930678799
"Dickinson, D.J., Nelson, W.J., Weis, W.I.","Studying epithelial morphogenesis in Dictyostelium",2015,"Methods in Molecular Biology","1189",,,"267","281",,,10.1007/978-1-4939-1164-6_18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921846557&doi=10.1007%2f978-1-4939-1164-6_18&partnerID=40&md5=96e7afc492db22af06cab4574006e4d4",Article,Scopus,2-s2.0-84921846557
"Buckley, C.D., Tan, J., Anderson, K.L., Hanein, D., Volkmann, N., Weis, W.I., Nelson, W.J., Dunn, A.R.","The minimal cadherin-catenin complex binds to actin filaments under force",2014,"Science","346","6209", A37,"","",,49,10.1126/science.1254211,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909592568&doi=10.1126%2fscience.1254211&partnerID=40&md5=4070d0213431da934ad8f09a4751253e",Article,Scopus,2-s2.0-84909592568
