Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hakone, A., Harrison, L., Ottley, A., Winters, N., Gutheil, C., Han, P.K.J., Chang, R.","PROACT: Iterative Design of a Patient-Centered Visualization for Effective Prostate Cancer Health Risk Communication",2017,"IEEE Transactions on Visualization and Computer Graphics","23","1", 7539638,"601","610",,,10.1109/TVCG.2016.2598588,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999114743&doi=10.1109%2fTVCG.2016.2598588&partnerID=40&md5=62f05efe7ae4779a13f0c0c56a879397",Article,Scopus,2-s2.0-84999114743
"Battle, L., Chang, R., Stonebraker, M.","Dynamic prefetching of data tiles for interactive visualization",2016,"Proceedings of the ACM SIGMOD International Conference on Management of Data","26-June-2016",,,"1363","1375",,5,10.1145/2882903.2882919,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979695224&doi=10.1145%2f2882903.2882919&partnerID=40&md5=3a0253a8c00e85a16e00bf79eac77a3c",Conference Paper,Scopus,2-s2.0-84979695224
"Yuksel, B.F., Oleson, K.B., Harrison, L., Peck, E.M., Afergan, D., Chang, R., Jacob, R.J.K.","Learn piano with BACh: An adaptive learning interface that adjusts task difficulty based on brain state",2016,"Conference on Human Factors in Computing Systems - Proceedings",,,,"5372","5384",,4,10.1145/2858036.2858388,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981299802&doi=10.1145%2f2858036.2858388&partnerID=40&md5=47dd70111ca3d2a800aa7bb22899d955",Conference Paper,Scopus,2-s2.0-84981299802
"Ottley, A., Peck, E.M., Harrison, L.T., Afergan, D., Ziemkiewicz, C., Taylor, H.A., Han, P.K.J., Chang, R.","Improving Bayesian Reasoning: The Effects of Phrasing, Visualization, and Spatial Ability",2016,"IEEE Transactions on Visualization and Computer Graphics","22","1", 7192720,"529","538",,6,10.1109/TVCG.2015.2467758,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946595460&doi=10.1109%2fTVCG.2015.2467758&partnerID=40&md5=76797309bf4bf3c219403ce35301c170",Article,Scopus,2-s2.0-84946595460
"Chang, R., Yang, F., Procopio, M.","From vision science to data science: Applying perception to problems in big data",2016,"Human Vision and Electronic Imaging 2016, HVEI 2016",,,,"246","252",,,10.2352/ISSN.2470-1173.2016.16HVEI-131,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011026024&doi=10.2352%2fISSN.2470-1173.2016.16HVEI-131&partnerID=40&md5=512e448ac1777c830f53f305fa52712e",Conference Paper,Scopus,2-s2.0-85011026024
"Endert, A., Chang, R., North, C., Zhou, M.","Semantic Interaction: Coupling Cognition and Computation through Usable Interactive Analytics",2015,"IEEE Computer Graphics and Applications","35","4", 7160906,"94","99",,3,10.1109/MCG.2015.91,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937775106&doi=10.1109%2fMCG.2015.91&partnerID=40&md5=36d0b60bd3c93f48df3acd36d2b0e223",Article,Scopus,2-s2.0-84937775106
"Harrison, L., Reinecke, K., Chang, R.","Infographic aesthetics: Designing for the first impression",2015,"Conference on Human Factors in Computing Systems - Proceedings","2015-April",,,"1187","1190",,13,10.1145/2702123.2702545,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950972618&doi=10.1145%2f2702123.2702545&partnerID=40&md5=a6a5c2760d0f7060a5f3cdb1c6ed1606",Conference Paper,Scopus,2-s2.0-84950972618
"Ottley, A., Yang, H., Chang, R.","Personality as a predictor of user strategy: How locus of control affects search strategies on tree visualizations",2015,"Conference on Human Factors in Computing Systems - Proceedings","2015-April",,,"3251","3254",,6,10.1145/2702123.2702590,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951048532&doi=10.1145%2f2702123.2702590&partnerID=40&md5=fcfbc2bc88e9a3b63b790a12a25a1cd9",Conference Paper,Scopus,2-s2.0-84951048532
"Ottley, A., Crouser, R.J., Ziemkiewicz, C., Chang, R.","Manipulating and controlling for personality effects on visualization tasks",2015,"Information Visualization","14","3",,"223","233",,,10.1177/1473871613513227,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943224493&doi=10.1177%2f1473871613513227&partnerID=40&md5=36eb83fa25601241ba58e1bfa2196a5c",Article,Scopus,2-s2.0-84943224493
"Jeong, D.H., Ji, S.-Y., Suma, E.A., Yu, B., Chang, R.","Designing a collaborative visual analytics system to support users’ continuous analytical processes",2015,"Human-centric Computing and Information Sciences","5","1",,"","",20,1,10.1186/s13673-015-0023-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923340717&doi=10.1186%2fs13673-015-0023-4&partnerID=40&md5=1cbe2f4a3dcd5ca9a78f0889cf4293bf",Article,Scopus,2-s2.0-84923340717
