Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Banks, M.E., Xiao, Z., Watters, T.R., Strom, R.G., Braden, S.E., Chapman, C.R., Solomon, S.C., Klimczak, C., Byrne, P.K.","Duration of activity on lobate-scarp thrust faults on Mercury",2015,"Journal of Geophysical Research E: Planets","120","11",,"1751","1762",,7,10.1002/2015JE004828,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954371220&doi=10.1002%2f2015JE004828&partnerID=40&md5=144e34d92921842c9d75f10816e9bc97",Article,Scopus,2-s2.0-84954371220
"Ostrach, L.R., Robinson, M.S., Whitten, J.L., Fassett, C.I., Strom, R.G., Head, J.W., Solomon, S.C.","Extent, age, and resurfacing history of the northern smooth plains on Mercury from MESSENGER observations",2015,"Icarus","250",,,"602","622",,19,10.1016/j.icarus.2014.11.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921671446&doi=10.1016%2fj.icarus.2014.11.010&partnerID=40&md5=3a91292a849f4170be67738700ff5d75",Article,Scopus,2-s2.0-84921671446
"Strom, R.G., Malhotra, R., Xiao, Z.-Y., Ito, T., Yoshida, F., Ostrach, L.R.","The inner solar system cratering record and the evolution of impactor populations",2015,"Research in Astronomy and Astrophysics","15","3",,"407","434",,10,10.1088/1674-4527/15/3/009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924977695&doi=10.1088%2f1674-4527%2f15%2f3%2f009&partnerID=40&md5=0d2bb053b67d8c5251e42954c330e6e7",Article,Scopus,2-s2.0-84924977695
"Xiao, Z., Strom, R.G., Chapman, C.R., Head, J.W., Klimczak, C., Ostrach, L.R., Helbert, J., D'Incecco, P.","Comparisons of fresh complex impact craters on Mercury and the Moon: Implications for controlling factors in impact excavation processes",2014,"Icarus","228",,,"260","275",,17,10.1016/j.icarus.2013.10.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887138836&doi=10.1016%2fj.icarus.2013.10.002&partnerID=40&md5=3141fd2f6f466b171bb0c7cc9cff5986",Article,Scopus,2-s2.0-84887138836
"Goudge, T.A., Head, J.W., Kerber, L., Blewett, D.T., Denevi, B.W., Domingue, D.L., Gillis-Davis, J.J., Gwinner, K., Helbert, J., Holsclaw, G.M., Izenberg, N.R., Klima, R.L., McClintock, W.E., Murchie, S.L., Neumann, G.A., Smith, D.E., Strom, R.G., Xiao, Z., Zuber, M.T., Solomon, S.C.","Global inventory and characterization of pyroclastic deposits on Mercury: New insights into pyroclastic activity from MESSENGER orbital data",2014,"Journal of Geophysical Research E: Planets","119","3",,"635","658",,19,10.1002/2013JE004480,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898676694&doi=10.1002%2f2013JE004480&partnerID=40&md5=48a52af2d75b4bf26342194817756a0a",Article,Scopus,2-s2.0-84898676694
"Xiao, Z.-Y., Strom, R.G., Zeng, Z.-X.","Mistakes in using crater size-frequency distributions to estimate planetary surface ages",2013,"Diqiu Kexue - Zhongguo Dizhi Daxue Xuebao/Earth Science - Journal of China University of Geosciences","38","SUPPL.1",,"145","160",,3,10.3799/dqkx.2013.S1.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888127201&doi=10.3799%2fdqkx.2013.S1.015&partnerID=40&md5=10808e828ebc0421896129ba2f165ff8",Article,Scopus,2-s2.0-84888127201
"Marchi, S., Chapman, C.R., Fassett, C.I., Head, J.W., Bottke, W.F., Strom, R.G.","Global resurfacing of Mercury 4.0-4.1 billion years ago by heavy bombardment and volcanism",2013,"Nature","499","7456",,"59","61",,54,10.1038/nature12280,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879860968&doi=10.1038%2fnature12280&partnerID=40&md5=7de64605e1ffe4e9b37ee695f081a9c5",Article,Scopus,2-s2.0-84879860968
"Fassett, C.I., Head, J.W., Baker, D.M.H., Zuber, M.T., Smith, D.E., Neumann, G.A., Solomon, S.C., Klimczak, C., Strom, R.G., Chapman, C.R., Prockter, L.M., Phillips, R.J., Oberst, J., Preusker, F.","Large impact basins on Mercury: Global distribution, characteristics, and modification history from MESSENGER orbital data",2012,"Journal of Geophysical Research E: Planets","117","10", E00L08,"","",,33,10.1029/2012JE004154,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868317458&doi=10.1029%2f2012JE004154&partnerID=40&md5=f228f0dfa67e9788194714b0402de72c",Article,Scopus,2-s2.0-84868317458
"Xiao, Z., Strom, R.G.","Problems determining relative and absolute ages using the small crater population",2012,"Icarus","220","1",,"254","267",,20,10.1016/j.icarus.2012.05.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861806607&doi=10.1016%2fj.icarus.2012.05.012&partnerID=40&md5=b95a69dfc094addbf1b27fb8929471d8",Article,Scopus,2-s2.0-84861806607
"Baker, D.M.H., Head, J.W., Schon, S.C., Ernst, C.M., Prockter, L.M., Murchie, S.L., Denevi, B.W., Solomon, S.C., Strom, R.G.","The transition from complex crater to peak-ring basin on Mercury: New observations from MESSENGER flyby data and constraints on basin formation models",2011,"Planetary and Space Science","59","15",,"1932","1948",,22,10.1016/j.pss.2011.05.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82455164321&doi=10.1016%2fj.pss.2011.05.010&partnerID=40&md5=3eb5c6e99f73859edf934ece5af182c3",Article,Scopus,2-s2.0-82455164321
