Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Meredith, C.S., Budy, P., Hooten, M.B., Prates, M.O.","Assessing conditions influencing the longitudinal distribution of exotic brown trout (Salmo trutta) in a mountain stream: a spatially-explicit modeling approach",2017,"Biological Invasions","19","2",,"503","519",,,10.1007/s10530-016-1322-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995588412&doi=10.1007%2fs10530-016-1322-z&partnerID=40&md5=9e0045256e889620bb77f50afb19ea7f",Article,Scopus,2-s2.0-84995588412
"Heins, D., Budy, P., Sanz, N., Vøllestad, A.","25 years of EFF-a thank you to the co-founding editor Javier Lobón-Cerviá",2017,"Ecology of Freshwater Fish",,,,"","",,,10.1111/eff.12343,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012934264&doi=10.1111%2feff.12343&partnerID=40&md5=850da18200284bec09e9c35a1b1cc023",Article in Press,Scopus,2-s2.0-85012934264
"Klobucar, S.L., Saunders, W.C., Budy, P.","A Lota lota Consumption: Trophic Dynamics of Nonnative Burbot in a Valuable Sport Fishery",2016,"Transactions of the American Fisheries Society","145","6",,"1386","1398",,1,10.1080/00028487.2016.1227372,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994644388&doi=10.1080%2f00028487.2016.1227372&partnerID=40&md5=91615ca83c886b6ebdc9f24552a0eb7c",Article,Scopus,2-s2.0-84994644388
"Dibble, K.L., Yackulic, C.B., Kennedy, T.A., Budy, P.","Flow management and fish density regulate salmonid recruitment and adult size in tailwaters across western North America",2015,"Ecological Applications","25","8",,"2168","2179",,7,10.1890/14-2211.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959341926&doi=10.1890%2f14-2211.1&partnerID=40&md5=b0a2fe9eb322302f9e4944bcb3763ce5",Article,Scopus,2-s2.0-84959341926
"Klobucar, S.L., Budy, P.","Consequences of seasonal variation in reservoir water level for predatory fishes: Linking visual foraging and prey densities",2015,"Canadian Journal of Fisheries and Aquatic Sciences","73","1",,"53","64",,1,10.1139/cjfas-2015-0008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953241599&doi=10.1139%2fcjfas-2015-0008&partnerID=40&md5=fc5a122b2326f49dddd843d30ed1bf54",Article,Scopus,2-s2.0-84953241599
"Laub, B.G., Jimenez, J., Budy, P.","Application of Science-Based Restoration Planning to a Desert River System",2015,"Environmental Management","55","6",,"1246","1261",,2,10.1007/s00267-015-0481-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929836741&doi=10.1007%2fs00267-015-0481-5&partnerID=40&md5=ce4782a464c9b5943216faa9c14fd8b1",Article,Scopus,2-s2.0-84929836741
"Winters, L.K., Budy, P.","Exploring crowded trophic niche space in a novel reservoir fish assemblage: How many is too many?",2015,"Transactions of the American Fisheries Society","144","6",,"1117","1128",,,10.1080/00028487.2015.1083475,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953856731&doi=10.1080%2f00028487.2015.1083475&partnerID=40&md5=91d778bf65cd64a7a188c4f5894406eb",Article,Scopus,2-s2.0-84953856731
"Laub, B.G., Budy, P.","Assessing the likely effectiveness of multispecies management for imperiled desert fishes with niche overlap analysis",2015,"Conservation Biology","29","4",,"1153","1163",,2,10.1111/cobi.12457,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937073621&doi=10.1111%2fcobi.12457&partnerID=40&md5=34563cd7092f643876aeb36d602bcc68",Article,Scopus,2-s2.0-84937073621
"Walsworth, T.E., Budy, P.","Integrating Nonnative Species in Niche Models to Prioritize Native Fish Restoration Activity Locations along a Desert River Corridor",2015,"Transactions of the American Fisheries Society","144","4",,"667","681",,1,10.1080/00028487.2015.1024333,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937420748&doi=10.1080%2f00028487.2015.1024333&partnerID=40&md5=79939e1870e5bdc641521dee0fd0972d",Article,Scopus,2-s2.0-84937420748
"Hafen, K., Budy, P.","Agonistic Behavior among Three Stocked Trout Species",2015,"North American Journal of Fisheries Management","35","3",,"551","556",,1,10.1080/02755947.2015.1017126,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931047787&doi=10.1080%2f02755947.2015.1017126&partnerID=40&md5=eb3b0eb62da43015b64db0bbefd0737b",Article,Scopus,2-s2.0-84931047787
"Budy, P., Conner, M.M., Salant, N.L., Macfarlane, W.W.","An occupancy-based quantification of the highly imperiled status of desert fishes of the southwestern United States",2015,"Conservation Biology","29","4",,"1142","1152",,2,10.1111/cobi.12513,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937073291&doi=10.1111%2fcobi.12513&partnerID=40&md5=249804f13f84d71666cb585292281e60",Article,Scopus,2-s2.0-84937073291
"Meredith, C.S., Budy, P., Thiede, G.P.","Predation on native sculpin by exotic brown trout exceeds that by native cutthroat trout within a mountain watershed (Logan, UT, USA)",2015,"Ecology of Freshwater Fish","24","1",,"133","147",,,10.1111/eff.12134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916884972&doi=10.1111%2feff.12134&partnerID=40&md5=523647896daced0b3695558733a3d462",Article,Scopus,2-s2.0-84916884972
"Saunders, W.C., Budy, P., Thiede, G.P.","Demographic changes following mechanical removal of exotic brown trout in an Intermountain West (USA), high-elevation stream",2015,"Ecology of Freshwater Fish","24","2",,"252","263",,1,10.1111/eff.12143,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924690371&doi=10.1111%2feff.12143&partnerID=40&md5=5476f68d492982c12a324fb4f7a94583",Article,Scopus,2-s2.0-84924690371
"Budy, P., Luecke, C.","Understanding how lake populations of arctic char are structured and function with special consideration of the potential effects of climate change: A multi-faceted approach",2014,"Oecologia","176","1",,"81","94",,3,10.1007/s00442-014-2993-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906226690&doi=10.1007%2fs00442-014-2993-8&partnerID=40&md5=8810b5002b45b0f840e39d75828a13c3",Article,Scopus,2-s2.0-84906226690
"Bennett, S., Al-Chokhachy, R., Roper, B.B., Budy, P.","Annual Variation of Spawning Cutthroat Trout in a Small Western USA Stream: A Case Study with Implications for the Conservation of Potamodromous Trout Life History Diversity",2014,"North American Journal of Fisheries Management","34","5",,"1033","1046",,4,10.1080/02755947.2014.938139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907767042&doi=10.1080%2f02755947.2014.938139&partnerID=40&md5=edf0984b154226e947bc95d821341201",Article,Scopus,2-s2.0-84907767042
