Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mo, G.C.H., Ross, B., Hertel, F., Manna, P., Yang, X., Greenwald, E., Booth, C., Plummer, A.M., Tenner, B., Chen, Z., Wang, Y., Kennedy, E.J., Cole, P.A., Fleming, K.G., Palmer, A., Jimenez, R., Xiao, J., Dedecker, P., Zhang, J.","Genetically encoded biosensors for visualizing live-cell biochemical activity at super-resolution",2017,"Nature Methods",,,,"","",,,10.1038/nmeth.4221,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015076283&doi=10.1038%2fnmeth.4221&partnerID=40&md5=0052e38af18a7aa032d2c930fbc6637e",Article in Press,Scopus,2-s2.0-85015076283
"Specht, E.A., Braselmann, E., Palmer, A.E.","A Critical and Comparative Review of Fluorescent Tools for Live-Cell Imaging",2017,"Annual Review of Physiology","79",,,"93","117",,2,10.1146/annurev-physiol-022516-034055,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013030323&doi=10.1146%2fannurev-physiol-022516-034055&partnerID=40&md5=39b9630934575ac5ef31404142464ff0",Review,Scopus,2-s2.0-85013030323
"Rodriguez, E.A., Campbell, R.E., Lin, J.Y., Lin, M.Z., Miyawaki, A., Palmer, A.E., Shu, X., Zhang, J., Tsien, R.Y.","The Growing and Glowing Toolbox of Fluorescent and Photoactive Proteins",2017,"Trends in Biochemical Sciences","42","2",,"111","129",,9,10.1016/j.tibs.2016.09.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85005915309&doi=10.1016%2fj.tibs.2016.09.010&partnerID=40&md5=f182202b857a768f11329a437181e652",Review,Scopus,2-s2.0-85005915309
"Fiedler, B.L., Van Buskirk, S., Carter, K.P., Qin, Y., Carpenter, M.C., Palmer, A.E., Jimenez, R.","Droplet Microfluidic Flow Cytometer for Sorting on Transient Cellular Responses of Genetically-Encoded Sensors",2017,"Analytical Chemistry","89","1",,"711","719",,,10.1021/acs.analchem.6b03235,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026740061&doi=10.1021%2facs.analchem.6b03235&partnerID=40&md5=98fcc61092838fe6915374531173a0f5",Article,Scopus,2-s2.0-85026740061
"Sanford, L., Palmer, A.","Recent Advances in Development of Genetically Encoded Fluorescent Sensors",2017,"Methods in Enzymology","589",,,"1","49",,,10.1016/bs.mie.2017.01.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014733851&doi=10.1016%2fbs.mie.2017.01.019&partnerID=40&md5=f371619c5ce55b6f338c3b6c4eaa8637",Book Chapter,Scopus,2-s2.0-85014733851
"McQuate, S.E., Young, A.M., Silva-Herzog, E., Bunker, E., Hernandez, M., de Chaumont, F., Liu, X., Detweiler, C.S., Palmer, A.E.","Long-term live-cell imaging reveals new roles for Salmonella effector proteins SseG and SteA",2017,"Cellular Microbiology","19","1", e12641,"","",,,10.1111/cmi.12641,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979747861&doi=10.1111%2fcmi.12641&partnerID=40&md5=eaea8393256af67dc798b869de8aff00",Article,Scopus,2-s2.0-84979747861
"Carpenter, M.C., Lo, M.N., Palmer, A.E.","Techniques for measuring cellular zinc",2016,"Archives of Biochemistry and Biophysics","611",,,"20","29",,1,10.1016/j.abb.2016.08.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994508596&doi=10.1016%2fj.abb.2016.08.018&partnerID=40&md5=cec3f720704e31cb547d7538663532a7",Article,Scopus,2-s2.0-84994508596
"Qin, Y., Sammond, D.W., Braselmann, E., Carpenter, M.C., Palmer, A.E.","Development of an Optical Zn2+ Probe Based on a Single Fluorescent Protein",2016,"ACS Chemical Biology","11","10",,"2744","2751",,1,10.1021/acschembio.6b00442,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992190544&doi=10.1021%2facschembio.6b00442&partnerID=40&md5=12f11be01fce7d813b235efa3ce3a228",Article,Scopus,2-s2.0-84992190544
"Carpenter, M.C., Palmer, A.E.","Unraveling the mystery of the ring: Tracking heme dynamics in living cells",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","27",,"7296","7297",,,10.1073/pnas.1607505113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977278539&doi=10.1073%2fpnas.1607505113&partnerID=40&md5=4e426d5651701d760897c9d0a3c527ab",Note,Scopus,2-s2.0-84977278539
"Dean, K.M., Davis, L.M., Lubbeck, J.L., Manna, P., Friis, P., Palmer, A.E., Jimenez, R.","High-speed multiparameter photophysical analyses of fluorophore libraries",2015,"Analytical Chemistry","87","10",,"5026","5030",,4,10.1021/acs.analchem.5b00607,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929590275&doi=10.1021%2facs.analchem.5b00607&partnerID=40&md5=35d42b509ac6036a8463591e969ff63b",Article,Scopus,2-s2.0-84929590275
