Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Casey, K.A., Polashenski, C.M., Chen, J., Tedesco, M.","Impact of MODIS sensor calibration updates on Greenland Ice Sheet surface reflectance and albedo trends",2017,"Cryosphere","11","4",,"1781","1795",,,10.5194/tc-11-1781-2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026832035&doi=10.5194%2ftc-11-1781-2017&partnerID=40&md5=e61f2693ee413cf06ea99c15c45c7cb8",Article,Scopus,2-s2.0-85026832035
"Arrigo, K.R., van Dijken, G.L., Castelao, R.M., Luo, H., Rennermalm, Å.K., Tedesco, M., Mote, T.L., Oliver, H., Yager, P.L.","Melting glaciers stimulate large summer phytoplankton blooms in southwest Greenland waters",2017,"Geophysical Research Letters","44","12",,"6278","6285",,,10.1002/2017GL073583,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020546636&doi=10.1002%2f2017GL073583&partnerID=40&md5=70ee8a1458c3fe21071e50e673732de9",Article,Scopus,2-s2.0-85020546636
"Bell, R.E., Chu, W., Kingslake, J., Das, I., Tedesco, M., Tinto, K.J., Zappa, C.J., Frezzotti, M., Boghosian, A., Lee, W.S.","Antarctic ice shelf potentially stabilized by export of meltwater in surface river",2017,"Nature","544","7650",,"344","348",,2,10.1038/nature22048,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018164299&doi=10.1038%2fnature22048&partnerID=40&md5=65ca9a8db9c37a47e8ee378e59104dc8",Article,Scopus,2-s2.0-85018164299
"Sanclements, M.D., Smith, H.J., Foreman, C.M., Tedesco, M., Chin, Y.-P., Jaros, C., McKnight, D.M.","Biogeophysical properties of an expansive Antarctic supraglacial stream",2017,"Antarctic Science","29","1",,"33","44",,1,10.1017/S0954102016000456,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992108753&doi=10.1017%2fS0954102016000456&partnerID=40&md5=4ec755359771b7e16b756fed936f0468",Article,Scopus,2-s2.0-84992108753
"Tedesco, M., Jeyaratnam, J.","A new operational snow retrieval algorithm applied to historical AMSR-E brightness temperatures",2016,"Remote Sensing","8","12", 1037,"","",,1,10.3390/rs8121037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019737655&doi=10.3390%2frs8121037&partnerID=40&md5=454623b4b0c4e5466fb697f52969ee31",Article,Scopus,2-s2.0-85019737655
"Koenig, L.S., Ivanoff, A., Alexander, P.M., MacGregor, J.A., Fettweis, X., Panzer, B., Paden, J.D., Forster, R.R., Das, I., McConnell, J.R., Tedesco, M., Leuschen, C., Gogineni, P.","Annual Greenland accumulation rates (2009-2012) from airborne snow radar",2016,"Cryosphere","10","4",,"1739","1752",,5,10.5194/tc-10-1739-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982102953&doi=10.5194%2ftc-10-1739-2016&partnerID=40&md5=44953c4e61271e1bee6e71b955501a28",Article,Scopus,2-s2.0-84982102953
"Aaron-Morrison, A.P., Ackerman, S.A., Adams, N.G., Adler, R.F., Albanil, A., Alfaro, E.J., Allan, R., Alves, L.M., Amador, J.A., Andreassen, L.M., Arendt, A., Arévalo, J., Arndt, D.S., Arzhanova, N.M., Aschan, M.M., Azorin-Molina, C., Banzon, V., Bardin, M.U., Barichivich, J., Baringer, M.O., Barreira, S., Baxter, S., Bazo, J., Becker, A., Bedka, K.M., Behrenfeld, M.J., Bell, G.D., Belmont, M., Benedetti, A., Bernhard, G., Berrisford, P., Berry, D.I., Bettolli, M.L., Bhatt, U.S., Bidegain, M., Bill, B.D., Billheimer, S., Bissolli, P., Blake, E.S., Blunden, J., Bosilovich, M.G., Boucher, O., Boudet, D., Box, J.E., Boyer, T., Braathen, G.O., Bromwich, D.H., Brown, R., Bulygina, O.N., Burgess, D., Calderón, B., Camargo, S.J., Campbell, J.D., Cappelen, J., Carrasco, G., Carter, B.R., Chambers, D.P., Chandler, E., Christiansen, H.H., Christy, J.R., Chung, D., Chung, E.-S., Cinque, K., Clem, K.R., Coelho, C.A., Cogley, J.G., Coldewey-Egbers, M., Colwell, S., Cooper, O.R., Copland, L., Cosca, C.E., Cross, J.N., Crotwell, M.J., Crouch, J., Davis, S.M., De Eyto, E., De Jeu, R.A.M., De Laat, J., Degasperi, C.L., Degenstein, D., Demircan, M., Derksen, C., Destin, D., Di Girolamo, L., Di Giuseppe, F., Diamond, H.J., Dlugokencky, E.J., Dohan, K., Dokulil, M.T., Dolgov, A.V., Dolman, A.J., Domingues, C.M., Donat, M.G., Dong, S., Dorigo, W.A., Dortch, Q., Doucette, G., Drozdov, D.S., Ducklow, H., Dunn, R.J.H., Durán-Quesada, A.M., Dutton, G.S., Ebrahim, A., Elkharrim, M., Elkins, J.W., Espinoza, J.C., Etienne-Leblanc, S., Evans, T.E., Famiglietti, J.S., Farrell, S., Fateh, S., Fausto, R.S., Fedaeff, N., Feely, R.A., Feng, Z., Fenimore, C., Fettweis, X., Fioletov, V.E., Flemming, J., Fogarty, C.T., Fogt, R.L., Folland, C., Fonseca, C., Fossheim, M., Foster, M.J., Fountain, A., Francis, S.D., Franz, B.A., Frey, R.A., Frith, S.M., Froidevaux, L., Ganter, C., Garzoli, S., Gerland, S., Gobron, N., Goldenberg, S.B., Gomez, R.S., Goni, G., Goto, A., Grooß, J.-U., Gruber, A., Guard, C.C., Gugliemin, M., Gupta, S.K., Gutiérrez, J.M., Hagos, S., Hahn, S., Haimberger, L., Hakkarainen, J., Hall, B.D., Halpert, M.S., Hamlington, B.D., Hanna, E., Hansen, K., Hanssen-Bauer, I., Harris, I., Heidinger, A.K., Heikkilä, A., Heil, A., Heim, R.R., Hendricks, S., Hernández, M., Hidalgo, H.G., Hilburn, K., Ho, S.-P.B., Holmes, R.M., Hu, Z.-Z., Huang, B., Huelsing, H.K., Huffman, G.J., Hughes, C., Hurst, D.F., Ialongo, I., Ijampy, J.A., Ingvaldsen, R.B., Inness, A., Isaksen, K., Ishii, M., Jevrejeva, S., Jiménez, C., Jin, X., Johannesen, E., John, V., Johnsen, B., Johnson, B., Johnson, G.C., Jones, P.D., Joseph, A.C., Jumaux, G., Kabidi, K., Kaiser, J.W., Kato, S., Kazemi, A., Keller, L.M., Kendon, M., Kennedy, J., Kerr, K., Kholodov, A.L., Khoshkam, M., Killick, R., Kim, H., Kim, S.-J., Kimberlain, T.B., Klotzbach, P.J., Knaff, J.A., Kobayashi, S., Kohler, J., Korhonen, J., Korshunova, N.N., Kovacs, K.M., Kramarova, N., Kratz, D.P., Kruger, A., Kruk, M.C., Kudela, R., Kumar, A., Lakatos, M., Lakkala, K., Lander, M.A., Landsea, C.W., Lankhorst, M., Lantz, K., Lazzara, M.A., Lemons, P., Leuliette, E., L’Heureux, M., Lieser, J.L., Lin, I.-I., Liu, H., Liu, Y., Locarnini, R., Loeb, N.G., Lo Monaco, C., Long, C.S., López Álvarez, L.A., Lorrey, A.M., Loyola, D., Lumpkin, R., Luo, J.-J., Luojus, K., Lydersen, C., Lyman, J.M., Maberly, S.C., Maddux, B.C., Malheiros Ramos, A., Malkova, G.V., Manney, G., Marcellin, V., Marchenko, S.S., Marengo, J.A., Marra, J.J., Marszelewski, W., Martens, B., Martínez-Güingla, R., Massom, R.A., Mata, M.M., Mathis, J.T., May, L., Mayer, M., Mazloff, M., McBride, C., McCabe, M.F., McCarthy, M., McClelland, J.W., McGree, S., McVicar, T.R., Mears, C.A., Meier, W., Meinen, C.S., Mekonnen, A., Menéndez, M., Mengistu Tsidu, G., Menzel, W.P., Merchant, C.J., Meredith, M.P., Merrifield, M.A., Metzl, N., Minnis, P., Miralles, D.G., Mistelbauer, T., Mitchum, G.T., Monselesan, D., Monteiro, P., Montzka, S.A., Morice, C., Mote, T., Mudryk, L., Mühle, J., Mullan, A.B., Nash, E.R., Naveira-Garabato, A.C., Nerem, R.S., Newman, P.A., Nieto, J.J., Noetzli, J., O’Neel, S., Osborn, T.J., Overland, J., Oyunjargal, L., Parinussa, R.M., Park, E.-H., Parker, D., Parrington, M., Parsons, A.R., Pasch, R.J., Pascual-Ramírez, R., Paterson, A.M., Paulik, C., Pearce, P.R., Pelto, M.S., Peng, L., Perkins-Kirkpatrick, S.E., Perovich, D., Petropavlovskikh, I., Pezza, A.B., Phillips, D., Pinty, B., Pitts, M.C., Pons, M.R., Porter, A.O., Primicerio, R., Proshutinsky, A., Quegan, S., Quintana, J., Rahimzadeh, F., Rajeevan, M., Randriamarolaza, L., Razuvaev, V.N., Reagan, J., Reid, P., Reimer, C., Rémy, S., Renwick, J.A., Revadekar, J.V., Richter-Menge, J., Riffler, M., Rimmer, A., Rintoul, S., Robinson, D.A., Rodell, M., Rodríguez Solís, J.L., Romanovsky, V.E., Ronchail, J., Rosenlof, K.H., Roth, C., Rusak, J.A., Sabine, C.L., Sallée, J.-B., Sánchez-Lugo, A., Santee, M.L., Sawaengphokhai, P., Sayouri, A., Scambos, T.A., Schemm, J., Schladow, S.G., Schmid, C., Schmid, M., Schmidtko, S., Schreck, C.J., Selkirk, H.B., Send, U., Sensoy, S., Setzer, A., Sharp, M., Shaw, A., Shi, L., Shiklomanov, A.I., Shiklomanov, N.I., Siegel, D.A., Signorini, S.R., Sima, F., Simmons, A.J., Smeets, C.J.P.P., Smith, S.L., Spence, J.M., Srivastava, A.K., Stackhouse, P.W., Stammerjohn, S., Steinbrecht, W., Stella, J.L., Stengel, M., Stennett-Brown, R., Stephenson, T.S., Strahan, S., Streletskiy, D.A., Sun-Mack, S., Swart, S., Sweet, W., Talley, L.D., Tamar, G., Tank, S.E., Taylor, M.A., Tedesco, M., Teubner, K., Thoman, R.L., Thompson, P., Thomson, L., Timmermans, M.-L., Tirnanes, J.A., Tobin, S., Trachte, K., Trainer, V.L., Tretiakov, M., Trewin, B.C., Trotman, A.R., Tschudi, M., Van As, D., Van De Wal, R.S.W., van der A., R.J., Van Der Schalie, R., Van Der Schrier, G., Van Der Werf, G.R., Van Meerbeeck, C.J., Velicogna, I., Verburg, P., Vigneswaran, B., Vincent, L.A., Volkov, D., Vose, R.S., Wagner, W., Wåhlin, A., Wahr, J., Walsh, J., Wang, C., Wang, J., Wang, L., Wang, M., Wang, S.-H., Wanninkhof, R., Watanabe, S., Weber, M., Weller, R.A., Weyhenmeyer, G.A., Whitewood, R., Wijffels, S.E., Wilber, A.C., Wild, J.D., Willett, K.M., Williams, M.J.M., Willie, S., Wolken, G., Wong, T., Wood, E.F., Woolway, R.I., Wouters, B., Xue, Y., Yamada, R., Yim, S.-Y., Yin, X., Young, S.H., Yu, L., Zahid, H., Zambrano, E., Zhang, P., Zhao, G., Zhou, L., Ziemke, J.R., Love-Brotak, S.E., Gilbert, K., Maycock, T., Osborne, S., Sprain, M., Veasey, S.W., Ambrose, B.J., Griffin, J., Misch, D.J., Riddle, D.B., Young, T.","State of the climate in 2015",2016,"Bulletin of the American Meteorological Society","97","8",,"S1","S275",,15,10.1175/2016BAMSStateoftheClimate.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986201515&doi=10.1175%2f2016BAMSStateoftheClimate.1&partnerID=40&md5=a8177319a39c61e4de4a1ab6d775c0a7",Article,Scopus,2-s2.0-84986201515
"Luo, H., Castelao, R.M., Rennermalm, A.K., Tedesco, M., Bracco, A., Yager, P.L., Mote, T.L.","Oceanic transport of surface meltwater from the southern Greenland ice sheet",2016,"Nature Geoscience","9","7",,"528","532",,8,10.1038/ngeo2708,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976892805&doi=10.1038%2fngeo2708&partnerID=40&md5=1eaca531c1874ce114f40756054de780",Article,Scopus,2-s2.0-84976892805
"Alexander, P.M., Tedesco, M., Schlegel, N.-J., Luthcke, S.B., Fettweis, X., Larour, E.","Greenland Ice Sheet seasonal and spatial mass variability from model simulations and GRACE (2003-2012)",2016,"Cryosphere","10","3",,"1259","1277",,3,10.5194/tc-10-1259-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975801899&doi=10.5194%2ftc-10-1259-2016&partnerID=40&md5=24d6df9f14176d2ac306818289516de3",Review,Scopus,2-s2.0-84975801899
"Tedesco, M., Mote, T., Fettweis, X., Hanna, E., Jeyaratnam, J., Booth, J.F., Datta, R., Briggs, K.","Arctic cut-off high drives the poleward shift of a new Greenland melting record",2016,"Nature Communications","7",, 11723,"","",,5,10.1038/ncomms11723,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973598870&doi=10.1038%2fncomms11723&partnerID=40&md5=c1c032537478cd7124838b471c5b6df5",Article,Scopus,2-s2.0-84973598870
