Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Xie, X., Wang, W., Jiang, B., Gao, X.","Low complexity link adaption for massive MIMO uplink transmission",2016,"2016 8th International Conference on Wireless Communications and Signal Processing, WCSP 2016",,, 7752510,"","",,,10.1109/WCSP.2016.7752510,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006830350&doi=10.1109%2fWCSP.2016.7752510&partnerID=40&md5=b6766104f95edf9c0b8b336abe7f8a8a",Conference Paper,Scopus,2-s2.0-85006830350
"Wu, J., He, D., Bao, J., Xu, X., Jiang, B.","Optimization of power allocation and outage probability of cooperative relay networks",2016,"2016 8th International Conference on Wireless Communications and Signal Processing, WCSP 2016",,, 7752702,"","",,,10.1109/WCSP.2016.7752702,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006795605&doi=10.1109%2fWCSP.2016.7752702&partnerID=40&md5=48c7fb02b64f3c69e8e404112b60a5dd",Conference Paper,Scopus,2-s2.0-85006795605
"Bao, J., He, D., Jiang, B., Tang, X.","High rate QC-LDPC codes with optimization of maximum average girth",2016,"Journal of Communications","11","10",,"936","943",,,10.12720/jcm.11.10.936-943,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992747042&doi=10.12720%2fjcm.11.10.936-943&partnerID=40&md5=2e2cac7606d8e8c702c95b968240ac4f",Article,Scopus,2-s2.0-84992747042
"Wang, W.-Y., Guo, G.-L., Jiang, B., Wang, L.","Discovering WDMS with automatic classification system based on RBF neural network",2016,"Guang Pu Xue Yu Guang Pu Fen Xi/Spectroscopy and Spectral Analysis","36","10",,"3360","3363",,1,10.3964/j.issn.1000-0593(2016)10-3360-04,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991387778&doi=10.3964%2fj.issn.1000-0593%282016%2910-3360-04&partnerID=40&md5=cfa9f1d2377410e4dbefa52dc33b5b16",Article,Scopus,2-s2.0-84991387778
"Wang, G.-P., Pan, J.-C., Yi, Z.-P., Wei, P., Jiang, B.","Outlier data mining and analysis of LAMOST stellar spectra in line index feature space",2016,"Guang Pu Xue Yu Guang Pu Fen Xi/Spectroscopy and Spectral Analysis","36","10",,"3364","3368",,,10.3964/j.issn.1000-0593(2016)10-3364-05,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991404908&doi=10.3964%2fj.issn.1000-0593%282016%2910-3364-05&partnerID=40&md5=b89e24fb0c01ea28db2443c31b626ba6",Article,Scopus,2-s2.0-84991404908
"Xiong, X., Jiang, B., Gao, X., You, X.","QoS-Guaranteed User Scheduling and Pilot Assignment for Large-Scale MIMO-OFDM Systems",2016,"IEEE Transactions on Vehicular Technology","65","8", 7254238,"6275","6289",,,10.1109/TVT.2015.2477683,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982311028&doi=10.1109%2fTVT.2015.2477683&partnerID=40&md5=3af4cbdf0bdb93aa0d31fc2e354cf4a2",Article,Scopus,2-s2.0-84982311028
"Wang, G.-P., Pan, J.-C., Yi, Z.-P., Wei, P., Jiang, B.","Research on the clustering of massive stellar spectra based on line index",2016,"Guang Pu Xue Yu Guang Pu Fen Xi/Spectroscopy and Spectral Analysis","36","8",,"2646","2650",,,10.3964/j.issn.1000-0593(2016)08-2646-05,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981350292&doi=10.3964%2fj.issn.1000-0593%282016%2908-2646-05&partnerID=40&md5=2157c14a1dad78cd9a4c2f20f37990de",Article,Scopus,2-s2.0-84981350292
"Pan, J.-C., Wang, J., Jiang, B., Luo, A.-L., Wei, P., Zheng, Q.","A method of stellar spectral classification based on map/reduce distributed computing",2016,"Guang Pu Xue Yu Guang Pu Fen Xi/Spectroscopy and Spectral Analysis","36","8",,"2651","2654",,,10.3964/j.issn.1000-0593(2016)08-2651-04,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981308187&doi=10.3964%2fj.issn.1000-0593%282016%2908-2651-04&partnerID=40&md5=8f3377d8045024e50d83de0929010d12",Article,Scopus,2-s2.0-84981308187
"Zhu, C., Zheng, Z., Jiang, B., Zhong, W., Gao, X.","Bayesian channel estimation for massive MIMO communications",2016,"IEEE Vehicular Technology Conference","2016-July",, 7504145,"","",,1,10.1109/VTCSpring.2016.7504145,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979771514&doi=10.1109%2fVTCSpring.2016.7504145&partnerID=40&md5=8ff75e4e05468ce97f73322a9f102352",Conference Paper,Scopus,2-s2.0-84979771514
"Jiang, B., Li, Z.-X., Qu, M.-X., Wang, W.-Y., Luo, A.-L.","Data mining for CVs spectra in LAMOST-DR1",2016,"Guang Pu Xue Yu Guang Pu Fen Xi/Spectroscopy and Spectral Analysis","36","7",,"2275","2278",,,10.3964/j.issn.1000-0593(2016)07-2275-04,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978719291&doi=10.3964%2fj.issn.1000-0593%282016%2907-2275-04&partnerID=40&md5=6e93dee7f0ef888d96354a8ec188e461",Article,Scopus,2-s2.0-84978719291
"Bao, J., Gao, X., Xu, X., Guo, R., Jiang, B.","Low rate QC LDPC codes with reconfigurable structures for space information networks",2016,"Journal of Communications","11","3",,"255","262",,1,10.12720/jcm.11.3.255-262,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961256421&doi=10.12720%2fjcm.11.3.255-262&partnerID=40&md5=7fa274298cededff36cf288448942bb2",Article,Scopus,2-s2.0-84961256421
"Zhang, J., Jiang, J., Bao, J., Jiang, B., Liu, C.","Improved relay selection strategy for hybrid decode-amplify forward protocol",2016,"Journal of Communications","11","3",,"297","304",,,10.12720/jcm.11.3.297-304,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961247115&doi=10.12720%2fjcm.11.3.297-304&partnerID=40&md5=f93ebe8029cbcedc2a9d2e0453ffbff3",Article,Scopus,2-s2.0-84961247115
"Bao, J., Gao, X., Liu, C., Jiang, B.","Iterative carrier recovery in an LDPC coded QPSK system at low SNRs",2015,"2015 International Conference on Wireless Communications and Signal Processing, WCSP 2015",,, 7340999,"","",,,10.1109/WCSP.2015.7340999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975686958&doi=10.1109%2fWCSP.2015.7340999&partnerID=40&md5=3144e94c9590470380a4a83f6648ba02",Conference Paper,Scopus,2-s2.0-84975686958
"Zheng, Z., Zhu, C., Jiang, B., Zhong, W., Gao, X.","Statistical channel state information acquisition for massive MIMO communications",2015,"2015 International Conference on Wireless Communications and Signal Processing, WCSP 2015",,, 7341263,"","",,,10.1109/WCSP.2015.7341263,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975733546&doi=10.1109%2fWCSP.2015.7341263&partnerID=40&md5=8cac5ecc7ad93ded88b58a84145bf368",Conference Paper,Scopus,2-s2.0-84975733546
"Yang, Y., Jiang, B., Gao, X.","Channel modeling of dual-polarized multi-beams GEO mobile satellite communication systems",2015,"Gaojishu Tongxin/Chinese High Technology Letters","25","8-9",,"775","782",,,10.3772/j.issn.1002-0470.2015.08-09.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000350005&doi=10.3772%2fj.issn.1002-0470.2015.08-09.004&partnerID=40&md5=f42746c72f28d350436b82289b2521b2",Article,Scopus,2-s2.0-85000350005
"Hua, J., Meng, L., Zhou, K., Jiang, B., Wang, D.","Accurate and Simple Wireless Localizations Based on Time Product of Arrival in the DDM-NLOS Propagation Environment",2015,"IEEE Journal on Selected Topics in Signal Processing","9","2", 6960832,"239","246",,2,10.1109/JSTSP.2014.2372693,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961665311&doi=10.1109%2fJSTSP.2014.2372693&partnerID=40&md5=9d4b8c10736b14c093393699b0c3c062",Article,Scopus,2-s2.0-84961665311
