Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hondolero, D., Edwards, M.S.","Erratum to: Changes in ecosystem engineers: the effects of kelp forest type on currents and benthic assemblages in Kachemak Bay, Alaska (Marine Biology, (2017), 164, 4, (81), 10.1007/s00227-017-3111-3)",2017,"Marine Biology","164","5", 108,"","",,,10.1007/s00227-017-3129-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017423503&doi=10.1007%2fs00227-017-3129-6&partnerID=40&md5=c55c2b4e4491ae611e9824063b058e17",Erratum,Scopus,2-s2.0-85017423503
"Hondolero, D., Edwards, M.S.","Changes in ecosystem engineers: the effects of kelp forest type on currents and benthic assemblages in Kachemak Bay, Alaska",2017,"Marine Biology","164","4", 81,"","",,,10.1007/s00227-017-3111-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015756551&doi=10.1007%2fs00227-017-3111-3&partnerID=40&md5=942362fd75bc7fe91abede1aa81c661b",Article,Scopus,2-s2.0-85015756551
"Drobnitch, S.T., Nickols, K., Edwards, M.","Abiotic influences on bicarbonate use in the giant kelp, Macrocystis pyrifera, in the Monterey Bay",2017,"Journal of Phycology","53","1",,"85","94",,,10.1111/jpy.12480,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006741752&doi=10.1111%2fjpy.12480&partnerID=40&md5=d9a4fd12f402ce6b645d7d2c18979464",Article,Scopus,2-s2.0-85006741752
"Edwards, M.S.","Schiel, D. R. &amp; Foster, M. S. 2015. The Biology and Ecology of Giant Kelp Forests. University of California Press, Oakland California, USA, 395 pp.",2017,"Journal of Phycology",,,,"","",,,10.1111/jpy.12516,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015229819&doi=10.1111%2fjpy.12516&partnerID=40&md5=45b040181fbf05de6c749c993037d940",Article in Press,Scopus,2-s2.0-85015229819
"Krumhansl, K.A., Okamoto, D.K., Rassweiler, A., Novak, M., Bolton, J.J., Cavanaugh, K.C., Connell, S.D., Johnson, C.R., Konar, B., Ling, S.D., Micheli, F., Norderhaug, K.M., Pérez-Matus, A., Sousa-Pinto, I., Reed, D.C., Salomon, A.K., Shears, N.T., Wernberg, T., Anderson, R.J., Barrett, N.S., Buschmann, A.H., Carr, M.H., Caselle, J.E., Derrien-Courtel, S., Edgar, G.J., Edwards, M., Estes, J.A., Goodwin, C., Kenner, M.C., Kushner, D.J., Moy, F.E., Nunn, J., Steneck, R.S., Vásquez, J., Watson, J., Witman, J.D., Byrnes, J.E.K.","Global patterns of kelp forest change over the past half-century",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","48",,"13785","13790",,5,10.1073/pnas.1606102113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999232851&doi=10.1073%2fpnas.1606102113&partnerID=40&md5=1eaa108cd1729201a4c01394527a0d24",Article,Scopus,2-s2.0-84999232851
"Morris, M.M., Haggerty, J.M., Papudeshi, B.N., Vega, A.A., Edwards, M.S., Dinsdale, E.A.","Nearshore pelagic microbial community abundance affects recruitment success of giant kelp, Macrocystis pyrifera",2016,"Frontiers in Microbiology","7","NOV", 1800,"","",,,10.3389/fmicb.2016.01800,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006716987&doi=10.3389%2ffmicb.2016.01800&partnerID=40&md5=55006d3d0a7695e9c90147b74f50d946",Article,Scopus,2-s2.0-85006716987
"Kim, J.-H., Kang, E.J., Edwards, M.S., Lee, K., Jeong, H.J., Kim, K.Y.","Species-specific responses of temperate macroalgae with different photosynthetic strategies to ocean acidification: A mesocosm study",2016,"Algae","31","3",,"243","256",,2,10.4490/algae.2016.31.8.20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992111246&doi=10.4490%2falgae.2016.31.8.20&partnerID=40&md5=0d26444b2155e4eb6575bd4eddcb1b32",Article,Scopus,2-s2.0-84992111246
"Borras-Chavez, R., Edwards, M.S., Arvizu-Higuera, D.L., Rodríguez-Montesinos, Y.E., Hernández-Carmona, G., Briceño-Domínguez, D.","Repetitive harvesting of Macrocystis pyrifera (Phaeophyceae) and its effects on chemical constituents of economic value",2016,"Botanica Marina","59","1",,"63","71",,,10.1515/bot-2015-0028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958818449&doi=10.1515%2fbot-2015-0028&partnerID=40&md5=cfdc5960c74342f9d07be78a4530fa8e",Article,Scopus,2-s2.0-84958818449
"Forrest, M.J., Edwards, M.S., Rivera, R., Sjöberg, J.C., Jaeger, J.R.","High prevalence and seasonal persistence of amphibian chytrid fungus infections in the desert-dwelling amargosa toad, Anaxyrus nelsoni",2016,"Herpetological Conservation and Biology","10","3",,"917","925",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973140781&partnerID=40&md5=b445c6f8378777dec2a64fbc2bc8dd83",Article,Scopus,2-s2.0-84973140781
"Konar, B., Edwards, M., Efird, T.","Local habitat and regional oceanographic influence on fish distribution patterns in the diminishing kelp forests across the Aleutian Archipelago",2015,"Environmental Biology of Fishes","98","8",,"1935","1951",,1,10.1007/s10641-015-0412-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938887539&doi=10.1007%2fs10641-015-0412-6&partnerID=40&md5=0a6ac8bba639e7f80efd39c354ed2cbb",Article,Scopus,2-s2.0-84938887539
"Kim, J.-H., Kang, E.J., Kim, K., Jeong, H.J., Lee, K., Edwards, M.S., Park, M.G., Lee, B.-G., Kim, K.Y.","Evaluation of carbon fux in vegetative bay based on ecosystem production and CO&lt;inf&gt;2&lt;/inf&gt; exchange driven by coastal autotrophs",2015,"Algae","30","2",,"121","137",,3,10.4490/algae.2015.30.2.121,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930974606&doi=10.4490%2falgae.2015.30.2.121&partnerID=40&md5=e953242a624df0d7b5783b547438ce6c",Article,Scopus,2-s2.0-84930974606
"Brown, M.B., Edwards, M.S., Kim, K.Y.","Effects of climate change on the physiology of giant kelp, Macrocystis pyrifera, and grazing by purple urchin, Strongylocentrotus purpuratus",2014,"Algae","29","3",,"203","215",,8,10.4490/algae.2014.29.3.203,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907247650&doi=10.4490%2falgae.2014.29.3.203&partnerID=40&md5=41117845de2630144423b5042003fb06",Article,Scopus,2-s2.0-84907247650
"Konar, B., Edwards, M.S., Estes, J.A.","Biological interactions maintain the boundaries between kelp forests and urchin barrens in the Aleutian Archipelago",2014,"Hydrobiologia","724","1",,"91","107",,8,10.1007/s10750-013-1727-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890432443&doi=10.1007%2fs10750-013-1727-y&partnerID=40&md5=cc8281e9cd8c97cecafe5e7db79c7cca",Article,Scopus,2-s2.0-84890432443
