Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kong, X., Choi, J.-Y., Shattuck-Hufnagel, S.","Evaluating automatic speech recognition systems in comparison with human perception results using distinctive feature measures",2017,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",,, 7953270,"5810","5814",,,10.1109/ICASSP.2017.7953270,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023767014&doi=10.1109%2fICASSP.2017.7953270&partnerID=40&md5=4554cc3b39c415277c2c20bbbfb8f91a",Conference Paper,Scopus,2-s2.0-85023767014
"Cole, J., Shattuck-Hufnagel, S.","New methods for prosodic transcription: Capturing variability as a source of information",2016,"Laboratory Phonology","7","1", 8,"","",,6,10.5334/labphon.29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986191746&doi=10.5334%2flabphon.29&partnerID=40&md5=3d3d94c15967b0edbbfb566cf26bf7d4",Article,Scopus,2-s2.0-84986191746
"Shattuck-Hufnagel, S., Ren, A., Mathew, M., Yuen, I., Demuth, K.","Non-referential gestures in adult and child speech: Are they prosodic?",2016,"Proceedings of the International Conference on Speech Prosody","2016-January",,,"836","839",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982915266&partnerID=40&md5=d29e75b6b754075f3ef9eb8c8994f21e",Conference Paper,Scopus,2-s2.0-84982915266
"Song, J.Y., Shattuck-Hufnagel, S., Demuth, K.","Development of phonetic variants (allophones) in 2-year-olds learning American English: A study of alveolar stop /t, d/ codas",2015,"Journal of Phonetics","52",,,"152","169",,1,10.1016/j.wocn.2015.06.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940202002&doi=10.1016%2fj.wocn.2015.06.003&partnerID=40&md5=04b93baa694b22d933a0332360463518",Article,Scopus,2-s2.0-84940202002
"Theodore, R.M., Demuth, K., Shattuck-Hufnagel, S.","Examination of the locus of positional effects on children’s production of plural –s: Considerations from local and global speech planning",2015,"Journal of Speech, Language, and Hearing Research","58","3",,"946","953",,3,10.1044/2015_JSLHR-L-14-0208,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934784434&doi=10.1044%2f2015_JSLHR-L-14-0208&partnerID=40&md5=bb93f8869f875b6a83e0188f65425189",Article,Scopus,2-s2.0-84934784434
"Turk, A., Shattuck-Hufnagel, S.","Timing in talking: What is it used for, and how is it controlled?",2014,"Philosophical Transactions of the Royal Society B: Biological Sciences","369","1658", 20130395,"","",13,9,10.1098/rstb.2013.0395,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910093688&doi=10.1098%2frstb.2013.0395&partnerID=40&md5=086e670b085496ad23391fdb4786d626",Article,Scopus,2-s2.0-84910093688
"Turk, A., Shattuck-Hufnagel, S.","A sketch of an extrinsic timing model of speech production",2014,"Proceedings of the International Conference on Speech Prosody",,,,"241","245",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904623510&partnerID=40&md5=0460f986c402d406bc9287e6d4606725",Conference Paper,Scopus,2-s2.0-84904623510
"Barnes, J., Brugos, A., Veilleux, N., Shattuck-Hufnagel, S.","Segmental influences on the perception of pitch accent scaling in English",2014,"Proceedings of the International Conference on Speech Prosody",,,,"1120","1124",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904691349&partnerID=40&md5=3ee4bbf1f0a733b483e4470bc4298c1b",Conference Paper,Scopus,2-s2.0-84904691349
"Zipse, L., Worek, A., Guarino, A.J., Shattuck-Hufnagel, S.","Tapped out: Do people with aphasia have rhythm processing deficits?",2014,"Journal of Speech, Language, and Hearing Research","57","6",,"2234","2245",,,10.1044/2014_JSLHR-L-13-0309,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918832016&doi=10.1044%2f2014_JSLHR-L-13-0309&partnerID=40&md5=8fc1cdd77d95a7f39fc74ee065b4fd58",Article,Scopus,2-s2.0-84918832016
"Katsika, A., Shattuck-Hufnagel, S., Mooshammer, C., Tiede, M., Goldstein, L.","Effects of Compatible versus Competing Rhythmic Grouping on Errors and Timing Variability in Speech",2014,"Language and Speech","57","4",,"544","562",,2,10.1177/0023830913512776,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921523143&doi=10.1177%2f0023830913512776&partnerID=40&md5=b77e6071ef1db3e8045f76d61ba70d66",Article,Scopus,2-s2.0-84921523143
"Song, J.Y., Demuth, K., Evans, K., Shattuck-Hufnagel, S.","Durational cues to fricative codas in 2-year-olds American English: Voicing and morphemic factors",2013,"Journal of the Acoustical Society of America","133","5",,"2931","2946",,7,10.1121/1.4795772,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877603857&doi=10.1121%2f1.4795772&partnerID=40&md5=65f109f92bfaa4e3e0215566023060a0",Article,Scopus,2-s2.0-84877603857
