Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Balanov, Z., Wu, H.-P., Nussbaum, R.","Bifurcation of space periodic solutions in symmetric reversible FDES",2017,"Differential and Integral Equations","30","3-4",,"289","328",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017305619&partnerID=40&md5=ee393416d3ffd7eb6fe18c27831c71d2",Article,Scopus,2-s2.0-85017305619
"Du, Y., Nussbaum, R.","Uniqueness results for the gap equation in the theory of superconductivity",1995,"Differential and Integral Equations","8","2",,"309","324",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972508380&partnerID=40&md5=39eef41568632da5a703e09d44d4eb26",Article,Scopus,2-s2.0-84972508380
"Biles, D.C., Nussbaum, R.","Existence of solutions for discontinuous differential equations",1995,"Differential and Integral Equations","8","6",,"1525","1532",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972538297&partnerID=40&md5=3d10001ff08fe5dc77ddaacfcdb865ad",Article,Scopus,2-s2.0-84972538297
"Lani-Wayda, B., Walther, H.-O., Nussbaum, R.","Chaotic motion generated by delayed negative feedback part I: A transversality criterion",1995,"Differential and Integral Equations","8","6",,"1407","1452",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972492596&partnerID=40&md5=de3cf9a6129f789497762142439a1b94",Article,Scopus,2-s2.0-84972492596
"van Horssen, W.T., Reyn, J.W., Nussbaum, R.","Bifurcation of limit cycles in a particular class of quadratic systems",1995,"Differential and Integral Equations","8","4",,"907","920",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972508751&partnerID=40&md5=dc2c3c035b57baf6afc813d44ace5f52",Article,Scopus,2-s2.0-84972508751
"Aziz, A.K., Kellogg, R.B., Nussbaum, R.","On homeomorphisms for an elliptic equation in domains with corners",1995,"Differential and Integral Equations","8","2",,"333","352",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972517082&partnerID=40&md5=cbd429c6aad7a92705d0c8a1f3e7610d",Article,Scopus,2-s2.0-84972517082
"Chen, C.-N., Nussbaum, R.D.","Multiple solutions for a nonlinear elliptic equation on RN with nonlinear dependence on the gradient",1993,"Differential and Integral Equations","6","2",,"241","257",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972515090&partnerID=40&md5=aa44ae6b17a24d0b117b24481f955a67",Article,Scopus,2-s2.0-84972515090
"Tineo, A., Nussbaum, R.","Asymptotic behaviour of positive solutions of the nonautonomous Lotka-Volterra competition equations",1993,"Differential and Integral Equations","6","2",,"449","457",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972502093&partnerID=40&md5=3b571701065bb140d9ef0b6b32df6bb6",Article,Scopus,2-s2.0-84972502093
"Chen, C.-N., Nussbaum, R.","Uniqueness of solutions of some second order differential equations",1993,"Differential and Integral Equations","6","4",,"825","834",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972528727&partnerID=40&md5=b1bac7c6812fd77bea349ade01dbafd5",Article,Scopus,2-s2.0-84972528727
"Hatvani, L., Totik, V., Nussbaum, R.","Asymptotic stability of the equilibrium of the damped oscillator",1993,"Differential and Integral Equations","6","4",,"835","848",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972518056&partnerID=40&md5=eb099d9a864bac6c695437446b17be9d",Article,Scopus,2-s2.0-84972518056
"Dormayer, P., Nussbaum, R.","Smooth symmetry breaking bifurcation for functional differential equations",1992,"Differential and Integral Equations","5","4",,"831","854",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972534209&partnerID=40&md5=30042120f2e47bc6f8a751c32ef69fcb",Article,Scopus,2-s2.0-84972534209
"Chow, S.-N., Lin, X.-B., Nussbaum, R.D.","Bifurcation of a homoclinic orbit with a saddle-node equilibrium",1990,"Differential and Integral Equations","3","3",,"435","466",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972533582&partnerID=40&md5=b28ffd0e1c3acac6896c6f590b60398c",Article,Scopus,2-s2.0-84972533582
