Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Eaton, C.D., Allen, D., Anderson, L.J., Bowser, G., Pauley, M.A., Williams, K.S., Uno, G.E.","Summit of the research coordination networks for undergraduate biology education",2016,"CBE Life Sciences Education","15","4", mr1,"","",,,10.1187/cbe.16-03-0147,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996529444&doi=10.1187%2fcbe.16-03-0147&partnerID=40&md5=7cb4d84605855dc9a10de83dbf128d68",Article,Scopus,2-s2.0-84996529444
"Welch, L., Brooksbank, C., Schwartz, R., Morgan, S.L., Gaeta, B., Kilpatrick, A.M., Mietchen, D., Moore, B.L., Mulder, N., Pauley, M., Pearson, W., Radivojac, P., Rosenberg, N., Rosenwald, A., Rustici, G., Warnow, T.","Applying, Evaluating and Refining Bioinformatics Core Competencies (An Update from the Curriculum Task Force of ISCB’s Education Committee)",2016,"PLoS Computational Biology","12","5", e1004943,"","",4,2,10.1371/journal.pcbi.1004943,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975853849&doi=10.1371%2fjournal.pcbi.1004943&partnerID=40&md5=58f9eae6076baaa0df41b21999fec4ee",Article,Scopus,2-s2.0-84975853849
"Rosenwald, A.G., Pauley, M.A., Welch, L., Elgin, S.C.R., Wright, R., Blum, J.","The coursesource bioinformatics learning framework",2016,"CBE Life Sciences Education","15","1",,"","",2,2,10.1187/cbe.15-10-0217,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954520501&doi=10.1187%2fcbe.15-10-0217&partnerID=40&md5=40a07e661ad7f2916dfe670289ee94d3",Letter,Scopus,2-s2.0-84954520501
"Dinsdale, E., Elgin, S.C.R., Grandgenett, N., Morgan, W., Rosenwald, A., Tapprich, W., Triplett, E.W., Pauley, M.A.","NIBLSE: A network for integrating bioinformatics into life sciences education",2015,"CBE Life Sciences Education","14","4", le3,"","",,1,10.1187/cbe.15-06-0123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945201013&doi=10.1187%2fcbe.15-06-0123&partnerID=40&md5=33c993c9a372335382ab3264e53b06b8",Letter,Scopus,2-s2.0-84945201013
"Schaffert, C.S., Klatt, C.G., Ward, D.M., Pauley, M., Steinke, L.","Identification and distribution of high-abundance proteins in the octopus spring microbial mat community",2012,"Applied and Environmental Microbiology","78","23",,"8481","8484",,6,10.1128/AEM.01695-12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870777134&doi=10.1128%2fAEM.01695-12&partnerID=40&md5=11d41fb0fc3b6fee8bf3907702d76d6e",Article,Scopus,2-s2.0-84870777134
"Duan, F., Pauley, M.A., Spindel, E.R., Zhang, L., Norgren Jr., R.B.","Large scale analysis of positional effects of single-base mismatches on microarray gene expression data",2010,"BioData Mining","3","1", 2,"","",,10,10.1186/1756-0381-3-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951596386&doi=10.1186%2f1756-0381-3-2&partnerID=40&md5=916c242da80f6c4245d646b09ebb520d",Article,Scopus,2-s2.0-77951596386
"Spindel, E.R., Pauley, M.A., Jia, Y., Gravett, C., Thompson, S.L., Boyle, N.F., Ojeda, S.R., Norgren Jr., R.B.","Leveraging human genomic information to identify nonhuman primate sequences for expression array development",2005,"BMC Genomics","6",, 160,"","",19,20,10.1186/1471-2164-6-160,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-28044434174&doi=10.1186%2f1471-2164-6-160&partnerID=40&md5=e022a9942142f75e4a5e4712470e1ca2",Article,Scopus,2-s2.0-28044434174
"Churbanov, A., Pauley, M., Quest, D., Ali, H.","A method of precise mRNA/DNA homology-based gene structure prediction",2005,"BMC Bioinformatics","6",, 261,"","",25,6,10.1186/1471-2105-6-261,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27744471022&doi=10.1186%2f1471-2105-6-261&partnerID=40&md5=5a09e390866b794d3587a1f0803c6195",Article,Scopus,2-s2.0-27744471022
"Tchourbanov, A., Quest, D., Ali, H., Pauley, M., Norgren, R.","A new approach for gene annotation using unambiguous sequence joining.",2003,"Proceedings / IEEE Computer Society Bioinformatics Conference. IEEE Computer Society Bioinformatics Conference.","2",,,"353","362",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-14044260804&partnerID=40&md5=73e6fcdc7cc2131b30d36c2e211e1087",Article,Scopus,2-s2.0-14044260804
"Ghahramani, B., Pauley, M.A.","Java in High-Performance Environments",2003,"Computer","36","9",,"109","111",,,10.1109/MC.2003.1231198,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141829025&doi=10.1109%2fMC.2003.1231198&partnerID=40&md5=88d81d823ac9c42aba3e2dfcdedd792a",Review,Scopus,2-s2.0-0141829025
