Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Berger, J., Orcutt, J., Laske, G., Babcock, J.","RIO ROSO a Robotically Installed and Online Remote Ocean Seafloor Observatory",2016,"OCEANS 2016 MTS/IEEE Monterey, OCE 2016",,, 7761049,"","",,,10.1109/OCEANS.2016.7761049,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006868249&doi=10.1109%2fOCEANS.2016.7761049&partnerID=40&md5=6bcf83d0df70a09ea3b15d54ea11990f",Conference Paper,Scopus,2-s2.0-85006868249
"Gallagher, J., Orcutt, J., Simpson, P., Wright, D., Pearlman, J., Raymond, L.","Facilitating open exchange of data and information",2015,"Earth Science Informatics","8","4",,"721","739",,3,10.1007/s12145-014-0202-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947484510&doi=10.1007%2fs12145-014-0202-2&partnerID=40&md5=325e8014f5899a8bf7e2df49410a8f2a",Article,Scopus,2-s2.0-84947484510
"Mikhalevsky, P.N., Sagen, H., Worcester, P.F., Baggeroer, A.B., Orcutt, J., Moore, S.E., Lee, C.M., Vigness-Raposa, K.J., Freitag, L., Arrott, M., Atakan, K., Beszczynska-Möller, A., Duda, T.F., Dushaw, B.D., Gascard, J.C., Gavrilov, A.N., Keers, H., Morozov, A.K., Munk, W.H., Rixen, M., Sandven, S., Skarsoulis, E., Stafford, K.M., Vernon, F., Yuen, M.Y.","Multipurpose acoustic networks in the integrated arctic ocean observing system",2015,"Arctic","68","5",,"1","17",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930941550&partnerID=40&md5=bb6f539a9491f0aa6a92af133ec27250",Article,Scopus,2-s2.0-84930941550
"Peach, C., Rohrick, D., Kilb, D., Orcutt, J., Simms, E., Driscoll, J.","D.E.E.P. learning: Promoting informal STEM learning through ocean research videogames",2013,"OCEANS 2013 MTS/IEEE - San Diego: An Ocean in Common",,, 6741322,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896336111&partnerID=40&md5=0d144bf258969cdc5264727584b40159",Conference Paper,Scopus,2-s2.0-84896336111
"Pearlman, J., Orcutt, J., Pissierssens, P., Raymond, L., Williams, A.J.","Inter-disciplinary ocean research - Addressing the challenges",2012,"OCEANS 2012 MTS/IEEE: Harnessing the Power of the Ocean",,, 6405111,"","",,,10.1109/OCEANS.2012.6405111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873604241&doi=10.1109%2fOCEANS.2012.6405111&partnerID=40&md5=e5059cc724d2a0e031f991b61513fbaf",Conference Paper,Scopus,2-s2.0-84873604241
"Martinsen, O.J., Talwani, M., Levander, A., Dengo, C., Barkhouse, B., Dunn, J.F., Link, C., Mosher, S., Tatham, R., Orcutt, J., Paul, D., Talley, R.","A U.S. Human resource challenge for earth science education and energy exploration and exploitation",2012,"Leading Edge","31","6",,"714","716",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870893301&partnerID=40&md5=872a44f4da3fa47c270ee70d7347b1a0",Article,Scopus,2-s2.0-84870893301
"Arrott, M., Alexander, C., Graybeal, J., Mueller, C., Signell, R., De La Beaujardiere, J., Taylor, A., Wilkin, J., Powell, B., Orcutt, J.","Building transparent data access for ocean observatories: Coordination of U.S. IOOS DMAC with NSF's OOI Cyberinfrastructure",2011,"OCEANS'11 - MTS/IEEE Kona, Program Book",,, 6106983,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855802202&partnerID=40&md5=236832cf4db570f903d1c0c223938c0d",Conference Paper,Scopus,2-s2.0-84855802202
"Laske, G., Markee, A., Orcutt, J.A., Wolfe, C.J., Collins, J.A., Solomon, S.C., Detrick, R.S., Bercovici, D., Hauri, E.H.","Asymmetric shallow mantle structure beneath the Hawaiian Swell-evidence from Rayleigh waves recorded by the PLUME network",2011,"Geophysical Journal International","187","3",,"1725","1742",,16,10.1111/j.1365-246X.2011.05238.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81555200045&doi=10.1111%2fj.1365-246X.2011.05238.x&partnerID=40&md5=c9417a0321bfa9115e0528a94dd42df3",Article,Scopus,2-s2.0-81555200045
"Farcas, C., Meisinger, M., Stuebe, D., Mueller, C., Ampe, T., Arrott, M., Chave, A., Farcas, E., Graybeal, J., Krueger, I., Manning, M., Orcutt, J., Schofield, O., Vernon, F.","Ocean observatories initiative scientific data model",2011,"OCEANS'11 - MTS/IEEE Kona, Program Book",,, 6107190,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855778826&partnerID=40&md5=dfa1bda43e7b0ec702c81971ae4f9089",Conference Paper,Scopus,2-s2.0-84855778826
"Wolfe, C.J., Solomon, S.C., Laske, G., Collins, J.A., Detrick, R.S., Orcutt, J.A., Bercovici, D., Hauri, E.H.","Mantle P-wave velocity structure beneath the Hawaiian hotspot",2011,"Earth and Planetary Science Letters","303","3-4",,"267","280",,36,10.1016/j.epsl.2011.01.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952106375&doi=10.1016%2fj.epsl.2011.01.004&partnerID=40&md5=e9943a2e9135d3f97b48c651f44e950c",Article,Scopus,2-s2.0-79952106375
"Cowles, T., Delaney, J., Orcutt, J., Weller, R.","The ocean observatories initiative: Sustained ocean observing across a range of spatial scales",2010,"Marine Technology Society Journal","44","6",,"54","64",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650845419&partnerID=40&md5=027ac7d60345e6f021b9d8e704e069ed",Review,Scopus,2-s2.0-78650845419
"Schofield, O., Kohut, J., Glenn, S., Morell, J., Capella, J., Corredor, J., Orcutt, J., Arrott, M., Krueger, I., Meisinger, M., Peach, C., Vernon, F., Chave, A., Chao, Y., Chien, S., Thompson, D., Brown, W., Oliver, M., Boicourt, W.","A regional slocum glider network in the Mid-Atlantic Bight leverages broad community engagement",2010,"Marine Technology Society Journal","44","6",,"185","195",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650843162&partnerID=40&md5=d2a6d936641d92fe2b495a4b8855dc2d",Article,Scopus,2-s2.0-78650843162
"Schofield, O., Glenn, S., Orcutt, J., Arrott, M., Meisinger, M., Gangopadhyay, A., Brown, W., Signell, R., Moline, M., Chao, Y., Chien, S., Thompson, D., Balasuriya, A., Lermusiaux, P., Oliver, M.","Automated sensor networks to advance ocean science",2010,"Eos","91","39",,"345","346",,20,10.1029/2010EO390001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957725183&doi=10.1029%2f2010EO390001&partnerID=40&md5=b63d004b8f4271375ab990e00ba272a0",Article,Scopus,2-s2.0-77957725183
"Chave, A.D., Arrott, M., Farcas, C., Farcas, E., Krueger, I., Meisinger, M., Orcutt, J.A., Vernon, F.L., Peach, C., Schofield, O., Kleinert, J.E.","Cyberinfrastructure for the US ocean observatories initiative: Enabling interactive observation in the ocean",2009,"OCEANS '09 IEEE Bremen: Balancing Technology with Future Needs",,, 5278134,"","",,11,10.1109/OCEANSE.2009.5278134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71249160005&doi=10.1109%2fOCEANSE.2009.5278134&partnerID=40&md5=afa2295631b6af0bc50749bd5f1b27d4",Conference Paper,Scopus,2-s2.0-71249160005
"Wolfe, C.J., Solomon, S.C., Laske, G., Collins, J.A., Detrick, R.S., Orcutt, J.A., Bercovici, D., Hauri, E.H.","Mantle shear-wave velocity structure beneath the Hawaiian hot spot",2009,"Science","326","5958",,"1388","1390",,113,10.1126/science.1180165,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71549171731&doi=10.1126%2fscience.1180165&partnerID=40&md5=d4077f3ea581f34bf9ba69967117fdd7",Article,Scopus,2-s2.0-71549171731
"Laske, G., Collins, J.A., Wolfe, C.J., Solomon, S.C., Detrick, R.S., Orcutt, J.A., Bercovci, D., Hauri, C.E.H.","Probing the hawaiian hot spot with new broadband ocean bottom instruments",2009,"Eos","90","41",,"362","363",,16,10.1029/2009EO410002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-73049092525&doi=10.1029%2f2009EO410002&partnerID=40&md5=e4c7a4a2ed723a8ae49dc449e4e507ad",Article,Scopus,2-s2.0-73049092525
"Arrott, M., Chave, A.D., Farcas, C., Farcas, E., Kleinert, J.E., Krueger, I., Meisinger, M., Orcutt, J.A., Peach, C., Schofield, O., Singh, M.P., Vernon, F.L.","Integrating marine observatories into a system-of-systems: Messaging in the US ocean observatories initiative",2009,"MTS/IEEE Biloxi - Marine Technology for Our Future: Global and Local Challenges, OCEANS 2009",,, 5422095,"","",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951528644&partnerID=40&md5=f0550e08b01168a3e5188e4459f5c324",Conference Paper,Scopus,2-s2.0-77951528644
"Berger, J., Orcutt, J., O'Sullivan, J.F., Halkyard, J.","The extended draft platform: A deep-ocean observatory",2008,"OCEANS 2008",,, 5152139,"","",,,10.1109/OCEANS.2008.5152139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350094681&doi=10.1109%2fOCEANS.2008.5152139&partnerID=40&md5=420fa1efa4341000f1cb5279ae150e3b",Conference Paper,Scopus,2-s2.0-70350094681
"Laske, G., Morgan, J.P., Orcutt, J.A.","The Hawaiian swell pilot experiment - Evidence for lithosphere rejuvenation from ocean bottom surface wave data",2007,"Special Paper of the Geological Society of America","430",,,"209","233",,11,10.1130/2007.2430(11),"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67651130811&doi=10.1130%2f2007.2430%2811%29&partnerID=40&md5=e6cafeb4a017f4305e2107f1b8954c03",Article,Scopus,2-s2.0-67651130811
"Arrott, M., Chave, A., Krueger, I., Orcutt, J., Talalayevsky, A., Vernon, F.","The approach to cyberinfrastructure for the ocean observatories initiative",2007,"Oceans Conference Record (IEEE)",,, 4449393,"","",,,10.1109/OCEANS.2007.4449393,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-50449083217&doi=10.1109%2fOCEANS.2007.4449393&partnerID=40&md5=bc943b7992aa2509094f6f06373d620e",Conference Paper,Scopus,2-s2.0-50449083217
"Schultz, A., Orcutt, J.A.","LEG 203 synthesis: Summary of scientific results",2007,"Proceedings of the Ocean Drilling Program: Scientific Results","203",,,"","",,,10.2973/odp.proc.sr.203.001.2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247500328&doi=10.2973%2fodp.proc.sr.203.001.2006&partnerID=40&md5=0388a33eb02d93179afe696904f4082d",Article,Scopus,2-s2.0-34247500328
