Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Smith, K.L., Stuemke, J.L., Adams, R.S., Weldon, T.P.","A digital non-Foster fast-wave line using an Internet of Things approach for software tuning of multiple digital negative capacitors",2017,"Conference Proceedings - IEEE SOUTHEASTCON",,, 7925349,"","",,,10.1109/SECON.2017.7925349,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019712164&doi=10.1109%2fSECON.2017.7925349&partnerID=40&md5=a33daff3e7f92cdfdcdcdb36ff528044",Conference Paper,Scopus,2-s2.0-85019712164
"Shehan, J.W., Adams, R.S.","Electrically thin magnetodielectric metamaterial fresnel lens antenna",2016,"2016 IEEE Antennas and Propagation Society International Symposium, APSURSI 2016 - Proceedings",,, 7696400,"1387","1388",,,10.1109/APS.2016.7696400,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997132258&doi=10.1109%2fAPS.2016.7696400&partnerID=40&md5=af9b84f60a2e6537289b42467cc0b795",Conference Paper,Scopus,2-s2.0-84997132258
"Smith, K.L., Adams, R.S.","A λ<inf>°</inf>/60 spherical spiral metamaterial for negative permeability and negative permittivity",2016,"2016 IEEE Antennas and Propagation Society International Symposium, APSURSI 2016 - Proceedings",,, 7696068,"719","720",,,10.1109/APS.2016.7696068,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997503312&doi=10.1109%2fAPS.2016.7696068&partnerID=40&md5=7d8d77bd8c774919312e600d25a7b2c6",Conference Paper,Scopus,2-s2.0-84997503312
"Smith, K.L., Adams, R.S., Weldon, T.P.","Measurement of a fast-wave line using digital non-Foster circuits for software-adjustable delay",2016,"2016 IEEE Antennas and Propagation Society International Symposium, APSURSI 2016 - Proceedings",,, 7695805,"193","194",,1,10.1109/APS.2016.7695805,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997498744&doi=10.1109%2fAPS.2016.7695805&partnerID=40&md5=abaf11feec9ba2f1602daef91745e764",Conference Paper,Scopus,2-s2.0-84997498744
"Shehan, J.W., Adams, R.S.","A waveguide horn antenna with coupled resonator notch filter designed by the lagrangian formulation for metamaterials",2016,"Progress In Electromagnetics Research B","69","1",,"17","29",,,10.2528/PIERB16042505,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991712221&doi=10.2528%2fPIERB16042505&partnerID=40&md5=6c05f1b09af9332ad78a0bceedb340ac",Article,Scopus,2-s2.0-84991712221
"Weldon, T.P., Adams, R.S.","A digital discrete-time non-Foster approach to broadband fast-wave microstrip lines",2015,"2015 9th International Congress on Advanced Electromagnetic Materials in Microwaves and Optics, METAMATERIALS 2015",,, 7342436,"322","324",,4,10.1109/MetaMaterials.2015.7342436,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960102999&doi=10.1109%2fMetaMaterials.2015.7342436&partnerID=40&md5=7d94f8b2d6ef5566059cbd5d88e45120",Conference Paper,Scopus,2-s2.0-84960102999
"Weldon, T.P., Covington, J.M.C., Smith, K.L., Adams, R.S.","A two-port digital discrete-time non-Foster circuit designed for negative capacitance",2015,"2015 9th International Congress on Advanced Electromagnetic Materials in Microwaves and Optics, METAMATERIALS 2015",,, 7342435,"319","321",,1,10.1109/MetaMaterials.2015.7342435,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960171967&doi=10.1109%2fMetaMaterials.2015.7342435&partnerID=40&md5=c2e232258f12cf380e4330fff42eb74a",Conference Paper,Scopus,2-s2.0-84960171967
"Smith, K.L., Adams, R.S.","A novel ultra-wideband fractal monopole antenna",2015,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)","2015-October",, 7305546,"2315","2316",,,10.1109/APS.2015.7305546,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953725638&doi=10.1109%2fAPS.2015.7305546&partnerID=40&md5=00fda358455009b57edf91ed3517f8a7",Conference Paper,Scopus,2-s2.0-84953725638
"Shehan, J.W., Adams, R.S.","X-band horn antenna with integrated tunable notch filter",2015,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)","2015-October",, 7305495,"2213","2214",,1,10.1109/APS.2015.7305495,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953716553&doi=10.1109%2fAPS.2015.7305495&partnerID=40&md5=8c32a0c7c7f8ec19f7d3652847860eb8",Conference Paper,Scopus,2-s2.0-84953716553
"Smith, K.L., Weldon, T.P., Adams, R.S.","Measurement, simulation, and theory of a non-Foster unit cell with parasitic resistance",2015,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)","2015-October",, 7304721,"669","670",,,10.1109/APS.2015.7304721,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953728119&doi=10.1109%2fAPS.2015.7304721&partnerID=40&md5=674368623db0314974c3c95f7e4de545",Conference Paper,Scopus,2-s2.0-84953728119
"Weldon, T.P., Covington, J.M.C., Smith, K.L., Adams, R.S.","Stability conditions for a digital discrete-time non-Foster circuit element",2015,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)","2015-October",, 7304421,"71","72",,8,10.1109/APS.2015.7304421,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953719286&doi=10.1109%2fAPS.2015.7304421&partnerID=40&md5=be864722248762a7b84ca64806a72879",Conference Paper,Scopus,2-s2.0-84953719286
"Mitra, R., Joshi, B.S., Adams, R.S.","Thread mapping using system-level throughput prediction model for shared memory multicores",2015,"2014 IEEE 33rd International Performance Computing and Communications Conference, IPCCC 2014","2014-January",, 7017045,"","",,,10.1109/PCCC.2014.7017045,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983165503&doi=10.1109%2fPCCC.2014.7017045&partnerID=40&md5=03be4dce6778ead8ea6d8a44551e5660",Conference Paper,Scopus,2-s2.0-84983165503
"Weldon, T.P., Covington, J.M.C., Smith, K.L., Adams, R.S.","Performance of digital discrete-time implementations of non-Foster circuit elements",2015,"Proceedings - IEEE International Symposium on Circuits and Systems","2015-July",, 7169110,"2169","2172",,12,10.1109/ISCAS.2015.7169110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946208288&doi=10.1109%2fISCAS.2015.7169110&partnerID=40&md5=c912db5fbc58d529088ef16197da0d83",Conference Paper,Scopus,2-s2.0-84946208288
"Covington, J.M.C., Kshatri, V.S., Weldon, T.P., Adams, R.S.","Parasitic resistance in non-Foster circuits caused by current conveyor frequency response",2014,"Conference Proceedings - IEEE SOUTHEASTCON",,, 6950740,"","",,,10.1109/SECON.2014.6950739,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911955590&doi=10.1109%2fSECON.2014.6950739&partnerID=40&md5=3365b536bd4efc3508afb85323bd4122",Conference Paper,Scopus,2-s2.0-84911955590
"Shehan, J.W., Adams, R.S., Weldon, T.P.","Metamaterial measurement in a cylindrical coaxial fixture with consideration for inter-element coupling",2014,"2014 USNC-URSI Radio Science Meeting (Joint with AP-S Symposium), USNC-URSI 2014 - Proceedings",,, 6955520,"138","",,1,10.1109/USNC-URSI.2014.6955520,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916220070&doi=10.1109%2fUSNC-URSI.2014.6955520&partnerID=40&md5=050dc0d1a0298736a210c4660d4aa2ce",Conference Paper,Scopus,2-s2.0-84916220070
"Smith, K.L., Adams, R.S., Weldon, T.","A novel broadband fractal metamaterial unit cell",2014,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)",,, 6904605,"549","550",,,10.1109/APS.2014.6904605,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907864827&doi=10.1109%2fAPS.2014.6904605&partnerID=40&md5=c9af690b84c1478458effd3af460612c",Conference Paper,Scopus,2-s2.0-84907864827
"Kshatri, V.S., Covington, J.M.C., Weldon, T.P., Adams, R.S.","Compensation of frequency dependent parasitic resistance in a CMOS linvill negative inductor",2014,"Conference Proceedings - IEEE SOUTHEASTCON",,, 6950731,"","",,,10.1109/SECON.2014.6950730,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911981525&doi=10.1109%2fSECON.2014.6950730&partnerID=40&md5=07648a1c0a356cbed7855b35d417018d",Conference Paper,Scopus,2-s2.0-84911981525
"Covington, J.M.C., Smith, K.L., Shehan, J.W., Kshatri, V.S., Weldon, T.P., Adams, R.S.","Measurement of a CMOS negative inductor for wideband non-foster metamaterials",2014,"Conference Proceedings - IEEE SOUTHEASTCON",,, 6950694,"","",,2,10.1109/SECON.2014.6950694,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911956264&doi=10.1109%2fSECON.2014.6950694&partnerID=40&md5=c8001c74cc6bfd3c2eb6182a9f6dec4b",Conference Paper,Scopus,2-s2.0-84911956264
"Covington, J.M.C., Smith, K.L., Kshatri, V.S., Shehan, J.W., Weldon, T.P., Adams, R.S.","A cross-coupled cmos negative capacitor for wideband metamaterial applications",2014,"Conference Proceedings - IEEE SOUTHEASTCON",,, 6950696,"","",,,10.1109/SECON.2014.6950696,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911970359&doi=10.1109%2fSECON.2014.6950696&partnerID=40&md5=a65aa56b7339771817cedc684ce64b60",Conference Paper,Scopus,2-s2.0-84911970359
