Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Derting, T.L., Ebert-May, D., Henkel, T.P., Maher, J.M., Arnold, B., Passmore, H.A.","Assessing faculty professional development in STEM higher education: Sustainability of outcomes",2016,"Science advances","2","3",,"e1501422","",,4,10.1126/sciadv.1501422,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983018730&doi=10.1126%2fsciadv.1501422&partnerID=40&md5=36799e7b29c7635f6578c32905be643a",Article,Scopus,2-s2.0-84983018730
"Ebert-May, D., Derting, T.L., Henkel, T.P., Maher, J.M., Momsen, J.L., Arnold, B., Passmore, H.A.","Breaking the cycle: Future faculty begin teaching with learner-centered strategies after professional development",2015,"CBE Life Sciences Education","14","2", 22,"","",,9,10.1187/cbe.14-12-0222,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981736782&doi=10.1187%2fcbe.14-12-0222&partnerID=40&md5=d259bd0fd098ed05c432d0ebe82ed196",Article,Scopus,2-s2.0-84981736782
"Thomason, C.A., Hedrick-Hopper, T.L., Derting, T.L.","Social and nutritional stressors: Agents for altered immune function in white-footed mice (peromyscus leucopus)",2013,"Canadian Journal of Zoology","91","5",,"313","320",,5,10.1139/cjz-2012-0319,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877343227&doi=10.1139%2fcjz-2012-0319&partnerID=40&md5=3cb14fd45edb8543b18209bf2f4d7008",Article,Scopus,2-s2.0-84877343227
"Derting, T., Williams, K.S., Momsen, J.L., Henkel, T.P.","Education research: Set a high bar",2011,"Science","333","6047",,"1220","1221",,3,10.1126/science.333.6047.1220-c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052484505&doi=10.1126%2fscience.333.6047.1220-c&partnerID=40&md5=1df6c1e8f3f5d0dc92208bf8af6f8370",Letter,Scopus,2-s2.0-80052484505
"Ebert-May, D., Derting, T.L., Hodder, J., Momsen, J.L., Long, T.M., Jardeleza, S.E.","What we say is not what we do: Effective evaluation of faculty professional development programs",2011,"BioScience","61","7",,"550","558",,89,10.1525/bio.2011.61.7.9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960167961&doi=10.1525%2fbio.2011.61.7.9&partnerID=40&md5=39513412b41262f8c5e4903954cfc180",Article,Scopus,2-s2.0-79960167961
"Derting, T.L., Ebert-May, D.","Learner-centered inquiry in undergraduate biology: Positive relationships with long-term student achievement",2010,"CBE Life Sciences Education","9","4",,"462","472",,29,10.1187/cbe.10-02-0011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650687010&doi=10.1187%2fcbe.10-02-0011&partnerID=40&md5=bdc9cc698be82dc1b6a4ba07f9f65f1c",Article,Scopus,2-s2.0-78650687010
"Derting, T.L., Cox, J.R.","Using a tablet PC to enhance student engagement and learning in an introductory organic chemistry course",2008,"Journal of Chemical Education","85","12",,"1638","1643",,20,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57549104492&partnerID=40&md5=0568b63992fa271830b88a7a51756630",Article,Scopus,2-s2.0-57549104492
"Derting, T.L., Virk, M.K.","Positive effects of testosterone and immunochallenge on energy allocation to reproductive organs",2005,"Journal of Comparative Physiology B: Biochemical, Systemic, and Environmental Physiology","175","8",,"543","556",,20,10.1007/s00360-005-0015-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27944498915&doi=10.1007%2fs00360-005-0015-1&partnerID=40&md5=fdef07acd987c1c613388252474dd883",Article,Scopus,2-s2.0-27944498915
"Derting, T.L., Ebert-May, D., Hodder, J., Weber, E.P.","Determining confidence: Sex and statistics",2005,"Frontiers in Ecology and the Environment","3","6",,"338","339",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-24344458534&partnerID=40&md5=f221a39c08587c712cc3fc8353bb7ba7",Short Survey,Scopus,2-s2.0-24344458534
"Derting, T.L., Hornung, C.A.","Energy demand, diet quality, and central processing organs in wild white-footed mice (Peromyscus leucopus)",2003,"Journal of Mammalogy","84","4",,"1381","1398",,21,10.1644/BEH-002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344272448&doi=10.1644%2fBEH-002&partnerID=40&md5=25ad1f1a88bbf85bcc17b2d5ba46b92d",Article,Scopus,2-s2.0-0344272448
