Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Francis, C.D., Newman, P., Taff, B.D., White, C., Monz, C.A., Levenhagen, M., Petrelli, A.R., Abbott, L.C., Newton, J., Burson, S., Cooper, C.B., Fristrup, K.M., McClure, C.J.W., Mennitt, D., Giamellaro, M., Barber, J.R.","Acoustic environments matter: Synergistic benefits to humans and ecological communities",2017,"Journal of Environmental Management","203",,,"245","254",,,10.1016/j.jenvman.2017.07.041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026744636&doi=10.1016%2fj.jenvman.2017.07.041&partnerID=40&md5=44ef5beb4a2978c551b9e4a49d35ef54",Review,Scopus,2-s2.0-85026744636
"Lawson, S.R., Newman, P., Monz, C.","A systems-based approach to address unintended consequences of demand-driven transportation planning in national parks and public lands",2017,"International Journal of Sustainable Transportation","11","2",,"98","108",,,10.1080/15568318.2016.1194504,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996508774&doi=10.1080%2f15568318.2016.1194504&partnerID=40&md5=78f6dd572fd1e673bab4c1304227afc4",Article,Scopus,2-s2.0-84996508774
"Monz, C., Kulmatiski, A.","The emergence of “fat bikes” in the USA: Trends, potential consequences and management implications",2016,"Journal of Outdoor Recreation and Tourism","15",,,"20","25",,,10.1016/j.jort.2016.04.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965131892&doi=10.1016%2fj.jort.2016.04.001&partnerID=40&md5=2d50508ddf0c330594ac61129940a029",Article,Scopus,2-s2.0-84965131892
"D'Antonio, A., Monz, C., Larson, N., Rohman, A.","An application of recreation resource assessment techniques to inform management action in an urban-proximate natural area",2016,"Journal of Outdoor Recreation and Tourism","14",,,"12","21",,,10.1016/j.jort.2016.04.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964529002&doi=10.1016%2fj.jort.2016.04.002&partnerID=40&md5=361c6a1360a8f3e04fd3776586f21040",Article,Scopus,2-s2.0-84964529002
"D'Antonio, A., Monz, C.","The influence of visitor use levels on visitor spatial behavior in off-trail areas of dispersed recreation use",2016,"Journal of Environmental Management","170",,,"79","87",,3,10.1016/j.jenvman.2016.01.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955489901&doi=10.1016%2fj.jenvman.2016.01.011&partnerID=40&md5=5f52ce454b6c6677d36bb6b696b61c8b",Article,Scopus,2-s2.0-84955489901
"Monz, C., D'Antonio, A., Lawson, S., Barber, J., Newman, P.","The ecological implications of visitor transportation in parks and protected areas: Examples from research in US National Parks",2016,"Journal of Transport Geography","51",,,"27","35",,5,10.1016/j.jtrangeo.2015.11.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947983182&doi=10.1016%2fj.jtrangeo.2015.11.003&partnerID=40&md5=4df0d4089badf989b725d977d1c4bc5a",Article,Scopus,2-s2.0-84947983182
"Kidd, A.M., Monz, C., D'Antonio, A., Manning, R.E., Reigner, N., Goonan, K.A., Jacobi, C.","The effect of minimum impact education on visitor spatial behavior in parks and protected areas: An experimental investigation using GPS-based tracking",2015,"Journal of Environmental Management","162",,,"53","62",,3,10.1016/j.jenvman.2015.07.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938153296&doi=10.1016%2fj.jenvman.2015.07.007&partnerID=40&md5=e60e44fed59de7252344514c85dbf566",Article,Scopus,2-s2.0-84938153296
"Manning, R., Monz, C., Hallo, J., Lawson, S., Newman, P.","From conventional to sustainable transportation management in national parks",2015,"Sustainable Transportation in Natural and Protected Areas",,,,"215","227",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942106349&partnerID=40&md5=00e5e470d96cbee3a6146efb2241e81d",Book Chapter,Scopus,2-s2.0-84942106349
"Barros, A., Monz, C., Pickering, C.","Is tourism damaging ecosystems in the Andes? Current knowledge and an agenda for future research",2014,"Ambio","44","2",,"82","98",,8,10.1007/s13280-014-0550-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922802084&doi=10.1007%2fs13280-014-0550-7&partnerID=40&md5=9d786c82fd65a2f1180a7dbb68a4b948",Review,Scopus,2-s2.0-84922802084
"Monz, C.A., Pickering, C.M., Hadwen, W.L.","Recent advances in recreation ecology and the implications of different relationships between recreation use and ecological impacts",2013,"Frontiers in Ecology and the Environment","11","8",,"441","446",,39,10.1890/120358,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885047005&doi=10.1890%2f120358&partnerID=40&md5=306fb2635b61a31114e9491909540408",Review,Scopus,2-s2.0-84885047005
