Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Regan, S.P., Williams, M.L., Mahan, K.H., Dumond, G., Jercinovic, M.J., Orlandini, O.F.","Neoarchean arc magmatism and subsequent collisional orogenesis along the eastern Rae domain, western Churchill Province: Implications for the early growth of Laurentia",2017,"Precambrian Research","294",,,"151","174",,,10.1016/j.precamres.2017.03.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016261669&doi=10.1016%2fj.precamres.2017.03.010&partnerID=40&md5=af85315ef803cf54a7ffb924986d57f0",Article,Scopus,2-s2.0-85016261669
"Leslie, S.R., Mahan, K.H., Regan, S., Williams, M.L., Dumond, G.","Contrasts in sillimanite deformation in felsic tectonites from anhydrous granulite- and hydrous amphibolite-facies shear zones, western Canadian Shield",2015,"Journal of Structural Geology","71",,,"112","124",,3,10.1016/j.jsg.2014.12.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923039763&doi=10.1016%2fj.jsg.2014.12.002&partnerID=40&md5=29cd4ee52a635d18496034a8467a17ae",Article,Scopus,2-s2.0-84923039763
"Dumond, G., Goncalves, P., Williams, M.L., Jercinovic, M.J.","Monazite as a monitor of melting, garnet growth and feldspar recrystallization in continental lower crust",2015,"Journal of Metamorphic Geology","33","7",,"735","762",,11,10.1111/jmg.12150,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938682946&doi=10.1111%2fjmg.12150&partnerID=40&md5=2965376231f71e408336f36b724cea1c",Article,Scopus,2-s2.0-84938682946
"Leslie, S.R., Mahan, K.H., Regan, S., Williams, M.L., Dumond, G.","Contrasts in sillimanite deformation in felsic tectonites from anhydrous granulite- and hydrous amphibolite-facies shear zones, western Canadian Shield",2015,"Journal of Structural Geology",,,,"","",,1,10.1016/j.jsg.2014.12.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920767941&doi=10.1016%2fj.jsg.2014.12.002&partnerID=40&md5=655a8fedc77ab566bbdb11dc550b6342",Article in Press,Scopus,2-s2.0-84920767941
"Williams, M.L., Dumond, G., Mahan, K., Regan, S., Holland, M.","Garnet-forming reactions in felsic orthogneiss: Implications for densification and strengthening of the lower continental crust",2014,"Earth and Planetary Science Letters","405",,,"207","219",,6,10.1016/j.epsl.2014.08.030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907709935&doi=10.1016%2fj.epsl.2014.08.030&partnerID=40&md5=4280a7b45d53b2fca260bf204fd338a7",Article,Scopus,2-s2.0-84907709935
"Dumond, G., Mahan, K.H., Williams, M.L., Jercinovic, M.L.","Transpressive uplift and exhumation of continental lower crust revealed by synkinematic monazite reactions",2013,"Lithosphere","5","5",,"507","512",,7,10.1130/L292.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884373804&doi=10.1130%2fL292.1&partnerID=40&md5=75a4d5c21ccc3d31e78dada6a0fdf1ce",Article,Scopus,2-s2.0-84884373804
"Hetherington, C.J., Dumond, G.","Versatile monazite: Resolving geological records and solving challenges in materials science",2013,"American Mineralogist","98","5-6",,"817","818",,1,10.2138/am.2013.4454,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878306523&doi=10.2138%2fam.2013.4454&partnerID=40&md5=cb6fd8b7320bcb866ba7e1714c98eb42",Editorial,Scopus,2-s2.0-84878306523
"Karlstrom, K.E., Ilg, B.R., Hawkins, D., Williams, M.L., Dumond, G., Mahan, K., Bowring, S.A.","Vishnu basement rocks of the upper granite gorge: Continent formation 1.84 to 1.66 billion years ago",2012,"Special Paper of the Geological Society of America","489",,,"7","24",,1,10.1130/2012.2489(01),"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876852712&doi=10.1130%2f2012.2489%2801%29&partnerID=40&md5=a28a322aee1967f3d085154c25281258",Article,Scopus,2-s2.0-84876852712
"Mahan, K.H., Smit, C.A., Williams, M.L., Dumond, G., Van Reenen, D.D.","Heterogeneous strain and polymetamorphism in high-grade terranes: Insight into crustal processes from the athabasca granulite terrane, western Canada, and the Limpopo Complex, southern Africa",2011,"Memoir of the Geological Society of America","207",,,"269","287",,4,10.1130/2011.1207(14),"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051908735&doi=10.1130%2f2011.1207%2814%29&partnerID=40&md5=72c9186255b1745eee17d0e3b3516b6e",Article,Scopus,2-s2.0-80051908735
"Koteas, G.C., Williams, M.L., Seaman, S.J., Dumond, G.","Granite genesis and mafic-felsic magma interaction in the lower crust",2010,"Geology","38","12",,"1067","1070",,12,10.1130/G31017.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650132482&doi=10.1130%2fG31017.1&partnerID=40&md5=4a91e6384b840dd91edb7ff060d8692b",Article,Scopus,2-s2.0-78650132482
