Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Beck, B., Ma, X., Baxley, R.","Ultrawideband tomographic imaging in uncalibrated networks",2016,"IEEE Transactions on Wireless Communications","15","9", 7500039,"6474","6486",,,10.1109/TWC.2016.2585141,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987892100&doi=10.1109%2fTWC.2016.2585141&partnerID=40&md5=b1ef37c4a06d7ff037cefa317dccec59",Article,Scopus,2-s2.0-84987892100
"Beck, B., Baxley, R.J., Ma, X.","Uncooperative RSS-based emitter localization in uncalibrated mobile networks",2016,"IEEE Workshop on Signal Processing Advances in Wireless Communications, SPAWC","2016-August",, 7536792,"","",,,10.1109/SPAWC.2016.7536792,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984598856&doi=10.1109%2fSPAWC.2016.7536792&partnerID=40&md5=273762b7f7ea9fe97dfbe84aabbfdc09",Conference Paper,Scopus,2-s2.0-84984598856
"Ying, K., Yu, Z., Baxley, R.J., Zhou, G.T.","Constrained clipping for PAPR reduction in VLC systems with dimming control",2016,"2015 IEEE Global Conference on Signal and Information Processing, GlobalSIP 2015",,, 7418414,"1327","1331",,2,10.1109/GlobalSIP.2015.7418414,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964725619&doi=10.1109%2fGlobalSIP.2015.7418414&partnerID=40&md5=99352445ad4103fab84460a18acd97d0",Conference Paper,Scopus,2-s2.0-84964725619
"Ying, K., Qian, H., Baxley, R.J., Zhou, G.T.","MIMO Transceiver Design in Dynamic-Range-Limited VLC Systems",2016,"IEEE Photonics Technology Letters","PP","99", 7562531,"","",,2,10.1109/LPT.2016.2606341,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988499892&doi=10.1109%2fLPT.2016.2606341&partnerID=40&md5=88016a8c8b49f5d89e8f15795d9b9940",Article,Scopus,2-s2.0-84988499892
"Krier, J.R., Norko, M.C., Reed, J.T., Baxley, R.J., Lanterman, A.D., Xiaoli, M., Barry, J.R.","Performance bounds for an OFDM-based joint radar and communications system",2015,"Proceedings - IEEE Military Communications Conference MILCOM","2015-December",, 7357494,"511","516",,3,10.1109/MILCOM.2015.7357494,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959306564&doi=10.1109%2fMILCOM.2015.7357494&partnerID=40&md5=67b089573dae2501f006cf0d402c61fa",Conference Paper,Scopus,2-s2.0-84959306564
"Lee, S., Baxley, R.J., Weitnauer, M.A., Walkenhorst, B.","Achieving undetectable communication",2015,"IEEE Journal on Selected Topics in Signal Processing","9","7", 7084182,"1195","1205",,5,10.1109/JSTSP.2015.2421477,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942313011&doi=10.1109%2fJSTSP.2015.2421477&partnerID=40&md5=f086ae55eb82707edbac737fb7aea171",Article,Scopus,2-s2.0-84942313011
"Ying, K., Qian, H., Baxley, R.J., Yao, S.","Joint Optimization of Precoder and Equalizer in MIMO VLC Systems",2015,"IEEE Journal on Selected Areas in Communications","33","9", 7106482,"1949","1958",,25,10.1109/JSAC.2015.2432515,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940062414&doi=10.1109%2fJSAC.2015.2432515&partnerID=40&md5=f245aa220e812db208aebb20fee01b9a",Article,Scopus,2-s2.0-84940062414
"Harper, A.D., Baxley, R.J.","Asymptotic MIMO artificial-noise secrecy rates with eigenmode partitioning",2015,"2014 IEEE International Workshop on Information Forensics and Security, WIFS 2014",,, 7084307,"78","83",,,10.1109/WIFS.2014.7084307,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929247758&doi=10.1109%2fWIFS.2014.7084307&partnerID=40&md5=178120156e251a8dd7d102ca82ea643f",Conference Paper,Scopus,2-s2.0-84929247758
"Ying, K., Yu, Z., Baxley, R.J., Qian, H., Chang, G.-K., Zhou, G.T.","Nonlinear distortion mitigation in visible light communications",2015,"IEEE Wireless Communications","22","2", 7096283,"36","45",,22,10.1109/MWC.2015.7096283,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929472403&doi=10.1109%2fMWC.2015.7096283&partnerID=40&md5=b2554595c969e1bc92b3ed4d0c34da29",Article,Scopus,2-s2.0-84929472403
"Ying, K., Yu, Z., Baxley, R.J., Zhou, G.T.","Optimization of signal-to-noise-plus-distortion ratio for dynamic-range-limited nonlinearities",2015,"Digital Signal Processing: A Review Journal","36","C",,"104","114",,6,10.1016/j.dsp.2014.10.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928078273&doi=10.1016%2fj.dsp.2014.10.002&partnerID=40&md5=ac472bf22918369ee0ced75d5594a760",Article,Scopus,2-s2.0-84928078273
