Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Li, Y., Zhang, L., Ding, H.","High quality voice conversion based on multi-time scale prosodic feature analysis using hidden markov model",2012,"International Journal of Digital Content Technology and its Applications","6","23",,"757","765",,,10.4156/jdcta.vol6.issue23.88,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871902508&doi=10.4156%2fjdcta.vol6.issue23.88&partnerID=40&md5=f8ef2b63c7043ad615bfd06caed83922",Article,Scopus,2-s2.0-84871902508
"Li, Y., Zhang, L., Ding, H.","Efficient text-independent voice conversion using kernel eigenvoice adaptation",2012,"Journal of Convergence Information Technology","7","21",,"287","295",,,10.4156/jcit.vol7.issue21.36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870560173&doi=10.4156%2fjcit.vol7.issue21.36&partnerID=40&md5=e3e2e5940ce5a4f1e769fca2f7dbab81",Article,Scopus,2-s2.0-84870560173
"Li, Y., Li, A.-M., Xu, J., Liu, B., Fu, L.-C., Li, W.-W., Yu, H.-Q.","SMP production by activated sludge in the presence of a metabolic uncoupler, 3,3′,4′,5-tetrachlorosalicylanilide (TCS)",2012,"Applied Microbiology and Biotechnology","95","5",,"1313","1321",,11,10.1007/s00253-011-3765-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875805042&doi=10.1007%2fs00253-011-3765-6&partnerID=40&md5=c4abe5dda9d5e416fce857bf8b0136e4",Article,Scopus,2-s2.0-84875805042
"Hao, L.-H., Li, Y.-P., He, W.-Y., Wang, H.-Q., Shan, G.-Z., Jiang, J.-D., Li, Y.-H., Li, Z.-R.","Synthesis and antiviral activity of substituted bisaryl amide compounds as novel influenza virus inhibitors",2012,"European Journal of Medicinal Chemistry","55",,,"117","124",,6,10.1016/j.ejmech.2012.07.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865703163&doi=10.1016%2fj.ejmech.2012.07.008&partnerID=40&md5=2d09f56303304778da9b6795fa7c9b39",Article,Scopus,2-s2.0-84865703163
"Li, Y., Qiao, J., Zhang, J.","Experimental research on ductility and bearing capacity of T-shaped columns with HRB500 reinforcement",2012,"Applied Mechanics and Materials","166-169",,,"1450","1453",,,10.4028/www.scientific.net/AMM.166-169.1450,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861759839&doi=10.4028%2fwww.scientific.net%2fAMM.166-169.1450&partnerID=40&md5=716a06998c3ef5a2a78632278bc507b1",Conference Paper,Scopus,2-s2.0-84861759839
"Li, Y., Rong, X., Zhang, J.","Effect of stirrup ratio on seismic behavior of cross-shaped columns with HRB500 reinforcement",2012,"Applied Mechanics and Materials","166-169",,,"2605","2608",,1,10.4028/www.scientific.net/AMM.166-169.2605,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861760312&doi=10.4028%2fwww.scientific.net%2fAMM.166-169.2605&partnerID=40&md5=9414c2b8365f6e067d25c16a3d7b492f",Conference Paper,Scopus,2-s2.0-84861760312
"Li, Y., Zhou, Y.-C., Yang, M.-H., Ou-Yang, Z.","Natural occurrence of citrinin in widely consumed traditional Chinese food red yeast rice, medicinal plants and their related products",2012,"Food Chemistry","132","2",,"1040","1045",,28,10.1016/j.foodchem.2011.11.051,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855657847&doi=10.1016%2fj.foodchem.2011.11.051&partnerID=40&md5=d48fe46ef50d0fc6a957bc10a0d86ac9",Article,Scopus,2-s2.0-84855657847
"Ding, H., Li, Y., Xu, L.","Research on monophthong-dependent chinese speaker recognition with small samples",2012,"Journal of Convergence Information Technology","7","7",,"26","34",,2,10.4156/jcit.vol7.issue7.4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860238941&doi=10.4156%2fjcit.vol7.issue7.4&partnerID=40&md5=a80557060fa98f259b487f0879556465",Article,Scopus,2-s2.0-84860238941
"Li, Y., Ge, J., Shen, C., Li, J., Miao, W.","Coordinated multi-point transmission with limited feedback for LTE-advanced",2011,"11th International Symposium on Communications and Information Technologies, ISCIT 2011",,, 6092185,"68","72",,8,10.1109/ISCIT.2011.6092185,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84055176474&doi=10.1109%2fISCIT.2011.6092185&partnerID=40&md5=b6aa57becfaffc5f1d1cb4b04a19c0d8",Conference Paper,Scopus,2-s2.0-84055176474
"Wang, S., Hackett, A., Jia, N., Zhang, C., Zhang, L., Parker, C., Zhou, A., Li, J., Cao, W.-C., Huang, Z., Li, Y., Lu, S.","Polyvalent DNA vaccines expressing HA antigens of H5N1 influenza viruses with an optimized leader sequence elicit cross-protective antibody responses",2011,"PLoS ONE","6","12", e28757,"","",,22,10.1371/journal.pone.0028757,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755225209&doi=10.1371%2fjournal.pone.0028757&partnerID=40&md5=9201d9d8aa2a1f4c80e663f1c913da44",Article,Scopus,2-s2.0-83755225209
