Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hassett, B.T., Ducluzeau, A.-L.L., Collins, R.E., Gradinger, R.","Spatial distribution of aquatic marine fungi across the western Arctic and sub-arctic",2017,"Environmental Microbiology","19","2",,"475","484",,3,10.1111/1462-2920.13371,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978254033&doi=10.1111%2f1462-2920.13371&partnerID=40&md5=6bd8a1c22f32e4a4817f155ea22a4653",Article,Scopus,2-s2.0-84978254033
"Firth, E., Carpenter, S.D., Sørensen, H.L., Collins, R.E., Deming, J.W.","Bacterial use of choline to tolerate salinity shifts in sea-ice brines",2016,"Elementa","2016",, 000120,"","",,1,10.12952/journal.elementa.000120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986252895&doi=10.12952%2fjournal.elementa.000120&partnerID=40&md5=ba6a7e82bd704fd2f0190f46f6dedac3",Article,Scopus,2-s2.0-84986252895
"Collins, R.E., Deming, J.W.","An inter-order horizontal gene transfer event enables the catabolism of compatible solutes by Colwellia psychrerythraea 34H",2013,"Extremophiles","17","4",,"601","610",,9,10.1007/s00792-013-0543-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879500018&doi=10.1007%2fs00792-013-0543-7&partnerID=40&md5=b2127862f5ed1f1a9de45c5835b7941d",Article,Scopus,2-s2.0-84879500018
"Collins, R.E., Higgs, P.G.","Testing the infinitely many genes model for the evolution of the bacterial core genome and pangenome",2012,"Molecular Biology and Evolution","29","11",,"3413","3425",,27,10.1093/molbev/mss163,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867822025&doi=10.1093%2fmolbev%2fmss163&partnerID=40&md5=9d05776f775625223b81d359af487065",Article,Scopus,2-s2.0-84867822025
"Collins, R.E., Deming, J.W.","Abundant dissolved genetic material in Arctic sea ice Part I: Extracellular DNA",2011,"Polar Biology","34","12",,"1819","1830",,14,10.1007/s00300-011-1041-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81255127760&doi=10.1007%2fs00300-011-1041-y&partnerID=40&md5=a8f160c17221e04fa7e844a37e34c3d5",Article,Scopus,2-s2.0-81255127760
"Collins, R.E., Deming, J.W.","Abundant dissolved genetic material in Arctic sea ice Part II: Viral dynamics during autumn freeze-up",2011,"Polar Biology","34","12",,"1831","1841",,21,10.1007/s00300-011-1008-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81255168121&doi=10.1007%2fs00300-011-1008-z&partnerID=40&md5=4b1ba745ded49e7cf1cdf269946d9faa",Article,Scopus,2-s2.0-81255168121
"Collins, R.E., Merz, H., Higgs, P.G.","Origin and evolution of gene families in Bacteria and Archaea",2011,"BMC Bioinformatics","12","SUPPL. 9", S14,"","",,7,10.1186/1471-2105-12-S9-S14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053593423&doi=10.1186%2f1471-2105-12-S9-S14&partnerID=40&md5=95f55fc7bbd7128a0d04a5a582dc70c7",Article,Scopus,2-s2.0-80053593423
"Miller, L.A., Papakyriakou, T.N., Collins, R.E., Deming, J.W., Ehn, J.K., MacDonald, R.W., Mucci, A., Owens, O., Raudsepp, M., Sutherland, N.","Carbon dynamics in sea ice: A winter flux time series",2011,"Journal of Geophysical Research: Oceans","116","2", C02028,"","",,76,10.1029/2009JC006058,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951912930&doi=10.1029%2f2009JC006058&partnerID=40&md5=b270e56e6e56eea5bb982eeaf1c3aef2",Article,Scopus,2-s2.0-79951912930
"Som, S.M., Collins, R.E., Schreiber, B.C., Montgomery, D.R.","Salts on Mars: New perspectives in planetary geomorphology and astrobiological implications",2008,"International Astronautical Federation - 59th International Astronautical Congress 2008, IAC 2008","1",,,"387","410",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950463860&partnerID=40&md5=b3e3e39373c2dc1b1308d397ac83193b",Conference Paper,Scopus,2-s2.0-77950463860
"Collins, R.E., Carpenter, S.D., Deming, J.W.","Spatial heterogeneity and temporal dynamics of particles, bacteria, and pEPS in Arctic winter sea ice",2008,"Journal of Marine Systems","74","3-4",,"902","917",,35,10.1016/j.jmarsys.2007.09.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-55649119976&doi=10.1016%2fj.jmarsys.2007.09.005&partnerID=40&md5=910c7319331403c3053e6d9e22832322",Article,Scopus,2-s2.0-55649119976
"Collins, R.E., Rocap, G.","REPK: An analytical web server to select restriction endonucleases for terminal restriction fragment length polymorphism analysis",2007,"Nucleic Acids Research","35","SUPPL.2",,"W58","W62",,47,10.1093/nar/gkm384,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547593764&doi=10.1093%2fnar%2fgkm384&partnerID=40&md5=f6bdff65383d882e9c4921dbc97e68fe",Article,Scopus,2-s2.0-34547593764
