Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hodge, D., Cullen, D.M., Taylor, M.J., Nara Singh, B.S., Ferreira, L.S., Maglione, E., Smith, J.F., Scholey, C., Rahkila, P., Grahn, T., Braunroth, T., Badran, H., Capponi, L., Girka, A., Greenlees, P.T., Julin, R., Konki, J., Mallaburn, M., Nefodov, O., O'Neill, G.G., Pakarinen, J., Papadakis, P., Partanen, J., Ruotsalainen, P., Sandzelius, M., Sarén, J., Smolen, M., Sorri, J., Stolze, S., Uusitalo, J.","Deformation of the proton emitter Cs 113 from electromagnetic transition and proton-emission rates",2016,"Physical Review C","94","3", 034321,"","",,,10.1103/PhysRevC.94.034321,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990230809&doi=10.1103%2fPhysRevC.94.034321&partnerID=40&md5=8ce97c9b0b9e33e196c2f142de2ece61",Article,Scopus,2-s2.0-84990230809
"Capponi, L., Smith, J.F., Ruotsalainen, P., Scholey, C., Rahkila, P., Auranen, K., Bianco, L., Boston, A.J., Boston, H.C., Cullen, D.M., Derkx, X., Drummond, M.C., Grahn, T., Greenlees, P.T., Grocutt, L., Hadinia, B., Jakobsson, U., Joss, D.T., Julin, R., Juutinen, S., Labiche, M., Leino, M., Leach, K.G., McPeake, C., Mulholland, K.F., Nieminen, P., O'Donnell, D., Paul, E.S., Peura, P., Sandzelius, M., Sarén, J., Saygi, B., Sorri, J., Stolze, S., Thornthwaite, A., Taylor, M.J., Uusitalo, J.","Direct observation of the Ba 114 → Xe 110 → Te 106 → Sn 102 triple α -decay chain using position and time correlations",2016,"Physical Review C","94","2", 024314,"","",,,10.1103/PhysRevC.94.024314,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983628181&doi=10.1103%2fPhysRevC.94.024314&partnerID=40&md5=4ead1e2c7fa34a61fa65ecdeef787816",Article,Scopus,2-s2.0-84983628181
"Parr, E., Smith, J.F., Greenlees, P.T., Smolen, M., Papadakis, P., Auranen, K., Chapman, R., Cullen, D.M., Grahn, T., Grocutt, L., Herzáň, A., Herzberg, R.-D., Hodge, D., Jakobsson, U., Julin, R., Juutinen, S., Konki, J., Leino, M., McPeake, C., Mengoni, D., Mistry, A.K., Mulholland, K.F., O'Neill, G.G., Pakarinen, J., Partanen, J., Peura, P., Rahkila, P., Ruotsalainen, P., Sandzelius, M., Sarén, J., Scheck, M., Scholey, C., Sorri, J., Stolze, S., Taylor, M.J., Uusitalo, J.","Identification of the Jπ=1- state in Ra 218 populated via α decay of Th 222",2016,"Physical Review C","94","1", 014307,"","",,,10.1103/PhysRevC.94.014307,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978208750&doi=10.1103%2fPhysRevC.94.014307&partnerID=40&md5=5aae197c8325bd59b944cf8afd4f520e",Article,Scopus,2-s2.0-84978208750
"Chen, C., Chu, X., Fong, W., Lu, X., McDonald, A.J., Pautet, D., Taylor, M.","Antarctic Wave Dynamics Mystery Discovered by Lidar, Radar and Imager",2016,"EPJ Web of Conferences","119",, 13004,"","",,,10.1051/epjconf/201611913004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976333256&doi=10.1051%2fepjconf%2f201611913004&partnerID=40&md5=8baaa3a14108c22da67525a57322504e",Conference Paper,Scopus,2-s2.0-84976333256
"Lu, X., Chen, C., Huang, W., Smith, J.A., Zhao, J., Chu, X., Yuan, T., Pautet, P.-D., Taylor, M.J.","Simultaneous Observations of Mesoscale Gravity Waves over the Central US with CRRL Na Doppler Lidars and USU Temperature Mapper",2016,"EPJ Web of Conferences","119",, 13003,"","",,,10.1051/epjconf/201611913003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976272187&doi=10.1051%2fepjconf%2f201611913003&partnerID=40&md5=89fcba74d15bb9f2ef2519526e194f9a",Conference Paper,Scopus,2-s2.0-84976272187
"Li, H.J., Cederwall, B., Doncel, M., Peng, J., Chen, Q.B., Zhang, S.Q., Zhao, P.W., Meng, J., Bäck, T., Jakobsson, U., Auranen, K., Bönig, S., Drummond, M., Grahn, T., Greenlees, P., Herzáň, A., Joss, D.T., Julin, R., Juutinen, S., Konki, J., Kröll, T., Leino, M., McPeake, C., O'Donnell, D., Page, R.D., Pakarinen, J., Partanen, J., Peura, P., Rahkila, P., Ruotsalainen, P., Sandzelius, M., Sarén, J., Sayǧl, B., Scholey, C., Sorri, J., Stolze, S., Taylor, M.J., Thornthwaite, A., Uusitalo, J., Xiao, Z.G.","Lifetime measurements in Re 166: Collective versus magnetic rotation",2016,"Physical Review C","93","3", 034309,"","",,,10.1103/PhysRevC.93.034309,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960540453&doi=10.1103%2fPhysRevC.93.034309&partnerID=40&md5=b2db3b00cef062ebd71425b2de80ace7",Article,Scopus,2-s2.0-84960540453
"Carroll, R.J., Page, R.D., Joss, D.T., O'Donnell, D., Uusitalo, J., Darby, I.G., Andgren, K., Auranen, K., Bönig, S., Cederwall, B., Doncel, M., Drummond, M.C., Eeckhaudt, S., Grahn, T., Gray-Jones, C., Greenlees, P.T., Hadinia, B., Herzáň, A., Jakobsson, U., Jones, P.M., Julin, R., Juutinen, S., Konki, J., Kröll, T., Leino, M., Leppänen, A.-P., McPeake, C., Nyman, M., Pakarinen, J., Partanen, J., Peura, P., Rahkila, P., Revill, J., Ruotsalainen, P., Sandzelius, M., Sarén, J., Sayǧi, B., Scholey, C., Seweryniak, D., Simpson, J., Sorri, J., Stolze, S., Taylor, M.J., Thornthwaite, A.","Excited states in the proton-unbound nuclide Ta 158",2016,"Physical Review C","93","3", 034307,"","",,2,10.1103/PhysRevC.93.034307,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960539133&doi=10.1103%2fPhysRevC.93.034307&partnerID=40&md5=91efbb1c9cb5ccce7ba4e5f66469f510",Article,Scopus,2-s2.0-84960539133
"Fritts, D.C., Smith, R.B., Taylor, M.J., Doyle, J.D., Eckermann, S.D., Dörnbrack, A., Rapp, M., Williams, B.P., Pautet, P.D., Bossert, K., Criddle, N.R., Reynolds, C.A., Reinecke, P.A., Uddstrom, M., Revell, M.J., Turner, R., Kaifler, B., Wagner, J.S., Mixa, T., Kruse, C.G., Nugent, A.D., Watson, C.D., Gisinger, S., Smith, S.M., Lieberman, R.S., Laughman, B., Moore, J.J., Brown, W.O., Haggerty, J.A., Rockwell, A., Stossmeister, G.J., Williams, S.F., Hernandez, G., Murphy, D.J., Klekociuk, A.R., Reid, I.M., Ma, J.","The deep propagating gravity wave experiment (deepwave): An airborne and ground-based exploration of gravity wave propagation and effects from their sources throughout the lower and middle atmosphere",2016,"Bulletin of the American Meteorological Society","97","3",,"425","453",,20,10.1175/BAMS-D-14-00269.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963804114&doi=10.1175%2fBAMS-D-14-00269.1&partnerID=40&md5=2217c5f52232b713a4e5ba31dbb8358c",Article,Scopus,2-s2.0-84963804114
"Pautet, P.-D., Taylor, M.J., Fritts, D.C., Bossert, K., Williams, B.P., Broutman, D., Ma, J., Eckermann, S.D., Doyle, J.D.","Large-amplitude mesospheric response to an orographic wave generated over the Southern Ocean Auckland Islands (50.7°S) during the DEEPWAVE project",2016,"Journal of Geophysical Research: Atmospheres","121","4",,"1431","1441",,6,10.1002/2015JD024336,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959449521&doi=10.1002%2f2015JD024336&partnerID=40&md5=f31b8339be7625a82c2de803bd60b9ca",Article,Scopus,2-s2.0-84959449521
"Yuan, T., Heale, C.J., Snively, J.B., Cai, X., Pautet, P.-D., Fish, C., Zhao, Y., Taylor, M.J., Pendleton, W.R., Wickwar, V., Mitchell, N.J.","Evidence of dispersion and refraction of a spectrally broad gravity wave packet in the mesopause region observed by the Na lidar and Mesospheric Temperature Mapper above Logan, Utah",2016,"Journal of Geophysical Research: Atmospheres","121","2",,"579","594",,3,10.1002/2015JD023685,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958280206&doi=10.1002%2f2015JD023685&partnerID=40&md5=87c12ddcbf46619bb0507e910731af77",Article,Scopus,2-s2.0-84958280206
