Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cao, P.-F., Wojnarowska, Z., Hong, T., Carroll, B., Li, B., Feng, H., Parsons, L., Wang, W., Lokitz, B.S., Cheng, S., Bocharova, V., Sokolov, A.P., Saito, T.","A star-shaped single lithium-ion conducting copolymer by grafting a POSS nanoparticle",2017,"Polymer (United Kingdom)","124",,,"117","127",,,10.1016/j.polymer.2017.07.052,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025820940&doi=10.1016%2fj.polymer.2017.07.052&partnerID=40&md5=31eca638d55fc08aef2bd56ae99cc11e",Article,Scopus,2-s2.0-85025820940
"Stehle, Y.Y., Voylov, D., Vlassiouk, I.V., Lassiter, M.G., Park, J., Sharma, J.K., Sokolov, A.P., Polizos, G.","Effect of polymer residues on the electrical properties of large-area graphene-hexagonal boron nitride planar heterostructures",2017,"Nanotechnology","28","28", 285601,"","",,,10.1088/1361-6528/aa7589,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021193205&doi=10.1088%2f1361-6528%2faa7589&partnerID=40&md5=37b3ce531dfcfa0d80bf4c15d3df5024",Article,Scopus,2-s2.0-85021193205
"Cheng, S., Carroll, B., Bocharova, V., Carrillo, J.-M., Sumpter, B.G., Sokolov, A.P.","Focus: Structure and dynamics of the interfacial layer in polymer nanocomposites with attractive interactions",2017,"Journal of Chemical Physics","146","20", 203201,"","",,,10.1063/1.4978504,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016577219&doi=10.1063%2f1.4978504&partnerID=40&md5=1303a6943beb87900a9ca979f4329133",Article,Scopus,2-s2.0-85016577219
"Hong, T., Chatterjee, S., Mahurin, S.M., Fan, F., Tian, Z., Jiang, D.-E., Long, B.K., Mays, J.W., Sokolov, A.P., Saito, T.","Impact of tuning CO<inf>2</inf>-philicity in polydimethylsiloxane-based membranes for carbon dioxide separation",2017,"Journal of Membrane Science","530",,,"213","219",,1,10.1016/j.memsci.2017.02.033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013961316&doi=10.1016%2fj.memsci.2017.02.033&partnerID=40&md5=40884902935cc292dda384abb3516305",Article,Scopus,2-s2.0-85013961316
"Adams, M., Richmond, V., Smith, D., Wang, Y., Fan, F., Sokolov, A.P., Waldow, D.A.","Decoupling of ion conductivity from segmental dynamics in oligomeric ethylene oxide functionalized oxanorbornene dicarboximide homopolymers",2017,"Polymer (United Kingdom)","116",,,"218","225",,,10.1016/j.polymer.2017.03.054,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016503170&doi=10.1016%2fj.polymer.2017.03.054&partnerID=40&md5=460ac3adb1f9b26606cd67a030602ee3",Article,Scopus,2-s2.0-85016503170
"Novikov, V.N., Sokolov, A.P.","Quantum effects in dynamics of water and other liquids of light molecules",2017,"European Physical Journal E","40","5", 57,"","",,,10.1140/epje/i2017-11546-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019244460&doi=10.1140%2fepje%2fi2017-11546-0&partnerID=40&md5=60ab282af837783804882e6d6c96a87e",Review,Scopus,2-s2.0-85019244460
"Cheng, S., Carroll, B., Lu, W., Fan, F., Carrillo, J.-M.Y., Martin, H., Holt, A.P., Kang, N.-G., Bocharova, V., Mays, J.W., Sumpter, B.G., Dadmun, M., Sokolov, A.P.","Interfacial Properties of Polymer Nanocomposites: Role of Chain Rigidity and Dynamic Heterogeneity Length Scale",2017,"Macromolecules","50","6",,"2397","2406",,2,10.1021/acs.macromol.6b02816,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016411965&doi=10.1021%2facs.macromol.6b02816&partnerID=40&md5=19ed5c6a5da624d14c3adc52a5dd9b9e",Article,Scopus,2-s2.0-85016411965
"Voylov, D.N., Holt, A.P., Doughty, B., Bocharova, V., Meyer, H.M., Cheng, S., Martin, H., Dadmun, M., Kisliuk, A., Sokolov, A.P.","Unraveling the Molecular Weight Dependence of Interfacial Interactions in Poly(2-vinylpyridine)/Silica Nanocomposites",2017,"ACS Macro Letters","6","2",,"68","72",,1,10.1021/acsmacrolett.6b00915,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017556736&doi=10.1021%2facsmacrolett.6b00915&partnerID=40&md5=fc539c8da0383de65471649a6b2074cf",Article,Scopus,2-s2.0-85017556736
"Kumar, R., Mahalik, J.P., Bocharova, V., Stacy, E.W., Gainaru, C., Saito, T., Gobet, M.P., Greenbaum, S., Sumpter, B.G., Sokolov, A.P.","A Rayleighian approach for modeling kinetics of ionic transport in polymeric media",2017,"Journal of Chemical Physics","146","6", 064902,"","",,,10.1063/1.4975309,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013195072&doi=10.1063%2f1.4975309&partnerID=40&md5=43e23e9816a9424303da96e16a183e12",Article,Scopus,2-s2.0-85013195072
"Cheng, S., Xie, S.-J., Carrillo, J.-M.Y., Carroll, B., Martin, H., Cao, P.-F., Dadmun, M.D., Sumpter, B.G., Novikov, V.N., Schweizer, K.S., Sokolov, A.P.","Big Effect of Small Nanoparticles: A Shift in Paradigm for Polymer Nanocomposites",2017,"ACS Nano","11","1",,"752","759",,4,10.1021/acsnano.6b07172,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018192995&doi=10.1021%2facsnano.6b07172&partnerID=40&md5=53f550db489e7e1a661a683b2159ff2a",Article,Scopus,2-s2.0-85018192995
"Khodadadi, S., Sokolov, A.P.","Atomistic details of protein dynamics and the role of hydration water",2017,"Biochimica et Biophysica Acta - General Subjects","1861","1",,"3546","3552",,2,10.1016/j.bbagen.2016.04.028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973866270&doi=10.1016%2fj.bbagen.2016.04.028&partnerID=40&md5=3354483c0e9c3ebdad01ad0a38d5bcb2",Article,Scopus,2-s2.0-84973866270
"Feng, H., Hong, T., Mahurin, S.M., Vogiatzis, K.D., Gmernicki, K.R., Long, B.K., Mays, J.W., Sokolov, A.P., Kang, N.-G., Saito, T.","Gas separation mechanism of CO<inf>2</inf> selective amidoxime-poly(1-trimethylsilyl-1-propyne) membranes",2017,"Polymer Chemistry","8","21",,"3341","3350",,1,10.1039/c7py00056a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021710271&doi=10.1039%2fc7py00056a&partnerID=40&md5=ce29df1f870728658d891b0ca775a4ae",Review,Scopus,2-s2.0-85021710271
"Voylov, D.N., Griffin, P.J., Mercado, B., Keum, J.K., Nakanishi, M., Novikov, V.N., Sokolov, A.P.","Correlation between temperature variations of static and dynamic properties in glass-forming liquids",2016,"Physical Review E","94","6", 060603,"","",,1,10.1103/PhysRevE.94.060603,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007415445&doi=10.1103%2fPhysRevE.94.060603&partnerID=40&md5=a8b7089ed49a990c9eeca4fcd2601c72",Article,Scopus,2-s2.0-85007415445
"Agapov, A., Novikov, V.N., Kisliuk, A., Richert, R., Sokolov, A.P.","Role of quantum fluctuations in structural dynamics of liquids of light molecules",2016,"Journal of Chemical Physics","145","23", 234507,"","",,1,10.1063/1.4972008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006820159&doi=10.1063%2f1.4972008&partnerID=40&md5=d3fffa529933dccdd349ba78d13494c6",Article,Scopus,2-s2.0-85006820159
"Gainaru, C., Stacy, E.W., Bocharova, V., Gobet, M., Holt, A.P., Saito, T., Greenbaum, S., Sokolov, A.P.","Mechanism of Conductivity Relaxation in Liquid and Polymeric Electrolytes: Direct Link between Conductivity and Diffusivity",2016,"Journal of Physical Chemistry B","120","42",,"11074","11083",,2,10.1021/acs.jpcb.6b08567,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993960864&doi=10.1021%2facs.jpcb.6b08567&partnerID=40&md5=9d82021a7ebbaf3a0a85ba68302e9c1f",Article,Scopus,2-s2.0-84993960864
"Dalle-Ferrier, C., Kisliuk, A., Hong, L., Carini, G., Carini, G., D'Angelo, G., Alba-Simionesco, C., Novikov, V.N., Sokolov, A.P.","Why many polymers are so fragile: A new perspective",2016,"Journal of Chemical Physics","145","15", 154901,"","",,1,10.1063/1.4964362,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992223406&doi=10.1063%2f1.4964362&partnerID=40&md5=3acc751f190cc847475c5c3c2d77e933",Review,Scopus,2-s2.0-84992223406
"Heres, M., Wang, Y., Griffin, P.J., Gainaru, C., Sokolov, A.P.","Proton Conductivity in Phosphoric Acid: The Role of Quantum Effects",2016,"Physical Review Letters","117","15", 156001,"","",,1,10.1103/PhysRevLett.117.156001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992154275&doi=10.1103%2fPhysRevLett.117.156001&partnerID=40&md5=0cc37cd5992db704b6805683ad61f08a",Article,Scopus,2-s2.0-84992154275
"Holt, A.P., Bocharova, V., Cheng, S., Kisliuk, A.M., White, B.T., Saito, T., Uhrig, D., Mahalik, J.P., Kumar, R., Imel, A.E., Etampawala, T., Martin, H., Sikes, N., Sumpter, B.G., Dadmun, M.D., Sokolov, A.P.","Controlling Interfacial Dynamics: Covalent Bonding versus Physical Adsorption in Polymer Nanocomposites",2016,"ACS Nano","10","7",,"6843","6852",,14,10.1021/acsnano.6b02501,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979966917&doi=10.1021%2facsnano.6b02501&partnerID=40&md5=44dffe5f9789ecc1d303c9328a72c9b8",Article,Scopus,2-s2.0-84979966917
"Gmernicki, K.R., Hong, E., Maroon, C.R., Mahurin, S.M., Sokolov, A.P., Saito, T., Long, B.K.","Accessing Siloxane Functionalized Polynorbornenes via Vinyl-Addition Polymerization for CO<inf>2</inf> Separation Membranes",2016,"ACS Macro Letters","5","7",,"879","883",,1,10.1021/acsmacrolett.6b00435,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979035708&doi=10.1021%2facsmacrolett.6b00435&partnerID=40&md5=805a934675a5f34513fec7368bc34092",Article,Scopus,2-s2.0-84979035708
"Fan, F., Wang, W., Holt, A.P., Feng, H., Uhrig, D., Lu, X., Hong, T., Wang, Y., Kang, N.-G., Mays, J., Sokolov, A.P.","Effect of molecular weight on the ion transport mechanism in polymerized ionic liquids",2016,"Macromolecules","49","12",,"4557","4570",,9,10.1021/acs.macromol.6b00714,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976526458&doi=10.1021%2facs.macromol.6b00714&partnerID=40&md5=760d9c822e086c23bc86627ff0491681",Article,Scopus,2-s2.0-84976526458
"Hansen, J.S., Kisliuk, A., Sokolov, A.P., Gainaru, C.","Identification of Structural Relaxation in the Dielectric Response of Water",2016,"Physical Review Letters","116","23", 237601,"","",,3,10.1103/PhysRevLett.116.237601,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974722343&doi=10.1103%2fPhysRevLett.116.237601&partnerID=40&md5=df9fe376d67d7d5846b4d6e1dc294a34",Article,Scopus,2-s2.0-84974722343
