Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hooton, E., Balanov, Z., Krawcewicz, W., Rachinskii, D.","SLiding Hopf bifurcation in interval systems",2017,"Discrete and Continuous Dynamical Systems- Series A","37","7",,"3545","3566",,,10.3934/dcds.2017152,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018301575&doi=10.3934%2fdcds.2017152&partnerID=40&md5=fe96c867ef1c5be07460f3cbcb37f63e",Article,Scopus,2-s2.0-85018301575
"Hooton, E., Balanov, Z., Krawcewicz, W., Rachinskii, D.","Noninvasive Stabilization of Periodic Orbits in O<inf>4</inf>-Symmetrically Coupled Systems Near a Hopf Bifurcation Point",2017,"International Journal of Bifurcation and Chaos","27","6", 1750087,"","",,,10.1142/S0218127417500870,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021790392&doi=10.1142%2fS0218127417500870&partnerID=40&md5=f85e4c0195a02ea64ac24307b98dfd83",Article,Scopus,2-s2.0-85021790392
"Balanov, Z., Wu, H.-P., Nussbaum, R.","Bifurcation of space periodic solutions in symmetric reversible FDES",2017,"Differential and Integral Equations","30","3-4",,"289","328",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017305619&partnerID=40&md5=ee393416d3ffd7eb6fe18c27831c71d2",Article,Scopus,2-s2.0-85017305619
"Balanov, Z., Krawcewicz, W., Li, Z.","Symmetric Hopf bifurcation in implicit neutral functional differential equations: Equivariant degree approach",2015,"Journal of Fixed Point Theory and Applications","16","1-2",,"109","147",,,10.1007/s11784-015-0209-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939953489&doi=10.1007%2fs11784-015-0209-4&partnerID=40&md5=ae4614d4249017f00382140d0c24801a",Article,Scopus,2-s2.0-84939953489
"Balanov, Z., Hu, Q., Krawcewicz, W.","Global Hopf bifurcation of differential equations with threshold type state-dependent delay",2014,"Journal of Differential Equations","257","7",,"2622","2670",,3,10.1016/j.jde.2014.05.053,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904045909&doi=10.1016%2fj.jde.2014.05.053&partnerID=40&md5=e07f55833712ca7c0edee1cbc5414bf8",Article,Scopus,2-s2.0-84904045909
"Balanov, Z., Krasnov, Y.","Complex structures in algebra, topology and differential equations",2014,"Georgian Mathematical Journal","21","3",,"249","260",,,10.1515/gmj-2014-0037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907706549&doi=10.1515%2fgmj-2014-0037&partnerID=40&md5=d7a9c7c097d3c59c18ce4ad31871ba3a",Article,Scopus,2-s2.0-84907706549
"Balanov, Z., Krawcewicz, W., Nguyen, M.L.","Multiple solutions to symmetric boundary value problems for second order ODEs: Equivariant degree approach",2014,"Nonlinear Analysis, Theory, Methods and Applications","94",,,"45","64",,2,10.1016/j.na.2013.07.030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883467291&doi=10.1016%2fj.na.2013.07.030&partnerID=40&md5=35e69284f30656e9b857d31406a2d157",Article,Scopus,2-s2.0-84883467291
"Balanov, Z., Krawcewicz, W., Li, Z., Nguyen, M.","Multiple solutions to implicit symmetric boundary value problems for second order ordinary differential equations (ODEs): Equivariant degree approach",2013,"Symmetry","5","4",,"287","312",,3,10.3390/sym5040287,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892154461&doi=10.3390%2fsym5040287&partnerID=40&md5=101107f1f0bc5aba9e1c3c47c3f9c707",Article,Scopus,2-s2.0-84892154461
"Balanov, Z., Gaishun, I., Gorohovik, V., Krawcewicz, W., Lebedev, A.","On mathematical contributions of Petr Petrovich Zabreiko",2013,"Discrete and Continuous Dynamical Systems - Series S","6","4",,"837","860",,,10.3934/dcdss.2013.6.837,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874179425&doi=10.3934%2fdcdss.2013.6.837&partnerID=40&md5=3129dc8696b6e735e74b9e745eea19a4",Article,Scopus,2-s2.0-84874179425
"Balanov, Z., Krawcewicz, W., Rachinskii, D., Zhezherun, A.","Hopf Bifurcation in Symmetric Networks of Coupled Oscillators with Hysteresis",2012,"Journal of Dynamics and Differential Equations","24","4",,"713","759",,8,10.1007/s10884-012-9271-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870318249&doi=10.1007%2fs10884-012-9271-4&partnerID=40&md5=8da125dda83c644995c3ac09e55b232a",Article,Scopus,2-s2.0-84870318249
"Balanov, Z., Kononovich, A., Krasnov, Y.","Projective dynamics of homogeneous systems: Local invariants, syzygies and the Global Residue Theorem",2012,"Proceedings of the Edinburgh Mathematical Society","55","3",,"577","589",,2,10.1017/S0013091511000435,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872089242&doi=10.1017%2fS0013091511000435&partnerID=40&md5=94f967373c85d4fd42ee83ee0feaa01e",Article,Scopus,2-s2.0-84872089242
"Balanov, Z., Krawcewicz, W., Rachinskii, D.","On the equivariant Hopf bifurcation in hysteretic networks of van der Pol oscillators",2011,"Journal of Physics: Conference Series","268","1", 012002,"","",,,10.1088/1742-6596/268/1/012002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952653256&doi=10.1088%2f1742-6596%2f268%2f1%2f012002&partnerID=40&md5=df2497f2015cb6b0ca16db58973e370e",Conference Paper,Scopus,2-s2.0-79952653256
"Balanov, Z., Krawcewicz, W., Rybicki, S., Steinlein, H.","A short treatise on the equivariant degree theory and its applications",2010,"Journal of Fixed Point Theory and Applications",,,,"1","74",,19,10.1007/s11784-010-0033-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958131919&doi=10.1007%2fs11784-010-0033-9&partnerID=40&md5=312ee1a1c8c598be8e460b5c8047c5ee",Article in Press,Scopus,2-s2.0-77958131919
"Balanov, Z., Krawcewicz, W.","Chapter 1 Symmetric Hopf bifurcation: Twisted degree approach",2008,"Handbook of Differential Equations: Ordinary Differential Equations","4",,,"1","131",,5,10.1016/S1874-5725(08)80006-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-66149168711&doi=10.1016%2fS1874-5725%2808%2980006-5&partnerID=40&md5=e5a56242fe1f99620b1a97fcb0209b04",Article,Scopus,2-s2.0-66149168711
"Balanov, Z., Krawcewicz, W., Ruan, H.","G.E. Hutchinson's delay logistic system with symmetries and spatial diffusion",2008,"Nonlinear Analysis: Real World Applications","9","1",,"154","182",,3,10.1016/j.nonrwa.2006.09.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35248813904&doi=10.1016%2fj.nonrwa.2006.09.013&partnerID=40&md5=988816e40a5ad4839f23ef466cbab65b",Article,Scopus,2-s2.0-35248813904
"Balanov, Z., Krawcewicz, W., Ruan, H.","Hopf bifurcation in a symmetric configuration of transmission lines",2007,"Nonlinear Analysis: Real World Applications","8","4",,"1144","1170",,5,10.1016/j.nonrwa.2006.04.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34047245613&doi=10.1016%2fj.nonrwa.2006.04.004&partnerID=40&md5=d0ff770e9cb52fb61f533bf2530cab8a",Article,Scopus,2-s2.0-34047245613
"Balanov, Z., Farzamirad, M., Krawcewicz, W., Ruan, H.","Applied equivariant degree. Part II: Symmetric hopf bifurcations of functional differential equations",2006,"Discrete and Continuous Dynamical Systems","16","4",,"923","960",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750394560&partnerID=40&md5=f30c0ef1cce678b9a266cd70700a1e9c",Article,Scopus,2-s2.0-33750394560
"Antonyan, S.A., Balanov, Z.I., Gel'Man, B.D.","Bourgin-Yang-type theorem for a-compact perturbations of closed operators. Part I. The case of index theories with dimension property",2006,"Abstract and Applied Analysis","2006",, 78928,"","",,2,10.1155/AAA/2006/78928,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746618824&doi=10.1155%2fAAA%2f2006%2f78928&partnerID=40&md5=2e58767f9a7ba34ef45c945dc044378d",Article,Scopus,2-s2.0-33746618824
"Balanov, Z., Krawcewicz, W., Ruan, H.","Applied equivariant degree, part I: An axiomatic approach to primary degree",2006,"Discrete and Continuous Dynamical Systems","15","3",,"983","1016",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750382024&partnerID=40&md5=1e5ff120ee573cb28e77c2cdaf3788d0",Article,Scopus,2-s2.0-33750382024
"Balanov, Z., Krawcewicz, W., Rai, B.","Taylor-Couette problem and related topics",2003,"Nonlinear Analysis: Real World Applications","4","4",,"541","559",,2,10.1016/S1468-1218(02)00076-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037412210&doi=10.1016%2fS1468-1218%2802%2900076-7&partnerID=40&md5=f78f34ad6b4cce1a7330c491b8aa632f",Review,Scopus,2-s2.0-0037412210
"Balanov, Z., Krasnov, Y.","Complex structures in real algebras. I. Two-dimensional commutative case",2003,"Communications in Algebra","31","9",,"4571","4609",,8,10.1081/AGB-120022810,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042383468&doi=10.1081%2fAGB-120022810&partnerID=40&md5=4c2a699efbf92cad1265f017ef864770",Article,Scopus,2-s2.0-0042383468
"Balanov, Z., Krawcewicz, W., Steinlein, H.","Reduced SO(3) × S1-equivariant degree with applications to symmetric bifurcation problems",2001,"Nonlinear Analysis, Theory, Methods and Applications","47","3",,"1617","1628",,5,10.1016/S0362-546X(01)00295-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035423612&doi=10.1016%2fS0362-546X%2801%2900295-4&partnerID=40&md5=bd9795b754c42261220f6ec18f525c59",Conference Paper,Scopus,2-s2.0-0035423612
"Balanov, Z., Krawcewicz, W., Kushkuley, A., Zabreiko, P.P.","On a local lipschitz constant of the maps related to LU-decomposition",2000,"Zeitschrift fur Analysis und ihre Anwendung","19","4",,"1047","1055",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-26444484426&partnerID=40&md5=abd07e761d5503d10de1002a4a487363",Article,Scopus,2-s2.0-26444484426
"Balanov, Z.","Equivariant Hopf Theorem",1997,"Nonlinear Analysis, Theory, Methods and Applications","30","6",,"3463","3474",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042546191&partnerID=40&md5=70362f8bacbac93fe1151f12a86cb297",Article,Scopus,2-s2.0-0042546191
"Balanov, Z., Schwartzman, E.","Asymptotically linear elliptic equations with resonance at infinity",1997,"Applied Mathematics Letters","10","5",,"35","39",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039503801&partnerID=40&md5=b7a2fbd58fea7332ca7427a3770c0ded",Article,Scopus,2-s2.0-0039503801
"Balanov, Z., Kushkuley, A.","On the problem of equivariant homotopic classification",1995,"Archiv der Mathematik","65","6",,"546","552",,3,10.1007/BF01194175,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21844498064&doi=10.1007%2fBF01194175&partnerID=40&md5=c86cd00f11cbc6c551974ef013142fcf",Article,Scopus,2-s2.0-21844498064
"Balanov, Z.I., Schwartzman, Y.I.","Buckling of a thin elastic plate",1995,"Applied Mathematics Letters","8","3",,"69","74",,2,10.1016/0893-9659(95)00032-L,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039272370&doi=10.1016%2f0893-9659%2895%2900032-L&partnerID=40&md5=8885879b08ecfb1ecd120a13d353999b",Article,Scopus,2-s2.0-0039272370
"Kushkuley, A., Balanov, Z.","A comparison principle and extension of equivariant maps",1994,"Manuscripta Mathematica","83","1",,"239","264",,2,10.1007/BF02567612,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51249164777&doi=10.1007%2fBF02567612&partnerID=40&md5=54b622a098940561fb82d01209ec3398",Article,Scopus,2-s2.0-51249164777
