Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Childress, A.S., Parajuli, P., Zhu, J., Podila, R., Rao, A.M.","A Raman spectroscopic study of graphene cathodes in high-performance aluminum ion batteries",2017,"Nano Energy","39",,,"69","76",,,10.1016/j.nanoen.2017.06.038,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021441282&doi=10.1016%2fj.nanoen.2017.06.038&partnerID=40&md5=d2a956640b2b9c41a0748e39e0db22dc",Article,Scopus,2-s2.0-85021441282
"Mallineni, S.S.K., Boukhvalov, D.W., Zhidkov, I.S., Kukharenko, A.I., Slesarev, A.I., Zatsepin, A.F., Cholakh, S.O., Rao, A.M., Serkiz, S.M., Bhattacharya, S., Kurmaev, E.Z., Podila, R.","Influence of dopants on the impermeability of graphene",2017,"Nanoscale","9","18",,"6145","6150",,,10.1039/c7nr00949f,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021819203&doi=10.1039%2fc7nr00949f&partnerID=40&md5=9ca316b83b15314918479b22e622c2f3",Article,Scopus,2-s2.0-85021819203
"Mallineni, S.S.K., Behlow, H., Dong, Y., Bhattacharya, S., Rao, A.M., Podila, R.","Facile and robust triboelectric nanogenerators assembled using off-the-shelf materials",2017,"Nano Energy","35",,,"263","270",,,10.1016/j.nanoen.2017.03.043,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016561133&doi=10.1016%2fj.nanoen.2017.03.043&partnerID=40&md5=17b593d2ae63ec821dd6cec163eaba34",Article,Scopus,2-s2.0-85016561133
"Gong, D., Wang, B., Zhu, J., Podila, R., Rao, A.M., Yu, X., Xu, Z., Lu, B.","An Iodine Quantum Dots Based Rechargeable Sodium–Iodine Battery",2017,"Advanced Energy Materials","7","3", 1601885,"","",,4,10.1002/aenm.201601885,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85005921804&doi=10.1002%2faenm.201601885&partnerID=40&md5=39ed15f3b2aabfd2ce7a29fc3043158c",Article,Scopus,2-s2.0-85005921804
"Zhu, J., Childress, A.S., Karakaya, M., Dandeliya, S., Srivastava, A., Lin, Y., Rao, A.M., Podila, R.","Defect-Engineered Graphene for High-Energy- and High-Power-Density Supercapacitor Devices",2016,"Advanced Materials",,,,"7185","7192",,16,10.1002/adma.201602028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984919907&doi=10.1002%2fadma.201602028&partnerID=40&md5=bb4746f71dcb31b2ec4b6d23c8779a39",Article,Scopus,2-s2.0-84984919907
"Kuthirummal, N., Smith, G.M., Lopez, L., Podila, R., Howell, J., Dun, C., Rao, A.M.","Synthesis and characterization of Ar-annealed zinc oxide nanostructures",2016,"AIP Advances","6","9", 095225,"","",,,10.1063/1.4964316,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989814910&doi=10.1063%2f1.4964316&partnerID=40&md5=b057eb1ede363c6d607447db53f9b786",Article,Scopus,2-s2.0-84989814910
"Mulpur, P., Kurdekar, A., Podila, R., Rao, A.M., Kamisetti, V.","Surface plasmon coupled emission as a novel analytical platform for the sensitive detection of cysteine",2015,"Nanotechnology Reviews","4","5",,"393","400",,2,10.1515/ntrev-2015-0003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944320345&doi=10.1515%2fntrev-2015-0003&partnerID=40&md5=784a36ee4884d524e5b1e1ebfabc0cf7",Article,Scopus,2-s2.0-84944320345
"Sengupta, B., Gregory, W.E., Zhu, J., Dasetty, S., Karakaya, M., Brown, J.M., Rao, A.M., Barrows, J.K., Sarupria, S., Podila, R.","Influence of carbon nanomaterial defects on the formation of protein corona",2015,"RSC Advances","5","100",,"82395","82402",,4,10.1039/c5ra15007h,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942939619&doi=10.1039%2fc5ra15007h&partnerID=40&md5=6eb11ce6aa47429e2490b07a6f19be3b",Article,Scopus,2-s2.0-84942939619
"Mulpur, P., Yadavilli, S., Mulpur, P., Kondiparthi, N., Sengupta, B., Rao, A.M., Podila, R., Kamisetti, V.","Flexible Ag-C&lt;inf&gt;60&lt;/inf&gt; nano-biosensors based on surface plasmon coupled emission for clinical and forensic applications",2015,"Physical Chemistry Chemical Physics","17","38",,"25049","25054",,2,10.1039/c5cp04268b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942465462&doi=10.1039%2fc5cp04268b&partnerID=40&md5=fa80db28ea469e2d622ee3531897b30c",Article,Scopus,2-s2.0-84942465462
"Uddin, M.A., Glavin, N., Singh, A., Naguy, R., Jespersen, M., Podila, R., Rao, A., Voevodin, A., Koley, G.","Improvement in electrical properties of CVD graphene on low temperature pulsed laser deposited boron nitride on SiO<inf>2</inf>/Si substrate",2015,"Device Research Conference - Conference Digest, DRC","2015-August",, 7175610,"169","170",,,10.1109/DRC.2015.7175610,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957659758&doi=10.1109%2fDRC.2015.7175610&partnerID=40&md5=e6a061afb5a3abaa3a737a16bec04d66",Conference Paper,Scopus,2-s2.0-84957659758
"Narayanan, R., Yamada, H., Karakaya, M., Podila, R., Rao, A.M., Bandaru, P.R.","Modulation of the electrostatic and quantum capacitances of few layered graphenes through plasma processing",2015,"Nano Letters","15","5",,"3067","3072",,12,10.1021/acs.nanolett.5b00055,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929152556&doi=10.1021%2facs.nanolett.5b00055&partnerID=40&md5=9bbfbbc25f3eb4e7f600f1773244b953",Article,Scopus,2-s2.0-84929152556
"Shannahan, J.H., Podila, R., Aldossari, A.A., Emerson, H., Powell, B.A., Ke, P.C., Rao, A.M., Brown, J.M.","Formation of a protein corona on silver nanoparticles mediates cellular toxicity via scavenger receptors",2015,"Toxicological sciences : an official journal of the Society of Toxicology","143","1",,"136","146",,2,10.1093/toxsci/kfu217,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017285722&doi=10.1093%2ftoxsci%2fkfu217&partnerID=40&md5=65383038b08fecb1544061c4e24fe773",Article,Scopus,2-s2.0-85017285722
"Khasimsaheb, B., Neeleshwar, S., Srikanth, M., Bathula, S., Gahtori, B., Srivsatava, A.K., Dhar, A., Sankarakumar, A., Panigrahi, B.K., Bhattacharya, S., Podila, R., Rao, A.M.","Thermoelectric properties of spark plasma sintered lead telluride nanocubes",2015,"Journal of Materials Research","30","17",,"2638","2648",,1,10.1557/jmr.2015.227,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941415091&doi=10.1557%2fjmr.2015.227&partnerID=40&md5=489ee95245faf1bd2fe549802e781876",Article,Scopus,2-s2.0-84941415091
