Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chandrasekaran, K., Karp, R.","Finding a most biased coin with fewest flips",2014,"Journal of Machine Learning Research","35",,,"394","407",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939640401&partnerID=40&md5=ff48099b3db88067a690988018183806",Conference Paper,Scopus,2-s2.0-84939640401
"Hodgkinson, L., Karp, R.M.","Optimization criteria and biological process enrichment in homologous multiprotein modules",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","26",,"10872","10877",,3,10.1073/pnas.1308621110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879520199&doi=10.1073%2fpnas.1308621110&partnerID=40&md5=b99e99733eb133abea836c37ae262dc5",Article,Scopus,2-s2.0-84879520199
"Moreno-Centeno, E., Karp, R.M.","The implicit hitting set approach to solve combinatorial optimization problems with an application to multigenome alignment",2013,"Operations Research","61","2",,"453","468",,11,10.1287/opre.1120.1139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877843189&doi=10.1287%2fopre.1120.1139&partnerID=40&md5=ad1052f41c6c8deb746505463d00b6f0",Article,Scopus,2-s2.0-84877843189
"Sharan, R., Karp, R.M.","Reconstructing boolean models of signaling",2013,"Journal of Computational Biology","20","3",,"249","257",,7,10.1089/cmb.2012.0241,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874675754&doi=10.1089%2fcmb.2012.0241&partnerID=40&md5=af33f6c36aa01599da12ecb8cc8cac30",Article,Scopus,2-s2.0-84874675754
"Kirkpatrick, B., Reshef, Y., Finucane, H., Jiang, H., Zhu, B., Karp, R.M.","Comparing pedigree graphs",2012,"Journal of Computational Biology","19","9",,"998","1014",,5,10.1089/cmb.2011.0254,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866295268&doi=10.1089%2fcmb.2011.0254&partnerID=40&md5=67437269d695f533107d92d15ff00c96",Article,Scopus,2-s2.0-84866295268
"Lingamneni, A., Muntimadugu, K.K., Enz, C., Karp, R.M., Palem, K.V., Piguet, C.","Algorithmic methodologies for ultra-efficient inexact architectures for sustaining technology scaling",2012,"CF '12 - Proceedings of the ACM Computing Frontiers Conference",,,,"3","12",,29,10.1145/2212908.2212912,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862690555&doi=10.1145%2f2212908.2212912&partnerID=40&md5=bf04a295abb71b62745c01be796a3f1e",Conference Paper,Scopus,2-s2.0-84862690555
"Hodgkinson, L., Karp, R.M.","Algorithms to detect multiprotein modularity conserved during evolution",2012,"IEEE/ACM Transactions on Computational Biology and Bioinformatics","9","4", 6035667,"1046","1058",,8,10.1109/TCBB.2011.125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861515900&doi=10.1109%2fTCBB.2011.125&partnerID=40&md5=fd96c65556f3497fc92fbbbbf0e6a450",Article,Scopus,2-s2.0-84861515900
"Sharan, R., Karp, R.M.","Reconstructing Boolean models of signaling",2012,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","7262 LNBI",,,"261","271",,9,10.1007/978-3-642-29627-7_28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860823769&doi=10.1007%2f978-3-642-29627-7_28&partnerID=40&md5=9dfeb35833a14053de80c0e3696d00db",Conference Paper,Scopus,2-s2.0-84860823769
"Kirkpatrick, B., Li, S.C., Karp, R.M., Halperin, E.","Pedigree reconstruction using identity by descent",2011,"Journal of Computational Biology","18","11",,"1481","1493",,17,10.1089/cmb.2011.0156,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80955123941&doi=10.1089%2fcmb.2011.0156&partnerID=40&md5=5fe0f7f72d3036981f6e372645e790be",Article,Scopus,2-s2.0-80955123941
"Daskalakis, C., Karp, R.M., Mossel, E., Riesenfeld, S.J., Verbin, E.","Sorting and selection in posets",2011,"SIAM Journal on Computing","40","3",,"597","622",,13,10.1137/070697720,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960348145&doi=10.1137%2f070697720&partnerID=40&md5=ba732a9bcea33d06e6433741154214c3",Article,Scopus,2-s2.0-79960348145
