Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhong, J., Preston, J.C., Hileman, L.C., Kellogg, E.A.","Repeated and diverse losses of corolla bilateral symmetry in the Lamiaceae",2017,"Annals of Botany","119","7",,"1211","1223",,1,10.1093/aob/mcx012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019898783&doi=10.1093%2faob%2fmcx012&partnerID=40&md5=417fa500d5553d9cb7908e7f99237965",Article,Scopus,2-s2.0-85019898783
"Wessinger, C.A., Hileman, L.C.","Accessibility, constraint, and repetition in adaptive floral evolution",2016,"Developmental Biology","419","1",,"175","183",,2,10.1016/j.ydbio.2016.05.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975521088&doi=10.1016%2fj.ydbio.2016.05.003&partnerID=40&md5=881fcae1df423d6bd66ba998e23ebb83",Review,Scopus,2-s2.0-84975521088
"O’Meara, B.C., Smith, S.D., Armbruster, W.S., Harder, L.D., Hardy, C.R., Hileman, L.C., Hufford, L., Litt, A., Magallón, S., Smith, S.A., Stevens, P.F., Fenster, C.B., Diggle, P.K.","Non-equilibrium dynamics and floral trait interactions shape extant angiosperm diversity",2016,"Proceedings of the Royal Society B: Biological Sciences","283","1830", 20152304,"","",,5,10.1098/rspb.2015.2304,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965111891&doi=10.1098%2frspb.2015.2304&partnerID=40&md5=a9577567f336cfb17f56631a3a7b22e5",Article,Scopus,2-s2.0-84965111891
"Wessinger, C.A., Freeman, C.C., Mort, M.E., Rausher, M.D., Hileman, L.C.","Multiplexed shotgun genotyping resolves species relationships within the North American genus Penstemon",2016,"American Journal of Botany","103","5",,"912","922",,2,10.3732/ajb.1500519,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968763882&doi=10.3732%2fajb.1500519&partnerID=40&md5=362450b7e27c03804d5c79209edc4b1e",Article,Scopus,2-s2.0-84968763882
"Preston, J.C., Jorgensen, S.A., Orozco, R., Hileman, L.C.","Paralogous SQUAMOSA PROMOTER BINDING PROTEIN-LIKE (SPL) genes differentially regulate leaf initiation and reproductive phase change in petunia",2016,"Planta","243","2",,"429","440",,5,10.1007/s00425-015-2413-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955345625&doi=10.1007%2fs00425-015-2413-2&partnerID=40&md5=b3de93c6be95b0a01cef82fb6be16c2e",Article,Scopus,2-s2.0-84955345625
"Colicchio, J.M., Miura, F., Kelly, J.K., Ito, T., Hileman, L.C.","DNA methylation and gene expression in Mimulus guttatus",2015,"BMC Genomics","16","1", 507,"","",,7,10.1186/s12864-015-1668-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935454039&doi=10.1186%2fs12864-015-1668-0&partnerID=40&md5=5c7e0fccb971d895c3dafb64f29ca67c",Article,Scopus,2-s2.0-84935454039
"Colicchio, J.M., Monnahan, P.J., Kelly, J.K., Hileman, L.C.","Gene expression plasticity resulting from parental leaf damage in Mimulus guttatus",2015,"New Phytologist","205","2",,"894","906",,4,10.1111/nph.13081,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919667500&doi=10.1111%2fnph.13081&partnerID=40&md5=e16e466e21e4b82f4d196136974e9e58",Article,Scopus,2-s2.0-84919667500
"Hileman, L.C.","Trends in flower symmetry evolution revealed through phylogenetic and developmental genetic advances",2014,"Philosophical transactions of the Royal Society of London. Series B, Biological sciences","369","1648",,"","",,9,10.1098/rstb.2013.0348,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927566227&doi=10.1098%2frstb.2013.0348&partnerID=40&md5=d852a5ab82d51716b2993e334ff12c17",Review,Scopus,2-s2.0-84927566227
"Hileman, L.C.","Trends in flower symmetry evolution revealed through phylogenetic and developmental genetic advances",2014,"Philosophical Transactions of the Royal Society B: Biological Sciences","369","1648", 20130348,"","",,10,10.1098/rstb.2013.0348,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902971876&doi=10.1098%2frstb.2013.0348&partnerID=40&md5=ad004cffe9d7fd91ae7089d81223fe69",Review,Scopus,2-s2.0-84902971876
"Wessinger, C.A., Hileman, L.C., Rausher, M.D.","Identification of major quantitative trait loci underlying floral pollination syndrome divergence in Penstemon",2014,"Philosophical Transactions of the Royal Society B: Biological Sciences","369","1648", 20130349,"","",,11,10.1098/rstb.2013.0349,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902971377&doi=10.1098%2frstb.2013.0349&partnerID=40&md5=cd5027b02000a25b5937f23e681591a9",Article,Scopus,2-s2.0-84902971377
"Hileman, L.C.","Bilateral flower symmetry - how, when and why?",2014,"Current Opinion in Plant Biology","17","1",,"146","152",,21,10.1016/j.pbi.2013.12.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893452125&doi=10.1016%2fj.pbi.2013.12.002&partnerID=40&md5=55ea18b1ffd17067485b31e939417aac",Review,Scopus,2-s2.0-84893452125
"Preston, J.C., Barnett, L.L., Kost, M.A., Oborny, N.J., Hileman, L.C.","Optimization of virus-induced gene silencing to facilitate evo-devo studies in the emerging model species mimulus guttatus (Phrymaceae)",2014,"Annals of the Missouri Botanical Garden","99","3",,"301","312",,3,10.3417/2010120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902139829&doi=10.3417%2f2010120&partnerID=40&md5=13f0aab56350819b3fc0df0980232cbc",Article,Scopus,2-s2.0-84902139829
"Preston, J.C., Hileman, L.C.","Functional evolution in the plant SQUAMOSA-PROMOTER BINDING PROTEIN-LIKE (SPL) gene family",2013,"Frontiers in Plant Science","4","APR", 80,"","",,40,10.3389/fpls.2013.00080,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893492962&doi=10.3389%2ffpls.2013.00080&partnerID=40&md5=c5439c1bd73ab86b24014c42a2a19237",Review,Scopus,2-s2.0-84893492962
"Brockington, S.F., Alvarez-Fernandez, R., Landis, J.B., Alcorn, K., Walker, R.H., Thomas, M.M., Hileman, L.C., Glover, B.J.","Evolutionary analysis of the MIXTA gene family highlights potential targets for the study of cellular differentiation",2013,"Molecular Biology and Evolution","30","3",,"526","540",,12,10.1093/molbev/mss260,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873595033&doi=10.1093%2fmolbev%2fmss260&partnerID=40&md5=d8c9517c39b653e2831c0467dc9037f3",Article,Scopus,2-s2.0-84873595033
"Baker, R.L., Hileman, L.C., Diggle, P.K.","Patterns of shoot architecture in locally adapted populations are linked to intraspecific differences in gene regulation",2012,"New Phytologist","196","1",,"271","281",,8,10.1111/j.1469-8137.2012.04245.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865564271&doi=10.1111%2fj.1469-8137.2012.04245.x&partnerID=40&md5=64df2275115d9b5b6d1bea7986e1217f",Article,Scopus,2-s2.0-84865564271
"Preston, J.C., Hileman, L.C.","Parallel evolution of TCP and B-class genes in Commelinaceae flower bilateral symmetry",2012,"EvoDevo","3","1", 6,"","",,22,10.1186/2041-9139-3-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868311014&doi=10.1186%2f2041-9139-3-6&partnerID=40&md5=fda1455bd0adc77a8912fcf0f858a77d",Article,Scopus,2-s2.0-84868311014
"Landis, J.B., Barnett, L.L., Hileman, L.C.","Evolution of petaloid sepals independent of shifts in B-class MADS box gene expression",2012,"Development Genes and Evolution","222","1",,"19","28",,12,10.1007/s00427-011-0385-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857897197&doi=10.1007%2fs00427-011-0385-1&partnerID=40&md5=4de6b481b811b5a72b8df5311c268187",Article,Scopus,2-s2.0-84857897197
"Scoville, A.G., Barnett, L.L., Bodbyl-Roels, S., Kelly, J.K., Hileman, L.C.","Differential regulation of a MYB transcription factor is correlated with transgenerational epigenetic inheritance of trichome density in Mimulus guttatus",2011,"New Phytologist","191","1",,"251","263",,68,10.1111/j.1469-8137.2011.03656.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957914627&doi=10.1111%2fj.1469-8137.2011.03656.x&partnerID=40&md5=5028f4eb0ede7ea040ee7726f918694c",Article,Scopus,2-s2.0-79957914627
"Preston, J.C., Hileman, L.C., Cubas, P.","Reduce, reuse, and recycle: Developmental evolution of trait diversification",2011,"American Journal of Botany","98","3",,"397","403",,19,10.3732/ajb.1000279,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952744274&doi=10.3732%2fajb.1000279&partnerID=40&md5=fecd571b5b0da4ab3c680cad959b21af",Article,Scopus,2-s2.0-79952744274
"Preston, J.C., Martinez, C.C., Hileman, L.C.","Gradual disintegration of the floral symmetry gene network is implicated in the evolution of a wind-pollination syndrome",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","6",,"2343","2348",,26,10.1073/pnas.1011361108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952299175&doi=10.1073%2fpnas.1011361108&partnerID=40&md5=1c552b552a3047e65b7fe53f6217e8c9",Article,Scopus,2-s2.0-79952299175
