Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bales, M.J., Alarcon, R., Bass, C.D., Beise, E.J., Breuer, H., Byrne, J., Chupp, T.E., Coakley, K.J., Cooper, R.L., Dewey, M.S., Gardner, S., Gentile, T.R., He, D., Mumm, H.P., Nico, J.S., O'Neill, B., Thompson, A.K., Wietfeldt, F.E.","Precision Measurement of the Radiative β Decay of the Free Neutron",2016,"Physical Review Letters","116","24", 242501,"","",,3,10.1103/PhysRevLett.116.242501,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975504949&doi=10.1103%2fPhysRevLett.116.242501&partnerID=40&md5=879f160efca652ac1c46057070dc668b",Article,Scopus,2-s2.0-84975504949
"Langford, T.J., Beise, E.J., Breuer, H., Heimbach, C.R., Ji, G., Nico, J.S.","Development and characterization of a high sensitivity segmented Fast Neutron Spectrometer (FaNS-",2016,"Journal of Instrumentation","11","1", P01006,"","",,,10.1088/1748-0221/11/01/P01006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957043418&doi=10.1088%2f1748-0221%2f11%2f01%2fP01006&partnerID=40&md5=1495ceb026ba22e7cfdf6491e1018da3",Article,Scopus,2-s2.0-84957043418
"Langford, T.J., Bass, C.D., Beise, E.J., Breuer, H., Erwin, D.K., Heimbach, C.R., Nico, J.S.","Fast neutron detection with a segmented spectrometer",2015,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","771",,,"78","87",,6,10.1016/j.nima.2014.10.060,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911375493&doi=10.1016%2fj.nima.2014.10.060&partnerID=40&md5=88076d73b72d3fc9e254ff592c275e09",Article,Scopus,2-s2.0-84911375493
"Huber, G.M., Blok, H.P., Butuceanu, C., Gaskell, D., Horn, T., Mack, D.J., Abbott, D., Aniol, K., Anklin, H., Armstrong, C., Arrington, J., Assamagan, K., Avery, S., Baker, O.K., Barrett, B., Beise, E.J., Bochna, C., Boeglin, W., Brash, E.J., Breuer, H., Chang, C.C., Chant, N., Christy, M.E., Dunne, J., Eden, T., Ent, R., Fenker, H., Gibson, E.F., Gilman, R., Gustafsson, K., Hinton, W., Holt, R.J., Jackson, H., Jin, S., Jones, M.K., Keppel, C.E., Kim, P.H., Kim, W., King, P.M., Klein, A., Koltenuk, D., Kovaltchouk, V., Liang, M., Liu, J., Lolos, G.J., Lung, A., Margaziotis, D.J., Markowitz, P., Matsumura, A., McKee, D., Meekins, D., Mitchell, J., Miyoshi, T., Mkrtchyan, H., Mueller, B., Niculescu, G., Niculescu, I., Okayasu, Y., Pentchev, L., Perdrisat, C., Pitz, D., Potterveld, D., Punjabi, V., Qin, L.M., Reimer, P.E., Reinhold, J., Roche, J., Roos, P.G., Sarty, A., Shin, I.K., Smith, G.R., Stepanyan, S., Tang, L.G., Tadevosyan, V., Tvaskis, V., Van Der Meer, R.L.J., Vansyoc, K., Van Westrum, D., Vidakovic, S., Volmer, J., Vulcan, W., Warren, G., Wood, S.A., Xu, C., Yan, C., Zhao, W.-X., Zheng, X., Zihlmann, B.","Separated response functions in exclusive, forward π± electroproduction on deuterium",2015,"Physical Review C - Nuclear Physics","91","1", 015202,"","",,,10.1103/PhysRevC.91.015202,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937124249&doi=10.1103%2fPhysRevC.91.015202&partnerID=40&md5=5b5fbc86273dd95d01b97c56c337026a",Article,Scopus,2-s2.0-84937124249
"Huber, G.M., Blok, H.P., Butuceanu, C., Gaskell, D., Horn, T., Mack, D.J., Abbott, D., Aniol, K., Anklin, H., Armstrong, C., Arrington, J., Assamagan, K., Avery, S., Baker, O.K., Barrett, B., Beise, E.J., Bochna, C., Boeglin, W., Brash, E.J., Breuer, H., Chang, C.C., Chant, N., Christy, M.E., Dunne, J., Eden, T., Ent, R., Fenker, H., Gibson, E.F., Gilman, R., Gustafsson, K., Hinton, W., Holt, R.J., Jackson, H., Jin, S., Jones, M.K., Keppel, C.E., Kim, P.H., Kim, W., King, P.M., Klein, A., Koltenuk, D., Kovaltchouk, V., Liang, M., Liu, J., Lolos, G.J., Lung, A., Margaziotis, D.J., Markowitz, P., Matsumura, A., McKee, D., Meekins, D., Mitchell, J., Miyoshi, T., Mkrtchyan, H., Mueller, B., Niculescu, G., Niculescu, I., Okayasu, Y., Pentchev, L., Perdrisat, C., Pitz, D., Potterveld, D., Punjabi, V., Qin, L.M., Reimer, P.E., Reinhold, J., Roche, J., Roos, P.G., Sarty, A., Shin, I.K., Smith, G.R., Stepanyan, S., Tang, L.G., Tadevosyan, V., Tvaskis, V., Van Der Meer, R..L.J., Vansyoc, K., Van Westrum, D., Vidakovic, S., Volmer, J., Vulcan, W., Warren, G., Wood, S.A., Xu, C., Yan, C., Zhao, W.-X., Zheng, X., Zihlmann, B.","Separated response function ratios in exclusive, forward π± electroproduction",2014,"Physical Review Letters","112","18", 182501,"","",,1,10.1103/PhysRevLett.112.182501,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899818843&doi=10.1103%2fPhysRevLett.112.182501&partnerID=40&md5=e9f5f6dfe7faf39e1f01ca336680e738",Article,Scopus,2-s2.0-84899818843
"Bass, C.D., Beise, E.J., Breuer, H., Heimbach, C.R., Langford, T.J., Nico, J.S.","Characterization of a 6Li-loaded liquid organic scintillator for fast neutron spectrometry and thermal neutron detection",2013,"Applied Radiation and Isotopes","77",,,"130","138",,15,10.1016/j.apradiso.2013.03.053,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876739481&doi=10.1016%2fj.apradiso.2013.03.053&partnerID=40&md5=ad567eb196dfa63acb0ea6afefb9fb9d",Article,Scopus,2-s2.0-84876739481
"Langford, T.J., Bass, C.D., Beise, E.J., Breuer, H., Erwin, D.K., Heimbach, C.R., Nico, J.S.","Event identification in 3He proportional counters using risetime discrimination",2013,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","717",,,"51","57",,6,10.1016/j.nima.2013.03.062,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877303978&doi=10.1016%2fj.nima.2013.03.062&partnerID=40&md5=a474d4f69e19da2b8e1f7b7d50fe6666",Article,Scopus,2-s2.0-84877303978
"Cooper, R.L., Alarcon, R., Bales, M.J., Bass, C.D., Beise, E.J., Breuer, H., Byrne, J., Chupp, T.E., Coakley, K.J., Dewey, M.S., Fu, C., Gentile, T.R., Mumm, H.P., Nico, J.S., Oneill, B., Pulliam, K., Thompson, A.K., Wietfeldt, F.E.","A gamma- and X-ray detector for cryogenic, high magnetic field applications",2012,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","691",,,"64","71",,3,10.1016/j.nima.2012.06.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864409219&doi=10.1016%2fj.nima.2012.06.018&partnerID=40&md5=704a7a4ef2c35f38812348732cdc3ef9",Article,Scopus,2-s2.0-84864409219
"Androić, D., Armstrong, D.S., Arvieux, J., Bailey, S.L., Beck, D.H., Beise, E.J., Benesch, J., Benmokhtar, F., Bimbot, L., Birchall, J., Bosted, P., Breuer, H., Capuano, C.L., Chao, Y.-C., Coppens, A., Davis, C.A., Ellis, C., Flores, G., Franklin, G., Furget, C., Gaskell, D., Gericke, M.T.W., Grames, J., Guillard, G., Hansknecht, J., Horn, T., Jones, M.K., King, P.M., Korsch, W., Kox, S., Lee, L., Liu, J., Lung, A., Mammei, J., Martin, J.W., McKeown, R.D., Micherdzinska, A., Mihovilovic, M., Mkrtchyan, H., Muether, M., Page, S.A., Papavassiliou, V., Pate, S.F., Phillips, S.K., Pillot, P., Pitt, M.L., Poelker, M., Quinn, B., Ramsay, W.D., Real, J.-S., Roche, J., Roos, P., Schaub, J., Seva, T., Simicevic, N., Smith, G.R., Spayde, D.T., Stutzman, M., Suleiman, R., Tadevosyan, V., Van Oers, W.T.H., Versteegen, M., Voutier, E., Vulcan, W., Wells, S.P., Williamson, S.E., Wood, S.A.","Measurement of the parity-violating asymmetry in inclusive electroproduction of π - Near the Δ0 resonance",2012,"Physical Review Letters","108","12", 122002,"","",,4,10.1103/PhysRevLett.108.122002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859067798&doi=10.1103%2fPhysRevLett.108.122002&partnerID=40&md5=6e6cc9d247fc79587519e6c9e803f2af",Article,Scopus,2-s2.0-84859067798
"Androić, D., Armstrong, D.S., Arvieux, J., Asaturyan, R., Averett, T.D., Bailey, S.L., Batigne, G., Beck, D.H., Beise, E.J., Benesch, J., Benmokhtar, F., Bimbot, L., Birchall, J., Biselli, A., Bosted, P., Breuer, H., Brindza, P., Capuano, C.L., Carlini, R.D., Carr, R., Chant, N., Chao, Y.-C., Clark, R., Coppens, A., Covrig, S.D., Cowley, A., Dale, D., Davis, C.A., Ellis, C., Falk, W.R., Fenker, H., Finn, J.M., Forest, T., Franklin, G., Frascaria, R., Furget, C., Gaskell, D., Gericke, M.T.W., Grames, J., Griffioen, K.A., Grimm, K., Guillard, G., Guillon, B., Guler, H., Gustafsson, K., Hannelius, L., Hansknecht, J., Hasty, R.D., Hawthorne Allen, A.M., Horn, T., Ito, T.M., Johnston, K., Jones, M., Kammel, P., Kazimi, R., King, P.M., Kolarkar, A., Korkmaz, E., Korsch, W., Kox, S., Kuhn, J., Lachniet, J., Laszewski, R., Lee, L., Lenoble, J., Liatard, E., Liu, J., Lung, A., MacLachlan, G.A., Mammei, J., Marchand, D., Martin, J.W., MacK, D.J., McFarlane, K.W., McKee, D.W., McKeown, R.D., Merchez, F., Mihovilovic, M., Micherdzinska, A., Mkrtchyan, H., Moffit, B., Morlet, M., Muether, M., Musson, J., Nakahara, K., Neveling, R., Niccolai, S., Nilsson, D., Ong, S., Page, S.A., Papavassiliou, V., Pate, S.F., Phillips, S.K., Pillot, P., Pitt, M.L., Poelker, M., Porcelli, T.A., Quéméner, G., Quinn, B.P., Ramsay, W.D., Rauf, A.W., Real, J.-S., Ries, T., Roche, J., Roos, P., Rutledge, G.A., Schaub, J., Secrest, J., Seva, T., Simicevic, N., Smith, G.R., Spayde, D.T., Stepanyan, S., Stutzman, M., Suleiman, R., Tadevosyan, V., Tieulent, R., Van De Wiele, J., Van Oers, W.T.H., Versteegen, M., Voutier, E., Vulcan, W.F., Wells, S.P., Warren, G., Williamson, S.E., Woo, R.J., Wood, S.A., Yan, C., Yun, J., Zeps, V.","The G0 experiment: Apparatus for parity-violating electron scattering measurements at forward and backward angles",2011,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","646","1",,"59","86",,13,10.1016/j.nima.2011.04.031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958224385&doi=10.1016%2fj.nima.2011.04.031&partnerID=40&md5=f381239fd64e778d9979c3b466a1cfb7",Article,Scopus,2-s2.0-79958224385
