Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lin, C.-H., Lerch, R.N., Garrett, H.E., Jordan, D., George, M.F.","Ability of forage grasses exposed to atrazine and isoxaflutole to reduce nutrient levels in soils and shallow groundwater",2007,"Communications in Soil Science and Plant Analysis","38","9-10",,"1119","1136",,3,10.1080/00103620701327976,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248545095&doi=10.1080%2f00103620701327976&partnerID=40&md5=ac07128e06019a99ae763a4e68ee7a26",Article,Scopus,2-s2.0-34248545095
"Jordan, D., Miles, R.J., Hubbard, V.C., Lorenz, T.","Effect of management practices and cropping systems on earthworm abundance and microbial activity in Sanborn Field: A 115-year-old agricultural field",2004,"Pedobiologia","48","2",,"99","110",,39,10.1016/j.pedobi.2003.06.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842735142&doi=10.1016%2fj.pedobi.2003.06.001&partnerID=40&md5=b7f61e6aee9540e91714159345c9b13a",Article,Scopus,2-s2.0-1842735142
"Lin, C.H., Lerch, R.N., Garrett, H.E., Johnson, W.G., Jordan, D., George, M.F.","Bioremediation and Biodegradation: The Effect of Five Forage Species on Transport and Transformation of Atrazine and Isoxaflutole (Balance) in Lysimeter Leachate",2003,"Journal of Environmental Quality","32","6",,"1992","2000",,18,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242667620&partnerID=40&md5=84f6bcb96bed7eb4280c9f4c6fb5d603",Article,Scopus,2-s2.0-0242667620
"Jordan, D., Ponder Jr., F., Hubbard, V.C.","Effects of soil compaction, forest leaf litter and nitrogen fertilizer on two oak species and microbial activity",2003,"Applied Soil Ecology","23","1",,"33","41",,52,10.1016/S0929-1393(03)00003-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037403651&doi=10.1016%2fS0929-1393%2803%2900003-9&partnerID=40&md5=6dc289ea736ea2cb355188ca86ee357e",Article,Scopus,2-s2.0-0037403651
"Ponder, F., Li, F., Jordan, D., Berry, E.C.","Assessing the impact of Diplocardia ornata on physical and chemical properties of compacted forest soil in microcosms",2000,"Biology and Fertility of Soils","32","2",,"166","172",,14,10.1007/s003740000232,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034479247&doi=10.1007%2fs003740000232&partnerID=40&md5=c3e2a89a3d3fa115abf52103e0a5f486",Article,Scopus,2-s2.0-0034479247
"Jordan, D., Hubbard, V.C., Ponder Jr., F., Berry, E.C.","The influence of soil compaction and the removal of organic matter on two native earthworms and soil properties in an oak-hickory forest",2000,"Biology and Fertility of Soils","31","3-4",,"323","328",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034093977&partnerID=40&md5=2035f6bc66531d54bcf5c41de53ab252",Article,Scopus,2-s2.0-0034093977
"Jordan, D., Li, F., Ponder Jr., F., Berry, E.C., Hubbard, V.C., Kim, K.Y.","The effects of forest practices on earthworm populations and soil microbial biomass in a hardwood forest in Missouri",1999,"Applied Soil Ecology","13","1",,"31","38",,32,10.1016/S0929-1393(99)00017-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032888541&doi=10.1016%2fS0929-1393%2899%2900017-7&partnerID=40&md5=859126f7924b799c4e69231c2978c2aa",Article,Scopus,2-s2.0-0032888541
"Hubbard, V.C., Jordan, D., Stecker, J.A.","Earthworm response to rotation and tillage in a Missouri claypan soil",1999,"Biology and Fertility of Soils","29","4",,"343","347",,29,10.1007/s003740050563,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032818832&doi=10.1007%2fs003740050563&partnerID=40&md5=99862c5b2228095936d82bb4524c6747",Article,Scopus,2-s2.0-0032818832
"Jordan, D., Hubbard, V.C., Ponder Jr., F., Berry, E.C.","Effect of soil compaction and organic matter removal on two earthworm populations and some soil properties in a hardwood forest",1999,"Pedobiologia","43","6",,"802","807",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033399116&partnerID=40&md5=51a0d889121ec64ee46237a6905e6e51",Article,Scopus,2-s2.0-0033399116
"Kim, K.Y., Jordan, D., McDonald, G.A.","Enterobacter agglomerans, phosphate solubilizing bacteria, and microbial activity in soil: Effect of carbon sources",1998,"Soil Biology and Biochemistry","30","8-9",,"995","1003",,71,10.1016/S0038-0717(98)00007-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032145282&doi=10.1016%2fS0038-0717%2898%2900007-8&partnerID=40&md5=5aa29d3f4002f9cb9e117d4d02452dd4",Article,Scopus,2-s2.0-0032145282
