Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Heffernan, B.M., Niederriter, R.D., Siemens, M.E., Gopinath, J.T.","Tunable higher-order orbital angular momentum using polarization-maintaining fiber",2017,"Optics Letters","42","14",,"2683","2686",,,10.1364/OL.42.002683,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023756752&doi=10.1364%2fOL.42.002683&partnerID=40&md5=d2b35938696039e833822816c08955b0",Article,Scopus,2-s2.0-85023756752
"Kang, G., Krogstad, M.R., Grayson, M., Kim, D.-G., Lee, H., Gopinath, J.T., Park, W.","High quality chalcogenide-silica hybrid wedge resonator",2017,"Optics Express","25","13",,"15581","15589",,,10.1364/OE.25.015581,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021352978&doi=10.1364%2fOE.25.015581&partnerID=40&md5=0243d7979ebbf2bc6ecbcb7b4890ec42",Article,Scopus,2-s2.0-85021352978
"Supekar, O.D., Zohrabi, M., Gopinath, J.T., Bright, V.M.","Enhanced Response Time of Electrowetting Lenses with Shaped Input Voltage Functions",2017,"Langmuir","33","19",,"4863","4869",,1,10.1021/acs.langmuir.7b00631,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019437689&doi=10.1021%2facs.langmuir.7b00631&partnerID=40&md5=e66275e51335487f5dfe8aee8a7aeed3",Article,Scopus,2-s2.0-85019437689
"Zohrabi, M., Cormack, R.H., Gopinath, J.T.","Nonmechanical beam steering using tunable lenses",2017,"Optics InfoBase Conference Papers","Part F41-CLEO_SI 2017",,,"","",2,,10.1364/CLEO_SI.2017.SW4L.2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020264717&doi=10.1364%2fCLEO_SI.2017.SW4L.2&partnerID=40&md5=7db1a5d0c7feaba6710e513c1558880b",Conference Paper,Scopus,2-s2.0-85020264717
"Heffernan, B.M., Niederriter, R.D., Siemens, M.E., Gopinath, J.T.","Generation of higher-order orbital angular momentum in polarization-maintaining fiber",2017,"Optics InfoBase Conference Papers","Part F41-CLEO_SI 2017",,,"","",2,,10.1364/CLEO_SI.2017.STu4K.3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020465097&doi=10.1364%2fCLEO_SI.2017.STu4K.3&partnerID=40&md5=6c475eb6c462ecf8d628f361eaa951b3",Conference Paper,Scopus,2-s2.0-85020465097
"Niederriter, R.D., Ozbay, B.N., Futia, G.L., Gibson, E.A., Gopinath, J.T.","Compact diode laser source for multiphoton biological imaging",2017,"Biomedical Optics Express","8","1", #268560,"315","322",,,10.1364/BOE.8.000315,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008913772&doi=10.1364%2fBOE.8.000315&partnerID=40&md5=596e5fee5670aa17e1b0dafc9434440b",Article,Scopus,2-s2.0-85008913772
"Supekar, O.D., Zohrabi, M., Brown, J.J., Gopinath, J.T., Bright, V.M.","Enhancing the response time of electrowetting lenses using voltage shaping",2017,"Optics InfoBase Conference Papers","Part F41-CLEO_SI 2017",,,"","",2,,10.1364/CLEO_SI.2017.SM4C.7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020238534&doi=10.1364%2fCLEO_SI.2017.SM4C.7&partnerID=40&md5=f93e94122b2ed99454f5a3db47d3a79d",Conference Paper,Scopus,2-s2.0-85020238534
"Underwood, K.J., Gopinath, J.T.","Intracavity Martinez compressor for simultaneous dispersion compensation and tunable spectral filtering",2016,"2016 Conference on Lasers and Electro-Optics, CLEO 2016",,, 7789099,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010670144&partnerID=40&md5=338cf4f7b27e6cc4479c8b8182d6c07a",Conference Paper,Scopus,2-s2.0-85010670144
"Krogstad, M.R., Ahn, S., Park, W., Gopinath, J.T.","Linear and nonlinear optical properties of Ge-Sb-Se waveguides at telecom wavelengths",2016,"2016 Conference on Lasers and Electro-Optics, CLEO 2016",,, 7788457,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010686544&partnerID=40&md5=1691a15af91a72c8abffe375333b2a3c",Conference Paper,Scopus,2-s2.0-85010686544
"Underwood, K., Montoya, R.D., Terrab, S., Watson, A.M., Bright, V.M., Gopinath, J.T.","Large extinction ratio electrowetting optical shutter",2016,"2016 Conference on Lasers and Electro-Optics, CLEO 2016",,, 7788325,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010636371&partnerID=40&md5=65ba59dd2168e78324c8c6ec65dd667a",Conference Paper,Scopus,2-s2.0-85010636371
"Niederriter, R.D., Siemens, M.E., Gopinath, J.T.","Simultaneous control of orbital angular momentum and beam profile in two-mode polarization-maintaining fiber",2016,"Optics Letters","41","24",,"5736","5739",,1,10.1364/OL.41.005736,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009343118&doi=10.1364%2fOL.41.005736&partnerID=40&md5=109b7b7c764787bcfffac5b6262be4f1",Article,Scopus,2-s2.0-85009343118
