Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Morgan, T.B., Heindel, T.J.","Sensitivity of X-ray computed tomography measurements of a gas-solid flow to variations in acquisition parameters",2017,"Flow Measurement and Instrumentation","55",,,"82","90",,,10.1016/j.flowmeasinst.2016.10.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007409974&doi=10.1016%2fj.flowmeasinst.2016.10.011&partnerID=40&md5=73b0b016070e79e139197642e8f39f16",Article,Scopus,2-s2.0-85007409974
"Chen, X., Zhong, W., Heindel, T.J.","Fluidization of cylinder particles in a fluidized bed",2017,"Advanced Powder Technology","28","3",,"820","835",,,10.1016/j.apt.2016.12.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008474128&doi=10.1016%2fj.apt.2016.12.008&partnerID=40&md5=860d6fa22a395da31d32e08cc7c93691",Article,Scopus,2-s2.0-85008474128
"Qi, F., Heindel, T.J., Wright, M.M.","Numerical study of particle mixing in a lab-scale screw mixer using the discrete element method",2017,"Powder Technology","308",,,"334","345",,1,10.1016/j.powtec.2016.12.043,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006823039&doi=10.1016%2fj.powtec.2016.12.043&partnerID=40&md5=876a41469eb0faf1842486ab0e4a3dbf",Article,Scopus,2-s2.0-85006823039
"Marmur, B.L., Heindel, T.J.","Effect of particle size, density, and concentration on granular mixing in a double screw pyrolyzer",2016,"Powder Technology","302",,,"222","235",,,10.1016/j.powtec.2016.08.040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983805410&doi=10.1016%2fj.powtec.2016.08.040&partnerID=40&md5=783b66a5fe84e94da224308ecfe36d30",Article,Scopus,2-s2.0-84983805410
"Whitemarsh, E.A., Escudero, D.R., Heindel, T.J.","Probe effects on the local gas holdup conditions in a fluidized bed",2016,"Powder Technology","294",,,"191","201",,1,10.1016/j.powtec.2016.02.035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959172479&doi=10.1016%2fj.powtec.2016.02.035&partnerID=40&md5=696df3d73411b8beb4af038c152735cb",Article,Scopus,2-s2.0-84959172479
"Escudero, D.R., Heindel, T.J.","Characterizing jetting in an acoustic fluidized bed using x-ray computed tomography",2016,"Journal of Fluids Engineering, Transactions of the ASME","138","4", 041101,"","",,2,10.1115/1.4031681,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949843912&doi=10.1115%2f1.4031681&partnerID=40&md5=8e284d62c38a6eec5d5262d579c3f52f",Article,Scopus,2-s2.0-84949843912
"Kingston, T.A., Geick, T.A., Robinson, T.R., Heindel, T.J.","Characterizing 3D granular flow structures in a double screw mixer using X-ray particle tracking velocimetry",2015,"Powder Technology","278",,,"211","222",,3,10.1016/j.powtec.2015.02.061,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926186988&doi=10.1016%2fj.powtec.2015.02.061&partnerID=40&md5=b4c8be58a3928777d1465e8686d0cd4d",Article,Scopus,2-s2.0-84926186988
"Marmur, B.L., Heindel, T.J.","Effect of biomass inlet concentration on mixing in a double screw pyrolyzer",2015,"ASME/JSME/KSME 2015 Joint Fluids Engineering Conference, AJKFluids 2015","2",, 34422,"","",,,10.1115/AJKFluids2015-34422,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959260744&doi=10.1115%2fAJKFluids2015-34422&partnerID=40&md5=2fddbcf1f1bc684b089190a62d8534a8",Conference Paper,Scopus,2-s2.0-84959260744
"Escudero, D.R., Heindel, T.J.","Acoustic fluidized bed hydrodynamics characterization using X-ray computed tomography",2014,"Chemical Engineering Journal","243",,,"411","420",,5,10.1016/j.cej.2014.01.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893361594&doi=10.1016%2fj.cej.2014.01.025&partnerID=40&md5=66e79f72841878dc0ab4f9d0abc09198",Article,Scopus,2-s2.0-84893361594
"Kadic, E., Heindel, T.J.","An Introduction to Bioreactor Hydrodynamics and Gas-Liquid Mass Transfer",2014,"An Introduction to Bioreactor Hydrodynamics and Gas-Liquid Mass Transfer",,,,"1","314",,9,10.1002/9781118869703,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926079243&doi=10.1002%2f9781118869703&partnerID=40&md5=3c3b9002bf5af8663a0c64dc5776f59b",Book,Scopus,2-s2.0-84926079243
