Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhao, Y., Zhang, X., Huang, R., Chen, K., Wang, H., Jin, H., Zhou, H., Davies, P.","Enhanced Field-Induced Strain in the Textured Lead-Free Ceramic",2016,"Journal of the American Ceramic Society","99","12",,"3985","3992",,,10.1111/jace.14429,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983320361&doi=10.1111%2fjace.14429&partnerID=40&md5=1c950f9e3917249c186a9f203878c19b",Article,Scopus,2-s2.0-84983320361
"Zhao, Y., Ge, Y., Zhang, X., Zhao, Y., Zhou, H., Li, J., Jin, H.","Comprehensive investigation of Er<inf>2</inf>O<inf>3</inf> doped (Li,K,Na)NbO<inf>3</inf> ceramics rendering potential application in novel multifunctional devices",2016,"Journal of Alloys and Compounds","683",,,"171","177",,7,10.1016/j.jallcom.2016.05.084,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971012177&doi=10.1016%2fj.jallcom.2016.05.084&partnerID=40&md5=103299b731c3a9ffbfadabe93ef4974e",Article,Scopus,2-s2.0-84971012177
"Zhao, Y., Xu, X., Zhao, Y., Zhou, H., Li, J., Jin, H.","Synthesis and their physicochemical behaviors of flower-like Co&lt;inf&gt;3&lt;/inf&gt;O&lt;inf&gt;4&lt;/inf&gt; microspheres",2016,"Journal of Alloys and Compounds","654",,,"523","528",,5,10.1016/j.jallcom.2015.09.145,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942465557&doi=10.1016%2fj.jallcom.2015.09.145&partnerID=40&md5=c4d637e71e77b9bbb6fdc40569730024",Article,Scopus,2-s2.0-84942465557
"Zhao, Y., Huang, R., Liu, R., Zhou, H., Zhao, W.","Erratum: Low-temperature sintering of KNN with excess alkaline elements and the study of its ferroelectric domain structure (Current Applied Physics 13 (2013) (2082-2086))",2014,"Current Applied Physics","14","4",,"547","",,,10.1016/j.cap.2014.01.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894262554&doi=10.1016%2fj.cap.2014.01.009&partnerID=40&md5=5677cf97caa7a15a8b9ce1231d517407",Erratum,Scopus,2-s2.0-84894262554
"Liu, R., Zhao, Y., Zhou, H.","A general approach to monodisperse perovskite microspheres",2014,"Advanced Powder Technology","25","2",,"780","786",,3,10.1016/j.apt.2013.11.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896492151&doi=10.1016%2fj.apt.2013.11.011&partnerID=40&md5=23610df67f8fd58af6de9587272a8aa3",Article,Scopus,2-s2.0-84896492151
"Zhao, Y., Wang, L., Huang, R., Liu, R., Zhou, H.","The correlation between the microstructure and macroscopic properties of (K,Na,Li)(Nb,Ta)O<inf>3</inf> ceramic via rare earth oxide doping",2014,"Ceramics International","40","1 PART B",,"2505","2510",,7,10.1016/j.ceramint.2013.07.072,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888004590&doi=10.1016%2fj.ceramint.2013.07.072&partnerID=40&md5=b0b0c98016caf39ad13cd936440cba26",Article,Scopus,2-s2.0-84888004590
"Zhao, Y., Huang, R., Liu, R., Zhou, H., Zhao, W.","Effects of sintering temperature and poling process on Li <inf>0.058</inf>(Na<inf>0.51</inf>K<inf>0.49</inf>)<inf>0.942</inf>NbO <inf>3</inf> piezoceramics",2014,"Materials Research Bulletin","49","1",,"475","479",,3,10.1016/j.materresbull.2013.09.038,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886711125&doi=10.1016%2fj.materresbull.2013.09.038&partnerID=40&md5=b040db708833e1317093eb75a3b4ef44",Article,Scopus,2-s2.0-84886711125
"Zhao, Y., Huang, R., Liu, R., Zhou, H., Zhao, W.","Low-temperature sintering of KNN with excess alkaline elements and the study of its ferroelectric domain structure",2013,"Current Applied Physics","13","9",,"2082","2086",,2,10.1016/j.cap.2013.08.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885406368&doi=10.1016%2fj.cap.2013.08.015&partnerID=40&md5=d44ed654ca7398da3c0b58aa159ed47e",Article,Scopus,2-s2.0-84885406368
"Zhao, Y., Huang, R., Zhou, H., Ryu, S.-S.","Enhanced properties of dense aln ceramics via in situ reaction",2013,"International Journal of Applied Ceramic Technology","10",,,"E290","E294",,,10.1111/j.1744-7402.2012.02826.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865323044&doi=10.1111%2fj.1744-7402.2012.02826.x&partnerID=40&md5=f1461f4c61fb0376c569a4b8e88468c7",Article,Scopus,2-s2.0-84865323044
"Zhao, Y., Huang, R., Liu, R., Wang, X., Zhou, H.","Enhanced dielectric and piezoelectric properties in Li/Sb-modified (Na, K)NbO <inf>3</inf> ceramics by optimizing sintering temperature",2013,"Ceramics International","39","1",,"425","429",,14,10.1016/j.ceramint.2012.06.043,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869097137&doi=10.1016%2fj.ceramint.2012.06.043&partnerID=40&md5=92a306318a3e9039e0b73a3e6deb9ee0",Article,Scopus,2-s2.0-84869097137
"Zhao, Y., Huang, R., Liu, R., Zhou, H.","Phase structure of Li <inf>0.058</inf>(Na <inf>0.51</inf>K <inf>0.49</inf>) <inf>0.942</inf>NbO <inf>3</inf> lead-free piezoelectric ceramics",2012,"Materials Letters","84",,,"52","55",,6,10.1016/j.matlet.2012.06.030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864467108&doi=10.1016%2fj.matlet.2012.06.030&partnerID=40&md5=79a6225b4b389af7020854f940981bd9",Article,Scopus,2-s2.0-84864467108
"Zhao, Y., Zhao, Y., Huang, R., Liu, R., Zhou, H.","Poling field dependence of ferroelectric domains in tetragonal KNNLN ceramics",2012,"Ceramics International","38","7",,"6067","6070",,8,10.1016/j.ceramint.2012.04.053,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862676764&doi=10.1016%2fj.ceramint.2012.04.053&partnerID=40&md5=ff2c7addafe38b6eb1789cfe63319f2f",Article,Scopus,2-s2.0-84862676764
"Huang, J., Zhou, H., Huang, Z., Liu, G., Fang, M., Liu, Y.","Effect of Y-α-Sialon seeding and holding time on the formation of elongated (Ca, Dy)-α-Sialon crystals prepared via carbothermal reduction and nitridation",2012,"Journal of the American Ceramic Society","95","9",,"2777","2781",,3,10.1111/j.1551-2916.2012.05352.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865729321&doi=10.1111%2fj.1551-2916.2012.05352.x&partnerID=40&md5=01885fb09660c1bf4db674efbe4134cf",Conference Paper,Scopus,2-s2.0-84865729321
"Wang, X., Huang, R., Zhao, Y., Zhao, Y., Zhou, H., Jia, Z.","Dielectric and tunable properties of Zr doped BST ceramics prepared by spark plasma sintering",2012,"Journal of Alloys and Compounds","533",,,"25","28",,14,10.1016/j.jallcom.2012.04.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860993139&doi=10.1016%2fj.jallcom.2012.04.010&partnerID=40&md5=8849f04e5fedf08de047b6bc9ef47dac",Article,Scopus,2-s2.0-84860993139
"Zhao, W., E, L., Ya, J., Liu, Z., Zhou, H.","Synthesis of high-aspect-ratio BaTiO 3 platelets by topochemical conversion and fabrication of textured Pb(Mg 1/3Nb 2/3) O 3-32.5PbTiO 3 ceramics",2012,"Bulletin of the Korean Chemical Society","33","7",,"2305","2308",,4,10.5012/bkcs.2012.33.7.2305,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864268975&doi=10.5012%2fbkcs.2012.33.7.2305&partnerID=40&md5=d2d613f3e9e8109a44f582c8fe40e27f",Article,Scopus,2-s2.0-84864268975
"Lu, D., Ning, X., Chen, K., Zhou, H.","Sintering behavior and properties of Si 3N 4 ceramics with yttrium chloride additive",2012,"Key Engineering Materials","512-515",,,"841","848",,,10.4028/www.scientific.net/KEM.512-515.841,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862732770&doi=10.4028%2fwww.scientific.net%2fKEM.512-515.841&partnerID=40&md5=ff3d0493cc182a40fb73718a29c2fa89",Conference Paper,Scopus,2-s2.0-84862732770
