Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hunt, R.J., Johnson, W.P.","Pathogen transport in groundwater systems: contrasts with traditional solute transport [Transport de pathogènes dans les systèmes aquifères: contrastes avec le transports traditionnel de solutés]",2017,"Hydrogeology Journal","25","4",,"921","930",,2,10.1007/s10040-016-1502-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001874934&doi=10.1007%2fs10040-016-1502-z&partnerID=40&md5=7cfa6443d80cbf2ed367887b8a391a72",Article,Scopus,2-s2.0-85001874934
"Valdes, C., Black, F.J., Stringham, B., Collins, J.N., Goodman, J.R., Saxton, H.J., Mansfield, C.R., Schmidt, J.N., Yang, S., Johnson, W.P.","Total Mercury and Methylmercury Response in Water, Sediment, and Biota to Destratification of the Great Salt Lake, Utah, United States",2017,"Environmental Science and Technology","51","9",,"4887","4896",,,10.1021/acs.est.6b05790,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020697816&doi=10.1021%2facs.est.6b05790&partnerID=40&md5=b91de41d1bf1a03b1fff8fd7298d0c94",Article,Scopus,2-s2.0-85020697816
"Frederick, L., VanDerslice, J., Taddie, M., Malecki, K., Gregg, J., Faust, N., Johnson, W.P.","Contrasting regional and national mechanisms for predicting elevated arsenic in private wells across the United States using classification and regression trees",2016,"Water Research","91",,,"295","304",,3,10.1016/j.watres.2016.01.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960426473&doi=10.1016%2fj.watres.2016.01.023&partnerID=40&md5=62535a717ac53ba7d8212cc76573e1f8",Article,Scopus,2-s2.0-84960426473
"Johnson, W.P., Frederick, L.E., Millington, M.R., Vala, D., Reese, B.K., Freedman, D.R., Stenten, C.J., Trauscht, J.S., Tingey, C.E., Kip Solomon, D., Fernandez, D.P., Bowen, G.J.","Potential impacts to perennial springs from tar sand mining, processing, and disposal on the Tavaputs Plateau, Utah, USA",2015,"Science of the Total Environment","532",,,"20","30",,1,10.1016/j.scitotenv.2015.05.127,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930619517&doi=10.1016%2fj.scitotenv.2015.05.127&partnerID=40&md5=a3922ed6a90b4276b0761c03d86c1e4f",Article,Scopus,2-s2.0-84930619517
"Trauscht, J., Pazmino, E., Johnson, W.P.","Prediction of Nanoparticle and Colloid Attachment on Unfavorable Mineral Surfaces Using Representative Discrete Heterogeneity",2015,"Langmuir","31","34",,"9366","9378",,5,10.1021/acs.langmuir.5b02369,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940743736&doi=10.1021%2facs.langmuir.5b02369&partnerID=40&md5=86dadbdd9827c1033ad5753bd67aed2e",Article,Scopus,2-s2.0-84940743736
"Molnar, I.L., Johnson, W.P., Gerhard, J.I., Willson, C.S., O'Carroll, D.M.","Predicting colloid transport through saturated porous media: A critical review",2015,"Water Resources Research","51","9",,"6804","6845",,29,10.1002/2015WR017318,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944351255&doi=10.1002%2f2015WR017318&partnerID=40&md5=18997be78e67e5c5d4002c7c04078e73",Review,Scopus,2-s2.0-84944351255
"Johnson, W.P., Swanson, N., Black, B., Rudd, A., Carling, G., Fernandez, D.P., Luft, J., Van Leeuwen, J., Marvin-DiPasquale, M.","Total- and methyl-mercury concentrations and methylation rates across the freshwater to hypersaline continuum of the Great Salt Lake, Utah, USA",2015,"Science of the Total Environment","511",,,"489","500",,5,10.1016/j.scitotenv.2014.12.092,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920901576&doi=10.1016%2fj.scitotenv.2014.12.092&partnerID=40&md5=1d3af3e4eab7a10da7121f27cf60c7df",Article,Scopus,2-s2.0-84920901576
"Pazmino, E., Trauscht, J., Johnson, W.P.","Release of colloids from primary minimum contact under unfavorable conditions by perturbations in ionic strength and flow rate",2014,"Environmental Science and Technology","48","16",,"9227","9235",,15,10.1021/es502503y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906262162&doi=10.1021%2fes502503y&partnerID=40&md5=64ff059120fa06787d4334f8109a323c",Article,Scopus,2-s2.0-84906262162
"Pazmino, E., Trauscht, J., Dame, B., Johnson, W.P.","Power law size-distributed heterogeneity explains colloid retention on soda lime glass in the presence of energy barriers",2014,"Langmuir","30","19",,"5412","5421",,18,10.1021/la501006p,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900992925&doi=10.1021%2fla501006p&partnerID=40&md5=dabafa9b251dee50bdf9485af9b56d81",Article,Scopus,2-s2.0-84900992925
"Tasci, T.O., Johnson, W.P., Fernandez, D.P., Manangon, E., Gale, B.K.","Circuit modification in electrical field flow fractionation systems generating higher resolution separation of nanoparticles",2014,"Journal of Chromatography A","1365",,,"164","172",,3,10.1016/j.chroma.2014.08.097,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908072698&doi=10.1016%2fj.chroma.2014.08.097&partnerID=40&md5=e877ef8135cbb7e1ed6aeb690e56d4b0",Article,Scopus,2-s2.0-84908072698
"Tasci, T.O., Lambert, C.J., Sant, H.J., Manangon, E., Fernandez, D.P., Johnson, W.P., Gale, B.K.","A microfluidic system for high throughput continuous separation of nanoparticles",2014,"18th International Conference on Miniaturized Systems for Chemistry and Life Sciences, MicroTAS 2014",,,,"2444","2446",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941711421&partnerID=40&md5=0a9ab4ad45d6fe093027af3177866e9b",Conference Paper,Scopus,2-s2.0-84941711421
"Petersen, K.E., Manangon, E., Hood, J.L., Wickline, S.A., Fernandez, D.P., Johnson, W.P., Gale, B.K.","A review of exosome separation techniques and characterization of B16-F10 mouse melanoma exosomes with AF4-UV-MALS-DLS-TEM",2014,"Analytical and Bioanalytical Chemistry","406","30",,"7855","7866",,25,10.1007/s00216-014-8040-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914153712&doi=10.1007%2fs00216-014-8040-0&partnerID=40&md5=f43c18a47e6882edb09f4143b77e98b5",Article,Scopus,2-s2.0-84914153712
"Tasci, T.O., Johnson, W.P., Fernandez, D.P., Manangon, E., Gale, B.K.","Biased cyclical electrical field flow fractionation for separation of sub 50 nm particles",2013,"Analytical Chemistry","85","23",,"11225","11232",,10,10.1021/ac401331z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889005408&doi=10.1021%2fac401331z&partnerID=40&md5=778a324df1824be02c8a735e137e652a",Article,Scopus,2-s2.0-84889005408
"Johnson, W.P., Hilpert, M.","Upscaling colloid transport and retention under unfavorable conditions: Linking mass transfer to pore and grain topology",2013,"Water Resources Research","49","9",,"5328","5341",,12,10.1002/wrcr.20433,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883266992&doi=10.1002%2fwrcr.20433&partnerID=40&md5=955993d71712d54ab1747a83220417cd",Article,Scopus,2-s2.0-84883266992
"Ma, H., Hradisky, M., Johnson, W.P.","Response to comment on ""extending applicability of correlation equations to predict colloidal retention in porous media at low fluid velocity""",2013,"Environmental Science and Technology","47","14",,"8080","8081",,,10.1021/es4024942,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880564107&doi=10.1021%2fes4024942&partnerID=40&md5=d85eccf329f4ad1e0ac1c76bcb4d5407",Letter,Scopus,2-s2.0-84880564107
"Ma, H., Hradisky, M., Johnson, W.P.","Extending applicability of correlation equations to predict colloidal retention in porous media at low fluid velocity",2013,"Environmental Science and Technology","47","5",,"2272","2278",,16,10.1021/es304753r,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874622767&doi=10.1021%2fes304753r&partnerID=40&md5=783cf54078e8f462653f03a6e423ac75",Article,Scopus,2-s2.0-84874622767
"Carling, G.T., Diaz, X., Ponce, M., Perez, L., Nasimba, L., Pazmino, E., Rudd, A., Merugu, S., Fernandez, D.P., Gale, B.K., Johnson, W.P.","Particulate and dissolved trace element concentrations in three southern ecuador rivers impacted by artisanal gold mining",2013,"Water, Air, and Soil Pollution","224","2", 1415,"","",,13,10.1007/s11270-012-1415-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872264600&doi=10.1007%2fs11270-012-1415-y&partnerID=40&md5=59ae607f4f8f89eb7be2d5b05627f159",Article,Scopus,2-s2.0-84872264600
"Carling, G.T., Richards, D.C., Hoven, H., Miller, T., Fernandez, D.P., Rudd, A., Pazmino, E., Johnson, W.P.","Relationships of surface water, pore water, and sediment chemistry in wetlands adjacent to Great Salt Lake, Utah, and potential impacts on plant community health",2013,"Science of the Total Environment","443",,,"798","811",,18,10.1016/j.scitotenv.2012.11.063,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870720969&doi=10.1016%2fj.scitotenv.2012.11.063&partnerID=40&md5=06bd7ef26bee94151a11d01f49e67edd",Article,Scopus,2-s2.0-84870720969
"Tasci, T.O., Manangon, E., Fernandez, D.P., Johnson, W.P., Gale, B.K.","Separation of magnetic nanoparticles by cyclical electrical field flow fractionation",2013,"IEEE Transactions on Magnetics","49","1", 6392426,"331","335",,7,10.1109/TMAG.2012.2223753,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871847735&doi=10.1109%2fTMAG.2012.2223753&partnerID=40&md5=04bab3ee471d4726ce414b0d348c86d0",Article,Scopus,2-s2.0-84871847735
"Dimkpa, C.O., McLean, J.E., Latta, D.E., Manangón, E., Britt, D.W., Johnson, W.P., Boyanov, M.I., Anderson, A.J.","CuO and ZnO nanoparticles: Phytotoxicity, metal speciation, and induction of oxidative stress in sand-grown wheat",2012,"Journal of Nanoparticle Research","14","9", 1125,"","",,124,10.1007/s11051-012-1125-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865057436&doi=10.1007%2fs11051-012-1125-9&partnerID=40&md5=9947150d36841c8dc50d6981fe0ce58d",Article,Scopus,2-s2.0-84865057436
"Carling, G.T., Fernandez, D.P., Johnson, W.P.","Dust-mediated loading of trace and major elements to Wasatch Mountain snowpack",2012,"Science of the Total Environment","432",,,"65","77",,16,10.1016/j.scitotenv.2012.05.077,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862263847&doi=10.1016%2fj.scitotenv.2012.05.077&partnerID=40&md5=36bc82765a04952e1a006caa5bd062b0",Article,Scopus,2-s2.0-84862263847
"Calder, A.J., Dimkpa, C.O., McLean, J.E., Britt, D.W., Johnson, W., Anderson, A.J.","Soil components mitigate the antimicrobial effects of silver nanoparticles towards a beneficial soil bacterium, Pseudomonas chlororaphis O6",2012,"Science of the Total Environment","429",,,"215","222",,34,10.1016/j.scitotenv.2012.04.049,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862269828&doi=10.1016%2fj.scitotenv.2012.04.049&partnerID=40&md5=0c6cc90bb1f7a6effd3f7ba6f63dc85f",Article,Scopus,2-s2.0-84862269828
"Dimkpa, C.O., McLean, J.E., Britt, D.W., Johnson, W.P., Arey, B., Lea, A.S., Anderson, A.J.","Nanospecific inhibition of pyoverdine siderophore production in Pseudomonas chlororaphis O6 by CuO nanoparticles",2012,"Chemical Research in Toxicology","25","5",,"1066","1074",,27,10.1021/tx3000285,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861319075&doi=10.1021%2ftx3000285&partnerID=40&md5=a6224246cb0b456944a2284637e9e5a9",Article,Scopus,2-s2.0-84861319075
"Tasci, T.O., Johnson, W.P., Gale, B.K.","Cyclical magnetic field flow fractionation",2012,"Journal of Applied Physics","111","7", 07D128,"","",,3,10.1063/1.3679156,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861742414&doi=10.1063%2f1.3679156&partnerID=40&md5=54f048b5c7b9dac778b798f6832377a5",Conference Paper,Scopus,2-s2.0-84861742414
"Tasci, T.O., Lambert, C.J., Sant, H.J., Manangon, E., Fernandez, D.P., Johnson, W.P., Gale, B.K.","The effect of the channel height on the separation efficiency of an electrical field flow fractionation system",2012,"Proceedings of the 16th International Conference on Miniaturized Systems for Chemistry and Life Sciences, MicroTAS 2012",,,,"1753","1755",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901772024&partnerID=40&md5=150eae09e11e1e511f56689e3ab89c64",Conference Paper,Scopus,2-s2.0-84901772024
"Ma, H., Pazmino, E., Johnson, W.P.","Surface heterogeneity on hemispheres-in-cell model yields all experimentally-observed non-straining colloid retention mechanisms in porous media in the presence of energy barriers",2011,"Langmuir","27","24",,"14982","14994",,30,10.1021/la203587j,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83455237276&doi=10.1021%2fla203587j&partnerID=40&md5=5246774d879f2892e8b96e05c25a9140",Article,Scopus,2-s2.0-83455237276
"Pazmino, E.F., Ma, H., Johnson, W.P.","Applicability of colloid filtration theory in size-distributed, reduced porosity, granular media in the absence of energy barriers",2011,"Environmental Science and Technology","45","24",,"10401","10407",,11,10.1021/es202203m,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83455182065&doi=10.1021%2fes202203m&partnerID=40&md5=8f9c30ef90017196669541da62dc29ef",Article,Scopus,2-s2.0-83455182065
"Ma, H., Pazmino, E.F., Johnson, W.P.","Gravitational settling effects on unit cell predictions of colloidal retention in porous media in the absence of energy barriers",2011,"Environmental Science and Technology","45","19",,"8306","8312",,7,10.1021/es200696x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053404478&doi=10.1021%2fes200696x&partnerID=40&md5=29ec5df3dc365a0d000021547d6c6b9f",Article,Scopus,2-s2.0-80053404478
"Deubner, D.C., Sabey, P., Huang, W., Fernandez, D., Rudd, A., Johnson, W.P., Storrs, J., Larson, R.","Solubility and chemistry of materials encountered by beryllium mine and ore extraction workers: Relation to risk",2011,"Journal of Occupational and Environmental Medicine","53","10",,"1187","1193",,4,10.1097/JOM.0b013e31822cfe38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054034117&doi=10.1097%2fJOM.0b013e31822cfe38&partnerID=40&md5=582f79f43af3524f746bf03320a7bc18",Article,Scopus,2-s2.0-80054034117
"Huang, W., Fernandez, D., Rudd, A., Johnson, W.P., Deubner, D., Sabey, P., Storrs, J., Larsen, R.","Dissolution and nanoparticle generation behavior of Be-associated materials in synthetic lung fluid using inductively coupled plasma mass spectroscopy and flow field-flow fractionation",2011,"Journal of Chromatography A","1218","27",,"4149","4159",,9,10.1016/j.chroma.2010.11.070,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958846291&doi=10.1016%2fj.chroma.2010.11.070&partnerID=40&md5=7295d79d7d326f6ab30e086c9cb09819",Article,Scopus,2-s2.0-79958846291
"Isunju, J.B., Schwartz, K., Schouten, M.A., Johnson, W.P., van Dijk, M.P.","Socio-economic aspects of improved sanitation in slums: A review",2011,"Public Health","125","6",,"368","376",,46,10.1016/j.puhe.2011.03.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958854240&doi=10.1016%2fj.puhe.2011.03.008&partnerID=40&md5=9c7b70d4f62172851fe3b83fa2d88bdb",Article,Scopus,2-s2.0-79958854240
"Johnson, W.P., Ma, H., Pazmino, E.","Straining credibility: A general comment regarding common arguments used to infer straining as the mechanism of colloid retention in Porous Media",2011,"Environmental Science and Technology","45","9",,"3831","3832",,20,10.1021/es200868e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955549185&doi=10.1021%2fes200868e&partnerID=40&md5=6f2f4e49876b49886c04e3789c812227",Note,Scopus,2-s2.0-79955549185
"Dimkpa, C.O., Calder, A., Gajjar, P., Merugu, S., Huang, W., Britt, D.W., McLean, J.E., Johnson, W.P., Anderson, A.J.","Interaction of silver nanoparticles with an environmentally beneficial bacterium, Pseudomonas chlororaphis",2011,"Journal of Hazardous Materials","188","1-3",,"428","435",,58,10.1016/j.jhazmat.2011.01.118,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952489350&doi=10.1016%2fj.jhazmat.2011.01.118&partnerID=40&md5=33ee68cf9504449516469386ca3743c7",Article,Scopus,2-s2.0-79952489350
