Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ryan, S.D., Richards, G., Zheng, X., Palffy-Muhoray, P.","A finite volume method for computing flow induced orientation of nematic liquid crystals",2017,"Molecular Crystals and Liquid Crystals","647","1",,"207","215",,,10.1080/15421406.2017.1289594,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019935242&doi=10.1080%2f15421406.2017.1289594&partnerID=40&md5=9c45854fcbeb8621dd6b3faf3e102bf3",Article,Scopus,2-s2.0-85019935242
"Ryan, S.D., Zheng, X., Palffy-Muhoray, P.","Curvature-driven foam coarsening on a sphere: A computer simulation",2016,"Physical Review E","93","5", 053301,"","",,2,10.1103/PhysRevE.93.053301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966359084&doi=10.1103%2fPhysRevE.93.053301&partnerID=40&md5=22574536b85ae08da804ac291870ae18",Article,Scopus,2-s2.0-84966359084
"Meng, F., Doi, M., Ouyang, Z., Zheng, X., Palffy-Muhoray, P.","The ‘Coin-Through-the-Rubber’ Trick: An Elastically Stabilized Invagination",2016,"Journal of Elasticity","123","1",,"43","57",,,10.1007/s10659-015-9546-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957843357&doi=10.1007%2fs10659-015-9546-1&partnerID=40&md5=c4116ec70bca749517d8098ab023d2eb",Article,Scopus,2-s2.0-84957843357
"Yang, L., Li, B., Zheng, X.-Y., Li, J., Yang, M., Dong, X., He, G., An, C., Deng, X.W.","Salicylic acid biosynthesis is enhanced and contributes to increased biotrophic pathogen resistance in Arabidopsis hybrids",2015,"Nature Communications","6",, 7309,"","",,7,10.1038/ncomms8309,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931291719&doi=10.1038%2fncomms8309&partnerID=40&md5=ddd1b041bc045c7c57635264a2ae93e6",Article,Scopus,2-s2.0-84931291719
"Zheng, X., Palffy-Muhoray, P.","Electrical energy storage and dissipation in materials",2015,"Physics Letters, Section A: General, Atomic and Solid State Physics","379","34-35",,"1853","1856",,2,10.1016/j.physleta.2015.04.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929841286&doi=10.1016%2fj.physleta.2015.04.013&partnerID=40&md5=2ea00ca26aaf8fcb1f1653920679dcf9",Article,Scopus,2-s2.0-84929841286
"Duan, M., Ning, Z., Fu, Z., Zhang, J., Liu, G., Wei, Q., Zheng, X.","Decreased IL-27 negatively correlated with Th17 cells in non-small-cell lung cancer patients",2015,"Mediators of Inflammation","2015",, 802939,"","",,3,10.1155/2015/802939,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929346477&doi=10.1155%2f2015%2f802939&partnerID=40&md5=9e55ba2ad4bc3b672d96baed6314b898",Article,Scopus,2-s2.0-84929346477
"Dong, H., Du, S.-R., Zheng, X.-Y., Lyu, G.-M., Sun, L.-D., Li, L.-D., Zhang, P.-Z., Zhang, C., Yan, C.-H.","Lanthanide Nanoparticles: From Design toward Bioimaging and Therapy",2015,"Chemical Reviews","115","19",,"10725","10815",,131,10.1021/acs.chemrev.5b00091,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944266251&doi=10.1021%2facs.chemrev.5b00091&partnerID=40&md5=7c1c71f2aa4b2e455eba431a4bb68740",Review,Scopus,2-s2.0-84944266251
"Palffy-Muhoray, P., Virga, E.G., Zheng, X.","The minimum excluded volume of convex shapes",2014,"Journal of Physics A: Mathematical and Theoretical","47","41", 415205,"","",,2,10.1088/1751-8113/47/41/415205,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907484301&doi=10.1088%2f1751-8113%2f47%2f41%2f415205&partnerID=40&md5=744cdc9fe266169206580b522493e430",Article,Scopus,2-s2.0-84907484301
"Zheng, X., Fontana, J., Pevnyi, M., Ignatenko, M., Wang, S., Vaia, R., Palffy-Muhoray, P.","The effects of nanoparticle shape and orientation on the low frequency dielectric properties of nanocomposites",2012,"Journal of Materials Science","47","12",,"4914","4920",,9,10.1007/s10853-012-6364-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862832779&doi=10.1007%2fs10853-012-6364-8&partnerID=40&md5=214830cd80099a9f5b9f7cc9fd74235d",Article,Scopus,2-s2.0-84862832779
"Zheng, X., Palffy-Muhoray, P.","Maier-Saupe theory in four dimensions",2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","83","4", 041702,"","",,,10.1103/PhysRevE.83.041702,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961082914&doi=10.1103%2fPhysRevE.83.041702&partnerID=40&md5=f4f328b41abe4e50f68ecfc065324f7f",Article,Scopus,2-s2.0-79961082914
"Zheng, X., Palffy-Muhoray, P.","One order parameter tensor mean field theory for biaxial liquid crystals",2011,"Discrete and Continuous Dynamical Systems - Series B","15","2",,"475","490",,8,10.3934/dcdsb.2011.15.475,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952210823&doi=10.3934%2fdcdsb.2011.15.475&partnerID=40&md5=c874f2e10e6504b6d986bb5e6b97059f",Article,Scopus,2-s2.0-79952210823
"Choate, E.P., Forest, M.G., Yao, L., Zheng, X., Zhou, R.","A simple model for non-topological defects in sheared nematic polymer monodomains",2010,"Journal of Computational and Theoretical Nanoscience","7","4",,"787","794",,,10.1166/jctn.2010.1421,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954940783&doi=10.1166%2fjctn.2010.1421&partnerID=40&md5=62cf4e9daff343f978d8063e78fe0687",Article,Scopus,2-s2.0-77954940783
"Haji-Akbari, A., Engel, M., Keys, A.S., Zheng, X., Petschek, R.G., Palffy-Muhoray, P., Glotzer, S.C.","Disordered, quasicrystalline and crystalline phases of densely packed tetrahedra",2009,"Nature","462","7274",,"773","777",,203,10.1038/nature08641,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-72049096936&doi=10.1038%2fnature08641&partnerID=40&md5=9877289991f76de46754290a81558568",Article,Scopus,2-s2.0-72049096936
