Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Baasandorj, M., Hoch, S.W., Bares, R., Lin, J.C., Brown, S.S., Millet, D.B., Martin, R., Kelly, K., Zarzana, K.J., Whiteman, C.D., Dube, W.P., Tonnesen, G., Jaramillo, I.C., Sohl, J.","Coupling between Chemical and Meteorological Processes under Persistent Cold-Air Pool Conditions: Evolution of Wintertime PM<inf>2.5</inf> Pollution Events and N<inf>2</inf>O<inf>5</inf> Observations in Utah's Salt Lake Valley",2017,"Environmental Science and Technology","51","11",,"5941","5950",,,10.1021/acs.est.6b06603,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020927687&doi=10.1021%2facs.est.6b06603&partnerID=40&md5=e3e6b0391355df717102fcf61ed38294",Article,Scopus,2-s2.0-85020927687
"Lehner, M., Whiteman, C.D., Dorninger, M.","Inversion Build-Up and Cold-Air Outflow in a Small Alpine Sinkhole",2017,"Boundary-Layer Meteorology","163","3",,"497","522",,,10.1007/s10546-017-0232-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009507885&doi=10.1007%2fs10546-017-0232-7&partnerID=40&md5=63a0eea46646d87d365d88f7b0159be8",Article,Scopus,2-s2.0-85009507885
"Wang, Y., Hocut, C.M., Hoch, S.W., Creegan, E., Fernando, H.J.S., Whiteman, C.D., Felton, M., Huynh, G.","Triple Doppler wind lidar observations during the mountain terrain atmospheric modeling and observations field campaign",2016,"Journal of Applied Remote Sensing","10","2", 026015,"1DUMMY","",,2,10.1117/1.JRS.10.026015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973570748&doi=10.1117%2f1.JRS.10.026015&partnerID=40&md5=ce432d131517c1ec6415ff73ed06f199",Article,Scopus,2-s2.0-84973570748
"Lehner, M., Whiteman, C.D., Hoch, S.W., Crosmsman, E.T., Jeglum, M.E., Cherukuru, N.W., Calhoun, R., Adler, B., Kalthoff, N., Rotunno, R., Horst, T.W., Semmmmer, S., Brown, W.O., Oncley, S.P., Vogt, R., Grudzielanek, A.M., Cermak, J., Fonteyne, N.J., Bernhofer, C., Pitacco, A., Klein, P.","The METCRAX II Field Experiment: A Study of Downslope Windstorm-Type Flows in Arizona’s Meteor Crater",2016,"Bulletin of the American Meteorological Society","97","2",,"217","235",,2,10.1175/BAMS-D-14-00238.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962115478&doi=10.1175%2fBAMS-D-14-00238.1&partnerID=40&md5=d7136fd1df095d8d69a26e446b82fd09",Article,Scopus,2-s2.0-84962115478
"Lehner, M., Rotunno, R., Whiteman, C.D.","Flow regimes over a basin induced by upstream katabatic flows-an idealized modeling study",2016,"Journal of the Atmospheric Sciences","73","10",,"3821","3842",,1,10.1175/JAS-D-16-0114.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994074969&doi=10.1175%2fJAS-D-16-0114.1&partnerID=40&md5=2e91d072ee2fbf4c4325a9415dab7aee",Article,Scopus,2-s2.0-84994074969
"Fernando, H.J.S., Pardyjak, E.R., Di Sabatino, S., Chow, F.K., De Wekker, S.F.J., Hoch, S.W., Hacker, J., Pace, J.C., Pratt, T., Pu, Z., Steenburgh, W.J., Whiteman, C.D., Wang, Y., Zajic, D., Balsley, B., Dimitrova, R., Emmitt, G.D., Higgins, C.W., Hunt, J.C.R., Knievel, J.C., Lawrence, D., Liu, Y., Nadeau, D.F., Kit, E., Blomquist, B.W., Conry, P., Coppersmith, R.S., Creegan, E., Felton, M., Grachev, A., Gunawardena, N., Hang, C., Hocut, C.M., Huynh, G., Jeglum, M.E., Jensen, D., Kulandaivelu, V., Lehner, M., Leo, L.S., Liberzon, D., Massey, J.D., McEnerney, K., Pal, S., Price, T., Sghiatti, M., Silver, Z., Thompson, M., Zhang, H., Zsedrovits, T.","The materhorn : Unraveling the intricacies of mountain weather",2015,"Bulletin of the American Meteorological Society","96","11",,"1945","1968",,33,10.1175/BAMS-D-13-00131.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984538465&doi=10.1175%2fBAMS-D-13-00131.1&partnerID=40&md5=a3c1c9428eb5e014933fb32ac176d872",Article,Scopus,2-s2.0-84984538465
"Holmes, H.A., Sriramasamudram, J.K., Pardyjak, E.R., Whiteman, C.D.","Turbulent Fluxes and Pollutant Mixing during Wintertime Air Pollution Episodes in Complex Terrain",2015,"Environmental Science and Technology","49","22",,"13206","13214",,4,10.1021/acs.est.5b02616,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947284901&doi=10.1021%2facs.est.5b02616&partnerID=40&md5=e0785185e42386026fc5dd6b2aded940",Article,Scopus,2-s2.0-84947284901
"Young, J.S., Whiteman, C.D.","Laser ceilometer investigation of persistent wintertime cold-air pools in Utah's Salt Lake Valley",2015,"Journal of Applied Meteorology and Climatology","54","4",,"752","765",,7,10.1175/JAMC-D-14-0115.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942883889&doi=10.1175%2fJAMC-D-14-0115.1&partnerID=40&md5=8b185189f6dd13f9db53212ec3692930",Article,Scopus,2-s2.0-84942883889
"Cherukuru, N.W., Calhoun, R., Lehner, M., Hoch, S.W., Whiteman, C.D.","Instrument configuration for dual-Doppler lidar coplanar scans: METCRAX II",2015,"Journal of Applied Remote Sensing","9","1", 096090,"","",,5,10.1117/1.JRS.9.096090,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922569192&doi=10.1117%2f1.JRS.9.096090&partnerID=40&md5=7337971c0c783db3092fcdc4836e29a7",Article,Scopus,2-s2.0-84922569192
"Lehner, M., Whiteman, C.D., Hoch, S.W., Jensen, D., Pardyjak, E.R., Leo, L.S., Di Sabatino, S., Fernando, H.J.","A case study of the nocturnal boundary layer evolution on a slope at the foot of a desert mountain",2015,"Journal of Applied Meteorology and Climatology","54","4",,"732","751",,7,10.1175/JAMC-D-14-0223.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984585837&doi=10.1175%2fJAMC-D-14-0223.1&partnerID=40&md5=4a7206897bb35a516bcc5b41dd4b52a4",Article,Scopus,2-s2.0-84984585837
