Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Peng, X., Wang, Y., Heitman, J., Ochsner, T., Horton, R., Ren, T.","Measurement of soil-surface heat flux with a multi-needle heat-pulse probe",2017,"European Journal of Soil Science","68","3",,"336","344",,,10.1111/ejss.12421,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019018184&doi=10.1111%2fejss.12421&partnerID=40&md5=157d0e0b9fa0fbb69838287610aa4696",Article,Scopus,2-s2.0-85019018184
"Wang, Y., Zhang, X., Xiao, X., Heitman, J., Horton, R., Ren, T.","An empirical calibration for heat-balance sap-flow sensors in maize",2017,"Agronomy Journal","109","3",,"1122","1128",,,10.2134/agronj2016.10.0611,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019038108&doi=10.2134%2fagronj2016.10.0611&partnerID=40&md5=ee9122e14e7a0458e161ebb8443f56c6",Article,Scopus,2-s2.0-85019038108
"Wang, Z., Heitman, J.L., Jot Smyth, T., Crozier, C.R., Franzluebbers, A., Lee, S., Gehl, R.J.","Soil responses to bioenergy crop production in the North Carolina Piedmont",2017,"Agronomy Journal","109","4",,"1368","1378",,,10.2134/agronj2017.02.0068,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023762345&doi=10.2134%2fagronj2017.02.0068&partnerID=40&md5=18c13dcdbe581d0f459a89bf5d846bb1",Article,Scopus,2-s2.0-85023762345
"Kool, D., Heitman, J.L., Lazarovitch, N., Agam, N., Sauer, T.J., Ben-Gal, A.","In situ thermistor calibration for improved measurement of soil temperature gradients",2016,"Soil Science Society of America Journal","80","6",,"1514","1519",,,10.2136/sssaj2016.05.0134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007130674&doi=10.2136%2fsssaj2016.05.0134&partnerID=40&md5=12baf06427da2379bc3f77559f69cb0c",Article,Scopus,2-s2.0-85007130674
"Kojima, Y., Heitman, J.L., Flerchinger, G.N., Ren, T., Horton, R.","Sensible heat balance estimates of transient soil ice contents",2016,"Vadose Zone Journal","15","5",,"","",11,1,10.2136/vzj2015.10.0134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968531520&doi=10.2136%2fvzj2015.10.0134&partnerID=40&md5=127ab166cdfee956b98145900648a064",Article,Scopus,2-s2.0-84968531520
"Kool, D., Kustas, W.P., Ben-Gal, A., Lazarovitch, N., Heitman, J.L., Sauer, T.J., Agam, N.","Energy and evapotranspiration partitioning in a desert vineyard",2016,"Agricultural and Forest Meteorology","218-219",,,"277","287",,3,10.1016/j.agrformet.2016.01.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960449826&doi=10.1016%2fj.agrformet.2016.01.002&partnerID=40&md5=1b3deacfeb8a666d4ce6ade87cd74c37",Article,Scopus,2-s2.0-84960449826
"Lu, Y., Liu, X., Heitman, J., Horton, R., Ren, T.","Determining soil bulk density with thermo-time domain reflectometry: A thermal conductivity-based approach",2016,"Soil Science Society of America Journal","80","1",,"48","54",,1,10.2136/sssaj2015.08.0315,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959570872&doi=10.2136%2fsssaj2015.08.0315&partnerID=40&md5=31238449ebf0dc2862598451be8366db",Article,Scopus,2-s2.0-84959570872
"Xiao, X., Sauer, T.J., Singer, J.W., Horton, R., Ren, T., Heitman, J.L.","Partitioning evaporation and transpiration in a maize field using heat-pulse sensors for evaporation measurement",2016,"Transactions of the ASABE","59","2",,"591","599",,2,10.13031/trans.59.11059,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964758670&doi=10.13031%2ftrans.59.11059&partnerID=40&md5=6ba684734cf646e9fa5ee46b47487e75",Article,Scopus,2-s2.0-84964758670
"Peng, X., Heitman, J., Horton, R., Ren, T.","Field evaluation and improvement of the plate method for measuring soil heat flux density",2015,"Agricultural and Forest Meteorology","214-215",,,"341","349",,5,10.1016/j.agrformet.2015.09.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941271334&doi=10.1016%2fj.agrformet.2015.09.001&partnerID=40&md5=5a506dd62f19122563c4ec0c105e7437",Article,Scopus,2-s2.0-84941271334
"Arya, L.M., Heitman, J.L.","A non-empirical method for computing pore radii and soil water characteristics from particle-size distribution",2015,"Soil Science Society of America Journal","79","6",,"1537","1544",,2,10.2136/sssaj2015.04.0145,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951055883&doi=10.2136%2fsssaj2015.04.0145&partnerID=40&md5=a3109251ba6a4e37aee6091471d138f1",Article,Scopus,2-s2.0-84951055883
