Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Franchetti, F., Low, T.M., Mitsch, S., Mendoza, J.P., Gui, L., Phaosawasdi, A., Padua, D., Kar, S., Moura, J.M.F., Franusich, M., Johnson, J., Platzer, A., Veloso, M.M.","High-Assurance SPIRAL: End-to-End Guarantees for Robot and Car Control",2017,"IEEE Control Systems","37","2", 7879901,"82","103",,,10.1109/MCS.2016.2643244,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016156701&doi=10.1109%2fMCS.2016.2643244&partnerID=40&md5=5f7a8ca63fd673967b9dfea5ad6a3867",Article,Scopus,2-s2.0-85016156701
"Elsman, M., Grelck, C., Klöckner, A., Padua, D.","Message from the organizing committee",2016,"ARRAY 2016 - Proceedings of the 3rd ACM SIGPLAN International Workshop on Libraries, Languages, and Compilers for Array Programming, Co-located with PLDI 2016",,,,"iii","iv",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978517869&partnerID=40&md5=9433dadd2d156575667549323b9056e4",Editorial,Scopus,2-s2.0-84978517869
"Maleki, S., Nguyen, D., Lenharth, A., Garzarán, M., Padua, D., Pingali, K.","DSMR: A parallel algorithm for Single-Source Shortest Path problem",2016,"Proceedings of the International Conference on Supercomputing","01-03-June-2016",, a32,"","",,,10.1145/2925426.2926287,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978540159&doi=10.1145%2f2925426.2926287&partnerID=40&md5=e63fde7674b1069a1ee8a3bc33b7a940",Conference Paper,Scopus,2-s2.0-84978540159
"Maleki, S., Nguyen, D., Lenharth, A., Garzarán, M., Padua, D., Pingali, K.","DSMR: A shared and distributed memory algorithm for single-source shortest path problem",2016,"Proceedings of the ACM SIGPLAN Symposium on Principles and Practice of Parallel Programming, PPOPP","12-16-March-2016",, 39,"","",,,10.1145/2851141.2851183,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963725674&doi=10.1145%2f2851141.2851183&partnerID=40&md5=4649e4122e90210ee359ec9009d544e3",Conference Paper,Scopus,2-s2.0-84963725674
"Wang, H., Padua, D., Wu, P.","Vectorization of apply to reduce interpretation overhead of R",2015,"Proceedings of the Conference on Object-Oriented Programming Systems, Languages, and Applications, OOPSLA","25-30-Oct-2015",,,"400","415",,2,10.1145/2814270.2814273,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958651413&doi=10.1145%2f2814270.2814273&partnerID=40&md5=4357ea3667effa904fa315c0adc1b766",Conference Paper,Scopus,2-s2.0-84958651413
"Maleki, S., Evans, G.C., Padua, D.A.","Tiled linear algebra a system for parallel graph algorithms",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8967",,,"116","130",,1,10.1007/978-3-319-17473-0_8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937509871&doi=10.1007%2f978-3-319-17473-0_8&partnerID=40&md5=4a54235c532e581c3ec56c1f30b9be72",Conference Paper,Scopus,2-s2.0-84937509871
"Ghike, S., Gran, R., Garzarán, M.J., Padua, D.A.","Directive-based compilers for GPUs",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8967",,,"19","35",,4,10.1007/978-3-319-17473-0_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937469488&doi=10.1007%2f978-3-319-17473-0_2&partnerID=40&md5=87d096a33b0c96d07ff055e4adb33e74",Conference Paper,Scopus,2-s2.0-84937469488
"Yang, C.-C., Pichel, J.C., Smith, A.R., Padua, D.A.","Hierarchically tiled array as a high-level abstraction for codelets",2014,"Proceedings - 2014 4th Workshop on Data-Flow Execution Models for Extreme Scale Computing, DFM 2014",,, 7089032,"58","65",,,10.1109/DFM.2014.11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949924506&doi=10.1109%2fDFM.2014.11&partnerID=40&md5=428bfaf801a13e1654050cbd20f00cd1",Conference Paper,Scopus,2-s2.0-84949924506
"Evans, G.C., Abraham, S., Kuhn, B., Padua, D.A.","Vector seeker: A tool for finding vector potential",2014,"WPMVP 2014 - Proceedings of the 2014 ACM SIGPLAN Workshop on Programming Models for SIMD/Vector Processing, Co-located with PPoPP 2014",,,,"41","48",,2,10.1145/2568058.2568069,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899764947&doi=10.1145%2f2568058.2568069&partnerID=40&md5=33bbf27979500a770fe14deb92e14e12",Conference Paper,Scopus,2-s2.0-84899764947
"Zhou, X., Garzaran, M.J., Padua, D.A.","Optimal parallelogram selection for hierarchical tiling",2014,"ACM Transactions on Architecture and Code Optimization","11","4", 58,"","",,1,10.1145/2687414,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921275369&doi=10.1145%2f2687414&partnerID=40&md5=f21fed7ab613ea7b25e3a4dc3a4892ad",Article,Scopus,2-s2.0-84921275369
"Wang, H., Wu, P., Padua, D.","Optimizing R VM: Allocation removal and path length reduction via interpreter-level specialization",2014,"Proceedings of the 12th ACM/IEEE International Symposium on Code Generation and Optimization, CGO 2014",,,,"295","305",,5,10.1145/2544137.2544153,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900584242&doi=10.1145%2f2544137.2544153&partnerID=40&md5=9b344d72bdc5556cf0e806e7c5519186",Conference Paper,Scopus,2-s2.0-84900584242
"Boehm, H., Davidson, J., Fisher, K., Flanagan, C., Gibbons, J., Hall, M., Hutton, G., Padua, D., Tip, F., Vitek, J., Wadler, P.","Practices of PLDI",2014,"ACM SIGPLAN Notices","49","4",,"33","38",,,10.1145/2641638.2641649,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904112701&doi=10.1145%2f2641638.2641649&partnerID=40&md5=12f4cf029a8c56555c27aa70b867bea5",Article,Scopus,2-s2.0-84904112701
