Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Siavashi, M., Bahrami, H.R.T., Saffari, H.","Numerical investigation of porous rib arrangement on heat transfer and entropy generation of nanofluid flow in an annulus using a two-phase mixture model",2017,"Numerical Heat Transfer; Part A: Applications",,,,"1","23",,1,10.1080/10407782.2017.1345270,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023605871&doi=10.1080%2f10407782.2017.1345270&partnerID=40&md5=22fbdbafa18b689598707c5ef0db8fac",Article in Press,Scopus,2-s2.0-85023605871
"Zamani, H., Bahrami, H., Mohseni, P.","On the use of compressive sensing (CS) exploiting block sparsity for neural spike recording",2017,"Proceedings - 2016 IEEE Biomedical Circuits and Systems Conference, BioCAS 2016",,, 7833773,"228","231",,,10.1109/BioCAS.2016.7833773,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014282392&doi=10.1109%2fBioCAS.2016.7833773&partnerID=40&md5=82e42ffc86768992aa8fa0bf4d74ba87",Conference Paper,Scopus,2-s2.0-85014282392
"Sadeghzadeh, M., Bahrami, H.R., Tran, N.H.","Clustered linear precoding for downlink network MIMO systems with partial CSI",2016,"Wireless Communications and Mobile Computing","16","15",,"2340","2355",,,10.1002/wcm.2687,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973539418&doi=10.1002%2fwcm.2687&partnerID=40&md5=7ecb66b67531d7a561af4670cfafba43",Article,Scopus,2-s2.0-84973539418
"Maleki, M., Bahrami, H.R., Alizadeh, A.","Layered Spatial Modulation for Multiuser Communications",2016,"IEEE Transactions on Wireless Communications","15","10", 7530833,"7143","7159",,2,10.1109/TWC.2016.2598174,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994509617&doi=10.1109%2fTWC.2016.2598174&partnerID=40&md5=38e536317bd7fafd1ce29186c35a2160",Article,Scopus,2-s2.0-84994509617
"Elkhalil, K., Eltayeb, M., Kammoun, A., Al-Naffouri, T.Y., Bahrami, H.R.","Block compressed sensing for feedback reduction in relay-aided multiuser full duplex networks",2016,"IEEE Workshop on Signal Processing Advances in Wireless Communications, SPAWC","2016-August",, 7536773,"","",,,10.1109/SPAWC.2016.7536773,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984612177&doi=10.1109%2fSPAWC.2016.7536773&partnerID=40&md5=a5df93f003d1a7d23d436e1d04030301",Conference Paper,Scopus,2-s2.0-84984612177
"Alizadeh, A., Bahrami, H.R., Maleki, M.","Performance Analysis of Spatial Modulation in Overlay Cognitive Radio Communications",2016,"IEEE Transactions on Communications","64","8", 7493668,"3220","3232",,,10.1109/TCOMM.2016.2581817,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985997698&doi=10.1109%2fTCOMM.2016.2581817&partnerID=40&md5=d4334a2279dfab212285a516c1f895e0",Article,Scopus,2-s2.0-84985997698
"Ranjbar, M., Tran, N.H., Gursoy, M.C., Bahrami, H.R.","Energy efficiency of channels under additive Gaussian-mixture noise in the low-power regime",2016,"2016 IEEE International Conference on Communications, ICC 2016",,, 7510804,"","",,,10.1109/ICC.2016.7510804,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981340937&doi=10.1109%2fICC.2016.7510804&partnerID=40&md5=a4719a3d11922ee11128b21a2f9b067b",Conference Paper,Scopus,2-s2.0-84981340937
"Maleki, M., Bahrami, H.R., Alizadeh, A.","On MRC-Based Detection of Spatial Modulation",2016,"IEEE Transactions on Wireless Communications","15","4", 7370947,"3019","3029",,2,10.1109/TWC.2016.2514421,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963826962&doi=10.1109%2fTWC.2016.2514421&partnerID=40&md5=e0cb33d1ef04186254646b5c6efb26c7",Article,Scopus,2-s2.0-84963826962
"Elkhalil, K., Eltayeb, M.E., Kammoun, A., Al-Naffouri, T.Y., Bahrami, H.R.","On the feedback reduction of multiuser relay networks using compressive sensing",2016,"IEEE Transactions on Communications","64","4", 7395325,"1437","1450",,2,10.1109/TCOMM.2016.2522959,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964319150&doi=10.1109%2fTCOMM.2016.2522959&partnerID=40&md5=5d4f06a4fa67a10b766dd103827c0545",Article,Scopus,2-s2.0-84964319150
"Maleki, M., Bahrami, H.R., Alizadeh, A.","Constellation design for spatial modulation",2015,"IEEE International Conference on Communications","2015-September",, 7248740,"2739","2743",,3,10.1109/ICC.2015.7248740,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953740646&doi=10.1109%2fICC.2015.7248740&partnerID=40&md5=ca055eaa8b28bfc806582ebdb3f7d939",Conference Paper,Scopus,2-s2.0-84953740646
