Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tribuzio, C.A., Strasburger, W.W., Kruse, G.H.","Do abiotic and ontogenetic factors influence the diet of a generalist predator? Feeding ecology of the Pacific spiny dogfish (Squalus suckleyi) in the northeast Pacific Ocean",2017,"Environmental Biology of Fishes","100","6",,"685","701",,,10.1007/s10641-017-0596-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017015055&doi=10.1007%2fs10641-017-0596-z&partnerID=40&md5=d19ad20cd0f6e82d5517cb68a2a0a55d",Article,Scopus,2-s2.0-85017015055
"von Biela, V.R., Newsome, S.D., Bodkin, J.L., Kruse, G.H., Zimmerman, C.E.","Widespread kelp-derived carbon in pelagic and benthic nearshore fishes suggested by stable isotope analysis",2016,"Estuarine, Coastal and Shelf Science","181",,,"364","374",,,10.1016/j.ecss.2016.08.039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988943444&doi=10.1016%2fj.ecss.2016.08.039&partnerID=40&md5=efee65367bd11988c52226ec8903725d",Article,Scopus,2-s2.0-84988943444
"Williams, B.C., Kruse, G.H., Dorn, M.W.","Interannual and spatial variability in maturity of walleye pollock Gadus chalcogrammus and implications for spawning stock biomass estimates in the Gulf of Alaska",2016,"PLoS ONE","11","10", e0164797,"","",,,10.1371/journal.pone.0164797,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991316080&doi=10.1371%2fjournal.pone.0164797&partnerID=40&md5=fc13736f04cc706be0f6654fb4da1355",Article,Scopus,2-s2.0-84991316080
"Webb, J.B., Slater, L.M., Eckert, G.L., Kruse, G.H.","The contribution of fecundity and embryo quality to reproductive potential of eastern Bering Sea snow crab (Chionoecetes opilio)",2016,"Canadian Journal of Fisheries and Aquatic Sciences","73","12",,"1800","1814",,,10.1139/cjfas-2015-0485,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994882505&doi=10.1139%2fcjfas-2015-0485&partnerID=40&md5=2ba2ead78e13ee81e8e8bb5bb67d36fa",Article,Scopus,2-s2.0-84994882505
"Von Biela, V.R., Zimmerman, C.E., Kruse, G.H., Mueter, F.J., Black, B.A., Douglas, D.C., Bodkin, J.L.","Influence of Basin- and Local-Scale Environmental Conditions on Nearshore Production in the Northeast Pacific Ocean",2016,"Marine and Coastal Fisheries","8",,,"502","521",,,10.1080/19425120.2016.1194919,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993946990&doi=10.1080%2f19425120.2016.1194919&partnerID=40&md5=e43267434b5f16385c54d07c2386c380",Article,Scopus,2-s2.0-84993946990
"Richar, J.I., Kruse, G.H., Curchitser, E., Hermann, A.J.","Patterns in connectivity and retention of simulated Tanner crab (Chionoecetes bairdi) larvae in the eastern Bering Sea",2015,"Progress in Oceanography","138",,,"475","485",,,10.1016/j.pocean.2014.08.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951567815&doi=10.1016%2fj.pocean.2014.08.001&partnerID=40&md5=8b8338b5308f0a0eddf8524173128a27",Article,Scopus,2-s2.0-84951567815
"Marsh, J.M., Foy, R.J., Hillgruber, N., Kruse, G.H.","Variability in trophic positions of four commercially important groundfish species in the Gulf of Alaska",2015,"Fisheries Research","165",,,"100","114",,1,10.1016/j.fishres.2015.01.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922440721&doi=10.1016%2fj.fishres.2015.01.003&partnerID=40&md5=b8d6133f5a7cca3ec71ba5ad08dca96e",Article,Scopus,2-s2.0-84922440721
"von Biela, V.R., Kruse, G.H., Mueter, F.J., Black, B.A., Douglas, D.C., Helser, T.E., Zimmerman, C.E.","Evidence of bottom-up limitations in nearshore marine systems based on otolith proxies of fish growth",2015,"Marine Biology","162","5",,"1019","1031",,2,10.1007/s00227-015-2645-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939956571&doi=10.1007%2fs00227-015-2645-5&partnerID=40&md5=bf9dc0ec1066594a6659fb1d082c09de",Article,Scopus,2-s2.0-84939956571
"Glass, J.R., Kruse, G.H., Miller, S.A.","Socioeconomic considerations of the commercial weathervane scallop fishery off Alaska using SWOT analysis",2015,"Ocean and Coastal Management","105",,,"154","165",,6,10.1016/j.ocecoaman.2015.01.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920885252&doi=10.1016%2fj.ocecoaman.2015.01.005&partnerID=40&md5=55ba8a8cc546e70fa0ebd37349a96101",Article,Scopus,2-s2.0-84920885252
"Richar, J.I., Kruse, G.H., Curchitser, E., Hermann, A.J.","Patterns in connectivity and retention of simulated Tanner crab (Chionoecetes bairdi) larvae in the eastern Bering Sea",2014,"Progress in Oceanography",,,,"","",,1,10.1016/j.pocean.2014.08.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906650843&doi=10.1016%2fj.pocean.2014.08.001&partnerID=40&md5=494d94c13636f8b5fdc1df21cfa55957",Article in Press,Scopus,2-s2.0-84906650843
