Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Baker, S., Baru, C., Bryson, G., Buechler, B., Crosby, C., Fielding, E., Meertens, C., Nicoll, J., Youn, C.","Seamless synthetic aperture radar archive for interferometry analysis",2014,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","40","1",,"65","72",,1,10.5194/isprsarchives-XL-1-65-2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924276051&doi=10.5194%2fisprsarchives-XL-1-65-2014&partnerID=40&md5=a53b4592d0436005354ac8648d4cf591",Conference Paper,Scopus,2-s2.0-84924276051
"Wier, S., Meertens, C.","The UNAVCO GEON Integrated Data Viewer for exploration, analysis, and integration of geoscience data",2011,"Geoinformatics: Cyberinfrastructure for the Solid Earth Sciences",,,,"131","142",,,10.1017/CBO9780511976308.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928084952&doi=10.1017%2fCBO9780511976308.010&partnerID=40&md5=393686cdde95e18bd6ed6a3ecbd7cdc4",Book Chapter,Scopus,2-s2.0-84928084952
"Plag, H.-P., Amelung, F., Lengert, W., Marsh, S.H., Meertens, C.","Supporting risk management and disaster reduction: The geohazards Community of Practice and the Supersite Initiative",2010,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","38",,,"192","197",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924041991&partnerID=40&md5=614fc5e76608c3095b64510553c9c44b",Conference Paper,Scopus,2-s2.0-84924041991
"Holt, W.E., Kreemer, C., Haines, A.J., Estey, L., Meertens, C., Blewitt, G., Lavallée, D.","Project helps constrain continental dynamics and seismic hazards",2005,"Eos","86","41",,"383","387",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746329329&partnerID=40&md5=f58237021cd61baa00fabb05ac8016db",Review,Scopus,2-s2.0-33746329329
"Park, K.-D., Elósegui, P., Davis, J.L., Jarlemark, P.O.J., Corey, B.E., Niell, A.E., Normandeau, J.E., Meertens, C.E., Andreatta, V.A.","Development of an antenna and multipath calibration system for Global Positioning System sites",2004,"Radio Science","39","5",,"RS5002","1-RS5002-13",,18,10.1029/2003RS002999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-10944238099&doi=10.1029%2f2003RS002999&partnerID=40&md5=5bf27d76ad17c11450d4106738e3fd1a",Article,Scopus,2-s2.0-10944238099
"Aster, R., McIntosh, W., Kyle, P., Esser, R., Bartel, B., Dunbar, N., Johns, B., Johnson, J., Karstens, R., Kurnik, C., McGowan, M., McNamara, S., Meertens, C., Pauly, B., Richmond, M., Ruiz, M.","Real-time data received from mount erebus volcano, Antarctica",2004,"Eos","85","10",,"97+100","101",,33,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-20544476403&partnerID=40&md5=381144e4ec7714896dd5bc0504ad4518",Article,Scopus,2-s2.0-20544476403
"Hamburger, M., McNurr, S., Dzurisin, D., Flnk, J., Phill, D., Meertens, C., Newhall, C., Owen, S., Power, J.","Earthscoping the inner workings of magmatic systems",2003,"Eos","84","25",,"235","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-31744439076&partnerID=40&md5=60fbd33aa913ed8d1081c8675ff691b4",Conference Paper,Scopus,2-s2.0-31744439076
"Hall-Wallace, M., Hamburger, M., Meertens, C., Braile, L., Benthien, M., Henyey, T.","Earth scope program workshop agrees on multi-pronged education effort",2002,"Eos","83","20",,"220","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449841682&partnerID=40&md5=cc047305e52bdfec3a00c3e1a73e993e",Note,Scopus,2-s2.0-70449841682
"Altamimi, Z., Angermann, D., Argus, D., Blewitt, G., Boucher, C., Chao, B., Drewes, H., Eanes, R., Feissel, M., Ferland, R., Herring, T., Holt, B., Johannson, J., Larson, K., Ma, C., Manning, J., Meertens, C., Nothnagel, A., Pavlis, E., Petit, G., Ray, J., Ries, J., Scherneck, H.-G., Sillard, P., Watkins, M.","The terrestrial reference frame and the dynamic earth",2001,"Eos","82","25",,"273+278","279",,13,10.1029/EO082i025p00273-01,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344583361&doi=10.1029%2fEO082i025p00273-01&partnerID=40&md5=fc7d9d9edf02febe8161d5661e734a6d",Article,Scopus,2-s2.0-4344583361
"Stein, S., Hamburger, M., Meertens, C., Dixon, T., Owen, S.","UNAVCO conference explores advances in volcanic geodesy",2000,"Eos","81","12",,"","",,4,10.1029/00EO00077,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900409500&doi=10.1029%2f00EO00077&partnerID=40&md5=c3f21b4bfae64a4377ab449e65090457",Note,Scopus,2-s2.0-84900409500
