Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chen, K.-Y., Srinivasan, T., Tung, K.-L., Belmonte, J.M., Wang, L., Murthy, P.K.L., Choi, J., Rakhilin, N., King, S., Varanko, A.K., Witherspoon, M., Nishimura, N., Glazier, J.A., Lipkin, S.M., Bu, P., Shen, X.","A Notch positive feedback in the intestinal stem cell niche is essential for stem cell self-renewal",2017,"Molecular Systems Biology","13","4", 927,"","",,,10.15252/msb.20167324,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018243062&doi=10.15252%2fmsb.20167324&partnerID=40&md5=05ddc729d64b211ed745b76fb581dfc1",Article,Scopus,2-s2.0-85018243062
"Chen, H.J., Wei, Z., Sun, J., Bhattacharya, A., Savage, D.J., Serda, R., Mackeyev, Y., Curley, S.A., Bu, P., Wang, L., Chen, S., Cohen-Gould, L., Huang, E., Shen, X., Lipkin, S.M., Copeland, N.G., Jenkins, N.A., Shuler, M.L.","A recellularized human colon model identifies cancer driver genes",2016,"Nature Biotechnology","34","8",,"845","851",,11,10.1038/nbt.3586,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981349638&doi=10.1038%2fnbt.3586&partnerID=40&md5=0147db1aa9c32f25ddb38b1b5e089beb",Article,Scopus,2-s2.0-84981349638
"Chen, H.J., Sun, J., Huang, Z., Hou, H., Arcilla, M., Rakhilin, N., Joe, D.J., Choi, J., Gadamsetty, P., Milsom, J., Nandakumar, G., Longman, R., Zhou, X.K., Edwards, R., Chen, J., Chen, K.Y., Bu, P., Wang, L., Xu, Y., Munroe, R., Abratte, C., Miller, A.D., Gümüş, Z.H., Shuler, M., Nishimura, N., Edelmann, W., Shen, X., Lipkin, S.M.","Comprehensive models of human primary and metastatic colorectal tumors in immunodeficient and immunocompetent mice by chemokine targeting",2015,"Nature Biotechnology","33","6",,"656","660",,9,10.1038/nbt.3239,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930934091&doi=10.1038%2fnbt.3239&partnerID=40&md5=648c623aaec71440a2fdfaae482402af",Article,Scopus,2-s2.0-84930934091
"Bu, P., Wang, L., Chen, K.-Y., Rakhilin, N., Sun, J., Closa, A., Tung, K.-L., King, S., Varanko, A.K., Xu, Y., Chen, J.H., Zessin, A.S., Shealy, J., Cummings, B., Hsu, D., Lipkin, S.M., Moreno, V., Gümüş, Z.H., Shen, X.","miR-1269 promotes metastasis and forms a positive feedback loop with TGF-β",2015,"Nature Communications","6",, 6879,"","",,22,10.1038/ncomms7879,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928151672&doi=10.1038%2fncomms7879&partnerID=40&md5=14c610ebfd75219cac8a12aaa9f9dc38",Article,Scopus,2-s2.0-84928151672
"Johnson, C., Warmoes, M.O., Shen, X., Locasale, J.W.","Epigenetics and cancer metabolism",2015,"Cancer Letters","356","2",,"309","314",,17,10.1016/j.canlet.2013.09.043,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920133820&doi=10.1016%2fj.canlet.2013.09.043&partnerID=40&md5=2719f3c5c88fef014f79b3a9d79a4a48",Short Survey,Scopus,2-s2.0-84920133820
"Cao, Y., Rakhilin, N., Shen, X., Kan, E.C.","Nonamperometric CMOS sensing of intestinal action potentials",2014,"18th International Conference on Miniaturized Systems for Chemistry and Life Sciences, MicroTAS 2014",,,,"2064","2066",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941671145&partnerID=40&md5=dc7a4c83d094e0054a831ebff8b668cc",Conference Paper,Scopus,2-s2.0-84941671145
"Chen, K.-Y., Joe, D.J., Shealy, J.B., Land, B.R., Shen, X.","A Bio-inspired spatial patterning circuit",2014,"2014 36th Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBC 2014",,, 6943535,"86","89",,,10.1109/EMBC.2014.6943535,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929469601&doi=10.1109%2fEMBC.2014.6943535&partnerID=40&md5=9b353f43b081a63ad7e7c1e3167388e3",Conference Paper,Scopus,2-s2.0-84929469601
"Chen, K.-Y., Liu, X.J., Bu, P., Lin, C.-S., Rakhilin, N., Locasale, J.W., Shen, X.","A metabolic signature of colon cancer initiating cells",2014,"2014 36th Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBC 2014",,, 6944688,"4759","4762",,8,10.1109/EMBC.2014.6944688,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929501176&doi=10.1109%2fEMBC.2014.6944688&partnerID=40&md5=4d10260a26706cb10179a6c2db8e33b4",Conference Paper,Scopus,2-s2.0-84929501176
"Chen, K.-Y., Liu, X., Bu, P., Lin, C.-S., Rakhilin, N., Locasale, J.W., Shen, X.","A metabolic signature of colon cancer initiating cells",2014,"Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual Conference","2014",,,"4759","4762",,,10.1109/EMBC.2014.6944688,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964315126&doi=10.1109%2fEMBC.2014.6944688&partnerID=40&md5=a33ac9a5e6f05ca5c2cae3e9e7313bd2",Article,Scopus,2-s2.0-84964315126
"Bu, P., Chen, K.-Y., Lipkin, S.M., Shen, X.","Asymmetric division: A marker for cancer stem cells?",2013,"Oncotarget","4","7",,"950","951",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884243961&partnerID=40&md5=6f2fb47170551928499b6ae5be9a7c9d",Editorial,Scopus,2-s2.0-84884243961
"Shin, Y.-J., Chen, K.-Y., Sayed, A.H., Hencey, B., Shen, X.","Post-translational regulation enables robust p53 regulation",2013,"BMC Systems Biology","7",, 83,"","",,5,10.1186/1752-0509-7-83,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883168982&doi=10.1186%2f1752-0509-7-83&partnerID=40&md5=bf5fed69d504257254505fd8c76963a8",Article,Scopus,2-s2.0-84883168982
"Bu, P., Chen, K.-Y., Chen, J.H., Wang, L., Walters, J., Shin, Y.J., Goerger, J.P., Sun, J., Witherspoon, M., Rakhilin, N., Li, J., Yang, H., Milsom, J., Lee, S., Zipfel, W., Jin, M.M., Gümüş, Z.H., Lipkin, S.M., Shen, X.","A microRNA miR-34a-regulated bimodal switch targets notch in colon cancer stem cells",2013,"Cell Stem Cell","12","5",,"602","615",,151,10.1016/j.stem.2013.03.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877263242&doi=10.1016%2fj.stem.2013.03.002&partnerID=40&md5=62b69998d9cef431eab3a8429b98ba56",Article,Scopus,2-s2.0-84877263242
"Shin, Y.-J., Sayed, A.H., Shen, X.","Using an adaptive gene network model for self-organizing multicellular behavior",2012,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS",,, 6347227,"5449","5453",,2,10.1109/EMBC.2012.6347227,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870795279&doi=10.1109%2fEMBC.2012.6347227&partnerID=40&md5=8c2c3488e1d01adac9959c87f8ce6e43",Conference Paper,Scopus,2-s2.0-84870795279
"Shin, Y.J., Sayed, A.H., Shen, X.","Using an adaptive gene network model for self-organizing multicellular behavior.",2012,"Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference",,,,"5449","5453",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903868016&partnerID=40&md5=cd419d405fa8cbd70a82234d22429a1f",Article,Scopus,2-s2.0-84903868016
"Chen, H.J., Edwards, R., Tucci, S., Bu, P., Milsom, J., Lee, S., Edelmann, W., Güm̈us, Z.H., Shen, X., Lipkin, S.","Chemokine 25 - Induced signaling suppresses colon cancer invasion and metastasis",2012,"Journal of Clinical Investigation","122","9",,"3184","3196",,27,10.1172/JCI62110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865965653&doi=10.1172%2fJCI62110&partnerID=40&md5=8083e4c354ea0ea0d57fefffca5ba36f",Article,Scopus,2-s2.0-84865965653
"Shin, Y.-J., Sayed, A.H., Shen, X.","Adaptive models for gene networks",2012,"PLoS ONE","7","2", e31657,"","",,7,10.1371/journal.pone.0031657,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857132102&doi=10.1371%2fjournal.pone.0031657&partnerID=40&md5=253c5672b800cb22ae7c500fca35ddf7",Article,Scopus,2-s2.0-84857132102
"Shin, Y.-J., Lipkin, S.M., Hencey, B., Shen, X.","Disturbance rejection helps modulate the P53 oscillation",2011,"ASME 2011 Dynamic Systems and Control Conference and Bath/ASME Symposium on Fluid Power and Motion Control, DSCC 2011","2",,,"557","563",,1,10.1115/DSCC2011-6046,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881465308&doi=10.1115%2fDSCC2011-6046&partnerID=40&md5=9f57f84046dd2c2a91f0f2e35e04d5dc",Conference Paper,Scopus,2-s2.0-84881465308
"Densmore, D., Horowitz, M., Krishnaswamy, S., Shen, X., Arkin, A., Winfree, E., Voigt, C.","Joint DAC/IWBDA special session design and synthesis of biological circuits",2011,"Proceedings - Design Automation Conference",,, 5981926,"114","115",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052673634&partnerID=40&md5=b6b866657c8d4766093888ec15c35a4f",Conference Paper,Scopus,2-s2.0-80052673634
"Shin, Y.-J., Hencey, B., Lipkin, S.M., Shen, X.","Frequency domain analysis reveals external periodic fluctuations can generate sustained p53 oscillation",2011,"PLoS ONE","6","7", e22852,"","",,5,10.1371/journal.pone.0022852,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960878440&doi=10.1371%2fjournal.pone.0022852&partnerID=40&md5=00db7983342d0c5f52711e15e8a31366",Article,Scopus,2-s2.0-79960878440
