Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hansen, M., Cai, L., Monroe, S., Li, Z.","Limited-information goodness-of-fit testing of diagnostic classification item response models",2016,"British Journal of Mathematical and Statistical Psychology","69","3",,"225","252",,2,10.1111/bmsp.12074,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990247000&doi=10.1111%2fbmsp.12074&partnerID=40&md5=644b005073dfa96ba05a78c9db7ceea8",Article,Scopus,2-s2.0-84990247000
"Huang, W., Stucky, B.D., Edelen, M.O., Tucker, J.S., Shadel, W.G., Hansen, M., Cai, L.","Calibration of the Spanish PROMIS Smoking Item Banks",2016,"Nicotine and Tobacco Research","18","7",,"1635","1641",,,10.1093/ntr/ntw005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977109061&doi=10.1093%2fntr%2fntw005&partnerID=40&md5=8313a84c47eaf41a2bb41cf7bf819ab0",Article,Scopus,2-s2.0-84977109061
"Cai, L., Choi, K., Hansen, M., Harrell, L.","Item Response Theory",2016,"Annual Review of Statistics and Its Application","3",,,"297","321",,,10.1146/annurev-statistics-041715-033702,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973293562&doi=10.1146%2fannurev-statistics-041715-033702&partnerID=40&md5=595f896c60b1b9126420806b8ed97990",Review,Scopus,2-s2.0-84973293562
"Hansen, M., Cai, L., Monroe, S., Li, Z.","Limited-information goodness-of-fit testing of diagnostic classification item response models",2016,"British Journal of Mathematical and Statistical Psychology",,,,"","",,,10.1111/bmsp.12074,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978252269&doi=10.1111%2fbmsp.12074&partnerID=40&md5=af17f825c8eb1708972b6f49333eae41",Article in Press,Scopus,2-s2.0-84978252269
"Mun, M.Y., Kim, D.H., Shilton, K., Estrin, D., Hansen, M., Govindan, R.","PDVLoc: A personal data vault for controlled location data sharing",2014,"ACM Transactions on Sensor Networks","10","4", 58,"","",,2,10.1145/2523820,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995582131&doi=10.1145%2f2523820&partnerID=40&md5=ae0a0d06c16a742f2237588632a40f66",Article,Scopus,2-s2.0-84995582131
"Edelen, M.O., Stucky, B.D., Hansen, M., Tucker, J.S., Shadel, W.G., Cai, L.","The PROMIS® smoking initiative: Initial validity evidence: For six new smoking item banks",2014,"Nicotine and Tobacco Research","16","SUPPL.3", ntu065,"S250","S260",,8,10.1093/ntr/ntu065,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906069605&doi=10.1093%2fntr%2fntu065&partnerID=40&md5=59e00923e1b8ce8b1ef2c80f23ddd52b",Article,Scopus,2-s2.0-84906069605
"Tucker, J.S., Shadel, W.G., Edelen, M.O., Stucky, B.D., Kuhfeld, M., Hansen, M., Cai, L.","Development of the PROMIS® social motivations for smoking item banks",2014,"Nicotine and Tobacco Research","16","SUPPL.3", ntt283,"S241","S249",,3,10.1093/ntr/ntt283,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906054708&doi=10.1093%2fntr%2fntt283&partnerID=40&md5=8ce10dd4d0823a9f540030a6d72c7e54",Article,Scopus,2-s2.0-84906054708
"Hansen, M., Cai, L., Stucky, B.D., Tucker, J.S., Shadel, W.G., Edelen, M.O.","Methodology for developing and evaluating the PROMIS® smoking item banks",2014,"Nicotine and Tobacco Research","16","SUPPL.3", ntt123,"S175","S189",,12,10.1093/ntr/ntt123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906063921&doi=10.1093%2fntr%2fntt123&partnerID=40&md5=8097f8fe71d8b53f021fe3a3c838b54a",Article,Scopus,2-s2.0-84906063921
"Shadel, W.G., Edelen, M.O., Tucker, J.S., Stucky, B.D., Hansen, M., Cai, L.","Development of the PROMIS® coping expectancies of smoking item banks",2014,"Nicotine and Tobacco Research","16","SUPPL.3", ntu040,"S202","S211",,4,10.1093/ntr/ntu040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906069265&doi=10.1093%2fntr%2fntu040&partnerID=40&md5=63837dfa13f5cce44765c1f29adb60f4",Article,Scopus,2-s2.0-84906069265
"Tucker, J.S., Shadel, W.G., Edelen, M.O., Stucky, B.D., Li, Z., Hansen, M., Cai, L.","Development of the PROMIS® positive emotional and sensory expectancies of smoking item banks",2014,"Nicotine and Tobacco Research","16","SUPPL.3", ntt281,"S212","S222",,3,10.1093/ntr/ntt281,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906053117&doi=10.1093%2fntr%2fntt281&partnerID=40&md5=2c5d1c6b242c74a6a91b4c707d5cf7ea",Article,Scopus,2-s2.0-84906053117
