Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Verma, A., Prakash, A., Tripathi, R.","Comparative study of a Surface Plasmon Resonance Biosensor based on Metamaterial and Graphene",2017,"Silicon","9","3",,"309","320",,,10.1007/s12633-016-9455-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991010544&doi=10.1007%2fs12633-016-9455-3&partnerID=40&md5=5358f4e4d12f98c6499cdb1572ff7760",Article,Scopus,2-s2.0-84991010544
"Kumar, K., Prakash, A., Tripathi, R.","A spectrum handoff scheme for optimal network selection in NEMO based cognitive radio vehicular networks",2017,"Wireless Communications and Mobile Computing","2017",, 6528457,"","",,1,10.1155/2017/6528457,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018687312&doi=10.1155%2f2017%2f6528457&partnerID=40&md5=23f7114a8ac3f5c8c96fac81346fdcc8",Article,Scopus,2-s2.0-85018687312
"Kumar, K., Prakash, A., Tripathi, R.","Context aware spectrum handoff scheme in cognitive radio vehicular networks",2017,"International Journal of Ad Hoc and Ubiquitous Computing","24","1-2",,"101","116",,2,10.1504/IJAHUC.2017.080908,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006160227&doi=10.1504%2fIJAHUC.2017.080908&partnerID=40&md5=b000e61bb32d9a46fdaae3e5b12c4a67",Conference Paper,Scopus,2-s2.0-85006160227
"Verma, A., Prakash, A., Tripathi, R.","Sensitivity improvement of graphene based surface plasmon resonance biosensors with chaclogenide prism",2016,"Optik","127","4",,"1787","1791",,3,10.1016/j.ijleo.2015.11.083,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954058178&doi=10.1016%2fj.ijleo.2015.11.083&partnerID=40&md5=960b0d12fc0c3a0ce12ccdfa4a864019",Article,Scopus,2-s2.0-84954058178
"Verma, P.K., Verma, R., Prakash, A., Tripathi, R.","Throughput-delay evaluation of a hybrid-MAC protocol for M2M communications",2016,"International Journal of Mobile Computing and Multimedia Communications","7","1",,"41","60",,,10.4018/IJMCMC.2016010104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962376859&doi=10.4018%2fIJMCMC.2016010104&partnerID=40&md5=0d7313a1e774d29aab8f9b5050b34dcf",Article,Scopus,2-s2.0-84962376859
"Verma, A., Prakash, A., Tripathi, R.","Sensitivity enhancement of surface plasmon resonance biosensor using graphene and air gap",2015,"Optics Communications","357",,,"106","112",,5,10.1016/j.optcom.2015.08.076,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941299470&doi=10.1016%2fj.optcom.2015.08.076&partnerID=40&md5=38a20fe50848e4faa57883aa1ccb4715",Article,Scopus,2-s2.0-84941299470
"Verma, A., Prakash, A., Tripathi, R.","Performance analysis of graphene based surface plasmon resonance biosensors for detection of pseudomonas-like bacteria",2015,"Optical and Quantum Electronics","47","5",,"1197","1205",,8,10.1007/s11082-014-9976-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929523236&doi=10.1007%2fs11082-014-9976-1&partnerID=40&md5=02824349e31bc83cdf3a447d826dd543",Article,Scopus,2-s2.0-84929523236
"Prakash, A.R., Kirubaveni, S.","Performance evaluation of FFT processor using conventional and vedic algorithm",2013,"2013 IEEE International Conference on Emerging Trends in Computing, Communication and Nanotechnology, ICE-CCN 2013",,, 6528470,"89","94",,7,10.1109/ICE-CCN.2013.6528470,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881053010&doi=10.1109%2fICE-CCN.2013.6528470&partnerID=40&md5=71748b5e0777a80297c60aefb96bebb3",Conference Paper,Scopus,2-s2.0-84881053010
"Prakash, A., Verma, R., Tripathi, R., Naik, K.","A seamless handover scheme for vehicles across heterogeneous networks",2012,"International Journal of Communication Networks and Distributed Systems","8","1-2",,"4","23",,4,10.1504/IJCNDS.2012.044320,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857325496&doi=10.1504%2fIJCNDS.2012.044320&partnerID=40&md5=c5d7de330d6cc7d4be6c83ce5a1c172b",Article,Scopus,2-s2.0-84857325496
"Prakash, A., Tripathi, S., Verma, R., Tyagi, N., Tripathi, R., Naik, K.","Vehicle assisted cross-layer handover scheme in NEMO-based VANETs (VANEMO)",2011,"International Journal of Internet Protocol Technology","6","1-2",,"83","95",,14,10.1504/IJIPT.2011.040617,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958142656&doi=10.1504%2fIJIPT.2011.040617&partnerID=40&md5=fadb88b9e8348dba4ed5beb0f41bf2e1",Article,Scopus,2-s2.0-79958142656
"Verma, R., Prakash, A., Tyagi, N., Tripathi, R.","A hybrid wireless ad-hoc network model for critical services",2010,"Proceedings of 6th International Conference on Wireless Communication and Sensor Networks, WCSN-2010",,, 5712283,"","",,2,10.1109/WCSN.2010.5712283,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952555627&doi=10.1109%2fWCSN.2010.5712283&partnerID=40&md5=0be744c5f3938dd56134bf592ffa18c5",Conference Paper,Scopus,2-s2.0-79952555627
"Verma, R., Prakash, A., Verma, P.K., Tyagi, N., Tripathi, R.","A novel MAC protocol for MANETs using smart antenna system",2010,"ICPCES 2010 - International Conference on Power, Control and Embedded Systems",,, 5698676,"","",,1,10.1109/ICPCES.2010.5698676,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951592097&doi=10.1109%2fICPCES.2010.5698676&partnerID=40&md5=ef7a461ae7c8685969829a2a1597d24a",Conference Paper,Scopus,2-s2.0-79951592097
"Prakash, A., Tripathi, S., Verma, R., Tyagi, N., Tripathi, R., Naik, K.","A cross layer seamless handover scheme in IEEE 802.11p based vehicular networks",2010,"Communications in Computer and Information Science","95 CCIS","PART 2",,"84","95",,7,10.1007/978-3-642-14825-5_8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956998213&doi=10.1007%2f978-3-642-14825-5_8&partnerID=40&md5=1f645940db69ea9fc33d96884bc65b76",Conference Paper,Scopus,2-s2.0-77956998213
"Prakash, A., Verma, R., Tripathi, R., Naik, K.","Extended mobile IPv6 route optimization for mobile networks in local and global mobility domain",2010,"International Journal of Mobile Computing and Multimedia Communications","2","2",,"1","17",,,10.4018/jmcmc.2010040101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651533652&doi=10.4018%2fjmcmc.2010040101&partnerID=40&md5=b75061e9ad6e5868cadc1b6af6943301",Article,Scopus,2-s2.0-78651533652
