Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Adarkwa, O., Attoh-Okine, N., Schumacher, T.","Using tensor factorization to predict network-level performance of bridges",2017,"Journal of Infrastructure Systems","23","3", 04016044,"","",,,10.1061/(ASCE)IS.1943-555X.0000339,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018999601&doi=10.1061%2f%28ASCE%29IS.1943-555X.0000339&partnerID=40&md5=7776e8860c3d7478287b79908529f004",Article,Scopus,2-s2.0-85018999601
"Ahmed, S., Doshi, S., Schumacher, T., Thostenson, E.T., McConnell, J.","Development of a Novel Integrated Strengthening and Sensing Methodology for Steel Structures Using CNT-Based Composites",2017,"Journal of Structural Engineering (United States)","143","4", 04016202,"","",,1,10.1061/(ASCE)ST.1943-541X.0001697,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015904032&doi=10.1061%2f%28ASCE%29ST.1943-541X.0001697&partnerID=40&md5=7abef78c5a55ab37dbc94a8e347b5300",Article,Scopus,2-s2.0-85015904032
"Maresca, J.A., Moser, P., Schumacher, T.","Analysis of bacterial communities in and on concrete",2017,"Materials and Structures/Materiaux et Constructions","50","1", 25,"","",,,10.1617/s11527-016-0929-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981746608&doi=10.1617%2fs11527-016-0929-y&partnerID=40&md5=921a3f54af79415a25f58e0de2a5f80e",Article,Scopus,2-s2.0-84981746608
"Gollob, S., Kocur, G.K., Schumacher, T., Mhamdi, L., Vogel, T.","A novel multi-segment path analysis based on a heterogeneous velocity model for the localization of acoustic emission sources in complex propagation media",2017,"Ultrasonics","74",,,"48","61",,,10.1016/j.ultras.2016.09.024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990984018&doi=10.1016%2fj.ultras.2016.09.024&partnerID=40&md5=540cd39f3b4365d4ff128355da488a65",Article,Scopus,2-s2.0-84990984018
"Hafiz, A., Schumacher, T.","Monitoring of applied stress in concrete using ultrasonic full-waveform comparison techniques",2017,"Proceedings of SPIE - The International Society for Optical Engineering","10169",, 101692Z,"","",,,10.1117/12.2267170,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021816529&doi=10.1117%2f12.2267170&partnerID=40&md5=f851c289abd2dfdca3ac3974271cf13d",Conference Paper,Scopus,2-s2.0-85021816529
"Ahmed, S., Schumacher, T., Thostenson, E.T., McConnell, J.","Simultaneous life extension and crack monitoring of fatigue-damaged steel members using multifunctional carbon nanotube based composites",2017,"Proceedings of SPIE - The International Society for Optical Engineering","10170",, 101700J,"","",,,10.1117/12.2272206,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020554647&doi=10.1117%2f12.2272206&partnerID=40&md5=0d9c7f992e49bff4df2755f2efe31dee",Conference Paper,Scopus,2-s2.0-85020554647
"Dai, H., Gallo, G.J., Schumacher, T., Thostenson, E.T.","A Novel Methodology for Spatial Damage Detection and Imaging Using a Distributed Carbon Nanotube-Based Composite Sensor Combined with Electrical Impedance Tomography",2016,"Journal of Nondestructive Evaluation","35","2", 26,"","",,5,10.1007/s10921-016-0341-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962027113&doi=10.1007%2fs10921-016-0341-0&partnerID=40&md5=aa30dbb51eccf92c7a9256d0a7e0d1fd",Article,Scopus,2-s2.0-84962027113
"Ahmed, S., Doshi, S., Schumacher, T., Thostenson, E.T., McConnell, J.","Novel self-sensing carbon nanotube-based composites for rehabilitation of structural steel members",2016,"AIP Conference Proceedings","1706",, 120004,"","",,1,10.1063/1.4940589,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984535827&doi=10.1063%2f1.4940589&partnerID=40&md5=ee0c7685f8c406c952d01781429e00e1",Conference Paper,Scopus,2-s2.0-84984535827
"Shariati, A., Schumacher, T.","Eulerian-based virtual visual sensors to measure dynamic displacements of structures",2016,"Structural Control and Health Monitoring",,,,"","",,,10.1002/stc.1977,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007071676&doi=10.1002%2fstc.1977&partnerID=40&md5=cde3255bee2336394050c2224739a9d3",Article in Press,Scopus,2-s2.0-85007071676
"Keller, P., McConnell, J., Thostenson, E.T., Schumacher, T.","Methodology for construction stress evaluation for reuse of structural steel",2016,"IABSE Congress Stockholm, 2016: Challenges in Design and Construction of an Innovative and Sustainable Built Environment",,,,"1409","1416",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019004892&partnerID=40&md5=1c85b6b13b61e961fe6487d21b0cf3e9",Conference Paper,Scopus,2-s2.0-85019004892
