Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Burke, L.E., Shiffman, S., Music, E., Styn, M.A., Kriska, A., Smailagic, A., Siewiorek, D., Ewing, L.J., Chasens, E., French, B., Mancino, J., Mendez, D., Strollo, P., Rathbun, S.L.","Ecological momentary assessment in behavioral research: Addressing technological and human participant challenges",2017,"Journal of Medical Internet Research","19","3", e77,"","",,,10.2196/jmir.7138,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016393081&doi=10.2196%2fjmir.7138&partnerID=40&md5=0610e8aca811bcdf0f6b793d44950014",Article,Scopus,2-s2.0-85016393081
"Taylor, B., Dey, A., Siewiorek, D., Smailagic, A.","Customizable 3D printed tactile maps as interactive overlays",2016,"ASSETS 2016 - Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility",,,,"71","79",,3,10.1145/2982142.2982167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006713655&doi=10.1145%2f2982142.2982167&partnerID=40&md5=c4ac9a962d73565e07a09603edb0cf60",Conference Paper,Scopus,2-s2.0-85006713655
"Taylor, B., Dey, A.K., Siewiorek, D., Smailagic, A.","Using crowd sourcing to measure the effects of system response delays on user engagement",2016,"Conference on Human Factors in Computing Systems - Proceedings",,,,"4413","4422",,1,10.1145/2858036.2858572,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015025946&doi=10.1145%2f2858036.2858572&partnerID=40&md5=f6703045a885f92bde60de95c6b77cd1",Conference Paper,Scopus,2-s2.0-85015025946
"Kelly, J.W., Siewiorek, D.P., Smailagic, A., Wang, W.","An adaptive filter for the removal of drifting sinusoidal noise without a reference",2016,"IEEE Journal of Biomedical and Health Informatics","20","1", 6970762,"213","221",,,10.1109/JBHI.2014.2375318,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971673596&doi=10.1109%2fJBHI.2014.2375318&partnerID=40&md5=2d7d82c662a5846a8fa2e2bb16637255",Article,Scopus,2-s2.0-84971673596
"Cameirão, M.S., Smailagic, A., Miao, G., Siewiorek, D.P.","Coaching or gaming? Implications of strategy choice for home based stroke rehabilitation",2016,"Journal of NeuroEngineering and Rehabilitation","13","1", 18,"","",,,10.1186/s12984-016-0127-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007560217&doi=10.1186%2fs12984-016-0127-8&partnerID=40&md5=a66b434162dee96cce460ed4e781d13b",Article,Scopus,2-s2.0-85007560217
"Taylor, B., Dey, A., Siewiorek, D., Smailagic, A.","TactileMaps.net: A web interface for generating customized 3D-printable tactile maps",2015,"ASSETS 2015 - Proceedings of the 17th International ACM SIGACCESS Conference on Computers and Accessibility",,,,"427","428",,3,10.1145/2700648.2811336,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962732715&doi=10.1145%2f2700648.2811336&partnerID=40&md5=a5a2b458047086b6ae4a47cd3ee17817",Conference Paper,Scopus,2-s2.0-84962732715
"Taylor, B., Dey, A., Siewiorek, D., Smailagic, A.","Using physiological sensors to detect levels of user frustration induced by system delays",2015,"UbiComp 2015 - Proceedings of the 2015 ACM International Joint Conference on Pervasive and Ubiquitous Computing",,,,"517","528",,3,10.1145/2750858.2805847,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960887278&doi=10.1145%2f2750858.2805847&partnerID=40&md5=ea270334b9389801e542fdf0323f1f21",Conference Paper,Scopus,2-s2.0-84960887278
"Huang, K., Sparto, P.J., Kiesler, S., Siewiorek, D.P., Smailagic, A.","IPod-based in-home system for monitoring gaze-stabilization exercise compliance of individuals with vestibular hypofunction",2014,"Journal of NeuroEngineering and Rehabilitation","11","1", 69,"","",,3,10.1186/1743-0003-11-69,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899625686&doi=10.1186%2f1743-0003-11-69&partnerID=40&md5=15eb0c0e66a811e7687eb62d2879db3a",Article,Scopus,2-s2.0-84899625686
"Huang, K., Sparto, P.J., Kiesler, S., Smailagic, A., Mankoff, J., Siewiorek, D.","A technology probe of wearable in-home computer-assisted physical therapy",2014,"Conference on Human Factors in Computing Systems - Proceedings",,,,"2541","2550",,8,10.1145/2556288.2557416,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900456395&doi=10.1145%2f2556288.2557416&partnerID=40&md5=8d40a37cb4b4395dd8a78b75bf6af3d2",Conference Paper,Scopus,2-s2.0-84900456395
"Chen, Z., Hu, W., Ha, K., Harkes, J., Gilbert, B., Hong, J., Smailagic, A., Siewiorek, D., Satyanarayanan, M.","QuiltView: A crowd-sourced video response system",2014,"Proceedings of the 15th Workshop on Mobile Computing Systems and Applications, HotMobile 2014",,, a13,"","",,5,10.1145/2565585.2565589,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899811853&doi=10.1145%2f2565585.2565589&partnerID=40&md5=4e8e10eb0464f90805a1f779163a664d",Conference Paper,Scopus,2-s2.0-84899811853
