Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Halpern, J.P., Bogdanov, S., Thorstensen, J.R.","X-Ray and Optical Study of the Gamma-ray Source 3FGL J0838.8-2829: Identification of a Candidate Millisecond Pulsar Binary and an Asynchronous Polar",2017,"Astrophysical Journal","838","2", 124,"","",,,10.3847/1538-4357/838/2/124,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017314536&doi=10.3847%2f1538-4357%2f838%2f2%2f124&partnerID=40&md5=64bc9486194de3272b594f64f172d18f",Article,Scopus,2-s2.0-85017314536
"Thorstensen, J.R., Alper, E.H., Weil, K.E.","A TRIP to the CATACLYSMIC BINARY ZOO: DETAILED FOLLOW-UP of 35 RECENTLY DISCOVERED SYSTEMS",2016,"Astronomical Journal","152","6", 226,"","",,2,10.3847/1538-3881/152/6/226,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009135188&doi=10.3847%2f1538-3881%2f152%2f6%2f226&partnerID=40&md5=66bc6b1945a123e89af9b8244fdd383d",Article,Scopus,2-s2.0-85009135188
"Shappee, B.J., Piro, A.L., Holoien, T.W.-S., Prieto, J.L., Contreras, C., Itagaki, K., Burns, C.R., Kochanek, C.S., Stanek, K.Z., Alper, E., Basu, U., Beacom, J.F., Bersier, D., Brimacombe, J., Conseil, E., Danilet, A.B., Dong, S., Falco, E., Grupe, D., Hsiao, E.Y., Kiyota, S., Morrell, N., Nicolas, J., Phillips, M.M., Pojmanski, G., Simonian, G., Stritzinger, M., Szczygieł, D.M., Taddia, F., Thompson, T.A., Thorstensen, J., Wagner, M.R., Woźniak, P.R.","The young and bright type Ia supernova ASASSN-14lp: Discovery, early-time observations, first-light time, distance to NGC 4666, and progenitor constraints",2016,"Astrophysical Journal","826","2", 144,"","",,5,10.3847/0004-637X/826/2/144,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982273206&doi=10.3847%2f0004-637X%2f826%2f2%2f144&partnerID=40&md5=e8fe49b953638a70ddf379f2536bf8e6",Review,Scopus,2-s2.0-84982273206
"Faherty, J.K., Riedel, A.R., Cruz, K.L., Gagne, J., Filippazzo, J.C., Lambrides, E., Fica, H., Weinberger, A., Thorstensen, J.R., Tinney, C.G., Baldassare, V., Lemonier, E., Rice, E.L.","POPULATION PROPERTIES of BROWN DWARF ANALOGS to EXOPLANETS",2016,"Astrophysical Journal, Supplement Series","225","1", 10,"","",,21,10.3847/0067-0049/225/1/10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980351267&doi=10.3847%2f0067-0049%2f225%2f1%2f10&partnerID=40&md5=537134033b65688453d3ab48543721f5",Article,Scopus,2-s2.0-84980351267
"Holoien, T.W.-S., Prieto, J.L., Pejcha, O., Stanek, K.Z., Kochanek, C.S., Shappee, B.J., Grupe, D., Morrell, N., Thorstensen, J.R., Basu, U., Beacom, J.F., Bersier, D., Brimacombe, J., Davis, A.B., Pojmański, G., Skowron, D.M.","Discovery and observations of the unusually luminous type-defying II-P/II-L supernova ASASSN-13co",2016,"Acta Astronomica","66","2",,"219","238",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979304660&partnerID=40&md5=07a3d71c1b08ba6063c74ecec1e4265f",Article,Scopus,2-s2.0-84979304660
"Holoien, T.W.-S., Kochanek, C.S., Prieto, J.L., Stanek, K.Z., Dong, S., Shappee, B.J., Grupe, D., Brown, J.S., Basu, U., Beacom, J.F., Bersier, D., Brimacombe, J., Danilet, A.B., Falco, E., Guo, Z., Jose, J., Herczeg, G.J., Long, F., Pojmanski, G., Simonian, G.V., Szczygiel, D.M., Thompson, T.A., Thorstensen, J.R., Wagner, R.M., Woźniak, P.R.","Six months of multiwavelength follow-up of the tidal disruption candidate ASASSN-14li and implied TDE rates from ASAS-SN",2016,"Monthly Notices of the Royal Astronomical Society","455","3",,"2918","2935",,45,10.1093/mnras/stv2486,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959104865&doi=10.1093%2fmnras%2fstv2486&partnerID=40&md5=e719de588bf1b6cd311de05dd7e4f2f4",Article,Scopus,2-s2.0-84959104865
"Halpern, J.P., Thorstensen, J.R.","OPTICAL STUDIES of 13 HARD X-RAY SELECTED CATACLYSMIC BINARIES from the SWIFT-BAT SURVEY",2015,"Astronomical Journal","150","6", 170,"","",,5,10.1088/0004-6256/150/6/170,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949657979&doi=10.1088%2f0004-6256%2f150%2f6%2f170&partnerID=40&md5=6d895882fcf777d794556482f0befce2",Article,Scopus,2-s2.0-84949657979
"Thorstensen, J.R., Taylor, C.J., Peters, C.S., Skinner, J.N., Southworth, J., Gänsicke, B.T.","Spectroscopic orbital periods for 29 cataclysmic variables from the sloan digital sky survey",2015,"Astronomical Journal","149","4", 128,"","",,1,10.1088/0004-6256/149/4/128,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927136521&doi=10.1088%2f0004-6256%2f149%2f4%2f128&partnerID=40&md5=26039ae4aeed5d4ac0c0d4d61a2a4163",Review,Scopus,2-s2.0-84927136521
"Thorstensen, J.R.","ASAS-SN 13cl: A newly discovered cataclysmic binary with an anomalously warm secondary",2015,"Publications of the Astronomical Society of the Pacific","127","950",,"351","355",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926391600&partnerID=40&md5=b4ba93314586243d239f119bbd04e584",Article,Scopus,2-s2.0-84926391600
"Gianninas, A., Curd, B., Thorstensen, J.R., Kilic, M., Bergeron, P., Andrews, J.J., Canton, P., Agüeros, M.A.","Ultracool white dwarfs and the age of the galactic disc",2015,"Monthly Notices of the Royal Astronomical Society","449","4",,"3966","3980",,6,10.1093/mnras/stv545,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930018215&doi=10.1093%2fmnras%2fstv545&partnerID=40&md5=39589a056c0b10c1332cc531e6a93df7",Article,Scopus,2-s2.0-84930018215
