Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Heads, S.W., Miller, A.N., Crane, J.L., Thomas, M.J., Ruffatto, D.M., Methven, A.S., Raudabaugh, D.B., Wang, Y.","The oldest fossil mushroom",2017,"PLoS ONE","12","6", e0178327,"","",,,10.1371/journal.pone.0178327,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020283043&doi=10.1371%2fjournal.pone.0178327&partnerID=40&md5=ed8fcb2f78fe72b5f1e9f0802a462a33",Article,Scopus,2-s2.0-85020283043
"Vellinga, E.C., Kuyper, T.W., Ammirati, J., Desjardin, D.E., Halling, R.E., Justo, A., Læssøe, T., Lebel, T., Jean Lodge, D., Brandon Matheny, P., Methven, A.S., Moreau, P.-A., Mueller, G.M., Noordeloos, M.E., Nuytinck, J., Ovrebo, C.L., Verbeken, A.","Six simple guidelines for introducing new genera of fungi",2015,"IMA Fungus","6","2",,"65","68",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959476295&partnerID=40&md5=35c2581f051ba5852c7172eba05c8cc3",Article,Scopus,2-s2.0-84959476295
"Kuo, M., Methven, A.S.","Mushrooms of the Midwest",2014,"Mushrooms of the Midwest",,,,"1","427",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942274906&partnerID=40&md5=f14eacd1529cb56768103f86cba6fc25",Book,Scopus,2-s2.0-84942274906
"Methven, A.S., Zelski, S.E., Miller, A.N.","A molecular phylogenetic assessment of the genus Gyromitra in North America",2013,"Mycologia","105","5",,"1306","1314",,1,10.3852/12-397,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884940036&doi=10.3852%2f12-397&partnerID=40&md5=a054364dfed2e3cfd5f1cb880d70474b",Article,Scopus,2-s2.0-84884940036
"Kuo, M., Methven, A.S., Minnis, A.M., Halling, R.E.","Studies of North American macrofungi, 1. Validation of Lactarius rubidus comb. nov. and Leccinellum quercophilum sp. nov.",2013,"Mycotaxon","124",,,"323","332",,3,10.5248/124.323,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891426879&doi=10.5248%2f124.323&partnerID=40&md5=fbd301592046ae9793f1477c7aaae535",Article,Scopus,2-s2.0-84891426879
"Methven, A.S.","North American and European species of lactarius",2013,"Scripta Botanica Belgica","51",,,"91","105",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904707892&partnerID=40&md5=6e4b4d82598f20efca04984f74e55cea",Article,Scopus,2-s2.0-84904707892
"Kuo, M., Dewsbury, D.R., O'Donnell, K., Carter, M.C., Rehner, S.A., Moore, J.D., Moncalvo, J.-M., Canfield, S.A., Stephenson, S.L., Methven, A.S., Volk, T.J.","Taxonomic revision of true morels (Morchella) in Canada and the United States",2012,"Mycologia","104","5",,"1159","1177",,21,10.3852/11-375,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867173902&doi=10.3852%2f11-375&partnerID=40&md5=c785e941dfbab712dabd77f25872071c",Article,Scopus,2-s2.0-84867173902
"Schoch, C.L., Seifert, K.A., Huhndorf, S., Robert, V., Spouge, J.L., Levesque, C.A., Chen, W., Bolchacova, E., Voigt, K., Crous, P.W., Miller, A.N., Wingfield, M.J., Aime, M.C., An, K.-D., Bai, F.-Y., Barreto, R.W., Begerow, D., Bergeron, M.-J., Blackwell, M., Boekhout, T., Bogale, M., Boonyuen, N., Burgaz, A.R., Buyck, B., Cai, L., Cai, Q., Cardinali, G., Chaverri, P., Coppins, B.J., Crespo, A., Cubas, P., Cummings, C., Damm, U., de Beer, Z.W., de Hoog, G.S., Del-Prado, R., Dentinger, B., Diéguez-Uribeondo, J., Divakar, P.K., Douglas, B., Dueñas, M., Duong, T.A., Eberhardt, U., Edwards, J.E., Elshahed, M.S., Fliegerova, K., Furtado, M., García, M.A., Ge, Z.-W., Griffith, G.W., Griffiths, K., Groenewald, J.Z., Groenewald, M., Grube, M., Gryzenhout, M., Guo, L.-D., Hagen, F., Hambleton, S., Hamelin, R.C., Hansen, K., Harrold, P., Heller, G., Herrera, C., Hirayama, K., Hirooka, Y., Ho, H.-M., Hoffmann, K., Hofstetter, V., Högnabba, F., Hollingsworth, P.M., Hong, S.-B., Hosaka, K., Houbraken, J., Hughes, K., Huhtinen, S., Hyde, K.D., James, T., Johnson, E.M., Johnson, J.E., Johnston, P.R., Jones, E.B.G., Kelly, L.J., Kirk, P.M., Knapp, D.G., Kõljalg, U., Kovács, G.M., Kurtzman, C.P., Landvik, S., Leavitt, S.D., Liggenstoffer, A.S., Liimatainen, K., Lombard, L., Luangsa-ard, J.J., Lumbsch, H.T., Maganti, H., Maharachchikumbura, S.S.N., Martin, M.P., May, T.W., McTaggart, A.R., Methven, A.S., Meyer, W., Moncalvo, J.-M., Mongkolsamrit, S., Nagy, L.G., Nilsson, R.H., Niskanen, T., Nyilasi, I., Okada, G., Okane, I., Olariaga, I., Otte, J., Papp, T., Park, D., Petkovits, T., Pino-Bodas, R., Quaedvlieg, W., Raja, H.A., Redecker, D., Rintoul, T.L., Ruibal, C., Sarmiento-Ramírez, J.M., Schmitt, I., Schüßler, A., Shearer, C., Sotome, K., Stefani, F.O.P., Stenroos, S., Stielow, B., Stockinger, H., Suetrong, S., Suh, S.-O., Sung, G.-H., Suzuki, M., Tanaka, K., Tedersoo, L., Telleria, M.T., Tretter, E., Untereiner, W.A., Urbina, H., Vágvölgyi, C., Vialle, A., Vu, T.D., Walther, G., Wang, Q.-M., Wang, Y., Weir, B.S., Weiß, M., White, M.M., Xu, J., Yahr, R., Yang, Z.L., Yurkov, A., Zamora, J.-C., Zhang, N., Zhuang, W.-Y., Schindel, D.","Nuclear ribosomal internal transcribed spacer (ITS) region as a universal DNA barcode marker for Fungi",2012,"Proceedings of the National Academy of Sciences of the United States of America","109","16",,"6241","6246",,1199,10.1073/pnas.1117018109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859972408&doi=10.1073%2fpnas.1117018109&partnerID=40&md5=11413d34e1db37d4b86b853de6d38f17",Article,Scopus,2-s2.0-84859972408
"Hustad, V.P., Meiners, S.J., Methven, A.S.","Terrestrial macrofungi of illinois old-growth prairie groves",2011,"American Midland Naturalist","166","1",,"13","28",,2,10.1674/0003-0031-166.1.13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960023939&doi=10.1674%2f0003-0031-166.1.13&partnerID=40&md5=4890e58d4c106534cb6a382fc439c5f2",Article,Scopus,2-s2.0-79960023939
"Bruns, T.D., Blackwell, M., Edwards, I., Taylor, A.F.S., Horton, T., Zhang, N., Kõljalg, U., May, G., Kuyper, T.W., Bever, J.D., Gilbert, G., Taylor, J.W., DeSantis, T.Z., Pringle, A., Borneman, J., Thorn, G., Berbee, M., Mueller, G.M., Andersen, G.L., Vellinga, E.C., Branco, S., Anderson, I., Dickie, I.A., Avis, P., Timonen, S., Kjøller, R., Lodge, D.J., Bateman, R.M., Purvis, A., Crous, P.W., Hawkes, C., Barraclough, T., Burt, A., Nilsson, R.H., Larsson, K.-H., Alexander, I., Moncalvo, J.-M., Berube, J., Spatafora, J., Thorsten Lumbsch, H., Blair, J.E., Suh, S.-O., Pfister, D.H., Binder, M., Boehm, E.W., Kohn, L., Mata, J.L., Dyer, P., Sung, G.-H., Dentinger, B., Simmons, E.G., Baird, R.E., Volk, T.J., Perry, B.A., Kerrigan, R.W., Campbell, J., Rajesh, J., Reynolds, D.R., Geiser, D., Humber, R.A., Hausmann, N., Szaro, T., Stajich, J., Gathman, A., Peay, K.G., Henkel, T., Robinson, C.H., Pukkila, P.J., Nguyen, N.H., Villalta, C., Kennedy, P., Bergemann, S., Catherine Aime, M., Kauff, F., Porras-Alfaro, A., Gueidan, C., Beck, A., Andersen, B., Marek, S., Crouch, J.A., Kerrigan, J., Beagle Ristaino, J., Hodge, K.T., Kuldau, G., Samuels, G.J., Raja, H.A., Voglmayr, H., Gardes, M., Janos, D.P., Rogers, J.D., Cannon, P., Woolfolk, S.W., Kistler, H.C., Castellano, M.A., Maldonado-Ramírez, S.L., Kirk, P.M., Farrar, J.J., Osmundson, T., Currah, R.S., Vujanovic, V., Chen, W., Korf, R.P., Atallah, Z.K., Harrison, K.J., Guarro, J., Bates, S.T., Enrico Bonello, P., Bridge, P., Schell, W., Rossi, W., Stenlid, J., Frisvad, J.C., Miller, R.M., Baker, S.E., Hallen, H.E., Janso, J.E., Wilson, A.W., Conway, K.E., Egerton-Warburton, L., Wang, Z., Eastburn, D., Hong Ho, W.W., Kroken, S., Stadler, M., Turgeon, G., Lichtwardt, R.W., Stewart, E.L., Wedin, M., Li, D.-W., Uchida, J.Y., Jumpponen, A., Deckert, R.J., Beker, H.J., Rogers, S.O., Xu, J., Johnston, P., Shoemaker, R.A., Liu, M., Marques, G., Summerell, B., Sokolski, S., Thrane, U., Widden, P., Bruhn, J.N., Bianchinotti, V., Tuthill, D., Baroni, T.J., Barron, G., Hosaka, K., Jewell, K., Piepenbring, M., Sullivan, R., Griffith, G.W., Bradley, S.G., Aoki, T., Yoder, W.T., Ju, Y.-M., Berch, S.M., Trappe, M., Duan, W., Bonito, G., Taber, R.A., Coelho, G., Bills, G., Ganley, A., Agerer, R., Nagy, L., Roy, B.A., Læssøe, T., Hallenberg, N., Tichy, H.-V., Stalpers, J., Langer, E., Scholler, M., Krueger, D., Pacioni, G., Pöder, R., Pennanen, T., Capelari, M., Nakasone, K., Tewari, J.P., Miller, A.N., Decock, C., Huhndorf, S., Wach, M., Vishniac, H.S., Yohalem, D.S., Smith, M.E., Glenn, A.E., Spiering, M., Lindner, D.L., Schoch, C., Redhead, S.A., Ivors, K., Jeffers, S.N., Geml, J., Okafor, F., Spiegel, F.W., Dewsbury, D., Carroll, J., Porter, T.M., Pashley, C., Carpenter, S.E., Abad, G., Voigt, K., Arenz, B., Methven, A.S., Schechter, S., Vance, P., Mahoney, D., Kang, S., Rheeder, J.P., Mehl, J., Greif, M., Ndzi Ngala, G., Ammirati, J., Kawasaki, M., Gwo-Fang, Y., Matsumoto, T., Smith, D., Koenig, G., Luoma, D., May, T., Leonardi, M., Sigler, L., Taylor, D.L., Gibson, C., Sharpton, T., Hawksworth, D.L., Carmine Dianese, J., Trudell, S.A., Paulus, B., Padamsee, M., Callac, P., Lima, N., White, M., Barreau, C., Juncai, M.A., Buyck, B., Rabeler, R.K., Liles, M.R., Estes, D., Carter, R., Herr Jr., J.M., Chandler, G., Kerekes, J., Cruse-Sanders, J., Galán Márquez, R., Horak, E., Fitzsimons, M., Döring, H., Yao, S., Hynson, N., Ryberg, M., Arnold, A.E., Hughes, K.","Preserving accuracy in GenBank",2008,"Science","319","5870",,"1616","",,106,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881085358&partnerID=40&md5=7670bc3fedb078d3678c9461dfb49381",Letter,Scopus,2-s2.0-84881085358
