Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Berrington, R.C., Brotherton, M.S., Gallagher, S.C., Ganguly, R., Shang, Z., DiPompeo, M., Chatterjee, R., Lacy, M., Gregg, M.D., Hall, P.B., Laurent-Muehleisen, S.A.","The X-ray spectrum and spectral energy distribution of FIRST J155633.8+351758: A LoBAL quasar with a probable polar outflow",2013,"Monthly Notices of the Royal Astronomical Society","436","4", stt1808,"3321","3330",,3,10.1093/mnras/stt1808,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889060723&doi=10.1093%2fmnras%2fstt1808&partnerID=40&md5=b7b350c078421a081969a129614a7bce",Article,Scopus,2-s2.0-84889060723
"Ganguly, R., Lynch, R.S., Charlton, J.C., Eracleous, M., Tripp, T.M., Palma, C., Sembach, K.R., Misawa, T., Masiero, J.R., Milutinovic, N., Lackey, B.D., Jones, T.M.","A census of quasar-intrinsic absorption in the hubble space telescope archive: Systems from high-resolution echelle spectra",2013,"Monthly Notices of the Royal Astronomical Society","435","2",,"1233","1264",,10,10.1093/mnras/stt1366,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884797419&doi=10.1093%2fmnras%2fstt1366&partnerID=40&md5=d0b139ae3b33c6f9784115bc6fdb46c0",Article,Scopus,2-s2.0-84884797419
"Wei, P., Shang, Z., Brotherton, M.S., Cales, S.L., Hines, D.C., Dale, D.A., Ganguly, R., Canalizo, G.","Mid-infrared spectral properties of post-starburst quasars",2013,"Astrophysical Journal","772","1", 28,"","",,4,10.1088/0004-637X/772/1/28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879952674&doi=10.1088%2f0004-637X%2f772%2f1%2f28&partnerID=40&md5=cd175a1177a72146448bf8050f2818a6",Article,Scopus,2-s2.0-84879952674
"Runnoe, J.C., Ganguly, R., Brotherton, M.S., DiPompeo, M.A.","Rest-frame optical properties of luminous, radio-selected broad absorption line quasars",2013,"Monthly Notices of the Royal Astronomical Society","433","2",,"1778","1788",,5,10.1093/mnras/stt852,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880269640&doi=10.1093%2fmnras%2fstt852&partnerID=40&md5=fcd5169161aab2d538e7c16dced2dd50",Article,Scopus,2-s2.0-84880269640
"Cales, S.L., Brotherton, M.S., Shang, Z., Runnoe, J.C., Dipompeo, M.A., Bennert, V.N., Canalizo, G., Hiner, K.D., Stoll, R., Ganguly, R., Diamond-Stanic, A.","The properties of post-starburst quasars based on optical spectroscopy",2013,"Astrophysical Journal","762","2", 90,"","",,22,10.1088/0004-637X/762/2/90,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871538742&doi=10.1088%2f0004-637X%2f762%2f2%2f90&partnerID=40&md5=90f29339635792e7eee1afaa7ada5463",Article,Scopus,2-s2.0-84871538742
"Cales, S.L., Brotherton, M.S., Shang, Z., Bennert, V.N., Canalizo, G., Stoll, R., Ganguly, R., Vanden Berk, D., Paul, C., Diamond-Stanic, A.","Hubble space telescope imaging of post-starburst quasars",2011,"Astrophysical Journal","741","2", 106,"","",,26,10.1088/0004-637X/741/2/106,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80155189463&doi=10.1088%2f0004-637X%2f741%2f2%2f106&partnerID=40&md5=68f4f5d2a8241af49c76614565d71b5d",Article,Scopus,2-s2.0-80155189463
"Shang, Z., Brotherton, M.S., Wills, B.J., Wills, D., Cales, S.L., Dale, D.A., Green, R.F., Runnoe, J.C., Nemmen, R.S., Gallagher, S.C., Ganguly, R., Hines, D.C., Kelly, B.J., Kriss, G.A., Li, J., Tang, B., Xie, Y.","The next generation atlas of quasar spectral energy distributions from radio to X-RAYS",2011,"Astrophysical Journal, Supplement Series","196","1", 2,"","",,86,10.1088/0067-0049/196/1/2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053271227&doi=10.1088%2f0067-0049%2f196%2f1%2f2&partnerID=40&md5=65bded98ee4ac3b73fc5e1598a2e87fb",Article,Scopus,2-s2.0-80053271227
"Wu, J., Charlton, J.C., Misawa, T., Eracleous, M., Ganguly, R.","The physical conditions of the intrinsic Nv narrow absorption line systems of three quasars",2010,"Astrophysical Journal","722","2",,"997","1012",,12,10.1088/0004-637X/722/2/997,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149269126&doi=10.1088%2f0004-637X%2f722%2f2%2f997&partnerID=40&md5=64f3a7f88de1e2463c34e9c017705a8c",Article,Scopus,2-s2.0-78149269126
"Brotherton, M., Cales, S., Ganguly, R., Shang, Z., Canalizo, G., Stoll, R., Paul, C., Diamond-Stanic, A.M.","Post-starburst quasars",2009,"Proceedings of the International Astronomical Union","5","S267",,"105","",,,10.1017/S1743921310005661,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884931551&doi=10.1017%2fS1743921310005661&partnerID=40&md5=aa37748d04794ac01e40d0c00d9dc56d",Conference Paper,Scopus,2-s2.0-84884931551
"Chartas, G., Charlton, J., Eracleous, M., Giustini, M., Hidalgo, P.R., Ganguly, R., Hamann, F., Misawa, T., Tytler, D.","High velocity outflows in narrow absorption line quasars",2009,"New Astronomy Reviews","53","7-10",,"128","132",,17,10.1016/j.newar.2009.07.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350622158&doi=10.1016%2fj.newar.2009.07.010&partnerID=40&md5=57887894de4d8f12b25f3af9e5000fee",Short Survey,Scopus,2-s2.0-70350622158
