Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bradde, S., Bialek, W.","PCA Meets RG",2017,"Journal of Statistical Physics","167","3-4",,"462","475",,1,10.1007/s10955-017-1770-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016094298&doi=10.1007%2fs10955-017-1770-6&partnerID=40&md5=e9f646a759fa98ee1c66d91782fc0fd6",Article,Scopus,2-s2.0-85016094298
"Tikhonov, M., Bialek, W.","Complexity of generic biochemical circuits: Topology versus strength of interactions",2016,"Physical Biology","13","6", 066012,"","",,1,10.1088/1478-3975/13/6/066012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015180598&doi=10.1088%2f1478-3975%2f13%2f6%2f066012&partnerID=40&md5=2b142e4baa7a75e45a256d66b57b4ca4",Article,Scopus,2-s2.0-85015180598
"Berman, G.J., Bialek, W., Shaevitz, J.W.","Predictability and hierarchy in Drosophila behavior",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","42",,"11943","11948",,2,10.1073/pnas.1607601113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991584298&doi=10.1073%2fpnas.1607601113&partnerID=40&md5=27ce436b02f6e9842e1fa66b50b03551",Article,Scopus,2-s2.0-84991584298
"Castellana, M., Bialek, W., Cavagna, A., Giardina, I.","Entropic effects in a nonequilibrium system: Flocks of birds",2016,"Physical Review E","93","5", 052416,"","",,1,10.1103/PhysRevE.93.052416,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971333793&doi=10.1103%2fPhysRevE.93.052416&partnerID=40&md5=aa990672a6cf8dd85ef375f59d908af1",Article,Scopus,2-s2.0-84971333793
"Tkačik, G., Bialek, W.","Information Processing in Living Systems",2016,"Annual Review of Condensed Matter Physics","7",,,"89","117",,7,10.1146/annurev-conmatphys-031214-014803,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962604507&doi=10.1146%2fannurev-conmatphys-031214-014803&partnerID=40&md5=7391cc04680013532f09917377aad870",Review,Scopus,2-s2.0-84962604507
"Sokolowski, T.R., Walczak, A.M., Bialek, W., Tkačik, G.","Extending the dynamic range of transcription factor action by translational regulation",2016,"Physical Review E","93","2", 022404,"","",,1,10.1103/PhysRevE.93.022404,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959449450&doi=10.1103%2fPhysRevE.93.022404&partnerID=40&md5=fba9256a9a48b0a083f13f9e1c182089",Article,Scopus,2-s2.0-84959449450
"Brunton, S.L., Proctor, J.L., Kutz, J.N., Bialek, W.","Discovering governing equations from data by sparse identification of nonlinear dynamical systems",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","15",,"3932","3937",,19,10.1073/pnas.1517384113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994491769&doi=10.1073%2fpnas.1517384113&partnerID=40&md5=db266dcdf0eafff2fecd25528a857989",Article,Scopus,2-s2.0-84994491769
"Tkačik, G., Mora, T., Marre, O., Amodei, D., Palmer, S.E., Berry, M.J., Bialek, W.","Thermodynamics and signatures of criticality in a network of neurons",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","37",,"11508","11513",,17,10.1073/pnas.1514188112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941712468&doi=10.1073%2fpnas.1514188112&partnerID=40&md5=8406715383ce7353f293ba81cc1bf107",Article,Scopus,2-s2.0-84941712468
"Lee, E.D., Broedersz, C.P., Bialek, W.","Statistical Mechanics of the US Supreme Court",2015,"Journal of Statistical Physics","160","2",,"275","301",,5,10.1007/s10955-015-1253-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934963328&doi=10.1007%2fs10955-015-1253-6&partnerID=40&md5=869834c582ff10a54435da17481c0a41",Article,Scopus,2-s2.0-84934963328
"Palmer, S.E., Marre, O., Berry, M.J., Bialek, W.","Predictive information in a sensory population",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","22",,"6908","6913",,21,10.1073/pnas.1506855112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930965484&doi=10.1073%2fpnas.1506855112&partnerID=40&md5=a22568f31e751408f7aed6dd7c0c17a8",Article,Scopus,2-s2.0-84930965484
"Berman, G.J., Choi, D.M., Bialek, W., Shaevitz, J.W.","Mapping the stereotyped behaviour of freely moving fruit flies",2014,"Journal of the Royal Society Interface","11","99", 0672,"","",,24,10.1098/rsif.2014.0672,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006312265&doi=10.1098%2frsif.2014.0672&partnerID=40&md5=ca3d29bd1484968cd81234ac375ebcf7",Article,Scopus,2-s2.0-85006312265
"Castellana, M., Bialek, W.","Inverse spin glass and related maximum entropy problems",2014,"Physical Review Letters","113","11", 117204,"","",,1,10.1103/PhysRevLett.113.117204,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925064215&doi=10.1103%2fPhysRevLett.113.117204&partnerID=40&md5=94bad3cf1405e5c155c96f48cd99f08f",Article,Scopus,2-s2.0-84925064215
"Bialek, W., Cavagna, A., Giardina, I., Mora, T., Pohl, O., Silvestri, E., Viale, M., Walczak, A.M.","Social interactions dominate speed control in poising natural flocks near criticality",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","20",,"7212","7217",,37,10.1073/pnas.1324045111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900993138&doi=10.1073%2fpnas.1324045111&partnerID=40&md5=91963b25e3143b9bf99d4d14d8fe3703",Article,Scopus,2-s2.0-84900993138
"Krotov, D., Dubuis, J.O., Gregora, T., Bialek, W.","Morphogenesis at criticality",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","10",,"3683","3688",,22,10.1073/pnas.1324186111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896282907&doi=10.1073%2fpnas.1324186111&partnerID=40&md5=da5bbefb1fd67425ff04636277de7278",Article,Scopus,2-s2.0-84896282907
"Tkačik, G., Marre, O., Amodei, D., Schneidman, E., Bialek, W., Berry II, M.J.","Searching for Collective Behavior in a Large Network of Sensory Neurons",2014,"PLoS Computational Biology","10","1", e1003408,"","",,45,10.1371/journal.pcbi.1003408,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896711622&doi=10.1371%2fjournal.pcbi.1003408&partnerID=40&md5=245207fcb5701199c82fc9c8d40ef166",Article,Scopus,2-s2.0-84896711622
"Rajan, K., Bialek, W.","Maximally informative ""stimulus energies"" in the analysis of neural responses to natural signals",2013,"PLoS ONE","8","11", e71959,"","",,8,10.1371/journal.pone.0071959,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892651115&doi=10.1371%2fjournal.pone.0071959&partnerID=40&md5=1b90ab3eef1f7967d04ceb0bab07f043",Article,Scopus,2-s2.0-84892651115
"Dubuis, J.O., Tkacik, G., Wieschaus, E.F., Gregor, T., Bialek, W.","Positional information, in bits",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","41",,"16301","16308",,41,10.1073/pnas.1315642110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885367219&doi=10.1073%2fpnas.1315642110&partnerID=40&md5=91704b7e60231055229bb58ebff86691",Article,Scopus,2-s2.0-84885367219
"Tkačik, G., Marre, O., Mora, T., Amodei, D., Berry Ii, M.J., Bialek, W.","The simplest maximum entropy model for collective behavior in a neural network",2013,"Journal of Statistical Mechanics: Theory and Experiment","2013","3", P03011,"","",,18,10.1088/1742-5468/2013/03/P03011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875334398&doi=10.1088%2f1742-5468%2f2013%2f03%2fP03011&partnerID=40&md5=6b2e03e276de42b6e2c248a06bee441b",Article,Scopus,2-s2.0-84875334398
"Stephens, G.J., Mora, T., Tkačik, G., Bialek, W.","Statistical thermodynamics of natural images",2013,"Physical Review Letters","110","1", 018701,"","",,18,10.1103/PhysRevLett.110.018701,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871772455&doi=10.1103%2fPhysRevLett.110.018701&partnerID=40&md5=3067b817afd66df833d8e1c3c7695721",Article,Scopus,2-s2.0-84871772455
"Bialek, W.","Biophysics: Searching for principles",2012,"Biophysics: Searching for Principles",,,,"","",640,89,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857827933&partnerID=40&md5=154e0b531b5dde166ffd811c3ccfd02d",Book,Scopus,2-s2.0-84857827933
"Tkačik, G., Walczak, A.M., Bialek, W.","Optimizing information flow in small genetic networks. III. A self-interacting gene",2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","85","4", 041903,"","",,26,10.1103/PhysRevE.85.041903,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859526141&doi=10.1103%2fPhysRevE.85.041903&partnerID=40&md5=33e070bbcad9abaf44ad61b85f3abefe",Article,Scopus,2-s2.0-84859526141
"Bialek, W., Cavagna, A., Giardina, I., Mora, T., Silvestri, E., Viale, M., Walczak, A.M.","Statistical mechanics for natural flocks of birds",2012,"Proceedings of the National Academy of Sciences of the United States of America","109","13",,"4786","4791",,162,10.1073/pnas.1118633109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859455508&doi=10.1073%2fpnas.1118633109&partnerID=40&md5=f968ece883961c30cd2f3e45eb705fac",Article,Scopus,2-s2.0-84859455508
"Schneidman, E., Puchalla, J.L., Segev, R., Harris, R.A., Bialek, W., Berry II, M.J.","Synergy from silence in a combinatorial neural code",2011,"Journal of Neuroscience","31","44",,"15732","15741",,29,10.1523/JNEUROSCI.0301-09.2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80155137536&doi=10.1523%2fJNEUROSCI.0301-09.2011&partnerID=40&md5=aee12e6f2e141591fb698d5832968a3e",Article,Scopus,2-s2.0-80155137536
"Mora, T., Bialek, W.","Are Biological Systems Poised at Criticality?",2011,"Journal of Statistical Physics","144","2",,"268","302",,146,10.1007/s10955-011-0229-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960975007&doi=10.1007%2fs10955-011-0229-4&partnerID=40&md5=fb423a7459d1186005b7c2812b9d6073",Review,Scopus,2-s2.0-79960975007
"Stephens, G.J., De Mesquita, M.B., Ryu, W.S., Bialek, W.","Emergence of long timescales and stereotyped behaviors in Caenorhabditis elegans",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","18",,"7286","7289",,22,10.1073/pnas.1007868108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956312254&doi=10.1073%2fpnas.1007868108&partnerID=40&md5=8464453da789f65fc8705eb36c29d45f",Article,Scopus,2-s2.0-79956312254
"Stephens, G.J., Johnson-Kerner, B., Bialek, W., Ryu, W.S.","From modes to movement in the behavior of Caenorhabditis elegans",2010,"PLoS ONE","5","11", e13914,"","",,23,10.1371/journal.pone.0013914,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649511241&doi=10.1371%2fjournal.pone.0013914&partnerID=40&md5=a812e478528e6043b3d8b45b994e878b",Article,Scopus,2-s2.0-78649511241
"Stephens, G.J., Bialek, W.","Statistical mechanics of letters in words",2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","81","6", 066119,"","",,20,10.1103/PhysRevE.81.066119,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953980096&doi=10.1103%2fPhysRevE.81.066119&partnerID=40&md5=ebc62924159720df1ff92d1cd3a41a74",Article,Scopus,2-s2.0-77953980096
"Walczak, A.M., Tkačik, G., Bialek, W.","Optimizing information flow in small genetic networks. II. Feed-forward interactions",2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","81","4", 041905,"","",,47,10.1103/PhysRevE.81.041905,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950960454&doi=10.1103%2fPhysRevE.81.041905&partnerID=40&md5=273702f1fe24f095fcc15fa927b6e3c3",Article,Scopus,2-s2.0-77950960454
"Mora, T., Walczak, A.M., Bialek, W., Callan Jr., C.G.","Maximum entropy models for antibody diversity",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","12",,"5405","5410",,123,10.1073/pnas.1001705107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950376484&doi=10.1073%2fpnas.1001705107&partnerID=40&md5=b2051ae83046f72200b5b872d0a47f64",Article,Scopus,2-s2.0-77950376484
"Tkačik, G., Walczak, A.M., Bialek, W.","Optimizing information flow in small genetic networks",2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","80","3", 031920,"","",,49,10.1103/PhysRevE.80.031920,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349976815&doi=10.1103%2fPhysRevE.80.031920&partnerID=40&md5=c2dc714c865d6487d807965d1caf176f",Article,Scopus,2-s2.0-70349976815
