Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Goodrich, B.A., Waring, K.M.","Pinus strobiformis seedling growth in southwestern US mixed conifer forests in managed and non-managed stands",2017,"Forestry","90","3",,"393","403",,,10.1093/forestry/cpw057,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020693950&doi=10.1093%2fforestry%2fcpw057&partnerID=40&md5=fe54d96f13aae4aeb774e530b35ad223",Article,Scopus,2-s2.0-85020693950
"Vane, E., Waring, K., Polinko, A.","The influence of western spruce budworm on fire in spruce-fir forests",2017,"Fire Ecology","13","1",,"16","33",,,10.4996/fireecology.1301016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017258019&doi=10.4996%2ffireecology.1301016&partnerID=40&md5=d2477b5426094bcaf116156288c9f046",Article,Scopus,2-s2.0-85017258019
"Waring, K.M., Hansen, K.J., Flatley, W.","Evaluating prescribed fire effectiveness using permanent monitoring plot data: A case study",2016,"Fire Ecology","12","3",,"1","25",,,10.4996/fireecology.1203002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006716822&doi=10.4996%2ffireecology.1203002&partnerID=40&md5=b034096b0ebe34980ddd7b83ab15a8b2",Article,Scopus,2-s2.0-85006716822
"Goodrich, B.A., Waring, K.M., Kolb, T.E.","Genetic variation in Pinus strobiformis growth and drought tolerance from southwestern US populations",2016,"Tree Physiology","36","10",,"1219","1235",,,10.1093/treephys/tpw052,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996520517&doi=10.1093%2ftreephys%2ftpw052&partnerID=40&md5=7538bcdbc391725e306f669cff65eeb5",Article,Scopus,2-s2.0-84996520517
"Flathers, K.N., Kolb, T.E., Bradford, J.B., Waring, K.M., Moser, W.K.","Long-term thinning alters ponderosa pine reproduction in northern Arizona",2016,"Forest Ecology and Management","374",,,"154","165",,4,10.1016/j.foreco.2016.04.053,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967222027&doi=10.1016%2fj.foreco.2016.04.053&partnerID=40&md5=69b7a22f3a263123ee7122a21cb52f5e",Article,Scopus,2-s2.0-84967222027
"Clark, J.S., Iverson, L., Woodall, C.W., Allen, C.D., Bell, D.M., Bragg, D.C., D'Amato, A.W., Davis, F.W., Hersh, M.H., Ibanez, I., Jackson, S.T., Matthews, S., Pederson, N., Peters, M., Schwartz, M.W., Waring, K.M., Zimmermann, N.E.","The impacts of increasing drought on forest dynamics, structure, and biodiversity in the United States",2016,"Global Change Biology","22","7",,"2329","2352",,18,10.1111/gcb.13160,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978969945&doi=10.1111%2fgcb.13160&partnerID=40&md5=ad721effd8a55197b19b08dd3fe09e87",Review,Scopus,2-s2.0-84978969945
"Rodman, K.C., Sánchez Meador, A.J., Huffman, D.W., Waring, K.M.","Reference conditions and historical fine-scale spatial dynamics in a dry mixed-conifer forest, Arizona, USA",2016,"Forest Science","62","3",,"268","280",,2,10.5849/forsci.15-136,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974855844&doi=10.5849%2fforsci.15-136&partnerID=40&md5=521baaa821c86919f9cfa9cf4ff8e666",Article,Scopus,2-s2.0-84974855844
"Clark, J.S., Iverson, L., Woodall, C.W., Allen, C.D., Bell, D.M., Bragg, D.C., D'Amato, A.W., Davis, F.W., Hersh, M.H., Ibanez, I., Jackson, S.T., Matthews, S., Pederson, N., Peters, M., Schwartz, M.W., Waring, K.M., Zimmermann, N.E.","The impacts of increasing drought on forest dynamics, structure, and biodiversity in the United States",2016,"Global Change Biology",,,,"","",,9,10.1111/gcb.13160,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958793832&doi=10.1111%2fgcb.13160&partnerID=40&md5=c465478ab6c731d567191a3c515ca81e",Article in Press,Scopus,2-s2.0-84958793832
"Sánchez Meador, A.J., Waring, K.M., Kalies, E.L.","Implications of diameter caps on multiple forest resource responses in the context of the four forests restoration initiative: Results from the forest vegetation simulator",2015,"Journal of Forestry","113","2",,"219","230",,5,10.5849/jof.14-021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954505609&doi=10.5849%2fjof.14-021&partnerID=40&md5=a237920433919ebcc23b5861d9a30a82",Article,Scopus,2-s2.0-84954505609
"Thomas, Z., Waring, K.M.","Enhancing resiliency and restoring ecological attributes in second-growth ponderosa pine stands in Northern New Mexico, USA",2015,"Forest Science","61","1",,"93","104",,9,10.5849/forsci.13-085,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922823399&doi=10.5849%2fforsci.13-085&partnerID=40&md5=29f5d427f2562884cf6c35166ab254f7",Article,Scopus,2-s2.0-84922823399
