Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Haslhofer, R., Kleiner, B.","Mean Curvature Flow of Mean Convex Hypersurfaces",2017,"Communications on Pure and Applied Mathematics","70","3",,"511","546",,1,10.1002/cpa.21650,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976297947&doi=10.1002%2fcpa.21650&partnerID=40&md5=3b2027f83ba1c4301312d4cef147e652",Article,Scopus,2-s2.0-84976297947
"Haslhofer, R., Kleiner, B.","Mean curvature flow with surgery",2017,"Duke Mathematical Journal","166","9",,"1591","1626",,,10.1215/00127094-0000008X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020650691&doi=10.1215%2f00127094-0000008X&partnerID=40&md5=319b8c54135fb76dddcac81056b0fb3c",Article,Scopus,2-s2.0-85020650691
"Haslhofer, R., Hershkovits, O.","Ancient solutions of the mean curvature flow",2016,"Communications in Analysis and Geometry","24","3",,"593","604",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976332645&partnerID=40&md5=6b6f33d4a95462be919b03109d2719ed",Article,Scopus,2-s2.0-84976332645
"Haslhofer, R.","Uniqueness of the bowl soliton",2015,"Geometry and Topology","19","4",,"2393","2406",,1,10.2140/gt.2015.19.2393,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939187853&doi=10.2140%2fgt.2015.19.2393&partnerID=40&md5=30f28988026041baff03d2ba1ae0f731",Article,Scopus,2-s2.0-84939187853
"Haslhofer, R., Kleiner, B.","On Brendle's Estimate for the Inscribed Radius under Mean Curvature Flow",2015,"International Mathematics Research Notices","2015","15",,"6558","6561",,2,10.1093/imrn/rnu139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939627742&doi=10.1093%2fimrn%2frnu139&partnerID=40&md5=23338324ae56a8070312b723c0c78303",Article,Scopus,2-s2.0-84939627742
"Haslhofer, R., Müller, R.","A note on the compactness theorem for 4d Ricci Shrinkers",2015,"Proceedings of the American Mathematical Society","143","10",,"4433","4437",,,10.1090/proc/12648,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938230066&doi=10.1090%2fproc%2f12648&partnerID=40&md5=3ad20f3f5021b41743115a9b54a2cbcf",Article,Scopus,2-s2.0-84938230066
"Cheeger, J., Haslhofer, R., Naber, A.","Quantitative stratification and the regularity of harmonic map flow",2015,"Calculus of Variations and Partial Differential Equations","53","1-2",,"365","381",,1,10.1007/s00526-014-0752-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939896018&doi=10.1007%2fs00526-014-0752-7&partnerID=40&md5=49f8e98f13a0c515dfec36ac8163ab32",Article,Scopus,2-s2.0-84939896018
"Haslhofer, R., Müller, R.","Dynamical stability and instability of Ricci-flat metrics",2014,"Mathematische Annalen","360","1-2",,"547","553",,4,10.1007/s00208-014-1047-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919843928&doi=10.1007%2fs00208-014-1047-1&partnerID=40&md5=1f1a8ab14ad278e7939a5c174045e33f",Article,Scopus,2-s2.0-84919843928
"Hall, S., Haslhofer, R., Siepmann, M.","The stability inequality for ricci-flat cones",2014,"Journal of Geometric Analysis","24","1",,"472","494",,3,10.1007/s12220-012-9343-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891559631&doi=10.1007%2fs12220-012-9343-z&partnerID=40&md5=1d4afd5538410178c173c4fcc41856b4",Article,Scopus,2-s2.0-84891559631
"Cheeger, J., Haslhofer, R., Naber, A.","Quantitative Stratification and the Regularity of Mean Curvature Flow",2013,"Geometric and Functional Analysis","23","3",,"828","847",,6,10.1007/s00039-013-0224-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878566214&doi=10.1007%2fs00039-013-0224-9&partnerID=40&md5=2b0d16137cf020f67c70ab63a2a3b71f",Article,Scopus,2-s2.0-84878566214
"Haslhofer, R.","A mass-decreasing flow in dimension three",2012,"Mathematical Research Letters","19","4",,"927","938",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872400743&partnerID=40&md5=dad2f250642cac18ad627983065d2bec",Article,Scopus,2-s2.0-84872400743
"Haslhofer, R.","Perelman's lambda-functional and the stability of Ricci-flat metrics",2012,"Calculus of Variations and Partial Differential Equations","45","3-4",,"481","504",,6,10.1007/s00526-011-0468-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867730441&doi=10.1007%2fs00526-011-0468-x&partnerID=40&md5=1ca0c9aa77685f1abddfa9ad2f7098d4",Article,Scopus,2-s2.0-84867730441
"Haslhofer, R.","A renormalized Perelman-functional and a lower bound for the ADM-mass",2011,"Journal of Geometry and Physics","61","11",,"2162","2167",,3,10.1016/j.geomphys.2011.06.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960440184&doi=10.1016%2fj.geomphys.2011.06.016&partnerID=40&md5=94b38ea6a5384890b96ebefde560f3e6",Article,Scopus,2-s2.0-79960440184
"Haslhofer, R., Müller, R.","A Compactness Theorem for Complete Ricci Shrinkers",2011,"Geometric and Functional Analysis","21","5",,"1091","1116",,12,10.1007/s00039-011-0137-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053581084&doi=10.1007%2fs00039-011-0137-4&partnerID=40&md5=bbdc45d25430a682688adf32d04ed6bb",Article,Scopus,2-s2.0-80053581084
