Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kryjevski, A., Mihaylov, D., Gifford, B., Kilin, D.","Singlet fission in chiral carbon nanotubes: Density functional theory based computation",2017,"Journal of Chemical Physics","147","3", 034106,"","",,,10.1063/1.4992785,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025157775&doi=10.1063%2f1.4992785&partnerID=40&md5=35666186c9a37dfb25c01deee184cb37",Article,Scopus,2-s2.0-85025157775
"Han, Y., Rasulev, B., Kilin, D.S.","Photofragmentation of Tetranitromethane: Spin-Unrestricted Time-Dependent Excited-State Molecular Dynamics",2017,"Journal of Physical Chemistry Letters","8","14",,"3185","3192",,,10.1021/acs.jpclett.7b01330,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025170924&doi=10.1021%2facs.jpclett.7b01330&partnerID=40&md5=bb8b21af17c461d95662e6cb4b9bb81b",Article,Scopus,2-s2.0-85025170924
"Vogel, D.J., Kryjevski, A., Inerbaev, T., Kilin, D.S.","Photoinduced Single- and Multiple-Electron Dynamics Processes Enhanced by Quantum Confinement in Lead Halide Perovskite Quantum Dots",2017,"Journal of Physical Chemistry Letters","8","13",,"3032","3039",,,10.1021/acs.jpclett.6b03048,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021880078&doi=10.1021%2facs.jpclett.6b03048&partnerID=40&md5=e093552ffe3701d9c0e057643d369aac",Article,Scopus,2-s2.0-85021880078
"Disrud, B., Han, Y., Kilin, D.S.","Molecular dynamics of laser-assisted decomposition of unstable molecules at the surface of carbon nanotubes: case study of CH<inf>2</inf>(NO<inf>2</inf>)<inf>2</inf> on CNT(4,0)",2017,"Molecular Physics","115","5",,"674","682",,1,10.1080/00268976.2017.1290838,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014751964&doi=10.1080%2f00268976.2017.1290838&partnerID=40&md5=dba3d9fc63445571462c3c3b7019a3fc",Article,Scopus,2-s2.0-85014751964
"Sapp, W., Gifford, B., Wang, Z., Kilin, D.S.","Mathematical modeling of gas desorption from a metal-organic supercontainer cavity filled with stored N<inf>2</inf> gas at critical limits",2017,"RSC Advances","7","18",,"11180","11190",,2,10.1039/c6ra21876h,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013102316&doi=10.1039%2fc6ra21876h&partnerID=40&md5=d52b8183df9b4f93b680f0e46afc89b0",Article,Scopus,2-s2.0-85013102316
"Dandu, N., Tretiak, S., Kilina, S., Kilin, D.","Through space and through bridge channels of charge transfer at p-n nano-junctions: A DFT study",2016,"Chemical Physics","481",,,"144","156",,,10.1016/j.chemphys.2016.09.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995545652&doi=10.1016%2fj.chemphys.2016.09.003&partnerID=40&md5=4583937f99d724de6e434fd1e085191d",Article,Scopus,2-s2.0-84995545652
"Huang, S., Balasanthiran, C., Tretiak, S., Hoefelmeyer, J.D., Kilina, S.V., Kilin, D.S.","Dynamics of charge at water-to-semiconductor interface: Case study of wet [0 0 1] anatase TiO<inf>2</inf> nanowire",2016,"Chemical Physics","481",,,"184","190",,1,10.1016/j.chemphys.2016.08.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995947090&doi=10.1016%2fj.chemphys.2016.08.002&partnerID=40&md5=9ab929ac16415acf45ba3d34224f07e8",Article,Scopus,2-s2.0-84995947090
"Han, Y., Kilin, D.S., May, P.S., Berry, M.T., Meng, Q.","Photofragmentation Pathways for Gas-Phase Lanthanide Tris(isopropylcyclopentadienyl) Complexes",2016,"Organometallics","35","20",,"3461","3473",,3,10.1021/acs.organomet.6b00420,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992700371&doi=10.1021%2facs.organomet.6b00420&partnerID=40&md5=dc8025d6e7166ac310e6dcb63d365a15",Article,Scopus,2-s2.0-84992700371
"Kryjevski, A., Gifford, B., Kilina, S., Kilin, D.","Theoretical predictions on efficiency of bi-exciton formation and dissociation in chiral carbon nanotubes",2016,"Journal of Chemical Physics","145","15", 154112,"","",,3,10.1063/1.4963735,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992413265&doi=10.1063%2f1.4963735&partnerID=40&md5=323d833c3bfe6c17a6f90203ccc973c3",Article,Scopus,2-s2.0-84992413265
"Kilina, S.V., Tamukong, P.K., Kilin, D.S.","Surface Chemistry of Semiconducting Quantum Dots: Theoretical Perspectives",2016,"Accounts of Chemical Research","49","10",,"2127","2135",,9,10.1021/acs.accounts.6b00196,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991810114&doi=10.1021%2facs.accounts.6b00196&partnerID=40&md5=53db10b476fc6df6dccf43b1be03f022",Article,Scopus,2-s2.0-84991810114
