Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Straub, J., Marsh, R.A., Whalen, D.J.","Small Spacecraft Development Project-Based Learning: Implementation and Assessment of an Academic Program",2017,"Small Spacecraft Development Project-Based Learning: Implementation and Assessment of an Academic Program",,,,"1","321",,,10.1007/978-3-319-23645-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019366751&doi=10.1007%2f978-3-319-23645-2&partnerID=40&md5=3d826962839cb67258bb1880720044aa",Book,Scopus,2-s2.0-85019366751
"Howell, E., Whalen, D.","Caution light: The Anik E2 solar disruption and its effect on Telesat Canada",2015,"Space Policy","32",,,"32","36",,,10.1016/j.spacepol.2015.02.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930482330&doi=10.1016%2fj.spacepol.2015.02.002&partnerID=40&md5=ba129797696276eb649c9ece77026638",Article,Scopus,2-s2.0-84930482330
"Chaieb, S., Wegerson, M., Kading, B., Straub, J., Marsh, R., Whalen, D.","The OpenOrbiter CubeSat as a system-of-systems (SoS) and how SoS engineering (SoSE) AIDS CubeSat design",2015,"2015 10th System of Systems Engineering Conference, SoSE 2015",,, 7151937,"47","52",,1,10.1109/SYSOSE.2015.7151937,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941139317&doi=10.1109%2fSYSOSE.2015.7151937&partnerID=40&md5=369fffa1bd73088d801a65a27c9c0b4f",Conference Paper,Scopus,2-s2.0-84941139317
"Whalen, D.J.","The rise and fall of COMSAT: Technology, business, and government in satellite communications",2014,"The Rise and Fall of COMSAT: Technology, Business, and Government in Satellite Communications",,,,"1","278",,,10.1057/9781137396938,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015237110&doi=10.1057%2f9781137396938&partnerID=40&md5=e58db8e65cb0b5af29b888b40cb37696",Book,Scopus,2-s2.0-85015237110
"Kading, B., Straub, J., Whalen, D.J.","A novel deployable array architecture for micro to full sized satellites",2014,"AIAA SPACE 2014 Conference and Exposition",,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905968623&partnerID=40&md5=26cb64903519bec2a5e55701ac40f473",Conference Paper,Scopus,2-s2.0-84905968623
"Straub, J., Whalen, D., Marsh, R.","Assessing the value of the OpenOrbiter program’s research experience for undergraduates",2014,"SAGE Open","4","3",,"1","8",,3,10.1177/2158244014551710,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907273070&doi=10.1177%2f2158244014551710&partnerID=40&md5=38b86fe93ebb9f99488618de26d99e63",Article,Scopus,2-s2.0-84907273070
"Haque, S.E., Straub, J., Whalen, D.","Small satellites with micro-propulsion for communications with the Lunar South Pole Aitkens Basin",2013,"IEEE Aerospace Conference Proceedings",,, 6497334,"","",,1,10.1109/AERO.2013.6497334,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878684892&doi=10.1109%2fAERO.2013.6497334&partnerID=40&md5=b26650802acd40b6b8c5ac10f31646c5",Conference Paper,Scopus,2-s2.0-84878684892
"Berk, J., Straub, J., Whalen, D.","The open prototype for educational NanoSats: Fixing the other side of the small satellite cost equation",2013,"IEEE Aerospace Conference Proceedings",,, 6497393,"","",,31,10.1109/AERO.2013.6497393,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878690866&doi=10.1109%2fAERO.2013.6497393&partnerID=40&md5=47f6d112b7cdfca00c33cc50f695af31",Conference Paper,Scopus,2-s2.0-84878690866
"Bergsrud, C., Noghanian, S., Straub, J., Whalen, D., Fevig, R.","Orbit-to-ground Wireless Power Transfer test mission",2013,"IEEE Aerospace Conference Proceedings",,, 6497314,"","",,7,10.1109/AERO.2013.6497314,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878728642&doi=10.1109%2fAERO.2013.6497314&partnerID=40&md5=4fb4179b600c4448b3ef2ec304e08e6b",Conference Paper,Scopus,2-s2.0-84878728642
"Launius, R.D., Conway, E.M., Johnston, A.K., Wang, Z.C., Hersch, M.H., Paikowsky, D., Whalen, D.J., Toldi, E., Dougherty, K., Hays, P.L., Levasseur, J., McNutt, R.L., Sherwood, B.","Spaceflight: The development of science, surveillance, and commerce in space",2012,"Proceedings of the IEEE","100","SPL CONTENT", 6174432,"1785","1818",,1,10.1109/JPROC.2012.2187143,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861196658&doi=10.1109%2fJPROC.2012.2187143&partnerID=40&md5=29e9f3ff6f8315461a03aedc6b0d877d",Conference Paper,Scopus,2-s2.0-84861196658
