Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lucke, K., Scowcroft, G., Winter, H.V., Knowlton, C., Lam, F.-P.A., Hawkins, A., Popper, A.N.","International harmonization of approaches to define underwater noise exposure criteria and needs of the international regulatory community",2016,"Proceedings of Meetings on Acoustics","27","1", 070010,"","",,1,10.1121/2.0000287,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011019574&doi=10.1121%2f2.0000287&partnerID=40&md5=00787a7ee40dc33c812ff289e795de06",Conference Paper,Scopus,2-s2.0-85011019574
"Vigness-Raposa, K.J., Scowcroft, G., Morin, H., Knowlton, C., Miller, J.H., Ketten, D.R., Popper, A.N.","Discovery of sound in the sea: Resources for decision makers",2016,"Proceedings of Meetings on Acoustics","27","1", 010008,"","",,1,10.1121/2.0000257,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011076288&doi=10.1121%2f2.0000257&partnerID=40&md5=8701c1090c3bd421d291ba97d15cc9c5",Conference Paper,Scopus,2-s2.0-85011076288
"Morin, H., Vigness-Raposa, K.J., Knowlton, C., Scowcroft, G., Miller, J.H., Ketten, D.R., Popper, A.N.","Implementing multiple digital platforms to effectively communicate research on underwater acoustics",2016,"Proceedings of Meetings on Acoustics","27","1", 010007,"","",,1,10.1121/2.0000255,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011039438&doi=10.1121%2f2.0000255&partnerID=40&md5=5d856e3df025426956f41954dbb635a8",Conference Paper,Scopus,2-s2.0-85011039438
"Peach, C., Scowcroft, G.","Broadening the impact of graduate education in the ocean sciences",2016,"Oceanography","29","1",,"60","66",,1,10.5670/oceanog.2016.14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962159108&doi=10.5670%2foceanog.2016.14&partnerID=40&md5=86f1bfb5e58c67f1c82d732e2d6d2b21",Article,Scopus,2-s2.0-84962159108
"Scowcroft, G.","Summary report panel 4: Communication and interpretation: Presenting information to the general public",2016,"Advances in Experimental Medicine and Biology","875",,,"1283","1286",,,10.1007/978-1-4939-2981-8_162,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948807886&doi=10.1007%2f978-1-4939-2981-8_162&partnerID=40&md5=cb4378b238b73722fc401bb30933978f",Book Chapter,Scopus,2-s2.0-84948807886
"Vigness-Raposa, K.J., Scowcroft, G., Miller, J.H., Ketten, D.R., Popper, A.N.","Discovery of sound in the sea: Resources for educators, students, the public, and policymakers",2016,"Advances in Experimental Medicine and Biology","875",,,"1183","1190",,,10.1007/978-1-4939-2981-8_148,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948807897&doi=10.1007%2f978-1-4939-2981-8_148&partnerID=40&md5=98459c1e93571f682632c567ee29a4b9",Book Chapter,Scopus,2-s2.0-84948807897
"Scowcroft, G.A., Coleman, D.F., Hayward, J., Romano, C.","Exploring inner space: Engaging the public with ocean scientists",2015,"Marine Technology Society Journal","49","4",,"86","98",,,10.4031/MTSJ.49.4.7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957560119&doi=10.4031%2fMTSJ.49.4.7&partnerID=40&md5=a2e8eca0a39ec6c1c8a293d7e631a78c",Article,Scopus,2-s2.0-84957560119
"Hotaling, L., Scowcroft, G., Gingras, A.","COSEE: The consortium for ocean science exploration and engagement",2014,"Limnology and Oceanography Bulletin","23","4",,"83","84",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912123299&partnerID=40&md5=26e118cfc34e0468579c8905a52bf2bd",Note,Scopus,2-s2.0-84912123299
"Hotaling, L., Scowcroft, G., Hodder, J., Peach, C.","COSEE engagement of the ocean research community",2013,"OCEANS 2013 MTS/IEEE - San Diego: An Ocean in Common",,, 6741320,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896372966&partnerID=40&md5=52f046c1ed6b1d40db82bc4d2588a396",Conference Paper,Scopus,2-s2.0-84896372966
"Scowcroft, G., Vigness-Raposa, K., Ketten, D., Miller, J., Worcester, P.","Discovery of Sound in the Sea: Resources for educators, students, the public, and policymakers",2012,"11th European Conference on Underwater Acoustics 2012, ECUA 2012","34 1","PART 3",,"642","647",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871369510&partnerID=40&md5=1e7d164649f07da6032f56dd76def985",Conference Paper,Scopus,2-s2.0-84871369510
