Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"St-Gelais, A.T., Aeppli, C., Burnell, C.A., Costa-Pierce, B.A.","Non-dioxin like polychlorinated biphenyl indicator congeners in Northwest Atlantic spiny dogfish (Squalus acanthias)",2017,"Marine Pollution Bulletin","120","1-2",,"414","421",,,10.1016/j.marpolbul.2017.05.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018334436&doi=10.1016%2fj.marpolbul.2017.05.001&partnerID=40&md5=b4858195ab71838d8892c4b31c2729c4",Article,Scopus,2-s2.0-85018334436
"Bagby, S.C., Reddy, C.M., Aeppli, C., Fisher, G.B., Valentinea, D.L.","Persistence and biodegradation of oil at the ocean floor following deepwater horizon",2017,"Proceedings of the National Academy of Sciences of the United States of America","114","1",,"E9","E18",,2,10.1073/pnas.1610110114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007557436&doi=10.1073%2fpnas.1610110114&partnerID=40&md5=a0666541d6918167602d4338bd2b9679",Conference Paper,Scopus,2-s2.0-85007557436
"White, H.K., Wang, C.H., Williams, P.L., Findley, D.M., Thurston, A.M., Simister, R.L., Aeppli, C., Nelson, R.K., Reddy, C.M.","Long-term weathering and continued oxidation of oil residues from the Deepwater Horizon spill",2016,"Marine Pollution Bulletin","113","1-2",,"380","386",,1,10.1016/j.marpolbul.2016.10.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001760464&doi=10.1016%2fj.marpolbul.2016.10.029&partnerID=40&md5=850005c5cfcc5285084f8f03a2ac84e1",Article,Scopus,2-s2.0-85001760464
"Nelson, R.K., Aeppli, C., Samuel, J., Chen, H., De Oliveira, A.H.B., Eiserbeck, C., Frysinger, G.S., Gaines, R.B., Grice, K., Gros, J., Hall, G.J., Koolen, H.H.F., Lemkau, K.L., McKenna, A.M., Reddy, C.M., Rodgers, R.P., Swarthout, R.F., Valentine, D.L., White, H.K.","Applications of Comprehensive Two-Dimensional Gas Chromatography (GC × GC) in Studying the Source, Transport, and Fate of Petroleum Hydrocarbons in the Environment",2016,"Standard Handbook Oil Spill Environmental Forensics: Fingerprinting and Source Identification: Second Edition",,,,"399","448",,3,10.1016/B978-0-12-809659-8.00008-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969677847&doi=10.1016%2fB978-0-12-809659-8.00008-5&partnerID=40&md5=ece4897c23dc8465abe56058d39f4379",Book Chapter,Scopus,2-s2.0-84969677847
"Drozd, G.T., Worton, D.R., Aeppli, C., Reddy, C.M., Zhang, H., Variano, E., Goldstein, A.H.","Modeling comprehensive chemical composition of weathered oil following a marine spill to predict ozone and potential secondary aerosol formation and constrain transport pathways",2015,"Journal of Geophysical Research: Oceans","120","11",,"7300","7315",,4,10.1002/2015JC011093,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947211897&doi=10.1002%2f2015JC011093&partnerID=40&md5=caf6af781e3e6b554f7d10e9bfc8a009",Article,Scopus,2-s2.0-84947211897
"Koolen, H.H.F., Swarthout, R.F., Nelson, R.K., Chen, H., Krajewski, L.C., Aeppli, C., McKenna, A.M., Rodgers, R.P., Reddy, C.M.","Unprecedented insights into the chemical complexity of coal tar from comprehensive two-dimensional gas chromatography mass spectrometry and direct infusion fourier transform ion cyclotron resonance mass spectrometry",2015,"Energy and Fuels","29","2",,"641","648",,9,10.1021/ef502428d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923286919&doi=10.1021%2fef502428d&partnerID=40&md5=9e28ffde61e0a768df8abd8974e2447d",Article,Scopus,2-s2.0-84923286919
"Ruddy, B.M., Huettel, M., Kostka, J.E., Lobodin, V.V., Bythell, B.J., McKenna, A.M., Aeppli, C., Reddy, C.M., Nelson, R.K., Marshall, A.G., Rodgers, R.P.","Targeted petroleomics: Analytical investigation of macondo well oil oxidation products from pensacola beach",2014,"Energy and Fuels","28","6",,"4043","4050",,43,10.1021/ef500427n,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903145928&doi=10.1021%2fef500427n&partnerID=40&md5=e15c6cdac30761f8c6ceb318c431a3d4",Article,Scopus,2-s2.0-84903145928
"Aeppli, C., Nelson, R.K., Radović, J.R., Carmichael, C.A., Valentine, D.L., Reddy, C.M.","Recalcitrance and degradation of petroleum biomarkers upon abiotic and biotic natural weathering of Deepwater Horizon oil",2014,"Environmental Science and Technology","48","12",,"6726","6734",,51,10.1021/es500825q,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902596920&doi=10.1021%2fes500825q&partnerID=40&md5=6b6daa26a66edf880b2d6dd23de383d9",Article,Scopus,2-s2.0-84902596920
"McKenna, A.M., Williams, J.T., Putman, J.C., Aeppli, C., Reddy, C.M., Valentine, D.L., Lemkau, K.L., Kellermann, M.Y., Savory, J.J., Kaiser, N.K., Marshall, A.G., Rodgers, R.P.","Unprecedented ultrahigh resolution FT-ICR mass spectrometry and parts-per-billion mass accuracy enable direct characterization of nickel and vanadyl porphyrins in petroleum from natural seeps",2014,"Energy and Fuels","28","4",,"2454","2464",,22,10.1021/ef5002452,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899007463&doi=10.1021%2fef5002452&partnerID=40&md5=6e3d6c6d24edcd867a5967243b91e147",Article,Scopus,2-s2.0-84899007463
"Radović, J.R., Aeppli, C., Nelson, R.K., Jimenez, N., Reddy, C.M., Bayona, J.M., Albaigés, J.","Assessment of photochemical processes in marine oil spill fingerprinting",2014,"Marine Pollution Bulletin","79","1-2",,"268","277",,42,10.1016/j.marpolbul.2013.11.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893857172&doi=10.1016%2fj.marpolbul.2013.11.029&partnerID=40&md5=ff365c183b968da29631a833d041dc12",Article,Scopus,2-s2.0-84893857172
