Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Webb, D.F., Vourlidas, A.","LASCO White-Light Observations of Eruptive Current Sheets Trailing CMEs",2016,"Solar Physics","291","12",,"3725","3749",,1,10.1007/s11207-016-0988-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992702455&doi=10.1007%2fs11207-016-0988-9&partnerID=40&md5=5d7e467ee91f11b8565624aefc3770b0",Article,Scopus,2-s2.0-84992702455
"Schanche, N.E., Reeves, K.K., Webb, D.F.","THE BLOB CONNECTION: SEARCHING for LOW CORONAL SIGNATURES of SOLAR POST-CME BLOBS",2016,"Astrophysical Journal","831","1", 47,"","",,2,10.3847/0004-637X/831/1/47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994559722&doi=10.3847%2f0004-637X%2f831%2f1%2f47&partnerID=40&md5=866367b83c485c08754b7114481a4e7f",Article,Scopus,2-s2.0-84994559722
"Mason, J.P., Woods, T.N., Webb, D.F., Thompson, B.J., Colaninno, R.C., Vourlidas, A.","RELATIONSHIP OF EUV IRRADIANCE CORONAL DIMMING SLOPE AND DEPTH TO CORONAL MASS EJECTION SPEED AND MASS",2016,"Astrophysical Journal","830","1", 20,"","",,2,10.3847/0004-637X/830/1/20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994351160&doi=10.3847%2f0004-637X%2f830%2f1%2f20&partnerID=40&md5=ff925da510f30c63df0db73955d26b09",Article,Scopus,2-s2.0-84994351160
"Kwon, R.-Y., Vourlidas, A., Webb, D.","Three-dimensional geometry of a current sheet in the high Solar Corona: Evidence for reconnection in the late stage of the coronal mass ejections",2016,"Astrophysical Journal","826","1", 94,"","",,2,10.3847/0004-637X/826/1/94,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994236258&doi=10.3847%2f0004-637X%2f826%2f1%2f94&partnerID=40&md5=86c00b06607fb4e51abfcd053364ff2c",Article,Scopus,2-s2.0-84994236258
"St. Cyr, O.C., Flint, Q.A., Xie, H., Webb, D.F., Burkepile, J.T., Lecinski, A.R., Quirk, C., Stanger, A.L.","MLSO Mark III K-Coronameter Observations of the CME Rate from 1989 – 1996",2015,"Solar Physics","290","10",,"2951","2962",,2,10.1007/s11207-015-0780-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947494352&doi=10.1007%2fs11207-015-0780-2&partnerID=40&md5=db8c479b04d4e78536c83b613e4a824b",Article,Scopus,2-s2.0-84947494352
"Gopalswamy, N., Mann, I., Bougeret, J.-L., Briand, C., Lallement, R., Lario, D., Manoharan, P.K., Shibata, K., Webb, D.F., Montmerle, T.","DIVISION II: COMMISSION 49: INTERPLANETARY PLASMA and the HELIOSPHERE",2015,"Proceedings of the International Astronomical Union","10","T28B",,"112","114",,,10.1017/S1743921315005542,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939156341&doi=10.1017%2fS1743921315005542&partnerID=40&md5=82b2ef6e052ad3a32cfee13188344d84",Conference Paper,Scopus,2-s2.0-84939156341
"Webb, D.F., Bisi, M.M., de Koning, C.A., Farrugia, C.J., Jackson, B.V., Jian, L.K., Lugaz, N., Marubashi, K., Möstl, C., Romashets, E.P., Wood, B.E., Yu, H.-S.","An Ensemble Study of a January 2010 Coronal Mass Ejection (CME): Connecting a Non-obvious Solar Source with Its ICME/Magnetic Cloud",2014,"Solar Physics",,,,"","",,1,10.1007/s11207-014-0571-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905296418&doi=10.1007%2fs11207-014-0571-1&partnerID=40&md5=9ed9504c982551ba020cbf67152e9280",Article in Press,Scopus,2-s2.0-84905296418
"Webb, D.F., Bisi, M.M., de Koning, C.A., Farrugia, C.J., Jackson, B.V., Jian, L.K., Lugaz, N., Marubashi, K., Möstl, C., Romashets, E.P., Wood, B.E., Yu, H.-S.","An ensemble study of a january 2010 coronal mass ejection (CME): Connecting a non-obvious solar source with its icme/magnetic cloud",2014,"Solar Physics","289","11", A010,"4173","4208",,1,10.1007/s11207-014-0571-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938564722&doi=10.1007%2fs11207-014-0571-1&partnerID=40&md5=9f84b78a7ed8ffdf7c1114bffeb2fa09",Article,Scopus,2-s2.0-84938564722
"Ling, A.G., Webb, D.F., Burkepile, J.T., Cliver, E.W.","Development of a current sheet in the wake of a fast coronal mass ejection",2014,"Astrophysical Journal","784","2", 91,"","",,7,10.1088/0004-637X/784/2/91,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896444029&doi=10.1088%2f0004-637X%2f784%2f2%2f91&partnerID=40&md5=44e2b345c6f198a73acd89324fc308be",Article,Scopus,2-s2.0-84896444029
"Howard, T.A., Bisi, M.M., Buffington, A., Clover, J.M., Cooke, M.P., Eyles, C.J., Hick, P.P., Holladay, P.E., Jackson, B.V., Johnston, J.C., Kahler, S.W., Kuchar, T.A., Mizuno, D.R., Penny, A.J., Price, S.D., Radick, R.R., Simnett, G.M., Tappin, S.J., Waltham, N.R., Webb, D.F.","The solar mass ejection imager and its heliospheric imaging legacy",2013,"Space Science Reviews","180","1-4",,"1","38",,5,10.1007/s11214-013-9992-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878683335&doi=10.1007%2fs11214-013-9992-7&partnerID=40&md5=2fdf612cd3da52c72be93c107970515a",Review,Scopus,2-s2.0-84878683335
"Webb, D.F., Möstl, C., Jackson, B.V., Bisi, M.M., Howard, T.A., Mulligan, T., Jensen, E.A., Jian, L.K., Davies, J.A., de Koning, C.A., Liu, Y., Temmer, M., Clover, J.M., Farrugia, C.J., Harrison, R.A., Nitta, N., Odstrcil, D., Tappin, S.J., Yu, H.-S.","Heliospheric Imaging of 3D Density Structures During the Multiple Coronal Mass Ejections of Late July to Early August 2010",2013,"Solar Physics","285","1-2",,"317","348",,19,10.1007/s11207-013-0260-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876965697&doi=10.1007%2fs11207-013-0260-5&partnerID=40&md5=9806ed0f98de6612d7592ffd8001dbbf",Article,Scopus,2-s2.0-84876965697
"Ciaravella, A., Webb, D.F., Giordano, S., Raymond, J.C.","Bright ray-like features in the aftermath of coronal mass ejections: White light versus ultraviolet spectra",2013,"Astrophysical Journal","766","1", 65,"","",,15,10.1088/0004-637X/766/1/65,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875026382&doi=10.1088%2f0004-637X%2f766%2f1%2f65&partnerID=40&md5=bcb4d62286a2677fb3ac3666efc3de30",Article,Scopus,2-s2.0-84875026382
"Möstl, C., Farrugia, C.J., Kilpua, E.K.J., Jian, L.K., Liu, Y., Eastwood, J.P., Harrison, R.A., Webb, D.F., Temmer, M., Odstrcil, D., Davies, J.A., Rollett, T., Luhmann, J.G., Nitta, N., Mulligan, T., Jensen, E.A., Forsyth, R., Lavraud, B., De Koning, C.A., Veronig, A.M., Galvin, A.B., Zhang, T.L., Anderson, B.J.","Multi-point shock and flux rope analysis of multiple interplanetary coronal mass ejections around 2010 august 1 in the inner heliosphere",2012,"Astrophysical Journal","758","1", 10,"","",,50,10.1088/0004-637X/758/1/10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866679744&doi=10.1088%2f0004-637X%2f758%2f1%2f10&partnerID=40&md5=a6191c35fd01a655396c6226ac773259",Article,Scopus,2-s2.0-84866679744
"Harrison, R.A., Davies, J.A., Möstl, C., Liu, Y., Temmer, M., Bisi, M.M., Eastwood, J.P., De Koning, C.A., Nitta, N., Rollett, T., Farrugia, C.J., Forsyth, R.J., Jackson, B.V., Jensen, E.A., Kilpua, E.K.J., Odstrcil, D., Webb, D.F.","An analysis of the origin and propagation of the multiple coronal mass ejections of 2010 August 1",2012,"Astrophysical Journal","750","1", 45,"","",,48,10.1088/0004-637X/750/1/45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859902518&doi=10.1088%2f0004-637X%2f750%2f1%2f45&partnerID=40&md5=a99075045fcef500032ba7e16ea185e5",Article,Scopus,2-s2.0-84859902518
"Liu, Y.D., Luhmann, J.G., Möstl, C., Martinez-Oliveros, J.C., Bale, S.D., Lin, R.P., Harrison, R.A., Temmer, M., Webb, D.F., Odstrcil, D.","Interactions between coronal mass ejections viewed in coordinated imaging and in situ observations",2012,"Astrophysical Journal Letters","746","2", L15,"","",,53,10.1088/2041-8205/746/2/L15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863035213&doi=10.1088%2f2041-8205%2f746%2f2%2fL15&partnerID=40&md5=b5e86ae906152fc20866f7d5b713c1a2",Article,Scopus,2-s2.0-84863035213
"Webb, D.F., Howard, T.A.","Coronal mass ejections: Observations",2012,"Living Reviews in Solar Physics","9",, 3,"","",,109,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864410776&partnerID=40&md5=dfe7cf8d32d04fb2815358e3acf50e36",Article,Scopus,2-s2.0-84864410776
"Webb, D.F., Cremades, H., Sterling, A.C., Mandrini, C.H., Dasso, S., Gibson, S.E., Haber, D.A., Komm, R.W., Petrie, G.J.D., McIntosh, P.S., Welsch, B.T., Plunkett, S.P.","The Global Context of Solar Activity During the Whole Heliosphere Interval Campaign",2011,"Solar Physics","274","1-2",,"57","86",,7,10.1007/s11207-011-9787-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855311177&doi=10.1007%2fs11207-011-9787-5&partnerID=40&md5=7e9bfb74ee47178c62a6607f1e928435",Article,Scopus,2-s2.0-84855311177
"Gibson, S.E., de Toma, G., Emery, B., Riley, P., Zhao, L., Elsworth, Y., Leamon, R.J., Lei, J., McIntosh, S., Mewaldt, R.A., Thompson, B.J., Webb, D.","The Whole Heliosphere Interval in the Context of a Long and Structured Solar Minimum: An Overview from Sun to Earth",2011,"Solar Physics","274","1-2",,"5","27",,31,10.1007/s11207-011-9921-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855328127&doi=10.1007%2fs11207-011-9921-4&partnerID=40&md5=559ebdeb99de28d0d9a1c7453b3545e5",Article,Scopus,2-s2.0-84855328127
"Thompson, B.J., Gibson, S.E., Schroeder, P.C., Webb, D.F., Arge, C.N., Bisi, M.M., de Toma, G., Emery, B.A., Galvin, A.B., Haber, D.A., Jackson, B.V., Jensen, E.A., Leamon, R.J., Lei, J., Manoharan, P.K., Mays, M.L., McIntosh, P.S., Petrie, G.J.D., Plunkett, S.P., Qian, L., Riley, P., Suess, S.T., Tokumaru, M., Welsch, B.T., Woods, T.N.","A Snapshot of the Sun Near Solar Minimum: The Whole Heliosphere Interval",2011,"Solar Physics","274","1-2",,"29","56",,10,10.1007/s11207-011-9891-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855300473&doi=10.1007%2fs11207-011-9891-6&partnerID=40&md5=db43a5eed25b5d5c39f57a19dfc43831",Article,Scopus,2-s2.0-84855300473
"Woods, T.N., Hock, R., Eparvier, F., Jones, A.R., Chamberlin, P.C., Klimchuk, J.A., Didkovsky, L., Judge, D., Mariska, J., Warren, H., Schrijver, C.J., Webb, D.F., Bailey, S., Tobiska, W.K.","New solar extreme-ultraviolet irradiance observations during flares",2011,"Astrophysical Journal","739","2", 59,"","",,59,10.1088/0004-637X/739/2/59,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053474170&doi=10.1088%2f0004-637X%2f739%2f2%2f59&partnerID=40&md5=1d2e7236a1ea4f7e0aa71a7aa1087d5d",Article,Scopus,2-s2.0-80053474170
"Davis, C.J., De Koning, C.A., Davies, J.A., Biesecker, D., Millward, G., Dryer, M., Deehr, C., Webb, D.F., Schenk, K., Freeland, S.L., Mstl, C., Farrugia, C.J., Odstrcil, D.","A comparison of space weather analysis techniques used to predict the arrival of the Earth-directed CME and its shockwave launched on 8 April 2010",2011,"Space Weather","9","1", S01005,"","",,16,10.1029/2010SW000620,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251645238&doi=10.1029%2f2010SW000620&partnerID=40&md5=3c572585191498918f0f3573d5da6481",Article,Scopus,2-s2.0-79251645238
