Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lundquist, E.J., Furse, C.","Connector impedance and frequency modes in aerospace wiring systems",2017,"Microwave and Optical Technology Letters","59","1",,"89","93",,,10.1002/mop.30233,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996602345&doi=10.1002%2fmop.30233&partnerID=40&md5=14852edb9ddf83b4374221315a017bdf",Article,Scopus,2-s2.0-84996602345
"Chrysler, A., Furse, C., Chung, Y.","Biocompatible, implantable UHF RFID antenna made from conductive ink",2016,"2016 IEEE Antennas and Propagation Society International Symposium, APSURSI 2016 - Proceedings",,, 7695942,"467","468",,,10.1109/APS.2016.7695942,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997530100&doi=10.1109%2fAPS.2016.7695942&partnerID=40&md5=2e4dcb4173f1157af57b48ac5af92201",Conference Paper,Scopus,2-s2.0-84997530100
"Lundquist, E.J., Furse, C.","Statistical variation of wire parameters within complex aerospace networks",2016,"Microwave and Optical Technology Letters","58","9",,"2082","2084",,,10.1002/mop.29983,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978958246&doi=10.1002%2fmop.29983&partnerID=40&md5=87615b6dc5777f4f8a56415a829f4f9b",Article,Scopus,2-s2.0-84978958246
"Allred, R.J., Katz, B., Furse, C.","Ripple analysis: Identify and quantify reflective interference through ISI decomposition",2016,"2016 IEEE 20th Workshop on Signal and Power Integrity, SPI 2016 - Proceedings",,, 7496279,"","",,,10.1109/SaPIW.2016.7496279,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980407605&doi=10.1109%2fSaPIW.2016.7496279&partnerID=40&md5=adb8003317b32b026b515705330e2dab",Conference Paper,Scopus,2-s2.0-84980407605
"Rodriguez, M., Furse, C.M.","An implantable antenna designed for ease of manufacturing",2016,"Microwave and Optical Technology Letters","58","3",,"619","623",,,10.1002/mop.29631,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957053220&doi=10.1002%2fmop.29631&partnerID=40&md5=dbaec675b6628bdebb730fd2c78ce21c",Article,Scopus,2-s2.0-84957053220
"Harp Ziegenfuss, D., Furse, C.","Opening up collaboration and partnership possibilities: Re-valuing library resources, skill sets, and expertise",2016,"Digital Library Perspectives","32","2",,"103","116",,,10.1108/DLP-09-2015-0014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015303594&doi=10.1108%2fDLP-09-2015-0014&partnerID=40&md5=cbf99ee7b1b826ff758bc87d1a7953a3",Article,Scopus,2-s2.0-85015303594
"Furse, C., Ziegenfuss, D.","Co-flipped teaching: Experiences sharing the flipped class",2015,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)","2015-October",, 7304901,"1027","1028",,,10.1109/APS.2015.7304901,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953751739&doi=10.1109%2fAPS.2015.7304901&partnerID=40&md5=cccf7117f85d5eabb1bcebcd9ae2c3d8",Conference Paper,Scopus,2-s2.0-84953751739
"Nguyen, B.T., Furse, C., Simpson, J.J.","A 3-D stochastic FDTD model of electromagnetic wave propagation in magnetized ionosphere plasma",2015,"IEEE Transactions on Antennas and Propagation","63","1", 6940265,"304","313",,11,10.1109/TAP.2014.2365824,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920848464&doi=10.1109%2fTAP.2014.2365824&partnerID=40&md5=b134a47e3ada10989f81c830b3b84160",Article,Scopus,2-s2.0-84920848464
"Rodriguez, M., Furse, C., Shumaker-Parry, J.S., Blair, S.","Scaling the Response of Nanocrescent Antennas into the Ultraviolet",2014,"ACS Photonics","1","6",,"496","506",,12,10.1021/ph400151n,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924347904&doi=10.1021%2fph400151n&partnerID=40&md5=a238442c33fe60cc69d15e38190c1841",Article,Scopus,2-s2.0-84924347904
"Krapcho, K.J., Furse, C.","Lessons learned developing an engaging engineering summer camp",2014,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905168938&partnerID=40&md5=63c34f22d9436e120ab0f6a4246f9941",Conference Paper,Scopus,2-s2.0-84905168938
"Furse, C.M., Chrysler, A.","A history &amp; future of implantable antennas",2014,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)",,, 6904595,"527","528",,2,10.1109/APS.2014.6904595,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907863036&doi=10.1109%2fAPS.2014.6904595&partnerID=40&md5=47c833708e064a042cef8f220a00d4c9",Conference Paper,Scopus,2-s2.0-84907863036
"Smith, S., Furse, C.","A tutorial on Stochastic FDTD",2014,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)",,, 6904332,"1","2",,,10.1109/APS.2014.6904332,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907876009&doi=10.1109%2fAPS.2014.6904332&partnerID=40&md5=e59e234cad684e27b55b1822e9ef1dcd",Conference Paper,Scopus,2-s2.0-84907876009
"Rodriguez, M., Furse, C., Blair, S., Shumaker-Parry, J.S.","Scaling the response of nanocrescent antennas into the ultraviolet",2014,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)",,, 6904780,"904","905",,,10.1109/APS.2014.6904780,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907880120&doi=10.1109%2fAPS.2014.6904780&partnerID=40&md5=a34e2eb2134494a3f339f08efd0ea0d2",Conference Paper,Scopus,2-s2.0-84907880120
