Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Pembridge, J.J., Allam, Y., Davids, L.K.","Influence of professional demographics on faculty feedback in asynchronous, video-annotated peer review (VAPR)",2015,"Proceedings - Frontiers in Education Conference, FIE","2014",, 7344392,"","",,,10.1109/FIE.2015.7344392,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960395976&doi=10.1109%2fFIE.2015.7344392&partnerID=40&md5=890cce05e3e3724b89b46964a94d6a63",Conference Paper,Scopus,2-s2.0-84960395976
"Davids, L.K., Pembridge, J.J., Allam, Y.S.","Video-annotated peer review (VAPR): Considerations for development and implementation",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941996021&partnerID=40&md5=bc62e18ffff028b0369926f112ccf39a",Conference Paper,Scopus,2-s2.0-84941996021
"Allam, Y.S., Manasseh, A.D., Smith, A.M., Bowen, W., Panjwani, S.D., Sparks, C., Alequin, J.A., Dankson, J.L., Clarke, C.D., Maskiell, N.J., Vazquez, N., Schoener, M.A.","Undergraduate training to teach a hands-on, problem-based, novel application of embedded technology in K-12 classrooms",2014,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905196944&partnerID=40&md5=49853076b664d72c35bb78cc562b78dd",Conference Paper,Scopus,2-s2.0-84905196944
"Phanthanousy, N., Allam, Y.","First-year/senior year design data: Preliminary results from ongoing research on post-secondary design student activities",2013,"Proceedings - Frontiers in Education Conference, FIE",,, 6685003,"1118","1120",,,10.1109/FIE.2013.6685003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893260198&doi=10.1109%2fFIE.2013.6685003&partnerID=40&md5=f8060878503e93f24c5b0ed96fa3d229",Conference Paper,Scopus,2-s2.0-84893260198
"Peterson, K.L., Compere, M.D., Allam, Y.S., Van Wie, B.J.","A fluid flow characterization device for an educational desktop learning module",2012,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","5",,,"309","316",,,10.1115/IMECE2012-88525,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887309374&doi=10.1115%2fIMECE2012-88525&partnerID=40&md5=b1eac838f2f2ddfaa86e82cf3506a036",Conference Paper,Scopus,2-s2.0-84887309374
"Allam, Y.S., Sink, S., Cerrato, J.M., Merrill, J.A.","A metric-based, hands-onquality and productivity improvement simulation involving lean and sigma concepts for first-year engineering lab students",2012,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",21,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865022678&partnerID=40&md5=52cb415372ef91a9e94353bdd7f2752b",Conference Paper,Scopus,2-s2.0-84865022678
"Allam, Y.S., Whitfield, C.A., Phanthanousy, J.N.","Scaffolding provided to engineering students in cornerstone design project scenarios related to practices of expert designers",2012,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",15,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865035803&partnerID=40&md5=eb004cc099caec02e185bc29042db1df",Conference Paper,Scopus,2-s2.0-84865035803
"Metz, S.S., Sorby, S.A., Berry, T.S., Seepersad, C.C., Dison, A.M., Allam, Y.S., Merrill, J.A., Peters, W., Pfister-Altschul, E., Baxter, S.C., Zhang, G., Leach, J.A.","Implementing ENGAGE strategies to improve retention: Focus on spatial skills engineering schools discuss successes and challenges",2011,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",20,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051908999&partnerID=40&md5=45efab73ce042c2e960adc9ac04824dd",Conference Paper,Scopus,2-s2.0-80051908999
"Allam, Y., Tomasko, D.L., Trott, B., Schlosser, P., Yang, Y., Wilson, T.M., Merrill, J.","Lab-on-a-chip design-build project with a nanotechnology component in a freshman engineering course",2008,"Chemical Engineering Education","42","4",,"185","192",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57449101076&partnerID=40&md5=6e684a43c9bd1fd264ed32a9da24d9f8",Article,Scopus,2-s2.0-57449101076
"Clingan, P.A., Tomasko, D.L., Merrill, J., Allam, Y.","Work in progress: Micro-/nano-technology 'Lab-on-a-chip' research project for first-year honors engineering program",2006,"Proceedings - Frontiers in Education Conference, FIE",,, 4117143,"","",,1,10.1109/FIE.2006.322619,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-48749112128&doi=10.1109%2fFIE.2006.322619&partnerID=40&md5=9dfaa17a0c7a83222f40ce1e0953d88b",Conference Paper,Scopus,2-s2.0-48749112128
"Allam, Y., Tomasko, D., Merrill, J., Trott, B., Schlosser, P., Clingan, P.","Lab-on-a-chip design-build project with a nanotechnology component in a freshman engineering course",2006,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",13,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858485828&partnerID=40&md5=e9c91ef1544637ba5f708842248511c8",Conference Paper,Scopus,2-s2.0-84858485828
"Tomasko, D.L., Merrill, J., Stevenson, P., Allam, Y., Wilson, T., Lamont, M., Sparks, S.","Work in progress - 'Lab-on-a-chip' micromanufacturing with a nanotechnology component for a first-year engineering program: Implementation results",2005,"Proceedings - Frontiers in Education Conference, FIE","2005",, 1612122,"F3J","5-F3J-6",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947242392&partnerID=40&md5=ee2375c6307b14126234d5e5d942f306",Conference Paper,Scopus,2-s2.0-33947242392
"Tomasko, D.L., Merrill, J., Stevenson, P., Schofield, T., Yang, Y., Allam, Y., Brand, S.","Work in progress - 'Lab-on-a-chip' microManufacturing with a nanotechnology component for a first-year engineering program",2004,"Proceedings - Frontiers in Education Conference, FIE","2",,,"F2E","12-F2E-13",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21644439410&partnerID=40&md5=f878391518aa1a4fa939cb463e424c68",Conference Paper,Scopus,2-s2.0-21644439410
