Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Penn, M.J., Baer, R., Bosh, R., Garrison, D., Gelderman, R., Hare, H., Isberner, F., Jensen, L., Kovac, S., McKay, M., Mitchell, A., Pierce, M., Thompson, P., Ursache, A., Varsik, J., Walter, D., Watson, Z., Young, D.","Instrumentation for the citizen CATE experiment: Faroe Islands and Indonesia",2017,"Publications of the Astronomical Society of the Pacific","129","971", 015005,"","",7,,10.1088/1538-3873/129/971/015005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006434845&doi=10.1088%2f1538-3873%2f129%2f971%2f015005&partnerID=40&md5=369883d9334190817b8b6d908cf52bb0",Article,Scopus,2-s2.0-85006434845
"Schad, T.A., Penn, M.J., Lin, H., Judge, P.G.","VECTOR MAGNETIC FIELD MEASUREMENTS ALONG A COOLED STEREO-IMAGED CORONAL LOOP",2016,"Astrophysical Journal","833","1", 5,"","",,,10.3847/0004-637X/833/1/5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006371200&doi=10.3847%2f0004-637X%2f833%2f1%2f5&partnerID=40&md5=4b03e31af3676b6ab90cf28f1b522375",Article,Scopus,2-s2.0-85006371200
"Penn, M.J., Uitenbroek, H., Clark, A., Coulter, R., Goode, P., Cao, W.","Spectropolarimetry of Atomic and Molecular Lines near 4135 nm",2016,"Solar Physics","291","8",,"2243","2252",,,10.1007/s11207-016-0984-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986269507&doi=10.1007%2fs11207-016-0984-0&partnerID=40&md5=5e4dcfbd7fca9baef50728369862c72a",Article,Scopus,2-s2.0-84986269507
"Penn, M., Krucker, S., Hudson, H., Jhabvala, M., Jennings, D., Lunsford, A., Kaufmann, P.","Spectral and imaging observations of a white-light solar flare in the mid-infrared",2016,"Astrophysical Journal Letters","819","2", L30,"","",,2,10.3847/2041-8205/819/2/L30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961169393&doi=10.3847%2f2041-8205%2f819%2f2%2fL30&partnerID=40&md5=273114f800d2b0745fd7c1d9a68fb63e",Article,Scopus,2-s2.0-84961169393
"Watson, F.T., Beck, C., Penn, M.J., Tritschler, A., Pillet, V.M., Livingston, W.C.","Cross-Calibrating Sunspot Magnetic Field Strength Measurements from the McMath–Pierce Solar Telescope and the Dunn Solar Telescope",2015,"Solar Physics","290","11",,"3267","3277",,,10.1007/s11207-015-0803-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948387855&doi=10.1007%2fs11207-015-0803-z&partnerID=40&md5=e4351750188363d12f3c52a7848f76ec",Article,Scopus,2-s2.0-84948387855
"Schad, T.A., Penn, M.J., Lin, H., Tritschler, A.","He i Vector Magnetic Field Maps of a Sunspot and Its Superpenumbral Fine-Structure",2015,"Solar Physics","290","6",,"1607","1626",,4,10.1007/s11207-015-0706-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937816930&doi=10.1007%2fs11207-015-0706-z&partnerID=40&md5=c93ff7f9742bfecb85a67282d840c41d",Article,Scopus,2-s2.0-84937816930
"Watson, F.T., Penn, M.J., Livingston, W.","A multi-instrument analysis of sunspot umbrae",2014,"Astrophysical Journal","787","1", 22,"","",,9,10.1088/0004-637X/787/1/22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899901115&doi=10.1088%2f0004-637X%2f787%2f1%2f22&partnerID=40&md5=212656d618ec3d9f35ea4cacd4411454",Article,Scopus,2-s2.0-84899901115
"Penn, M.J.","Infrared solar physics",2014,"Living Reviews in Solar Physics","11","1",,"","",,1,10.12942/lrsp-2014-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902595595&doi=10.12942%2flrsp-2014-2&partnerID=40&md5=5731119aff4f147d33f4db49956e89fa",Article,Scopus,2-s2.0-84902595595
"Schad, T.A., Penn, M.J., Lin, H.","HeI vector magnetometry of field-aligned superpenumbral fibrils",2013,"Astrophysical Journal","768","2", 111,"","",,21,10.1088/0004-637X/768/2/111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877017299&doi=10.1088%2f0004-637X%2f768%2f2%2f111&partnerID=40&md5=586fa0c53a42bad8a46ec36ca683debe",Article,Scopus,2-s2.0-84877017299
"Ren, D., Zhang, X., Penn, M., Wang, H., Dou, J., Zhu, Y., Rong, L., Wang, X.","Recent progress on the portable solar adaptive optics",2012,"Proceedings of SPIE - The International Society for Optical Engineering","8447",, 84473K,"","",,,10.1117/12.924447,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871782630&doi=10.1117%2f12.924447&partnerID=40&md5=73c2f2e09698678b97c68e3f216efacc",Conference Paper,Scopus,2-s2.0-84871782630
"Livingston, W., Penn, M.J., Svalgaard, L.","Decreasing sunspot magnetic fields explain unique 10.7cm radio flux",2012,"Astrophysical Journal Letters","757","1", L8,"","",,49,10.1088/2041-8205/757/1/L8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866091373&doi=10.1088%2f2041-8205%2f757%2f1%2fL8&partnerID=40&md5=17b38b7fce35d188c3bd9a8990a8d838",Article,Scopus,2-s2.0-84866091373
"Penn, M.J., Schad, T., Cox, E.","Probing the solar atmosphere using oscillations of infrared co spectral lines",2011,"Astrophysical Journal","734","1", 47,"","",,2,10.1088/0004-637X/734/1/47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958249587&doi=10.1088%2f0004-637X%2f734%2f1%2f47&partnerID=40&md5=8712faae9166b6d05a0640e1ba87d5c9",Article,Scopus,2-s2.0-79958249587
"Ren, D., Penn, M., Plymate, C., Wang, H., Zhang, X., Dong, B., Brown, N., Denio, A.","A portable solar adaptive optics system: Software and laboratory developments",2010,"Proceedings of SPIE - The International Society for Optical Engineering","7736","PART 1", 77363P,"","",,3,10.1117/12.856224,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957853512&doi=10.1117%2f12.856224&partnerID=40&md5=50c029d9d201c8ed0dafb6f01c8a685c",Conference Paper,Scopus,2-s2.0-77957853512
"Penn, M.J., Livingston, W.","Long-term evolution of sunspot magnetic fields",2010,"Proceedings of the International Astronomical Union","6","S273",,"126","133",,14,10.1017/S1743921311015122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863457591&doi=10.1017%2fS1743921311015122&partnerID=40&md5=f873a48cb639e7ed1d45b3f2e35e6edf",Conference Paper,Scopus,2-s2.0-84863457591
"Schad, T.A., Penn, M.J.","IR spectroscopy of COmosphere dynamics with the CO first overtone band",2010,"Astronomische Nachrichten","331","6",,"589","592",,,10.1002/asna.201011379,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954603234&doi=10.1002%2fasna.201011379&partnerID=40&md5=c893cfadcc01448379a590e01a34bdf9",Article,Scopus,2-s2.0-77954603234
"Schad, T.A., Penn, M.J.","Structural invariance of sunspot umbrae over the solar cycle: 1993 - 2004",2010,"Solar Physics","262","1",,"19","33",,18,10.1007/s11207-009-9493-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949655107&doi=10.1007%2fs11207-009-9493-8&partnerID=40&md5=4094924f36ea56c926b14c1d5a479b9b",Article,Scopus,2-s2.0-77949655107
"Ren, D., Penn, M., Wang, H., Chapman, G., Plymate, C.","A portable solar adaptive optics system",2009,"Proceedings of SPIE - The International Society for Optical Engineering","7438",, 74380P,"","",,5,10.1117/12.824457,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449555352&doi=10.1117%2f12.824457&partnerID=40&md5=fe420ea8f6ca8c0a7dccddaefad1e966",Conference Paper,Scopus,2-s2.0-70449555352
"Livingston, W., Penn, M.","Are sunspots different during this solar minimum?",2009,"Eos","90","30",,"257","258",,55,10.1029/2009EO300001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70249148573&doi=10.1029%2f2009EO300001&partnerID=40&md5=76a2a3e9b358d94abd4065638bd4b47c",Note,Scopus,2-s2.0-70249148573
"Penn, M.J., MacDonald, R.K.D.","Solar cycle changes in sunspot umbral intensity",2007,"Astrophysical Journal","662","2 II",,"L123","L126",,18,10.1086/519558,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547295636&doi=10.1086%2f519558&partnerID=40&md5=8f8b41ebd6043aa61ef0316e0f74dcab",Article,Scopus,2-s2.0-34547295636
"Hill, F., Beckers, J., Brandt, P., Briggs, J., Brown, T., Brown, W., Collados, M., Denker, C., Fletcher, S., Hegwer, S., Horst, T., Komsa, M., Kuhn, J., Lecinski, A., Lin, H., Oncley, S., Penn, M., Radick, R., Rimmele, T., Socas-Navarro, H., Streander, K.","Site testing for the advanced technology solar telescope",2006,"Proceedings of SPIE - The International Society for Optical Engineering","6267 I",, 62671T,"","",,29,10.1117/12.673677,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749263491&doi=10.1117%2f12.673677&partnerID=40&md5=ce41fcf754a3657da735ea71a4e27275",Conference Paper,Scopus,2-s2.0-33749263491
